INDIR,OUTDIR,FOLDER,IN FILE,CHANNEL,OFFSET,DURATION,OUT FILE FS,OUT FILE ZC,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,AUTO ID*,PULSES,MATCHING,MATCH RATIO,MARGIN,ALTERNATE 1,ALTERNATE 2,N,Fc,Sc,Dur,Fmax,Fmin,Fmean,TBC,Fk,Tk,S1,Tc,Qual,FILES,MANUAL ID,ORGID,USERID,REVIEW ORGID,REVIEW USERID,INPATHMD5,OUTPATHMD5FS,OUTPATHMD5ZC
/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Output_noTABR,,SMU01708_20210922_020231.zc,0,0,6.223498,,,2021-09-22,2:02:31,2,2021-09-21,14:02:31,14,LASNOC,7,6,0.857,0.377624,EPTFUS,LASCIN,7,26.034,15.85,8.228,31.178,25.616,27.77,420.57,26.906,5.634,152.39,7.768,2.17,1,,,,,,n080ORdO8kqP/DSBfxqgTA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Output_noTABR,,SMU01708_20210922_025239.zc,0,0,9.287581,,,2021-09-22,2:52:39,2,2021-09-21,14:52:39,14,LASNOC,7,6,0.857,0.326337,EPTFUS,LASCIN,7,27.428,19.97,5.279,29.629,26.478,27.852,772.088,27.901,2.392,-7.69,3.72,3.48,1,,,,,,LmDfyvzmbg8hQz7Vyz3PSw==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Output_noTABR,,SMU01708_20210922_050431.zc,0,0,7.125691,,,2021-09-22,5:04:31,5,2021-09-21,17:04:31,17,LASNOC,7,6,0.857,0.312256,LASCIN,EPTFUS,7,26.179,7.56,4.945,27.851,25.663,26.609,474.872,26.576,2.126,2.07,3.799,1.94,1,,,,,,jvx269VWRlAofZhMetyRug==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Output_noTABR,,SMU01708_20210922_213943.zc,0,0,5.257791,,,2021-09-22,21:39:43,21,2021-09-22,9:39:43,9,LASNOC,7,6,0.857,0.312226,LASCIN,EPTFUS,7,26.509,16.55,7.174,29.87,25.769,27.463,253.697,27.133,4.082,-19.65,5.983,2.32,1,,,,,,/c8a7HWMwioCwuKm8Iwtvw==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Output_noTABR,,SMU01708_20210920_213415.zc,0,0,8.420574,,,2021-09-20,21:34:15,21,2021-09-20,9:34:15,9,LASNOC,8,6,0.75,0.125469,EPTFUS,LASCIN,8,27.794,4.82,6.576,32.397,26.682,27.877,550.153,28.159,3.794,190.25,5.075,3.88,1,,,,,,5O5ujOjutkPbcAJqPCcNvA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Output_noTABR,,SMU01708_20210921_213824.zc,0,0,14.98324,,,2021-09-21,21:38:24,21,2021-09-21,9:38:24,9,LASNOC,8,6,0.75,0.268264,EPTFUS,LASCIN,8,26.942,22.76,4.413,30.031,26.519,27.887,717.323,27.336,3.071,-82.86,3.902,3.41,1,,,,,,qhMeSek7qPgrlzy3tjpeiw==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Output_noTABR,,SMU01708_20210922_012348.zc,0,0,14.989319,,,2021-09-22,1:23:48,1,2021-09-21,13:23:48,13,LASNOC,8,6,0.75,0.250671,LASCIN,EPTFUS,8,26.182,19.99,5.59,28.958,25.706,27.171,1153.626,26.911,3.398,24.2,4.892,2.46,1,,,,,,H3ewM6yRnw6CsQBzFKlvhA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Output_noTABR,,SMU01708_20210922_023035.zc,0,0,9.941849,,,2021-09-22,2:30:35,2,2021-09-21,14:30:35,14,LASNOC,8,6,0.75,0.327088,EPTFUS,LASCIN,8,28.31,19.23,3.693,30.682,27.824,29.058,835.11,28.918,2.15,-39.18,3.305,3.25,1,,,,,,bkOO+kgqHBXlwg8rPX3tUg==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Output_noTABR,,SMU01708_20210923_004005.zc,0,0,8.517473,,,2021-09-23,0:40:05,0,2021-09-22,12:40:05,12,LASNOC,8,6,0.75,0.281239,LASCIN,EPTFUS,8,25.901,22.18,6.319,28.865,25.299,26.775,432.206,26.415,4.006,66.89,5.317,3.08,1,,,,,,hhlJvtDtgCNgo6plcQnS/w==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Output_noTABR,,SMU01708_20210922_020519.zc,0,0,8.553395,,,2021-09-22,2:05:19,2,2021-09-21,14:05:19,14,LASNOC,10,6,0.6,0.213714,LASCIN,EPTFUS,10,26.692,-0.07,6.448,29.601,25.71,27.347,247.595,27.188,3.525,97.22,4.941,3.58,1,,,,,,gkuX31Y0jkFz1+7VZFTSCw==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Output_noTABR,,SMU01708_20210921_203537.zc,0,0,15.000168,,,2021-09-21,20:35:37,20,2021-09-21,8:35:37,8,LASNOC,11,6,0.545,0.18296,EPTFUS,LASCIN,11,28.611,18.34,6.638,31.489,27.734,28.644,405.616,29.125,3.774,-40.8,4.968,5.54,1,,,,,,PDJThaYebIZ4nQsGJjcYZQ==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Output_noTABR,,SMU01708_20210921_232536.zc,0,0,14.998735,,,2021-09-21,23:25:36,23,2021-09-21,11:25:36,11,LASNOC,11,6,0.545,0.190269,EPTFUS,LASCIN,11,27.752,17.43,5.062,30.591,27.188,28.012,1076.642,28.536,2.776,68.42,4.451,4.34,1,,,,,,SV7bdPTI6KvT1/v9SU/P1w==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Output_noTABR,,SMU01708_20210921_211019.zc,0,0,15.001872,,,2021-09-21,21:10:19,21,2021-09-21,9:10:19,9,LASNOC,5,5,1,0.311392,EPTFUS,LASCIN,5,26.555,14.08,6.232,27.98,25.884,26.828,1566.08,27.394,1.521,-16.83,4.106,2.03,1,,,,,,d7pXpRAyxTsvMHQokX72LA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Output_noTABR,,SMU01708_20210921_231656.zc,0,0,14.997514,,,2021-09-21,23:16:56,23,2021-09-21,11:16:56,11,LASNOC,5,5,1,0.349499,EPTFUS,LASCIN,5,27.946,-0.73,3.986,29.761,27.179,28.293,509.421,28.599,1.423,-14.73,2.938,1.65,1,,,,,,YxQlwtR4W+kzuU++r6jXIA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Output_noTABR,,SMU01708_20210922_025306.zc,0,0,8.101383,,,2021-09-22,2:53:06,2,2021-09-21,14:53:06,14,LASNOC,5,5,1,0.364058,LASCIN,EPTFUS,5,25.88,21.51,6.934,28.769,25.504,26.801,805.908,26.186,5.169,91.06,5.938,1.38,1,,,,,,qySjegewId0zbEuzZcfXhA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Output_noTABR,,SMU01708_20210922_024311.zc,0,0,6.536225,,,2021-09-22,2:43:11,2,2021-09-21,14:43:11,14,LASNOC,5,5,1,0.406066,EPTFUS,LASCIN,5,27.065,-1.92,7.274,30.799,26.592,28.102,129.032,27.275,5.023,57.85,6.368,3.15,1,,,,,,O0g+xSqJeD7k8Riu2C5DVA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Output_noTABR,,SMU01708_20210923_010319.zc,0,0,5.658311,,,2021-09-23,1:03:19,1,2021-09-22,13:03:19,13,LASNOC,5,5,1,0.353272,LASCIN,EPTFUS,5,26.823,23.74,5.742,29.883,26.479,27.834,491.018,27.196,4.105,108,5.113,1.8,1,,,,,,0AKwG3LH2NyjI7YlstfWTg==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Output_noTABR,,SMU01708_20210921_224407.zc,0,0,14.993348,,,2021-09-21,22:44:07,22,2021-09-21,10:44:07,10,LASNOC,6,5,0.833,0.296589,EPTFUS,LASCIN,6,27.746,17.41,3.111,29.865,27.391,28.437,1607.807,28.091,1.99,74.43,2.895,2.57,1,,,,,,DEffoI3j+Q4LCXmDMvZrvw==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Output_noTABR,,SMU01708_20210922_004744.zc,0,0,7.051491,,,2021-09-22,0:47:44,0,2021-09-21,12:47:44,12,LASNOC,6,5,0.833,0.326248,EPTFUS,LASCIN,6,27.407,11.69,4.016,29.928,26.798,28.085,387.383,27.801,2.485,33.02,3.354,2.87,1,,,,,,tGLi/uFdLwRQQ0yi+5kuHQ==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Output_noTABR,,SMU01708_20210922_020305.zc,0,0,14.489878,,,2021-09-22,2:03:05,2,2021-09-21,14:03:05,14,LASNOC,6,5,0.833,0.215797,EPTFUS,LASCIN,6,27.738,-3.26,5.028,30.792,26.84,28.385,1670.627,27.849,3.232,8.5,3.98,2.18,1,,,,,,KYYzYNPiZ+rRm8QOohtxvg==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Output_noTABR,,SMU01708_20210922_013212.zc,0,0,14.977705,,,2021-09-22,1:32:12,1,2021-09-21,13:32:12,13,LASNOC,6,5,0.833,0.23984,EPTFUS,LASCIN,6,27.719,3.38,4.589,30.534,26.906,28.449,472.47,28.112,2.715,-6.63,3.848,3.05,1,,,,,,f8wdgart0HTmaQDXPzFerQ==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Output_noTABR,,SMU01708_20210922_031952.zc,0,0,8.537771,,,2021-09-22,3:19:52,3,2021-09-21,15:19:52,15,LASNOC,6,5,0.833,0.348523,LASCIN,EPTFUS,6,26.643,8.79,5.858,28.587,26.064,27.13,470.186,27.167,2.697,24.07,4.898,1.83,1,,,,,,/4so549Duz79803CD9Zk7Q==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Output_noTABR,,SMU01708_20210922_022719.zc,0,0,12.378772,,,2021-09-22,2:27:19,2,2021-09-21,14:27:19,14,LASNOC,6,5,0.833,0.226676,EPTFUS,LASCIN,6,28.417,24.8,4.179,30.192,27.746,28.796,1480.677,28.799,2.182,-51.43,3.212,3.97,1,,,,,,meYp2ly+BbXQI3WGSalz6g==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Output_noTABR,,SMU01708_20210922_034944.zc,0,0,6.325648,,,2021-09-22,3:49:44,3,2021-09-21,15:49:44,15,LASNOC,6,5,0.833,0.138699,EPTFUS,LASCIN,6,27.671,9.57,4.953,31.708,27.187,28.853,328.416,28.13,3.53,92.78,4.523,2.47,1,,,,,,pSki/4ZyQiKf08srZTrvVw==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Output_noTABR,,SMU01708_20210922_202258.zc,0,0,5.20538,,,2021-09-22,20:22:58,20,2021-09-22,8:22:58,8,LASNOC,6,5,0.833,0.360934,EPTFUS,LASCIN,6,27.205,-5.84,5.06,30.879,26.91,28.339,237.654,27.506,3.621,129.77,4.667,3.15,1,,,,,,K7TJni25HcnAEKujMECqxA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Output_noTABR,,SMU01708_20210923_201103.zc,0,0,8.369212,,,2021-09-23,20:11:03,20,2021-09-23,8:11:03,8,LASNOC,6,5,0.833,0.369644,EPTFUS,LASCIN,6,26.733,31.3,9.066,31.65,26.08,28.277,388.673,27.101,6.722,51.56,7.717,2.12,1,,,,,,KelJpvZG26H3xKYcwPTAZw==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Output_noTABR,,SMU01708_20210923_194557.zc,0,0,5.552302,,,2021-09-23,19:45:57,19,2021-09-23,7:45:57,7,LASNOC,6,5,0.833,0.388134,LASCIN,EPTFUS,6,26.79,17.54,7.717,32.569,26.534,28.453,228.952,27.158,6.057,129.89,7.191,1.53,1,,,,,,6xEA/K2pvWZT0H67y7wWWQ==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Output_noTABR,,SMU01708_20210921_211711.zc,0,0,14.986896,,,2021-09-21,21:17:11,21,2021-09-21,9:17:11,9,LASNOC,7,5,0.714,0.197349,EPTFUS,LASCIN,7,28.701,6.45,3.55,31.339,28.158,29.497,338.854,28.949,2.415,-73.29,3.117,2,1,,,,,,dPfaxwlcCneFqHx9Wzx4Yg==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Output_noTABR,,SMU01708_20210921_231840.zc,0,0,8.848595,,,2021-09-21,23:18:40,23,2021-09-21,11:18:40,11,LASNOC,7,5,0.714,0.253761,EPTFUS,LASCIN,7,28.396,-4.89,4.399,30.496,27.526,28.889,783.394,28.483,2.701,7.72,3.4,2.46,1,,,,,,GfchRmWVv2DZmPe7CO3Ypg==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Output_noTABR,,SMU01708_20210922_014343.zc,0,0,7.430255,,,2021-09-22,1:43:43,1,2021-09-21,13:43:43,13,LASNOC,7,5,0.714,0.297052,EPTFUS,LASCIN,7,26.482,25.27,4.253,28.654,25.977,27.161,475.539,27.072,2.502,-26.68,3.715,2.82,1,,,,,,5wN62A3yaSdhI5n2c/mMZw==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Output_noTABR,,SMU01708_20210922_015901.zc,0,0,7.108354,,,2021-09-22,1:59:01,1,2021-09-21,13:59:01,13,LASNOC,7,5,0.714,0.243664,EPTFUS,LASCIN,7,26.311,43.69,7.719,30.02,25.423,27.42,431.281,27.046,4.715,56.79,6.109,3.07,1,,,,,,hroto74UgtFrMAhPJ59riA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Output_noTABR,,SMU01708_20210922_015154.zc,0,0,6.729875,,,2021-09-22,1:51:54,1,2021-09-21,13:51:54,13,LASNOC,7,5,0.714,0.338719,LASCIN,EPTFUS,7,26.269,12.46,7.503,30.005,25.664,26.343,378.163,26.635,5.436,-45.34,6.553,2.46,1,,,,,,3M6e3PWtQTmQQHY6OnxH0g==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Output_noTABR,,SMU01708_20210922_232553.zc,0,0,7.821163,,,2021-09-22,23:25:53,23,2021-09-22,11:25:53,11,LASNOC,7,5,0.714,0.352682,EPTFUS,LASCIN,7,26.258,27.27,5.806,29.531,25.953,27.393,510.124,27.534,2.622,40,5.132,2.43,1,,,,,,bnNWik0vH7j+B1E1rA6WFg==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Output_noTABR,,SMU01708_20210921_205235.zc,0,0,14.997405,,,2021-09-21,20:52:35,20,2021-09-21,8:52:35,8,LASNOC,8,5,0.625,0.232972,EPTFUS,LASCIN,8,27.257,26.97,9.259,32.814,26.491,28.417,296.17,27.991,6.128,-36.49,7.857,2.66,1,,,,,,dlax91AAORJtzz2SHrTMlg==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Output_noTABR,,SMU01708_20210922_010150.zc,0,0,7.982278,,,2021-09-22,1:01:50,1,2021-09-21,13:01:50,13,LASNOC,8,5,0.625,0.20254,EPTFUS,LASCIN,8,28.874,22.72,4.931,32.258,28.362,29.169,265.125,29.198,3.786,69.16,4.461,5.21,1,,,,,,oiPcDNIpJt2nHq2K312Ztg==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Output_noTABR,,SMU01708_20210922_012532.zc,0,0,14.991639,,,2021-09-22,1:25:32,1,2021-09-21,13:25:32,13,LASNOC,8,5,0.625,0.301505,EPTFUS,LASCIN,8,28.511,21.13,4.692,31.347,27.647,29.131,1569.468,29.145,2.369,104.58,3.421,4.01,1,,,,,,aO+yNkGnsufNY7sa4NTZQA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Output_noTABR,,SMU01708_20210922_022607.zc,0,0,13.136237,,,2021-09-22,2:26:07,2,2021-09-21,14:26:07,14,LASNOC,8,5,0.625,0.260623,EPTFUS,LASCIN,8,28.708,20.5,4.812,31.705,28.037,29.399,1033.58,29.373,2.317,10.81,3.897,4.45,1,,,,,,mK6UaAD9LEkH+GEyBlvTUg==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Output_noTABR,,SMU01708_20210922_230625.zc,0,0,10.232138,,,2021-09-22,23:06:25,23,2021-09-22,11:06:25,11,LASNOC,8,5,0.625,0.271293,EPTFUS,LASCIN,8,26.205,17.33,7.39,30.715,25.781,27.517,298.478,27.458,3.526,87.9,6.378,4.18,1,,,,,,jBDLd50J91V0pga3S2xLWA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Output_noTABR,,SMU01708_20210921_205526.zc,0,0,14.994752,,,2021-09-21,20:55:26,20,2021-09-21,8:55:26,8,LASNOC,9,5,0.556,0.224892,EPTFUS,LASCIN,9,29.016,5.3,4.18,31.437,28.229,29.592,278.715,29.154,2.367,-20.5,3.274,2.89,1,,,,,,NHYaDUsL1W090YUHSnQe3g==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Output_noTABR,,SMU01708_20210922_020700.zc,0,0,8.044178,,,2021-09-22,2:07:00,2,2021-09-21,14:07:00,14,LASNOC,9,5,0.556,0.243885,LASCIN,EPTFUS,9,27.119,43.98,3.754,28.813,26.387,27.476,478.083,27.766,1.654,-27.85,2.553,3.3,1,,,,,,qjE408ITynWbC8acHq0v6w==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Output_noTABR,,SMU01708_20210922_001122.zc,0,0,11.129158,,,2021-09-22,0:11:22,0,2021-09-21,12:11:22,12,LASNOC,14,5,0.357,0.206005,EPTFUS,LASCIN,14,27.989,19.67,6.482,32.381,27.585,29.232,344.206,28.445,5.197,25.15,6.028,7.51,1,,,,,,JgweAWDJ8XyV8/ZYzA5+zA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Output_noTABR,,SMU01708_20210921_232710.zc,0,0,15.001099,,,2021-09-21,23:27:10,23,2021-09-21,11:27:10,11,LASNOC,4,4,1,0.460323,EPTFUS,LASCIN,4,27.673,23.96,8.325,30.899,26.944,28.632,788.783,28.139,5.472,31.94,6.696,1.38,1,,,,,,ypX/659r3+wCL9j3EqkgIw==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Output_noTABR,,SMU01708_20210921_231631.zc,0,0,9.45546,,,2021-09-21,23:16:31,23,2021-09-21,11:16:31,11,LASNOC,4,4,1,0.373545,EPTFUS,LASCIN,4,27.619,32.87,5.815,30.339,27.499,28.692,450.906,28.591,3.111,-49.25,5.346,2.1,1,,,,,,r0ZImEWUAGeMsSdNlgK4kw==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Output_noTABR,,SMU01708_20210922_014615.zc,0,0,6.903917,,,2021-09-22,1:46:15,1,2021-09-21,13:46:15,13,LASNOC,4,4,1,0.272133,EPTFUS,LASCIN,4,28.484,13.02,4.228,30.343,27.96,28.887,361.902,28.791,2.183,28.59,3.268,1.74,1,,,,,,WjMMDEeo+/d9iO9cUjBZ9w==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Output_noTABR,,SMU01708_20210922_013611.zc,0,0,11.727994,,,2021-09-22,1:36:11,1,2021-09-21,13:36:11,13,LASNOC,4,4,1,0.244594,EPTFUS,,4,28.939,29.67,2.943,30.339,28.308,29.261,1476.949,29.453,1.284,-20.54,2.141,1.88,1,,,,,,MVHLuZyjrwHKeDlAsbI+cg==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Output_noTABR,,SMU01708_20210922_022337.zc,0,0,7.539166,,,2021-09-22,2:23:37,2,2021-09-21,14:23:37,14,LASNOC,4,4,1,0.331628,EPTFUS,LASCIN,4,27.579,18.76,5.119,29.496,27.122,28.031,1081.879,28.034,2.561,20.83,3.92,1.73,1,,,,,,0o2X7lWkW47a2YY5ISOvqQ==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Output_noTABR,,SMU01708_20210922_035955.zc,0,0,5.120672,,,2021-09-22,3:59:55,3,2021-09-21,15:59:55,15,LASNOC,4,4,1,0.332553,EPTFUS,LASCIN,4,26.092,13.01,8.387,28.894,25.206,26.88,397.31,26.242,6.076,22.71,6.687,1.27,1,,,,,,aO7kgA22EaggVqk+vZQgnw==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Output_noTABR,,SMU01708_20210922_033802.zc,0,0,6.898854,,,2021-09-22,3:38:02,3,2021-09-21,15:38:02,15,LASNOC,4,4,1,0.456717,LASCIN,EPTFUS,4,26.964,10.37,9.7,30.419,26.656,27.98,804.139,27.359,6.85,-7.02,8.729,0.86,1,,,,,,k41J3JkXQEPcytKSQ/bWFA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Output_noTABR,,SMU01708_20210922_024859.zc,0,0,8.29174,,,2021-09-22,2:48:59,2,2021-09-21,14:48:59,14,LASNOC,4,4,1,0.34167,LASCIN,EPTFUS,4,27.292,19.24,5.081,29.661,26.269,27.656,372.384,27.453,2.597,44.23,3.361,1.03,1,,,,,,/vNA/QTZgEHS93ASIrTyDA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Output_noTABR,,SMU01708_20210922_033940.zc,0,0,7.95972,,,2021-09-22,3:39:40,3,2021-09-21,15:39:40,15,LASNOC,4,4,1,0.359332,EPTFUS,LASCIN,4,27.38,20.92,8.568,29.949,26.8,26.513,624.265,27.761,5.117,137.27,6.333,0.85,1,,,,,,x8bIohyyiFm54DRXdLxCHA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Output_noTABR,,SMU01708_20210922_030419.zc,0,0,5.00033,,,2021-09-22,3:04:19,3,2021-09-21,15:04:19,15,LASNOC,4,4,1,0.386036,LASCIN,EPTFUS,4,25.786,23.9,12.768,30.369,25.132,27.189,402.209,25.988,10.09,-60.89,11.066,1.17,1,,,,,,T9OwXSpo/2knSBsP+OoaZQ==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Output_noTABR,,SMU01708_20210923_002931.zc,0,0,11.840765,,,2021-09-23,0:29:31,0,2021-09-22,12:29:31,12,LASNOC,4,4,1,0.37485,LASCIN,EPTFUS,4,26.876,17.63,6.195,30.253,26.594,28.03,2288.303,27.41,4.345,82.59,5.755,1.35,1,,,,,,dVo5R/5F0o9w/WBVCsCugw==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Output_noTABR,,SMU01708_20210923_194310.zc,0,0,12.926097,,,2021-09-23,19:43:10,19,2021-09-23,7:43:10,7,LASNOC,4,4,1,0.463628,EPTFUS,LASCIN,4,27.281,13.11,6.636,30.933,26.662,28.276,1353.766,27.752,3.998,-2.27,5.565,1.47,1,,,,,,gpwgzRAfcYlwscyuvnMRag==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Output_noTABR,,SMU01708_20210921_213236.zc,0,0,14.995721,,,2021-09-21,21:32:36,21,2021-09-21,9:32:36,9,LASNOC,5,4,0.8,0.298611,EPTFUS,LASCIN,5,26.949,38.45,4.93,28.917,25.587,27.301,1128.816,27.429,2.955,24.6,3.668,2.48,1,,,,,,tz2P8T+Hy491XGrgdRtZ+w==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/1708_d/Output_noTABR,,SMU01708_20210921_222050.zc,0,0,14.997838,,,2021-09-21,22:20:50,22,2021-09-21,10:20:50,10,LASNOC,5,4,0.8,0.245678,LASCIN,EPTFUS,5,25.675,29.25,8.788,29.651,25.206,26.944,1332.583,26.087,6.755,44.57,7.751,2.89,1,,,,,,mj/IAtDYPctYX+Vl3lrunA==,,
