"INDIR","OUTDIR","FOLDER","IN FILE","CHANNEL","OFFSET","DURATION","OUT FILE FS","OUT FILE ZC","DATE","TIME","HOUR","DATE-12","TIME-12","HOUR-12","AUTO ID*","PULSES","MATCHING","MATCH RATIO","MARGIN","ALTERNATE 1","ALTERNATE 2","N","Fc","Sc","Dur","Fmax","Fmin","Fmean","TBC","Fk","Tk","S1","Tc","Qual","FILES","MANUAL ID","ORGID","USERID","REVIEW ORGID","REVIEW USERID","INPATHMD5","OUTPATHMD5FS","OUTPATHMD5ZC"
"/Volumes/NO NAME/chrono/4704/Data","/Volumes/NO NAME/chrono/4704/Output","","SMU04704_20210908_061829.zc","0","0","13.60777","","","2021-09-08","06:18:29","6","2021-09-07","18:18:29","18","EPTFUS","12","3","0.25","0.303908","LASNOC","LASCIN","12","29.314","20.23","3.105","35.862","28.719","31.202","459.135","29.702","2.14","210.99","2.765","3.49","1","","","","","","LMwWtcc883jaZIkxiuw6LQ==","",""
"/Volumes/NO NAME/chrono/4704/Data","/Volumes/NO NAME/chrono/4704/Output","","SMU04704_20210908_010731.zc","0","0","4.021476","","","2021-09-08","01:07:31","1","2021-09-07","13:07:31","13","EPTFUS","2","2","1","0.340997","LASNOC","LASCIN","2","28.525","49.12","2.484","32.602","28.393","29.835","272.325","29.687","1.393","190.6","2.406","0.7","1","","","","","","1M3TjjHDyrz8wZGh9FuqRw==","",""
"/Volumes/NO NAME/chrono/4704/Data","/Volumes/NO NAME/chrono/4704/Output","","SMU04704_20210910_193120.zc","0","0","8.406252","","","2021-09-10","19:31:20","19","2021-09-10","07:31:20","7","EPTFUS","2","2","1","0.285048","LASNOC","","2","28.893","77.39","3.134","39.017","27.821","31.979","998.082","30.377","1.957","300.22","2.982","0.56","1","","","","","","e2xTndOYKq6VXWaQ8TVnUA==","",""
"/Volumes/NO NAME/chrono/4704/Data","/Volumes/NO NAME/chrono/4704/Output","","SMU04704_20210907_235154.zc","0","0","5.067212","","","2021-09-07","23:51:54","23","2021-09-07","11:51:54","11","EPTFUS","2","2","1","0.329974","LASNOC","LASCIN","2","26.79","3.2","3.792","28.816","25.064","26.843","53.328","26.859","1.736","89.19","2.41","0.79","1","","","","","","xg7s0Cr//4jJRyN8tmadoA==","",""
"/Volumes/NO NAME/chrono/4704/Data","/Volumes/NO NAME/chrono/4704/Output","","SMU04704_20210909_031604.zc","0","0","12.207098","","","2021-09-09","03:16:04","3","2021-09-08","15:16:04","15","EPTFUS","2","2","1","0.289184","LASNOC","","2","32.269","63.71","2.626","39.94","30.212","34.242","224.845","33.78","1.381","231.19","2.11","0.88","1","","","","","","W14+rFlvSueWR2RLUwLEqg==","",""
"/Volumes/NO NAME/chrono/4704/Data","/Volumes/NO NAME/chrono/4704/Output","","SMU04704_20210909_202500.zc","0","0","14.995066","","","2021-09-09","20:25:00","20","2021-09-09","08:25:00","8","EPTFUS","2","2","1","0.412361","LASNOC","LASCIN","2","32.529","47.62","2.455","38.016","31.878","34.224","882.663","33.131","1.718","199.69","2.266","1.3","1","","","","","","a9OxHZAk6WsiOd/yM/Qjmg==","",""
"/Volumes/NO NAME/chrono/4704/Data","/Volumes/NO NAME/chrono/4704/Output","","SMU04704_20210907_235803.zc","0","0","6.168508","","","2021-09-07","23:58:03","23","2021-09-07","11:58:03","11","EPTFUS","2","2","1","0.374205","LASNOC","","2","32.159","39.95","2.717","42.106","32.096","35.579","2139.955","32.942","2.108","215.31","2.717","0.95","1","","","","","","JEGdpzp8JDG7E1inKxMvKA==","",""
"/Volumes/NO NAME/chrono/4704/Data","/Volumes/NO NAME/chrono/4704/Output","","SMU04704_20210908_011957.zc","0","0","9.466786","","","2021-09-08","01:19:57","1","2021-09-07","13:19:57","13","EPTFUS","2","2","1","0.302905","LASNOC","","2","30.256","94.04","2.755","38.605","30.083","33.328","338.727","32.217","1.79","282.47","2.755","0.83","1","","","","","","QYRBKcwIinL5V1zZSECGlA==","",""
"/Volumes/NO NAME/chrono/4704/Data","/Volumes/NO NAME/chrono/4704/Output","","SMU04704_20210909_033327.zc","0","0","13.332907","","","2021-09-09","03:33:27","3","2021-09-08","15:33:27","15","EPTFUS","2","2","1","0.281622","LASNOC","","2","32.942","0.43","2.483","40.307","32.63","35.495","620.663","32.945","2.113","216.3","2.419","0.95","1","","","","","","9g3Dwb8tso6uB5OpyaPNrw==","",""
"/Volumes/NO NAME/chrono/4704/Data","/Volumes/NO NAME/chrono/4704/Output","","SMU04704_20210910_192948.zc","0","0","9.007339","","","2021-09-10","19:29:48","19","2021-09-10","07:29:48","7","EPTFUS","2","2","1","0.232829","LASNOC","","2","30.189","75.17","3.067","40.68","29.27","33.369","914.004","31.172","2.281","423.68","2.871","0.81","1","","","","","","V81AocXAP6yUT1Aexl7TMQ==","",""
"/Volumes/NO NAME/chrono/4704/Data","/Volumes/NO NAME/chrono/4704/Output","","SMU04704_20210909_194556.zc","0","0","4.912164","","","2021-09-09","19:45:56","19","2021-09-09","07:45:56","7","EPTFUS","2","2","1","0.145578","LASNOC","","2","30.377","98.77","2.685","38.98","30.26","33.351","500.536","32.719","1.605","236.9","2.619","0.73","1","","","","","","RNq8h+KiNWvwYJVygOyIaQ==","",""
"/Volumes/NO NAME/chrono/4704/Data","/Volumes/NO NAME/chrono/4704/Output","","SMU04704_20210909_040254.zc","0","0","8.144953","","","2021-09-09","04:02:54","4","2021-09-08","16:02:54","16","EPTFUS","2","2","1","0.340623","LASNOC","","2","31.781","6.96","3.194","39.134","31.022","34.102","1608.78","32.274","2.358","19.15","2.954","0.93","1","","","","","","3ZPJFWlj3G348rpbO1nonQ==","",""
"/Volumes/NO NAME/chrono/4704/Data","/Volumes/NO NAME/chrono/4704/Output","","SMU04704_20210913_055208.zc","0","0","3.342938","","","2021-09-13","05:52:08","5","2021-09-12","17:52:08","17","EPTFUS","2","2","1","0.217437","LASNOC","","2","30.631","103.26","3.357","41.733","28.731","33.661","153.992","31.82","2.292","248.25","2.827","1.11","1","","","","","","d7TUaqehc1s01q/xvGnkPg==","",""
"/Volumes/NO NAME/chrono/4704/Data","/Volumes/NO NAME/chrono/4704/Output","","SMU04704_20210913_012613.zc","0","0","6.157674","","","2021-09-13","01:26:13","1","2021-09-12","13:26:13","13","EPTFUS","2","2","1","0.236319","LASNOC","","2","30.092","12.55","2.708","36.026","29.971","32.331","252.871","30.261","2.247","116.01","2.708","0.81","1","","","","","","tXd6617qLiKUJ5jXUqx0PA==","",""
"/Volumes/NO NAME/chrono/4704/Data","/Volumes/NO NAME/chrono/4704/Output","","SMU04704_20210913_055502.zc","0","0","6.420805","","","2021-09-13","05:55:02","5","2021-09-12","17:55:02","17","EPTFUS","2","2","1","0.236319","LASNOC","","2","30.48","98.68","3.08","40.611","29.963","33.685","105.059","32.423","1.981","388.41","2.884","0.77","1","","","","","","bXtAt1rTdYKh+vpj0cMo9A==","",""
"/Volumes/NO NAME/chrono/4704/Data","/Volumes/NO NAME/chrono/4704/Output","","SMU04704_20210911_205247.zc","0","0","3.608107","","","2021-09-11","20:52:47","20","2021-09-11","08:52:47","8","EPTFUS","2","2","1","0.568472","LASNOC","LASCIN","2","29.742","28.63","2.825","37.468","29.687","32.378","230.946","30.441","2.229","275.28","2.825","0.91","1","","","","","","FckLjm6LNGKQytGGlaziiw==","",""
"/Volumes/NO NAME/chrono/4704/Data","/Volumes/NO NAME/chrono/4704/Output","","SMU04704_20210914_012438.zc","0","0","4.795257","","","2021-09-14","01:24:38","1","2021-09-13","13:24:38","13","EPTFUS","2","2","1","0.325246","","","2","32.013","116.61","2.061","38.03","30.972","33.969","742.728","34.978","0.781","182.31","1.866","1.09","1","","","","","","tyxd9f8vCihwcpd/+FDCXw==","",""
"/Volumes/NO NAME/chrono/4704/Data","/Volumes/NO NAME/chrono/4704/Output","","SMU04704_20210912_192514.zc","0","0","3.652091","","","2021-09-12","19:25:14","19","2021-09-12","07:25:14","7","EPTFUS","2","2","1","0.268691","LASNOC","LASCIN","2","29.526","45.79","3.288","37.48","28.402","31.863","202.996","30.094","2.178","278.04","2.582","0.66","1","","","","","","NVETQGKiPuSQTlCdnO0aHA==","",""
"/Volumes/NO NAME/chrono/4704/Data","/Volumes/NO NAME/chrono/4704/Output","","SMU04704_20210915_062352.zc","0","0","5.153143","","","2021-09-15","06:23:52","6","2021-09-14","18:23:52","18","EPTFUS","2","2","1","0.357613","LASNOC","","2","33.09","12.56","3.638","45.871","31.506","36.76","70.904","33.313","2.752","329.11","3.124","0.81","1","","","","","","tDq/Tm/MQ+C8t69EWXcHcA==","",""
"/Volumes/NO NAME/chrono/4704/Data","/Volumes/NO NAME/chrono/4704/Output","","SMU04704_20210915_192654.zc","0","0","7.128456","","","2021-09-15","19:26:54","19","2021-09-15","07:26:54","7","EPTFUS","2","2","1","0.35918","LASNOC","","2","29.835","25.73","3.182","38.597","29.193","32.731","1703.049","30.135","2.58","488.27","3.121","1.26","1","","","","","","b2Ifo9I5y+N3wODuPco9rA==","",""
"/Volumes/NO NAME/chrono/4704/Data","/Volumes/NO NAME/chrono/4704/Output","","SMU04704_20210914_192933.zc","0","0","9.015432","","","2021-09-14","19:29:33","19","2021-09-14","07:29:33","7","EPTFUS","2","2","1","0.548598","LASNOC","LASCIN","2","28.444","51.06","2.874","36.623","28.444","31.391","270.359","29.359","2.1","267.48","2.874","0.52","1","","","","","","CdwOGjYeiTJ5WjmIT5fROg==","",""
"/Volumes/NO NAME/chrono/4704/Data","/Volumes/NO NAME/chrono/4704/Output","","SMU04704_20210916_060822.zc","0","0","10.650458","","","2021-09-16","06:08:22","6","2021-09-15","18:08:22","18","EPTFUS","2","2","1","0.302905","LASNOC","","2","32.542","75.97","2.07","37.839","31.562","33.81","380.677","34.024","1.044","239.33","1.699","1.06","1","","","","","","LLNkL/b/itxgZq0oHvbSFw==","",""
"/Volumes/NO NAME/chrono/4704/Data","/Volumes/NO NAME/chrono/4704/Output","","SMU04704_20210908_061816.zc","0","0","12.487512","","","2021-09-08","06:18:16","6","2021-09-07","18:18:16","18","EPTFUS","3","2","0.667","0.328153","LASNOC","LASCIN","3","30.768","42.57","2.522","35.317","29.678","31.731","587.178","31.378","1.346","218.68","2.087","1.82","1","","","","","","vmlT0CIPwxNG60VjRYV16Q==","",""
"/Volumes/NO NAME/chrono/4704/Data","/Volumes/NO NAME/chrono/4704/Output","","SMU04704_20210909_033403.zc","0","0","13.926931","","","2021-09-09","03:34:03","3","2021-09-08","15:34:03","15","EPTFUS","3","2","0.667","0.355224","LASNOC","","3","31.989","78.82","2.342","39.637","30.918","34.213","2437.68","33.767","1.042","137.2","1.909","1.15","1","","","","","","yDB+L4fECYeXCBMYNAWelg==","",""
"/Volumes/NO NAME/chrono/4704/Data","/Volumes/NO NAME/chrono/4704/Output","","SMU04704_20210911_201912.zc","0","0","5.734666","","","2021-09-11","20:19:12","20","2021-09-11","08:19:12","8","EPTFUS","3","2","0.667","0.326677","LASNOC","LASCIN","3","31.582","75.37","2.587","36.695","29.277","32.404","238.384","33.82","0.796","160.53","1.705","1.65","1","","","","","","+AnIn6dtkmcJhsuJb3W7kQ==","",""
"/Volumes/NO NAME/chrono/4704/Data","/Volumes/NO NAME/chrono/4704/Output","","SMU04704_20210912_063558.zc","0","0","12.65151","","","2021-09-12","06:35:58","6","2021-09-11","18:35:58","18","EPTFUS","3","2","0.667","0.3313","","","3","30.575","-8.12","2.782","35.725","29.761","31.865","125.567","30.546","1.987","71.25","2.511","1.7","1","","","","","","MsjYPusNUYmDPO1f4w8vtQ==","",""
"/Volumes/NO NAME/chrono/4704/Data","/Volumes/NO NAME/chrono/4704/Output","","SMU04704_20210912_061218.zc","0","0","9.245034","","","2021-09-12","06:12:18","6","2021-09-11","18:12:18","18","EPTFUS","3","2","0.667","0.319164","LASNOC","","3","31.728","106.24","2.792","38.208","29.347","32.892","1242.017","34.827","0.743","246.21","1.995","1.21","1","","","","","","32kS5WXH5bko3AtIoXJlXw==","",""
"/Volumes/NO NAME/chrono/4704/Data","/Volumes/NO NAME/chrono/4704/Output","","SMU04704_20210913_062215.zc","0","0","9.583357","","","2021-09-13","06:22:15","6","2021-09-12","18:22:15","18","EPTFUS","3","2","0.667","0.158929","LASNOC","","3","29.561","87.43","2.77","38.675","29.033","32.658","1175.963","30.867","1.869","146.18","2.535","1.39","1","","","","","","zUbZjEWQOwICe6Am9KbuTQ==","",""
"/Volumes/NO NAME/chrono/4704/Data","/Volumes/NO NAME/chrono/4704/Output","","SMU04704_20210909_040240.zc","0","0","6.238391","","","2021-09-09","04:02:40","4","2021-09-08","16:02:40","16","EPTFUS","4","2","0.5","0.183367","","","4","30.693","47.26","2.816","37.558","30.334","33.133","946.121","31.679","2.085","162.98","2.742","1.36","1","","","","","","CXB5Lh8kqEq2tUsiMThe+A==","",""
