INDIR,OUTDIR,FOLDER,IN FILE,CHANNEL,OFFSET,DURATION,OUT FILE FS,OUT FILE ZC,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,AUTO ID*,PULSES,MATCHING,MATCH RATIO,MARGIN,ALTERNATE 1,ALTERNATE 2,N,Fc,Sc,Dur,Fmax,Fmin,Fmean,TBC,Fk,Tk,S1,Tc,Qual,FILES,MANUAL ID,ORGID,USERID,REVIEW ORGID,REVIEW USERID,INPATHMD5,OUTPATHMD5FS,OUTPATHMD5ZC
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210728_052713.zc,0,0,5.639774,,,7/28/21,5:27:13,5,7/27/21,17:27:13,17,NoID,6,0,0,0,,,6,37.734,10.94,3.826,40.894,36.805,38.377,115.605,37.934,2.088,170.05,2.857,2.61,1,,,,,,2/3VUld60BP0NS59Y5Gc9w==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210728_054549.zc,0,0,8.454564,,,7/28/21,5:45:49,5,7/27/21,17:45:49,17,NoID,24,0,0,0,,,24,38.004,10.04,3.254,44.868,36.657,39.491,187.102,38.317,1.986,273.68,2.647,8.66,1,,,,,,57dLS7q+rxKFqJ0UVpcy7w==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210728_053407.zc,0,0,4.128141,,,7/28/21,5:34:07,5,7/27/21,17:34:07,17,NoID,2,0,0,0,,,2,35.408,19.9,2.129,36.285,35.09,35.696,969.288,35.964,0.446,-149.27,1.568,0.96,1,,,,,,qSNSaRESbY7VYBvKliQR4w==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210728_054605.zc,0,0,6.732082,,,7/28/21,5:46:05,5,7/27/21,17:46:05,17,NoID,5,0,0,0,,,5,38.987,19.2,2.892,44.088,38.109,40.147,325.764,39.679,1.764,307.73,2.47,2.62,1,,,,,,nCHkOZFvp9OZj4RQrAvf5Q==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210728_051515.zc,0,0,4.822864,,,7/28/21,5:15:15,5,7/27/21,17:15:15,17,NoID,4,0,0,0,,,4,30.909,10.5,4.815,31.502,30.455,31.009,360.42,31.018,0.77,-7.82,2.439,0.84,1,,,,,,qU+HNfmcp4IgZZpZaJU/Iw==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210728_051541.zc,0,0,6.568965,,,7/28/21,5:15:41,5,7/27/21,17:15:41,17,NoID,3,0,0,0,,,3,34.051,-0.07,5.974,34.712,33.297,31.238,234.162,34.048,1.999,210.64,4.227,0.41,1,,,,,,vG/ghAe4oEI06uhXKqQCYw==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210728_054620.zc,0,0,10.008812,,,7/28/21,5:46:20,5,7/27/21,17:46:20,17,NoID,26,0,0,0,,,26,32.223,6.63,6.028,33.756,31.523,31.973,254.87,32.427,3.136,43.05,4.46,6.28,1,,,,,,5v+4mgeI25KYSskRW3tXzA==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210728_054058.zc,0,0,7.78504,,,7/28/21,5:40:58,5,7/27/21,17:40:58,17,NoID,5,0,0,0,,,5,33.781,41.01,3.945,37.049,33.125,34.53,624.849,34.499,2.32,139.8,3.275,1.33,1,,,,,,AzJooBd/BvigzmG0uM4CrQ==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210728_054744.zc,0,0,5.674163,,,7/28/21,5:47:44,5,7/27/21,17:47:44,17,NoID,8,0,0,0,,,8,32.297,20.39,5.321,34.51,31.832,31.205,315.86,32.396,3.392,93.51,4.349,3.21,1,,,,,,oIHCfxfnSgwcm2QovZbGJA==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210728_054141.zc,0,0,12.193865,,,7/28/21,5:41:41,5,7/27/21,17:41:41,17,NoID,40,0,0,0,,,40,32.108,15.48,6.706,34.193,31.098,31.027,201.077,32.354,3.593,132.49,4.603,17.49,1,,,,,,8KbRbpi6pRgKvojW0N4hjg==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210728_054218.zc,0,0,9.883961,,,7/28/21,5:42:18,5,7/27/21,17:42:18,17,NoID,46,0,0,0,,,46,39.269,15.44,5.04,46.902,37.932,40.059,104.846,39.747,3.389,68.76,4.133,16.76,1,,,,,,1L3BE85FVYFdgxXVOgDaKw==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210728_054915.zc,0,0,5.29651,,,7/28/21,5:49:15,5,7/27/21,17:49:15,17,NoID,10,0,0,0,,,10,34.184,-10.95,5.46,36.134,33.395,33.064,258.176,34.156,3.044,119.16,3.832,4.5,1,,,,,,0QjaxUGZigv1fqv6AIL/IQ==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210720_201503.zc,0,0,8.594987,,,7/20/21,20:15:03,20,7/20/21,8:15:03,8,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,DV3gyEy9blm73KcmePpH8A==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210720_210645.zc,0,0,15.000455,,,7/20/21,21:06:45,21,7/20/21,9:06:45,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,Uzn3EWE0rOyYAAhjIWFv3A==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210720_211200.zc,0,0,14.996911,,,7/20/21,21:12:00,21,7/20/21,9:12:00,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,TJ9TGqjOtkEGMLlhTxjPAg==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210720_210312.zc,0,0,14.993781,,,7/20/21,21:03:12,21,7/20/21,9:03:12,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,2DpN4581OQdK8DHpGxilcg==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210720_201536.zc,0,0,9.96725,,,7/20/21,20:15:36,20,7/20/21,8:15:36,8,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,xG+EllxYNVnOn+JZ9q8NpQ==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210720_213140.zc,0,0,14.967278,,,7/20/21,21:31:40,21,7/20/21,9:31:40,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,wutjELMvVmtfw6wSQxSk1Q==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210720_210430.zc,0,0,14.996893,,,7/20/21,21:04:30,21,7/20/21,9:04:30,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,qpP1IYBh53UCMAHgrx4e2A==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210720_205815.zc,0,0,7.834655,,,7/20/21,20:58:15,20,7/20/21,8:58:15,8,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,SjFwKHggucUJfhxpAU8gjQ==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210720_201559.zc,0,0,3.820027,,,7/20/21,20:15:59,20,7/20/21,8:15:59,8,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,QM6pWsftd3e0zTlppeR9VQ==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210720_205428.zc,0,0,5.465415,,,7/20/21,20:54:28,20,7/20/21,8:54:28,8,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,yTfcf0c1Mdvg0pRdIfVTZw==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210720_213156.zc,0,0,12.351911,,,7/20/21,21:31:56,21,7/20/21,9:31:56,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,Ie9DxlRO+T1WV4K+y6X4wg==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210720_211444.zc,0,0,15.000114,,,7/20/21,21:14:44,21,7/20/21,9:14:44,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,dI9KWyjz+VO30EL+xIdP5A==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210720_210939.zc,0,0,14.996324,,,7/20/21,21:09:39,21,7/20/21,9:09:39,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,MPd3qKnpz4Y6awxgLUNStQ==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210720_210701.zc,0,0,12.21584,,,7/20/21,21:07:01,21,7/20/21,9:07:01,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,VgQMenNYZZLNa2MZKbvJoQ==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210720_205607.zc,0,0,13.272113,,,7/20/21,20:56:07,20,7/20/21,8:56:07,8,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,vLdUQXG4ydgO145N35toqQ==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210720_211625.zc,0,0,14.158752,,,7/20/21,21:16:25,21,7/20/21,9:16:25,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,Kc0C5opE3qHDrx/Ie/HHcA==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210720_213211.zc,0,0,5.779591,,,7/20/21,21:32:11,21,7/20/21,9:32:11,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,g8QeMNpQ0sqZTbB6k9LV9A==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210720_210239.zc,0,0,14.979723,,,7/20/21,21:02:39,21,7/20/21,9:02:39,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,++qqiJ09xwd5+ms6amyD0Q==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210720_211936.zc,0,0,9.350646,,,7/20/21,21:19:36,21,7/20/21,9:19:36,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,z6Rg0r6ZXuIk1bcd/EsG2w==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210720_213218.zc,0,0,12.745672,,,7/20/21,21:32:18,21,7/20/21,9:32:18,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,pPv5ZTgXH0+wLlxeg0pOzA==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210720_203740.zc,0,0,6.899229,,,7/20/21,20:37:40,20,7/20/21,8:37:40,8,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,Vz6qXHyMX5cioE/STTt4zg==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210720_210908.zc,0,0,12.305536,,,7/20/21,21:09:08,21,7/20/21,9:09:08,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,hT8/91wfXHL+eDwbwE9G9A==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210720_212201.zc,0,0,9.231446,,,7/20/21,21:22:01,21,7/20/21,9:22:01,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,z0EuPQQfI1DbEzrE2GpJ8g==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210720_213234.zc,0,0,13.996037,,,7/20/21,21:32:34,21,7/20/21,9:32:34,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,UJgf0KJVgYHgDWr75RWPNQ==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210720_211231.zc,0,0,8.261915,,,7/20/21,21:12:31,21,7/20/21,9:12:31,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,9jMCClEz6CJLH3B4o7scvQ==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210720_204110.zc,0,0,8.810367,,,7/20/21,20:41:10,20,7/20/21,8:41:10,8,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,DKci/3aauZhSiP4QUxeGaQ==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210720_213320.zc,0,0,5.099467,,,7/20/21,21:33:20,21,7/20/21,9:33:20,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,UuBCVTUb9Chm+vdq/XHZIw==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210720_210954.zc,0,0,14.378803,,,7/20/21,21:09:54,21,7/20/21,9:09:54,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,8TdDu75HLuxL/85k4V+tQQ==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210720_205905.zc,0,0,3.247417,,,7/20/21,20:59:05,20,7/20/21,8:59:05,8,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,4eBM/yI/pbg7q2XInrNZ4A==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210720_211402.zc,0,0,10.183769,,,7/20/21,21:14:02,21,7/20/21,9:14:02,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,BTAM94f6wvtvmtb9hlm6bQ==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210720_213326.zc,0,0,13.116737,,,7/20/21,21:33:26,21,7/20/21,9:33:26,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,yWJaEct04AN0/A+EnKdDtA==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210720_211041.zc,0,0,7.056984,,,7/20/21,21:10:41,21,7/20/21,9:10:41,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,7WYGRV+xQkAokggK7VjYpA==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210720_210207.zc,0,0,5.354614,,,7/20/21,21:02:07,21,7/20/21,9:02:07,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,cFOXYigutNB9Y5kdRGqoEA==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210720_210255.zc,0,0,14.999759,,,7/20/21,21:02:55,21,7/20/21,9:02:55,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,rxxvJNJ0oiSBoTEpQ05Jng==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210720_211137.zc,0,0,5.067816,,,7/20/21,21:11:37,21,7/20/21,9:11:37,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,M+InkhCj4xFRmqJDfrNlGQ==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210720_210359.zc,0,0,14.99683,,,7/20/21,21:03:59,21,7/20/21,9:03:59,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,wxnHI2gSmn0L/LgYtomLLw==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210720_210414.zc,0,0,14.994639,,,7/20/21,21:04:14,21,7/20/21,9:04:14,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,+W7ecbeRv4cQfXSSD0QI8g==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210720_205349.zc,0,0,6.46777,,,7/20/21,20:53:49,20,7/20/21,8:53:49,8,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,lkXTrXlDNUlOkH2l6AgLew==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210720_210501.zc,0,0,14.997031,,,7/20/21,21:05:01,21,7/20/21,9:05:01,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,77wYyIXfjFZ2dMyQLW8u/w==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210720_211554.zc,0,0,14.992896,,,7/20/21,21:15:54,21,7/20/21,9:15:54,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,PTBnb1Y0XmN6uTE59TE39A==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210720_213409.zc,0,0,10.453808,,,7/20/21,21:34:09,21,7/20/21,9:34:09,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,AdCt33YjwNL0RUG8Rzbn/w==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210720_212803.zc,0,0,14.996718,,,7/20/21,21:28:03,21,7/20/21,9:28:03,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,0MsOVITu9ic02MRdSRo31g==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210720_210604.zc,0,0,14.028725,,,7/20/21,21:06:04,21,7/20/21,9:06:04,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,U0ItdSJsW1PMT0B4kUXq7g==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210720_210619.zc,0,0,13.980356,,,7/20/21,21:06:19,21,7/20/21,9:06:19,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,Iq7BREZq1EED250R9+kpqA==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210720_211729.zc,0,0,6.940662,,,7/20/21,21:17:29,21,7/20/21,9:17:29,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,1hJX9HOuYhCJo6PdbYrScg==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210720_212850.zc,0,0,12.841082,,,7/20/21,21:28:50,21,7/20/21,9:28:50,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,sPnTOP3etPzmFnQOeC/ASA==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210720_212104.zc,0,0,11.947892,,,7/20/21,21:21:04,21,7/20/21,9:21:04,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,wWlIar8R3Myx3dsOe6nlHA==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210720_212905.zc,0,0,13.344422,,,7/20/21,21:29:05,21,7/20/21,9:29:05,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,9Zo2XNGRv4A9pjSnj2BSKg==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210720_213441.zc,0,0,15.003391,,,7/20/21,21:34:41,21,7/20/21,9:34:41,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,vXAc5rng7pYlrXRRhRTSLw==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210720_205846.zc,0,0,5.75468,,,7/20/21,20:58:46,20,7/20/21,8:58:46,8,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,E3MtZuDZ39oszhZi/354qw==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210720_210923.zc,0,0,11.662388,,,7/20/21,21:09:23,21,7/20/21,9:09:23,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,y93y0MFouZjd0CMqTf5FPw==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210720_212444.zc,0,0,14.9869,,,7/20/21,21:24:44,21,7/20/21,9:24:44,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,AX5xiL+b8R4XeF2FFfeiow==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210720_211538.zc,0,0,14.189611,,,7/20/21,21:15:38,21,7/20/21,9:15:38,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,B7AW8NLYHJOteHtPsQWGPA==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210720_211658.zc,0,0,15.000746,,,7/20/21,21:16:58,21,7/20/21,9:16:58,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,902D+VUQozeJmMaCkJqyNg==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210720_212546.zc,0,0,13.85621,,,7/20/21,21:25:46,21,7/20/21,9:25:46,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,LhMEEy3nqvPS5hZwsb/0+A==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210720_213724.zc,0,0,10.829179,,,7/20/21,21:37:24,21,7/20/21,9:37:24,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,aj+tzL6+pqxov3Zfar2Ejg==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/W_side_7-20-728/Bat output,,SMU01633_20210720_211713.zc,0,0,14.999636,,,7/20/21,21:17:13,21,7/20/21,9:17:13,9,Noise,,,,,,,,,,,,,,,,,,,,1,,,,,,B/1KnLOYB6SHY5KQdQlSPg==,,
