"INDIR","OUTDIR","FOLDER","IN FILE","CHANNEL","OFFSET","DURATION","OUT FILE FS","OUT FILE ZC","DATE","TIME","HOUR","DATE-12","TIME-12","HOUR-12","AUTO ID*","PULSES","MATCHING","MATCH RATIO","MARGIN","ALTERNATE 1","ALTERNATE 2","N","Fc","Sc","Dur","Fmax","Fmin","Fmean","TBC","Fk","Tk","S1","Tc","Qual","FILES","MANUAL ID","ORGID","USERID","REVIEW ORGID","REVIEW USERID","INPATHMD5","OUTPATHMD5FS","OUTPATHMD5ZC"
"/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Output","","SMU04614_20210921_195648.zc","0","0","7.631976","","","2021-09-21","19:56:48","19","2021-09-21","07:56:48","7","EPTFUS","9","3","0.333","0.197921","TADBRA","","9","27.974","25.04","4.04","31.641","27.503","29.141","320.764","28.512","2.812","70.44","3.772","3.33","1","","","","","","K8NRwDbaUtjpzLr0Zq5AJw==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Output","","SMU04614_20210921_201031.zc","0","0","11.156349","","","2021-09-21","20:10:31","20","2021-09-21","08:10:31","8","EPTFUS","10","3","0.3","0.133673","TADBRA","","10","29.678","20.27","2.741","33.55","29.188","30.897","368.081","30.332","1.668","147.24","2.495","3.26","1","","","","","","sk10JA19ABoTf51JPptKiQ==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Output","","SMU04614_20210921_194753.zc","0","0","12.969501","","","2021-09-21","19:47:53","19","2021-09-21","07:47:53","7","EPTFUS","6","2","0.333","0.258348","TADBRA","","6","28.438","38.66","2.995","31.56","28.029","29.498","1591.582","29.547","1.42","76.85","2.714","1.87","1","","","","","","p3HaDWqCAmK+TNjaceR0Sw==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Output","","SMU04614_20210921_214311.zc","0","0","14.878238","","","2021-09-21","21:43:11","21","2021-09-21","09:43:11","9","EPTFUS","8","2","0.25","0.204919","LASNOC","TADBRA","8","28.105","25.79","4.393","33.591","27.843","29.832","439.18","28.571","3.311","136.96","4.074","2.97","1","","","","","","2WGLfh9/JtpRD2l+QaWCzg==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Output","","SMU04614_20210921_200859.zc","0","0","5.195295","","","2021-09-21","20:08:59","20","2021-09-21","08:08:59","8","EPTFUS","3","1","0.333","0.380265","LASCIN","","3","29.736","22.56","3.016","34.036","29.366","31.103","223.731","30.191","2.118","174.43","2.834","0.67","1","","","","","","OiQJPHnX8LWAnIE38pKs+A==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Output","","SMU04614_20210921_213207.zc","0","0","5.25188","","","2021-09-21","21:32:07","21","2021-09-21","09:32:07","9","EPTFUS","6","1","0.167","0.252191","TADBRA","LASNOC","6","28.375","33.84","4.539","32.31","27.844","29.342","349.277","28.954","2.927","122.64","3.79","2.5","1","","","","","","EJky5Ib4EXqfdDJ4vr5Y8w==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Output","","SMU04614_20210921_040706.zc","0","0","6.846576","","","2021-09-21","04:07:06","4","2021-09-20","16:07:06","16","LASBOR","19","10","0.526","0.090561","MYOLUC","PERSUB","19","46.38","18.87","4.769","58.03","45.217","48.785","109.174","47.885","2.194","101.54","3.98","7.02","1","","","","","","l2KcTpoSsN/eM5AMx7RCow==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Output","","SMU04614_20210924_000856.zc","0","0","14.565587","","","2021-09-24","00:08:56","0","2021-09-23","12:08:56","12","LASBOR","5","4","0.8","0.08545","PERSUB","MYOLUC","5","45.75","28.9","5.419","59.381","45.498","49.488","137.568","47.76","3.102","242.57","5.127","1.09","1","","","","","","ZiNUaeEH1JNMO60S+V/7oQ==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Output","","SMU04614_20210921_014053.zc","0","0","3.866947","","","2021-09-21","01:40:53","1","2021-09-20","13:40:53","13","LASBOR","4","3","0.75","0.063168","PERSUB","","4","45.103","0.04","6.506","52.797","44.233","47.357","208.239","45.754","4.28","294.21","5.911","1.33","1","","","","","","B1Wub6pQs17X3ErPpe7IRw==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Output","","SMU04614_20210924_040806.zc","0","0","10.672759","","","2021-09-24","04:08:06","4","2021-09-23","16:08:06","16","LASCIN","34","31","0.912","0.40524","TADBRA","","34","19.651","16.51","5.057","23.179","19.307","20.458","228.428","19.966","3.499","178.97","4.634","9.44","1","","","","","","sJUDaJorHJvpON8lMN7ykQ==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Output","","SMU04614_20210921_232611.zc","0","0","14.995222","","","2021-09-21","23:26:11","23","2021-09-21","11:26:11","11","LASCIN","24","22","0.917","0.161155","TADBRA","","24","16.738","1.85","5.971","17.157","16.312","5.417","523.334","16.742","2.059","-70.85","4.993","8.2","1","","","","","","NTdJ0xkQHL6CHXX3rslY0Q==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Output","","SMU04614_20210921_233707.zc","0","0","14.995587","","","2021-09-21","23:37:07","23","2021-09-21","11:37:07","11","LASCIN","18","17","0.944","0.159966","","","18","17.231","2.88","6.329","17.523","16.695","5.182","641.408","17.253","3.297","-30.45","5.554","6.49","1","","","","","","OabLhOwBUxJmzPWYsH/s9A==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Output","","SMU04614_20210921_232626.zc","0","0","14.995121","","","2021-09-21","23:26:26","23","2021-09-21","11:26:26","11","LASCIN","16","14","0.875","0.161116","","","16","16.397","-4.19","5.822","16.668","15.908","5.256","784.535","16.248","1.663","-30.86","5.243","3.24","1","","","","","","AIc7a9X3L//Ewa7zF/n68Q==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Output","","SMU04614_20210921_233635.zc","0","0","14.995976","","","2021-09-21","23:36:35","23","2021-09-21","11:36:35","11","LASCIN","17","13","0.765","0.158072","","","17","17.038","-1.16","6.297","17.494","16.573","5.018","860.766","16.97","3.059","5.64","5.247","5.57","1","","","","","","Leiotf/rY4VeOinkkTP/Ug==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Output","","SMU04614_20210921_233722.zc","0","0","14.995113","","","2021-09-21","23:37:22","23","2021-09-21","11:37:22","11","LASCIN","12","12","1","0.160881","TADBRA","","12","17.266","-2.69","6.218","17.58","16.694","5.019","1021.345","17.102","2.208","-57.78","5.06","4.08","1","","","","","","nZZqoJurB/7PWMQdzyq/Qw==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Output","","SMU04614_20210921_233737.zc","0","0","14.974963","","","2021-09-21","23:37:37","23","2021-09-21","11:37:37","11","LASCIN","13","12","0.923","0.137105","","","13","16.667","-0.5","6.316","16.958","16.174","5.136","992.176","16.582","2.186","-38.86","5.111","3.67","1","","","","","","vfWvd/a8Qr5KjHANxCRXew==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Output","","SMU04614_20210921_232540.zc","0","0","14.999041","","","2021-09-21","23:25:40","23","2021-09-21","11:25:40","11","LASCIN","11","8","0.727","0.159239","","","11","16.831","-5.06","6.757","17.316","16.358","5.21","1274.853","16.621","2.546","-8.89","5.488","3.82","1","","","","","","nrYybRYq8Kbv0HN5SwCVMg==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Output","","SMU04614_20210921_232821.zc","0","0","14.996086","","","2021-09-21","23:28:21","23","2021-09-21","11:28:21","11","LASCIN","8","7","0.875","0.148186","","","8","17.439","-2.77","6.904","18.222","17.058","5.656","675.422","17.289","1.237","-70.29","4.693","2.72","1","","","","","","jH5uXxQspJESw4UUiA1h+w==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Output","","SMU04614_20210921_233651.zc","0","0","14.998929","","","2021-09-21","23:36:51","23","2021-09-21","11:36:51","11","LASCIN","6","6","1","0.190813","TADBRA","","6","17.517","-4.84","6.836","17.777","16.708","5.41","568.894","17.194","2.939","33.54","6.242","2.58","1","","","","","","2NtgJIaLbDKLtjcKT/r0bQ==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Output","","SMU04614_20210921_232852.zc","0","0","10.813068","","","2021-09-21","23:28:52","23","2021-09-21","11:28:52","11","LASCIN","6","6","1","0.156569","","","6","17.266","-2.9","6.522","17.78","16.921","4.903","1326.417","17.132","2.308","-4.43","5.176","2","1","","","","","","z94WdslS6G0EalyW1oWgoQ==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Output","","SMU04614_20210921_232509.zc","0","0","14.997698","","","2021-09-21","23:25:09","23","2021-09-21","11:25:09","11","LASCIN","4","4","1","0.15905","","","4","16.722","-1.91","6.875","17.355","16.493","5.21","1159.871","16.645","1.349","-59.85","5.15","1.08","1","","","","","","ohgsyycC3EfZDJu4kfXh/g==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Output","","SMU04614_20210921_232837.zc","0","0","14.998834","","","2021-09-21","23:28:37","23","2021-09-21","11:28:37","11","LASCIN","4","4","1","0.151723","","","4","17.735","-8.81","6.252","17.995","17.162","5.121","760.139","17.387","2.115","-23.75","5.526","1.09","1","","","","","","qC/AFwSZrBKhoZmNjl3U7w==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Output","","SMU04614_20210921_234420.zc","0","0","14.996972","","","2021-09-21","23:44:20","23","2021-09-21","11:44:20","11","LASCIN","4","4","1","0.264518","TADBRA","","4","18.001","-0.14","6.838","18.466","17.353","4.861","831.825","17.961","4.216","-3.84","6.132","1.49","1","","","","","","2EMWNtOFuQuxkpzURkJqpQ==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Output","","SMU04614_20210921_234212.zc","0","0","14.996001","","","2021-09-21","23:42:12","23","2021-09-21","11:42:12","11","LASCIN","6","4","0.667","0.095518","","","6","16.945","-4.71","5.477","17.398","16.463","5.174","1549.286","16.762","1.752","-22.95","4.509","2.11","1","","","","","","U0fFrzodkqaPTh6fMDsZaw==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Output","","SMU04614_20210921_233809.zc","0","0","14.912455","","","2021-09-21","23:38:09","23","2021-09-21","11:38:09","11","LASCIN","3","3","1","0.162899","","","3","16.62","-5.09","6.229","16.648","16.102","4.575","1429.085","16.375","1.911","15.39","6.185","1.03","1","","","","","","IsZDexWUF+5fbcQTbQbYPw==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Output","","SMU04614_20210921_233030.zc","0","0","4.347717","","","2021-09-21","23:30:30","23","2021-09-21","11:30:30","11","LASCIN","5","3","0.6","0.232915","","","5","15.698","-3.9","6.403","16.085","15.447","5.045","197.254","15.597","1.991","17.4","4.581","1.81","1","","","","","","zI90WtJfDKaNTMdLEjoOVw==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Output","","SMU04614_20210921_232315.zc","0","0","14.998749","","","2021-09-21","23:23:15","23","2021-09-21","11:23:15","11","LASCIN","2","2","1","0.166731","","","2","17.066","4.25","5.774","17.585","16.897","4.859","1082.994","17.122","2.144","-0.38","4.513","1.05","1","","","","","","LELkQa8yWnUCWyLh6o5vYg==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Output","","SMU04614_20210921_232330.zc","0","0","14.966983","","","2021-09-21","23:23:30","23","2021-09-21","11:23:30","11","LASCIN","2","2","1","0.156817","","","2","16.642","7.29","4.406","16.952","16.421","6.383","102.132","16.758","2.143","1.2","3.646","0.74","1","","","","","","oquBqs12kTs/qedMiYXxyA==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Output","","SMU04614_20210921_232052.zc","0","0","9.660653","","","2021-09-21","23:20:52","23","2021-09-21","11:20:52","11","LASCIN","2","2","1","0.146794","","","2","16.959","-1.83","6.015","17.412","16.615","4.655","112.992","16.861","2.388","-11.42","4.792","0.62","1","","","","","","7nJkLLhpbj3R31LsYi5X9g==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Output","","SMU04614_20210921_233117.zc","0","0","4.041329","","","2021-09-21","23:31:17","23","2021-09-21","11:31:17","11","LASCIN","2","2","1","0.06424","","","2","16.036","3.9","5.684","16.124","15.734","5.299","285.975","16.114","4.076","-20.91","5.624","0.8","1","","","","","","5hORRNHE8VQMk41DAc+f5Q==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Output","","SMU04614_20210921_234610.zc","0","0","15.000114","","","2021-09-21","23:46:10","23","2021-09-21","11:46:10","11","LASCIN","2","2","1","0.189376","","","2","16.515","-3.73","6.338","16.819","16.083","4.435","88.553","16.386","2.672","-13.6","5.137","0.63","1","","","","","","CeO8EGPxn9/yxEuvLIIuwA==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Output","","SMU04614_20210921_192226.zc","0","0","14.996453","","","2021-09-21","19:22:26","19","2021-09-21","07:22:26","7","LASCIN","3","2","0.667","0.151723","","","3","17.636","-10.18","6.046","18.042","16.979","4.634","1537.023","17.297","2.787","-7.33","5.228","1.26","1","","","","","","CKX6EsSSqphUGTHJk4EGgA==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Output","","SMU04614_20210921_234053.zc","0","0","14.24406","","","2021-09-21","23:40:53","23","2021-09-21","11:40:53","11","LASCIN","2","1","0.5","0.146794","","","2","16.626","1.49","7.155","17.283","16.078","4.793","1011.68","16.639","3.572","-22.16","5.937","0.92","1","","","","","","kQexNNBgWPqodgp097ia6g==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Output","","SMU04614_20210924_022622.zc","0","0","4.065408","","","2021-09-24","02:26:22","2","2021-09-23","14:26:22","14","LASCIN","2","1","0.5","0.459003","","","2","19.422","28.32","4.007","20.081","19.05","19.496","7.997","19.565","2.146","121.54","2.868","1.3","1","","","","","","muoopQ7fOtZvMSGcGu5A9Q==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Output","","SMU04614_20210921_213546.zc","0","0","8.628826","","","2021-09-21","21:35:46","21","2021-09-21","09:35:46","9","LASNOC","5","3","0.6","0.188347","TADBRA","EPTFUS","5","28.585","12.18","3.264","30.742","28.051","29.111","434.133","28.8","2.052","72.42","2.806","2.33","1","","","","","","vlO6sWLbETUsU0i/LIMRDA==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Output","","SMU04614_20210921_213620.zc","0","0","5.442747","","","2021-09-21","21:36:20","21","2021-09-21","09:36:20","9","LASNOC","5","3","0.6","0.244941","TADBRA","EPTFUS","5","27.656","8.32","5.015","29.82","26.764","26.225","527.372","27.828","2.953","153.45","3.716","1.89","1","","","","","","cHvQPbNQcVAnt2HPOFhwUQ==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Output","","SMU04614_20210921_214127.zc","0","0","9.003838","","","2021-09-21","21:41:27","21","2021-09-21","09:41:27","9","LASNOC","3","2","0.667","0.278748","EPTFUS","TADBRA","3","28.41","23.49","3.04","30.242","27.789","28.904","2452.826","28.856","1.442","151.49","2.376","1.46","1","","","","","","J88bliUravEC10/f/M3gMg==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Output","","SMU04614_20210921_213629.zc","0","0","10.600896","","","2021-09-21","21:36:29","21","2021-09-21","09:36:29","9","LASNOC","4","2","0.5","0.179602","TADBRA","EPTFUS","4","27.988","34.3","4.299","31.16","27.619","29.105","1647.181","28.95","2.537","73.11","4.043","1.65","1","","","","","","lCswoB/ZBFpo5Gdgkq8Ebg==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Output","","SMU04614_20210921_224814.zc","0","0","5.496765","","","2021-09-21","22:48:14","22","2021-09-21","10:48:14","10","LASNOC","4","2","0.5","0.24904","EPTFUS","","4","28.883","-0.36","3.231","31.117","28.355","29.408","487.378","29.02","2.08","148.04","2.701","1.7","1","","","","","","jk+dfbndMKIQL7r8GsCVHw==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Output","","SMU04614_20210921_230319.zc","0","0","14.996509","","","2021-09-21","23:03:19","23","2021-09-21","11:03:19","11","LASNOC","8","2","0.25","0.221289","EPTFUS","","8","28.852","13.47","3.26","30.879","28.233","29.333","608.184","29.191","1.77","135.86","2.631","3.58","1","","","","","","INS6JZDyYrDqABnQ4lJlug==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Output","","SMU04614_20210922_002439.zc","0","0","3.495873","","","2021-09-22","00:24:39","0","2021-09-21","12:24:39","12","LASNOC","2","1","0.5","0.234065","LASCIN","","2","27.734","-24.95","2.02","28.597","27.212","27.716","244.417","27.449","0.932","-97.99","1.728","1.2","1","","","","","","UborYwm1BzDbyyIQfu8/wg==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Output","","SMU04614_20210922_225507.zc","0","0","7.597895","","","2021-09-22","22:55:07","22","2021-09-22","10:55:07","10","LASNOC","2","1","0.5","0.302971","LASCIN","TADBRA","2","26.541","8.67","3.313","28.222","26.404","27.17","415.331","27.05","1.906","-125.58","3.164","0.48","1","","","","","","X0Y9fnGMSibo04x5ck/Oaw==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Output","","SMU04614_20210924_062817.zc","0","0","10.09674","","","2021-09-24","06:28:17","6","2021-09-23","18:28:17","18","LASSEM","37","36","0.973","0.100181","LASBOR","TADBRA","37","31.897","1.51","11.33","32.682","31.179","30.899","233.853","31.977","4.318","-51.72","6.491","6.62","1","","","","","","1VvVuel6AAqJQijhwpD/zA==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Output","","SMU04614_20210921_062210.zc","0","0","14.992676","","","2021-09-21","06:22:10","6","2021-09-20","18:22:10","18","LASSEM","47","35","0.745","0.161546","NYCHUM","LASBOR","47","34.059","7.48","9.06","36.247","33.226","33.578","398.291","34.309","5.323","39.29","7.081","15.44","1","","","","","","y7bvK0E5AmSczIamlXE6+Q==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Output","","SMU04614_20210921_062136.zc","0","0","8.880016","","","2021-09-21","06:21:36","6","2021-09-20","18:21:36","18","LASSEM","32","19","0.594","0.094938","LASBOR","NYCHUM","32","33.615","9.19","11.662","35.479","32.666","32.807","189.913","33.775","7.309","42.22","8.816","11.22","1","","","","","","SZSRFKcekhC99MjTblMUGQ==","",""
"/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Data","/Volumes/LAUREN/SERC 2021/Farnesene 1/4614_d/Output","","SMU04614_20210924_062442.zc","0","0","14.951431","","","2021-09-24","06:24:42","6","2021-09-23","18:24:42","18","LASSEM","43","18","0.419","0.175948","NYCHUM","LASBOR","43","34.65","15.34","10.394","36.148","34.018","33.798","381.715","34.908","4.74","72.42","7.39","12.5","1","","","","","","fZOyFjt7NBMb3BPjyQLSlg==","",""
