INDIR,OUTDIR,FOLDER,IN FILE,CHANNEL,OFFSET,DURATION,OUT FILE FS,OUT FILE ZC,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,AUTO ID*,PULSES,MATCHING,MATCH RATIO,MARGIN,ALTERNATE 1,ALTERNATE 2,N,Fc,Sc,Dur,Fmax,Fmin,Fmean,TBC,Fk,Tk,S1,Tc,Qual,FILES,MANUAL ID,ORGID,USERID,REVIEW ORGID,REVIEW USERID,INPATHMD5,OUTPATHMD5FS,OUTPATHMD5ZC
/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Output_noTABR,,SMU04608_20210928_000758.zc,0,0,14.994501,,,9/28/21,0:07:58,0,2021-09-27,12:07:58,12,EPTFUS,59,35,0.593,0.297902,LASNOC,LASCIN,59,27.647,17.3,8.2,37.977,26.719,30.319,261.189,28.178,6.147,163.31,7.291,23.16,1,,,,,,5RJFPQwy5tWN5lWHV2Yszw==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Output_noTABR,,SMU04608_20210927_202328.zc,0,0,14.97871,,,9/27/21,20:23:28,20,2021-09-27,8:23:28,8,EPTFUS,63,35,0.556,0.236419,LASNOC,LASCIN,63,26.679,22.46,9.378,35.281,25.778,28.424,240.06,27.247,6.691,158.8,7.959,17.2,1,,,,,,JyE4Kscj6TrY5JOltuNxKQ==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Output_noTABR,,SMU04608_20210927_220548.zc,0,0,14.996746,,,9/27/21,22:05:48,22,2021-09-27,10:05:48,10,EPTFUS,47,33,0.702,0.324988,LASNOC,LASCIN,47,28.628,30.03,6.916,39.053,27.693,31.377,287.293,29.426,4.985,183.72,6.054,14.7,1,,,,,,Kfj0CvkWMT4pvUzJTPvE+Q==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Output_noTABR,,SMU04608_20210928_001757.zc,0,0,14.999176,,,9/28/21,0:17:57,0,2021-09-27,12:17:57,12,EPTFUS,49,33,0.673,0.356935,LASNOC,LASCIN,49,27.555,17.59,8.695,40.43,26.81,31.047,260.171,28.11,6.864,194.82,7.936,11.05,1,,,,,,kIxM5Cf87XcjHGzl4Ef5EQ==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Output_noTABR,,SMU04608_20210927_194102.zc,0,0,14.994252,,,9/27/21,19:41:02,19,2021-09-27,7:41:02,7,EPTFUS,73,33,0.452,0.250349,LASNOC,LASCIN,73,28.028,24.66,5.737,35.74,27.308,29.983,155.344,28.61,4.161,124.84,5.031,27.97,1,,,,,,dvP/vg6EC/swl6re78Z4dQ==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Output_noTABR,,SMU04608_20210927_215549.zc,0,0,14.997083,,,9/27/21,21:55:49,21,2021-09-27,9:55:49,9,EPTFUS,56,32,0.571,0.249305,LASNOC,LASCIN,56,27.379,26.24,8.588,40.611,26.584,30.68,241.494,28.082,6.525,310.72,7.791,19.14,1,,,,,,spwgbtmEKrbKj3/Z8tRTFg==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Output_noTABR,,SMU04608_20210927_205437.zc,0,0,14.956765,,,9/27/21,20:54:37,20,2021-09-27,8:54:37,8,EPTFUS,66,32,0.485,0.236345,LASNOC,LASCIN,66,26.65,29.88,7.885,34.44,25.896,28.741,235.962,27.437,5.709,137.98,6.929,23.45,1,,,,,,x9eiOceqJcxnuNAJOzYfWg==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Output_noTABR,,SMU04608_20210928_005249.zc,0,0,14.999378,,,9/28/21,0:52:49,0,2021-09-27,12:52:49,12,EPTFUS,82,31,0.378,0.225328,LASNOC,LASCIN,82,27.289,20.76,6.498,33.526,26.612,28.894,189.672,27.713,4.652,126.86,5.63,37.41,1,,,,,,wMs8VMPLwpMBawX+msNPLA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Output_noTABR,,SMU04608_20210927_221143.zc,0,0,14.75611,,,9/27/21,22:11:43,22,2021-09-27,10:11:43,10,EPTFUS,47,30,0.638,0.277483,LASNOC,LASCIN,47,27.722,28.23,8.312,36.67,26.979,30.266,257.301,28.412,6.267,143.99,7.388,13.53,1,,,,,,X7d+A4KVJsDUBZIruEyRAQ==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Output_noTABR,,SMU04608_20210928_000743.zc,0,0,14.995488,,,9/28/21,0:07:43,0,2021-09-27,12:07:43,12,EPTFUS,68,30,0.441,0.184339,LASNOC,LASCIN,68,26.796,17.25,9.442,34.002,25.873,28.284,254.031,27.189,6.942,78.76,7.98,20.39,1,,,,,,6OsoFHJ+NuJzJCqoKQY1+Q==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Output_noTABR,,SMU04608_20210927_220522.zc,0,0,14.999726,,,9/27/21,22:05:22,22,2021-09-27,10:05:22,10,EPTFUS,51,29,0.569,0.243945,LASNOC,LASCIN,51,28.71,23.68,5.844,39.355,27.895,31.422,255.061,29.466,4.026,138,5.031,18.07,1,,,,,,a4Da3vYsV8KNLC+wtJDZqQ==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Output_noTABR,,SMU04608_20210927_214058.zc,0,0,15.002173,,,9/27/21,21:40:58,21,2021-09-27,9:40:58,9,EPTFUS,56,29,0.518,0.282835,LASNOC,LASCIN,56,27.117,24.7,9.615,36.225,26.098,29.752,241.472,27.692,7.161,113.79,8.338,16.59,1,,,,,,a7JZXWzpDx3Op6+DJtpi/Q==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Output_noTABR,,SMU04608_20210927_204024.zc,0,0,14.997335,,,9/27/21,20:40:24,20,2021-09-27,8:40:24,8,EPTFUS,57,29,0.509,0.209067,LASNOC,LASCIN,57,27.43,18.85,7.533,35.471,26.626,29.514,267.555,28.088,5.429,156.48,6.653,21.73,1,,,,,,RxWNLuUMmnzE9ALTFpS2gA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Output_noTABR,,SMU04608_20210927_203857.zc,0,0,14.99583,,,9/27/21,20:38:57,20,2021-09-27,8:38:57,8,EPTFUS,50,27,0.54,0.253735,LASNOC,LASCIN,50,27.347,17.76,7.586,37.489,26.404,29.856,225.819,28,5.397,166.83,6.624,14.78,1,,,,,,57fvuiyinJqsK1rq++Wp2w==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Output_noTABR,,SMU04608_20210928_005405.zc,0,0,14.990086,,,9/28/21,0:54:05,0,2021-09-27,12:54:05,12,EPTFUS,55,27,0.491,0.231929,LASNOC,LASCIN,55,27.583,23.11,7.409,37.277,26.769,29.636,284.062,28.031,5.45,165.81,6.433,19.84,1,,,,,,2WkBXn78zd1ENpz13J/pNw==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Output_noTABR,,SMU04608_20210927_224430.zc,0,0,14.995978,,,9/27/21,22:44:30,22,2021-09-27,10:44:30,10,EPTFUS,44,26,0.591,0.256807,LASNOC,LASCIN,44,28.17,25.63,8.401,37.47,27.216,30.42,233.93,28.76,6.491,204.36,7.565,12.57,1,,,,,,Upqytrgv0Cr+cBFgu1L1bA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Output_noTABR,,SMU04608_20210927_230438.zc,0,0,14.998659,,,9/27/21,23:04:38,23,2021-09-27,11:04:38,11,EPTFUS,46,26,0.565,0.277669,LASNOC,LASCIN,46,27.016,23.03,8.039,34.455,26.256,29.145,339.367,27.54,6.229,104.57,7.231,14.3,1,,,,,,JxRmQvlpN5cTaqVSw2Xlig==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Output_noTABR,,SMU04608_20210928_003830.zc,0,0,14.967994,,,9/28/21,0:38:30,0,2021-09-27,12:38:30,12,EPTFUS,55,26,0.473,0.232938,LASNOC,LASCIN,55,27.596,20.63,8.586,37.232,26.837,29.909,278.882,28.042,6.578,126.41,7.607,18.88,1,,,,,,AfztEBdU8usiYyzjk13ANg==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Output_noTABR,,SMU04608_20210927_222740.zc,0,0,15.000749,,,9/27/21,22:27:40,22,2021-09-27,10:27:40,10,EPTFUS,61,26,0.426,0.230034,LASNOC,LASCIN,61,27.842,25.38,6.934,35.834,27.104,30.08,257.178,28.416,5.201,128.93,6.203,16.84,1,,,,,,ebW9HLfWG7iSpGOnZDhrig==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Output_noTABR,,SMU04608_20210927_220930.zc,0,0,14.991774,,,9/27/21,22:09:30,22,2021-09-27,10:09:30,10,EPTFUS,50,25,0.5,0.25552,LASNOC,LASCIN,50,27.356,23.37,7.518,35.096,26.419,29.367,298.968,28.078,5.398,117.12,6.609,14,1,,,,,,gxbhVobcNZ6HzPCNc3qPpA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Output_noTABR,,SMU04608_20210927_233835.zc,0,0,14.981141,,,9/27/21,23:38:35,23,2021-09-27,11:38:35,11,EPTFUS,51,25,0.49,0.233779,LASNOC,LASCIN,51,27.063,25.24,9.541,35.394,26.268,29.398,266.677,27.548,7.383,99.48,8.456,12.53,1,,,,,,qu0pE5wi2D2xAtgwTd3qMA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Output_noTABR,,SMU04608_20210927_224347.zc,0,0,14.999402,,,9/27/21,22:43:47,22,2021-09-27,10:43:47,10,EPTFUS,52,25,0.481,0.255801,LASNOC,LASCIN,52,27.02,15.83,9.516,35.683,26.147,29.35,305.649,27.514,7.251,88.5,8.416,15.01,1,,,,,,SfQ3kFruQo766Ep3YUEIow==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Output_noTABR,,SMU04608_20210927_202607.zc,0,0,14.99524,,,9/27/21,20:26:07,20,2021-09-27,8:26:07,8,EPTFUS,55,25,0.455,0.316625,,,55,29.378,24.1,6.017,38.473,28.673,31.736,205.694,29.9,4.488,186.11,5.384,15.46,1,,,,,,eYry+8j4dIj4J6babCJHBA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Output_noTABR,,SMU04608_20210927_215440.zc,0,0,14.996755,,,9/27/21,21:54:40,21,2021-09-27,9:54:40,9,EPTFUS,55,25,0.455,0.253146,LASNOC,LASCIN,55,26.985,22.66,10.021,35.858,26.053,29.082,253.256,27.487,7.651,115.87,8.728,15.08,1,,,,,,zWHElKMbfGz85wtS0woFnA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Output_noTABR,,SMU04608_20210927_213639.zc,0,0,14.996354,,,9/27/21,21:36:39,21,2021-09-27,9:36:39,9,EPTFUS,44,24,0.545,0.257651,LASNOC,LASCIN,44,27.508,23.24,8.584,38.44,26.737,30.453,346.929,28.075,6.615,218.54,7.762,10.09,1,,,,,,qsHZCZ+pxOanE5e0dEOeqQ==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Output_noTABR,,SMU04608_20210927_210344.zc,0,0,11.969801,,,9/27/21,21:03:44,21,2021-09-27,9:03:44,9,EPTFUS,45,24,0.533,0.293903,LASNOC,LASCIN,45,27.824,20.42,6.275,37.384,27.292,30.467,197.995,28.293,4.814,103.11,5.753,13.54,1,,,,,,XdYws6ptSLZ7ZZRW+Xxcsg==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Output_noTABR,,SMU04608_20210928_002719.zc,0,0,15.003388,,,9/28/21,0:27:19,0,2021-09-27,12:27:19,12,EPTFUS,55,24,0.436,0.247474,LASNOC,LASCIN,55,27.055,20.21,9.554,37.537,26.249,29.61,281.483,27.463,7.503,186.42,8.551,16.25,1,,,,,,kycXichNUyOckxJhJv8QBQ==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Output_noTABR,,SMU04608_20210927_215456.zc,0,0,14.997522,,,9/27/21,21:54:56,21,2021-09-27,9:54:56,9,EPTFUS,61,24,0.393,0.18619,LASNOC,LASCIN,61,26.863,21.57,7.901,34.29,26.074,28.816,247.23,27.413,5.753,128.61,6.915,22.28,1,,,,,,k0uIY75hVHMhwnzxsR5GUw==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Output_noTABR,,SMU04608_20210927_221650.zc,0,0,14.457482,,,9/27/21,22:16:50,22,2021-09-27,10:16:50,10,EPTFUS,39,23,0.59,0.289422,LASNOC,LASCIN,39,27.88,20.89,7.38,39.196,27.322,31.272,277.402,28.443,5.86,124.54,6.767,10.94,1,,,,,,mGDHWPi+c0kj2Nq2lQVL3g==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Output_noTABR,,SMU04608_20210927_195905.zc,0,0,12.586997,,,9/27/21,19:59:05,19,2021-09-27,7:59:05,7,EPTFUS,52,23,0.442,0.244729,LASNOC,LASCIN,52,28.805,24.12,5.611,37.092,28.28,31.074,157.518,29.411,4.215,163.83,5.147,15.89,1,,,,,,V4NSpZxBXHheGYzp2wFxhw==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Output_noTABR,,SMU04608_20210928_000049.zc,0,0,14.995265,,,9/28/21,0:00:49,0,2021-09-27,12:00:49,12,EPTFUS,57,23,0.404,0.243214,LASNOC,LASCIN,57,27.105,17.81,8.849,34.121,26.097,28.85,282.289,27.517,6.439,95.99,7.4,15.29,1,,,,,,4kEo2NTLhIr/RMq81KVN9Q==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Output_noTABR,,SMU04608_20210928_000253.zc,0,0,14.999829,,,9/28/21,0:02:53,0,2021-09-27,12:02:53,12,EPTFUS,44,22,0.5,0.268852,LASNOC,LASCIN,44,26.881,20.31,8.961,35.638,26.275,29.461,269.579,27.331,7.225,148.39,8.268,16.68,1,,,,,,6D78ypZXQKqTDfVSqUmnPg==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Output_noTABR,,SMU04608_20210927_221718.zc,0,0,14.99361,,,9/27/21,22:17:18,22,2021-09-27,10:17:18,10,EPTFUS,45,22,0.489,0.231329,LASNOC,LASCIN,45,28.384,35.25,6.854,36.612,27.6,30.697,281.122,29.18,5.166,162.27,6.19,16.84,1,,,,,,pnK4Uo9w8bfHGE5KUW9imQ==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Output_noTABR,,SMU04608_20210928_005457.zc,0,0,14.991991,,,9/28/21,0:54:57,0,2021-09-27,12:54:57,12,EPTFUS,51,22,0.431,0.210693,LASNOC,LASCIN,51,27.218,17.38,8.899,34.956,26.354,28.829,266.205,27.633,6.397,106.19,7.47,14.89,1,,,,,,OgV2KGowsDjvNoEBD/ArxA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Output_noTABR,,SMU04608_20210928_000209.zc,0,0,14.996408,,,9/28/21,0:02:09,0,2021-09-27,12:02:09,12,EPTFUS,56,22,0.393,0.206892,LASNOC,LASCIN,56,27.397,30.54,7.746,34.546,26.666,29.018,293.369,28.105,5.492,128.43,6.712,15.76,1,,,,,,eE7VRnWNJ9dUMQh7bGZ8sA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Output_noTABR,,SMU04608_20210927_200138.zc,0,0,13.67907,,,9/27/21,20:01:38,20,2021-09-27,8:01:38,8,EPTFUS,31,21,0.677,0.344692,,,31,29.261,30.56,4.935,37.077,28.582,31.549,182.711,29.92,3.533,147.42,4.447,10.98,1,,,,,,bXnoTqD3z8VRcQzYrkcorQ==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Output_noTABR,,SMU04608_20210925_200206.zc,0,0,13.469862,,,9/25/21,20:02:06,20,2021-09-25,8:02:06,8,EPTFUS,32,21,0.656,0.262906,LASNOC,LASCIN,32,29.103,36.36,6.296,40.187,28.369,31.905,235.068,30.024,4.813,206.03,5.796,7.4,1,,,,,,injH1eyNH6Y/lxuDagnN2g==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Output_noTABR,,SMU04608_20210927_210440.zc,0,0,14.980377,,,9/27/21,21:04:40,21,2021-09-27,9:04:40,9,EPTFUS,39,21,0.538,0.259793,LASNOC,LASCIN,39,26.599,27.17,7.517,34.312,25.831,28.848,289.797,27.238,5.499,111,6.621,14.88,1,,,,,,cdIp/BEz6M4HiA4hTbvsqA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Output_noTABR,,SMU04608_20210928_001859.zc,0,0,14.996377,,,9/28/21,0:18:59,0,2021-09-27,12:18:59,12,EPTFUS,39,21,0.538,0.311945,LASNOC,LASCIN,39,27.02,23.65,8.578,36.772,26.335,29.66,315.41,27.549,6.726,103.32,7.817,17.08,1,,,,,,KnrV8JspX5tnxA/sjSwSDA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Output_noTABR,,SMU04608_20210927_224640.zc,0,0,14.995981,,,9/27/21,22:46:40,22,2021-09-27,10:46:40,10,EPTFUS,40,20,0.5,0.235619,LASNOC,LASCIN,40,27.142,29.38,9.355,34.403,25.872,28.715,395.1,27.753,6.275,100.42,7.518,10.17,1,,,,,,2rhINvhhO6KC9Vm5U3P+sA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Output_noTABR,,SMU04608_20210927_205812.zc,0,0,14.992621,,,9/27/21,20:58:12,20,2021-09-27,8:58:12,8,EPTFUS,41,20,0.488,0.257855,LASNOC,LASCIN,41,27.221,31.25,6.937,34.047,26.513,29.184,293.558,27.97,5.099,115.23,6.184,15.66,1,,,,,,KnyMcC15U8mTDyx9LzRlKw==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Output_noTABR,,SMU04608_20210927_233645.zc,0,0,14.992167,,,9/27/21,23:36:45,23,2021-09-27,11:36:45,11,EPTFUS,42,20,0.476,0.24899,LASNOC,LASCIN,42,28.085,10.29,7.873,35.96,27.091,29.864,358.709,28.514,5.487,166.18,6.731,13.53,1,,,,,,J4H1FNKBU1WSOyK9t9IxGA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Output_noTABR,,SMU04608_20210927_230423.zc,0,0,15.003912,,,9/27/21,23:04:23,23,2021-09-27,11:04:23,11,EPTFUS,43,20,0.465,0.223368,LASNOC,LASCIN,43,27.049,25.63,8.569,34.095,25.97,28.848,352.66,27.637,5.87,116.57,7.048,15.27,1,,,,,,RAWt9kUi1n6Y99WdPhmCsA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4608_c/Output_noTABR,,SMU04608_20210927_213522.zc,0,0,14.879099,,,9/27/21,21:35:22,21,2021-09-27,9:35:22,9,EPTFUS,44,20,0.455,0.257746,LASNOC,LASCIN,44,27.978,32.45,7.351,35.146,27.169,29.943,299.018,28.692,5.311,113.43,6.353,15.57,1,,,,,,nCMv/Ra33ThrwnlD3VYEpA==,,
