INDIR,OUTDIR,FOLDER,IN FILE,CHANNEL,OFFSET,DURATION,OUT FILE FS,OUT FILE ZC,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,AUTO ID*,PULSES,MATCHING,MATCH RATIO,MARGIN,ALTERNATE 1,ALTERNATE 2,N,Fc,Sc,Dur,Fmax,Fmin,Fmean,TBC,Fk,Tk,S1,Tc,Qual,FILES,MANUAL ID,ORGID,USERID,REVIEW ORGID,REVIEW USERID,INPATHMD5,OUTPATHMD5FS,OUTPATHMD5ZC
/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Bat output,,SMU01804_20210728_224654.zc,0,0,7.940118,,,7/28/21,22:46:54,22,7/28/21,10:46:54,10,NoID,5,0,0,0,,,5,37.425,17.25,5.276,41.122,36.596,38.268,669.837,37.92,2.957,25.99,4.294,2.18,1,,,,,,6hbR2e5zJ5F3i4E4tpPuMw==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Bat output,,SMU01804_20210728_212251.zc,0,0,3.234711,,,7/28/21,21:22:51,21,7/28/21,9:22:51,9,NoID,2,0,0,0,,,2,32.469,38.95,4.341,33.556,32.143,32.777,5.952,33.134,2.451,10.34,3.304,0.51,1,,,,,,F3bg0fkPJ7loCsNTVIAuOA==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Bat output,,SMU01804_20210728_232455.zc,0,0,5.839405,,,7/28/21,23:24:55,23,7/28/21,11:24:55,11,NoID,2,0,0,0,,,2,20.92,-21.15,3.404,22.199,20.156,21.076,6.388,20.882,0.862,44.76,3.024,1.16,1,,,,,,9XmJj0QvrDVlA/P6/PE0sg==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Bat output,,SMU01804_20210728_212747.zc,0,0,14.967153,,,7/28/21,21:27:47,21,7/28/21,9:27:47,9,NoID,31,0,0,0,,,31,35.753,15.03,4.847,40.884,35.228,37.07,402.906,36.522,2.738,145.44,3.879,10.64,1,,,,,,VmZzxAID10ViH0+3wqPcRg==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Bat output,,SMU01804_20210728_223319.zc,0,0,7.680948,,,7/28/21,22:33:19,22,7/28/21,10:33:19,10,NoID,21,0,0,0,,,21,39.353,12.57,9.176,45.475,38.229,39.443,269.114,39.606,5.713,230.59,7.396,4.52,1,,,,,,mhBPfw+mjSBEJnrVUqxr1Q==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Bat output,,SMU01804_20210728_232626.zc,0,0,10.717012,,,7/28/21,23:26:26,23,7/28/21,11:26:26,11,NoID,6,0,0,0,,,6,27.934,13.74,5.947,29.721,27.529,28.409,672.534,28.263,3.525,16.75,4.493,2.68,1,,,,,,oj7qFS/Xr0CslpQxAjhL1A==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Bat output,,SMU01804_20210728_205820.zc,0,0,6.241748,,,7/28/21,20:58:20,20,7/28/21,8:58:20,8,NoID,6,0,0,0,,,6,25.785,12.65,9.401,30.827,25.511,27.582,524.391,26.155,7.555,79.55,8.941,1.35,1,,,,,,9GbSzkF7okvIUzLoJukp9Q==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Bat output,,SMU01804_20210728_212928.zc,0,0,9.682828,,,7/28/21,21:29:28,21,7/28/21,9:29:28,9,NoID,7,0,0,0,,,7,25.168,19.3,7.876,27.221,24.565,24.902,960.719,25.74,4.173,1.94,6.212,1.22,1,,,,,,N16DCQS/uTh+mOqJvDXIdA==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Bat output,,SMU01804_20210728_210347.zc,0,0,10.12435,,,7/28/21,21:03:47,21,7/28/21,9:03:47,9,NoID,5,0,0,0,,,5,24.85,3.88,3.484,26.019,24.245,23.617,750.789,25.01,1.753,142.98,2.597,2.27,1,,,,,,FYktgKGqnnE7DLWxQjU8xA==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Bat output,,SMU01804_20210728_214848.zc,0,0,6.312376,,,7/28/21,21:48:48,21,7/28/21,9:48:48,9,NoID,6,0,0,0,,,6,34.281,6.54,8.179,37.261,33.708,34.951,665.38,34.475,5.687,68.53,7.225,2.69,1,,,,,,ff2/ODfaPY34Zoy6NTep1g==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Bat output,,SMU01804_20210728_230859.zc,0,0,7.825938,,,7/28/21,23:08:59,23,7/28/21,11:08:59,11,NoID,10,0,0,0,,,10,24.214,5.58,3.557,24.989,23.565,23.549,446.194,24.443,1.028,-16.83,1.937,2.74,1,,,,,,jRaXC0QINYYjVMyjPdHxbg==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Bat output,,SMU01804_20210728_213539.zc,0,0,9.161478,,,7/28/21,21:35:39,21,7/28/21,9:35:39,9,NoID,3,0,0,0,,,3,24.759,-3.03,2.423,25.224,24.287,24.736,977.817,24.792,0.546,86.11,2.089,0.98,1,,,,,,4iDa1POr9V5vFU5KYKPKSQ==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Bat output,,SMU01804_20210728_210429.zc,0,0,3.786234,,,7/28/21,21:04:29,21,7/28/21,9:04:29,9,NoID,2,0,0,0,,,2,34.164,2.09,3.107,35.235,33.3,34.133,6.173,34.239,0.814,198.33,2.4,0.96,1,,,,,,a178g/3xQ0I/qyhuxMgk3g==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Bat output,,SMU01804_20210728_213908.zc,0,0,8.344119,,,7/28/21,21:39:08,21,7/28/21,9:39:08,9,NoID,4,0,0,0,,,4,26.3,21.09,2.476,27.427,26.024,26.643,1324.373,26.723,0.966,40.67,1.981,1.41,1,,,,,,sSCrnLqp7xOwGrePGHccVw==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Bat output,,SMU01804_20210728_210751.zc,0,0,6.908563,,,7/28/21,21:07:51,21,7/28/21,9:07:51,9,NoID,8,0,0,0,,,8,38.063,10.06,6.039,44.263,37.358,39.502,434.113,38.231,4.713,206.24,5.459,3.2,1,,,,,,j5IfcGWUsLijrblbdWW+Sw==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Bat output,,SMU01804_20210728_220357.zc,0,0,15.003028,,,7/28/21,22:03:57,22,7/28/21,10:03:57,10,NoID,46,0,0,0,,,46,29.524,23.6,3.541,36.056,28.329,30.983,165.352,30.383,2.007,134.13,2.818,17.05,1,,,,,,wJk4XwRZHQnv3AQ6LRvAHw==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Bat output,,SMU01804_20210728_214245.zc,0,0,5.99681,,,7/28/21,21:42:45,21,7/28/21,9:42:45,9,NoID,3,0,0,0,,,3,26.246,18.64,2.327,27.109,25.605,26.388,513.083,26.46,0.654,30.9,1.263,1.19,1,,,,,,zccWqgtWlDgV3Hcg4CvuFQ==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Bat output,,SMU01804_20210728_233704.zc,0,0,6.449729,,,7/28/21,23:37:04,23,7/28/21,11:37:04,11,NoID,3,0,0,0,,,3,26.23,24.3,5.292,27.075,26.188,24.127,295.907,26.714,0.6,64.12,1.811,0.62,1,,,,,,bSSaPnpyUbN89+ndi4f1bw==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Bat output,,SMU01804_20210728_211355.zc,0,0,9.82583,,,7/28/21,21:13:55,21,7/28/21,9:13:55,9,NoID,2,0,0,0,,,2,27.673,22.73,6.091,29.342,27.374,28.214,1711.435,27.927,4.067,111.16,5,0.47,1,,,,,,AAnR+iaAFJR1I2sctiwOHA==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Bat output,,SMU01804_20210728_215718.zc,0,0,11.113311,,,7/28/21,21:57:18,21,7/28/21,9:57:18,9,NoID,36,0,0,0,,,36,36.3,36.19,6.156,42.076,35.533,36.926,146.421,36.942,4.066,172.4,5.125,9.85,1,,,,,,yCGW9vnO18x81nQ9XGthPA==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Bat output,,SMU01804_20210728_220522.zc,0,0,5.997987,,,7/28/21,22:05:22,22,7/28/21,10:05:22,10,NoID,17,0,0,0,,,17,39.545,28.08,4.774,47.483,39.076,41.551,173.356,40.332,3.008,205.04,4.267,5.04,1,,,,,,RvHUohOrp5KtHhLq1tJxtw==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Bat output,,SMU01804_20210728_215407.zc,0,0,8.672576,,,7/28/21,21:54:07,21,7/28/21,9:54:07,9,NoID,2,0,0,0,,,2,26.91,-12.93,2.758,28.231,26.023,27.042,577.606,26.696,1.711,172.13,2.608,0.89,1,,,,,,HXSmSy/6AVwH+rUecw7CaQ==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Bat output,,SMU01804_20210728_230153.zc,0,0,6.427688,,,7/28/21,23:01:53,23,7/28/21,11:01:53,11,NoID,4,0,0,0,,,4,34.449,12.28,7.388,37.817,33.859,35.306,1143.208,34.78,5.107,121.58,6.473,1.25,1,,,,,,WtvmwKbod0PypdESRJSw4A==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Bat output,,SMU01804_20210728_234538.zc,0,0,5.887457,,,7/28/21,23:45:38,23,7/28/21,11:45:38,11,NoID,11,0,0,0,,,11,37.809,-40.68,6.448,41.047,36.229,37.003,245.52,37.332,3.508,230.45,4.37,5.81,1,,,,,,MVbIY3tr7OeW9+OmGbZkIA==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Bat output,,SMU01804_20210728_222439.zc,0,0,8.870728,,,7/28/21,22:24:39,22,7/28/21,10:24:39,10,NoID,2,0,0,0,,,2,26.672,21.7,2.858,27.453,25.633,26.601,3164.462,26.99,0.597,119.64,1.342,1.06,1,,,,,,DfsxNcF5sX+Y6mojaOztBA==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Bat output,,SMU01804_20210728_234222.zc,0,0,14.998404,,,7/28/21,23:42:22,23,7/28/21,11:42:22,11,NoID,4,0,0,0,,,4,31.326,15.33,7.071,33.768,30.95,32.015,3063.964,31.812,4.888,52.73,6.121,1.64,1,,,,,,2IPQ/WF3o7j8bSZZP+m0hg==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Bat output,,SMU01804_20210728_220445.zc,0,0,8.382546,,,7/28/21,22:04:45,22,7/28/21,10:04:45,10,NoID,19,0,0,0,,,19,26.268,12.03,6.699,29.519,25.518,25.502,272.092,26.582,3.99,81.69,5.211,4.39,1,,,,,,jWlJc9LAN5m4nVCB7gsU1A==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Bat output,,SMU01804_20210728_212337.zc,0,0,10.855625,,,7/28/21,21:23:37,21,7/28/21,9:23:37,9,NoID,48,0,0,0,,,48,28.787,10.36,7.479,37.014,27.862,30.142,160.752,29.18,5.366,168.72,6.455,15.22,1,,,,,,ICX+MbkUZmw9pLlpgT2exA==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Bat output,,SMU01804_20210728_221831.zc,0,0,10.648654,,,7/28/21,22:18:31,22,7/28/21,10:18:31,10,NoID,8,0,0,0,,,8,39.18,31.39,2.82,42.795,38.522,40.316,886.811,40.142,1.186,113.51,2.214,2.38,1,,,,,,NPN1vvqTPldjvmmEO8TG7Q==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Bat output,,SMU01804_20210728_215436.zc,0,0,14.998069,,,7/28/21,21:54:36,21,7/28/21,9:54:36,9,NoID,7,0,0,0,,,7,35.963,9.03,4.256,39.07,35.222,36.768,1949.037,36.418,2.074,173.71,3.537,4.17,1,,,,,,z3z5NGKbaBPfZ8h8+BJTfg==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Bat output,,SMU01804_20210728_234906.zc,0,0,4.154328,,,7/28/21,23:49:06,23,7/28/21,11:49:06,11,NoID,2,0,0,0,,,2,25.752,-22.29,2.466,26.832,25.023,25.816,5.494,25.567,1.536,-29.39,2.005,0.92,1,,,,,,qxsCmfLdttW2dtpPNtaJwQ==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Bat output,,SMU01804_20210729_000623.zc,0,0,7.027105,,,7/29/21,0:06:23,0,7/28/21,12:06:23,12,NoID,6,0,0,0,,,6,25.737,19.55,3.797,26.669,25.221,25.049,697.543,26.048,1.745,62.22,2.609,2.69,1,,,,,,vNFZAgAl0aAIAAEF+UrQlw==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Bat output,,SMU01804_20210728_213414.zc,0,0,14.980773,,,7/28/21,21:34:14,21,7/28/21,9:34:14,9,NoID,47,0,0,0,,,47,30.344,38.41,5.339,37.46,29.34,32.243,217.789,31.24,3.684,174.14,4.656,16.25,1,,,,,,m0+4VWhXJmRS1xQS3ymiCQ==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Bat output,,SMU01804_20210729_000632.zc,0,0,6.418569,,,7/29/21,0:06:32,0,7/28/21,12:06:32,12,NoID,3,0,0,0,,,3,26.154,-1.22,2.96,27.104,25.213,25.999,96.035,26.117,1.145,80.88,1.5,1.57,1,,,,,,YyGlTdGRnRoeYf3fCnv+iA==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Bat output,,SMU01804_20210729_000012.zc,0,0,8.270587,,,7/29/21,0:00:12,0,7/28/21,12:00:12,12,NoID,5,0,0,0,,,5,25.281,6.09,2.825,27.14,24.665,25.49,914.283,25.409,1.362,268.35,2.122,1.83,1,,,,,,6HfWCYAQMmbMc3/zDvqMtg==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Bat output,,SMU01804_20210728_234956.zc,0,0,14.97346,,,7/28/21,23:49:56,23,7/28/21,11:49:56,11,NoID,2,0,0,0,,,2,24.892,17.42,2.722,25.522,24.317,24.943,5570.721,24.851,0.792,-17.35,1.355,1.38,1,,,,,,i1hF7Ehpve3AjuEHxjEczQ==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Bat output,,SMU01804_20210729_001543.zc,0,0,8.959799,,,7/29/21,0:15:43,0,7/28/21,12:15:43,12,NoID,3,0,0,0,,,3,25.142,40.04,2.291,26.985,25.014,25.577,2900.09,25.539,1.338,273.76,1.925,1.22,1,,,,,,mmFdk66VoGy42JJng9r/+A==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Bat output,,SMU01804_20210729_000805.zc,0,0,14.988243,,,7/29/21,0:08:05,0,7/28/21,12:08:05,12,NoID,3,0,0,0,,,3,26.296,7.51,9.038,29.225,25.62,27.251,1192.718,26.438,7.261,-60.56,8.072,2.7,1,,,,,,J4adESHaggcNMvKDoDJZjg==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Bat output,,SMU01804_20210729_003204.zc,0,0,14.976236,,,7/29/21,0:32:04,0,7/28/21,12:32:04,12,NoID,114,0,0,0,,,114,26.335,16.86,6.008,32.054,25.51,26.807,154.639,26.798,3.764,141.18,4.897,43.61,1,,,,,,qgvyUyvxXFex2RtwyQhFYw==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Bat output,,SMU01804_20210729_000334.zc,0,0,4.267402,,,7/29/21,0:03:34,0,7/28/21,12:03:34,12,NoID,3,0,0,0,,,3,23.507,0.26,3.035,24.372,23.148,23.643,646.93,23.54,1.677,39.28,2.638,1.33,1,,,,,,kDTOawWFN4thRRLibMCbTQ==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Bat output,,SMU01804_20210729_000353.zc,0,0,6.278355,,,7/29/21,0:03:53,0,7/28/21,12:03:53,12,NoID,4,0,0,0,,,4,24.017,17.69,6.399,25.986,23.248,24.43,498.181,24.223,3.746,136.34,4.749,2.99,1,,,,,,qHDdSqV7+iCOd+nPBGT+zQ==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Bat output,,SMU01804_20210729_002727.zc,0,0,14.993018,,,7/29/21,0:27:27,0,7/28/21,12:27:27,12,NoID,38,0,0,0,,,38,25.027,16.19,8.952,30.608,24.249,25.369,301.86,25.383,6.312,93.46,7.512,12.28,1,,,,,,2mccj3k0wpgOdYG0zuWuJA==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Bat output,,SMU01804_20210729_002742.zc,0,0,8.800632,,,7/29/21,0:27:42,0,7/28/21,12:27:42,12,NoID,27,0,0,0,,,27,24.351,17.29,10.856,30.713,23.695,25.374,262.89,24.578,8.561,135.57,9.555,9.99,1,,,,,,MZ+LLUWh+6kKbsgnwjDx0w==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Bat output,,SMU01804_20210729_000401.zc,0,0,14.994773,,,7/29/21,0:04:01,0,7/28/21,12:04:01,12,NoID,45,0,0,0,,,45,25.847,17.2,7.855,30.814,25.295,26.435,262.679,26.264,5.594,136.91,6.829,15.92,1,,,,,,yD0s4LujWpUGpTJUs4rSRQ==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Bat output,,SMU01804_20210729_002111.zc,0,0,4.798741,,,7/29/21,0:21:11,0,7/28/21,12:21:11,12,NoID,11,0,0,0,,,11,32.853,22.49,5.21,35.062,32.315,31.847,230.617,33.321,2.958,83.6,3.973,4.52,1,,,,,,EPnGSh6ZWbVGLdvLd0gtcg==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Bat output,,SMU01804_20210729_003628.zc,0,0,14.817279,,,7/29/21,0:36:28,0,7/28/21,12:36:28,12,NoID,5,0,0,0,,,5,26.849,-24.03,2.507,27.757,25.815,26.749,820.066,26.435,0.891,111.5,1.756,1.99,1,,,,,,ZJjlJhzLGnO/IrSCibzA5A==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Bat output,,SMU01804_20210729_000941.zc,0,0,14.984322,,,7/29/21,0:09:41,0,7/28/21,12:09:41,12,NoID,77,0,0,0,,,77,25.759,13.75,5.21,31.122,24.791,26.079,193.437,26.095,3.118,118.91,3.989,27.57,1,,,,,,ZgSZdZk3mk2vXE7P5/vPeA==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Bat output,,SMU01804_20210729_003837.zc,0,0,6.859897,,,7/29/21,0:38:37,0,7/28/21,12:38:37,12,NoID,24,0,0,0,,,24,39.97,18.65,4.512,50.754,39.376,42.455,130.526,40.81,2.764,240.76,3.95,6.7,1,,,,,,g1B5GdXJRBwRsQfRl+cjTA==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Bat output,,SMU01804_20210729_004844.zc,0,0,9.122653,,,7/29/21,0:48:44,0,7/28/21,12:48:44,12,NoID,12,0,0,0,,,12,33.919,21.14,4.019,35.547,33.156,33.482,532.622,34.409,1.621,19.54,2.78,4.21,1,,,,,,wpd1z1Csoyjyxc1jzvylFA==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Bat output,,SMU01804_20210729_003412.zc,0,0,14.997812,,,7/29/21,0:34:12,0,7/28/21,12:34:12,12,NoID,45,0,0,0,,,45,33.815,24.03,3.929,39.586,33.305,35.271,329.377,34.618,2.253,102.46,3.38,19.71,1,,,,,,8xaasg5F07fafphXKL38ZA==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Bat output,,SMU01804_20210729_002945.zc,0,0,14.959328,,,7/29/21,0:29:45,0,7/28/21,12:29:45,12,NoID,41,0,0,0,,,41,26.76,8.38,3.714,31.362,26.093,27.686,275.357,26.922,2.3,191.61,3.054,16.67,1,,,,,,R1TmNfqjfvogwNOJznomLg==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Bat output,,SMU01804_20210729_003427.zc,0,0,14.971663,,,7/29/21,0:34:27,0,7/28/21,12:34:27,12,NoID,42,0,0,0,,,42,34.336,13.17,5.136,41.408,33.159,34.678,300.666,34.557,2.965,186.98,3.826,24.33,1,,,,,,kBI5ljQ1LiH5nxpzQanYag==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Bat output,,SMU01804_20210729_003052.zc,0,0,7.991367,,,7/29/21,0:30:52,0,7/28/21,12:30:52,12,NoID,14,0,0,0,,,14,42.054,12.98,4.082,50.426,41.267,44.24,329.632,42.968,2.253,305.68,3.55,4.73,1,,,,,,FPkGD7E96ZfTbpy0Dt7EgQ==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Bat output,,SMU01804_20210729_011443.zc,0,0,7.646301,,,7/29/21,1:14:43,1,7/28/21,13:14:43,13,NoID,3,0,0,0,,,3,39.032,6.42,2.57,45.96,37.482,40.348,862.503,39.293,1.497,447.18,2.131,1.39,1,,,,,,RhhwbczM2dIuV52XujgWkQ==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Bat output,,SMU01804_20210729_010052.zc,0,0,7.217973,,,7/29/21,1:00:52,1,7/28/21,13:00:52,13,NoID,2,0,0,0,,,2,29.855,5.09,11.058,30.974,29.744,30.138,4229.21,30.249,4.874,4.91,9.457,0.87,1,,,,,,nMjIRp8tKEQMbWwIIJd6Wg==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Bat output,,SMU01804_20210729_005017.zc,0,0,7.679405,,,7/29/21,0:50:17,0,7/28/21,12:50:17,12,NoID,7,0,0,0,,,7,36.789,24.58,4.729,39.705,36.192,37.592,737.961,37.075,3.276,152.65,4.01,2.15,1,,,,,,Y9FPTHdJgvOkGpu8ywcjDw==,,
/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Data,/Volumes/Maynard/SERC audio 2021/Plant trials/E_side_7-28-8-1/Bat output,,SMU01804_20210729_011453.zc,0,0,6.238838,,,7/29/21,1:14:53,1,7/28/21,13:14:53,13,NoID,2,0,0,0,,,2,30.766,9.49,2.926,31.602,30.377,30.956,2358.626,31.107,1.523,107.1,2.871,0.85,1,,,,,,WWS5OWIdgaPZABmLGBxB/Q==,,
