"INDIR","OUTDIR","FOLDER","IN FILE","CHANNEL","OFFSET","DURATION","OUT FILE FS","OUT FILE ZC","DATE","TIME","HOUR","DATE-12","TIME-12","HOUR-12","AUTO ID*","PULSES","MATCHING","MATCH RATIO","MARGIN","ALTERNATE 1","ALTERNATE 2","N","Fc","Sc","Dur","Fmax","Fmin","Fmean","TBC","Fk","Tk","S1","Tc","Qual","FILES","MANUAL ID","ORGID","USERID","REVIEW ORGID","REVIEW USERID","INPATHMD5","OUTPATHMD5FS","OUTPATHMD5ZC"
"/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Bat output","","SMU00505_20210901_023825.zc","0","0","15.001039","","","2021-09-01","02:38:25","2","2021-08-31","14:38:25","14","EPTFUS","70","47","0.671","0.249144","TADBRA","LASNOC","70","28.472","23.09","7.159","38.043","27.616","30.9","183.496","29.15","5.201","115.89","6.335","24.91","1","","","","","","iEo87fcatC+qA1vEI+Y1tQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Bat output","","SMU00505_20210830_214745.zc","0","0","15.000542","","","2021-08-30","21:47:45","21","2021-08-30","09:47:45","9","EPTFUS","75","47","0.627","0.250606","TADBRA","LASNOC","75","29.695","38.48","5.087","40.306","28.897","32.646","175.095","30.707","3.54","232.6","4.566","21.88","1","","","","","","NNgG4gOqmjwisY5Xwv6YBA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Bat output","","SMU00505_20210830_234850.zc","0","0","12.232315","","","2021-08-30","23:48:50","23","2021-08-30","11:48:50","11","EPTFUS","52","46","0.885","0.372084","TADBRA","","52","28.043","21.6","6.237","40.848","27.387","31.666","157.856","28.682","4.784","190.81","5.791","15.86","1","","","","","","M41c4g6Mokopo4ZSNj5qkw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Bat output","","SMU00505_20210830_234205.zc","0","0","11.46117","","","2021-08-30","23:42:05","23","2021-08-30","11:42:05","11","EPTFUS","53","46","0.868","0.350442","TADBRA","","53","29.132","39.11","6.037","47.569","28.25","34.078","183.916","30.173","4.51","115.24","5.589","14.11","1","","","","","","Ax23LTOY8jPTtF2AVZ6tcg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Bat output","","SMU00505_20210830_234312.zc","0","0","13.191161","","","2021-08-30","23:43:12","23","2021-08-30","11:43:12","11","EPTFUS","49","45","0.918","0.395109","TADBRA","","49","28.478","39.37","6.274","44.44","27.596","32.687","161.328","29.445","4.644","183.48","5.695","12.41","1","","","","","","JDevNvFODPh7HXUEv1/x5g==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Bat output","","SMU00505_20210831_204020.zc","0","0","14.995181","","","2021-08-31","20:40:20","20","2021-08-31","08:40:20","8","EPTFUS","50","45","0.9","0.35216","TADBRA","","50","28.419","39.08","6.72","47.434","27.555","33.543","131.767","29.614","5.064","216.3","6.242","12.75","1","","","","","","/DqczorJTjlsBhKrAoouxA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Bat output","","SMU00505_20210830_020714.zc","0","0","15.001703","","","2021-08-30","02:07:14","2","2021-08-29","14:07:14","14","EPTFUS","53","45","0.849","0.37622","LASNOC","","53","28.004","29.33","6.263","42.833","27.343","31.897","162.813","28.962","4.523","244.35","5.746","14.77","1","","","","","","a5A3kBs954Wq5YJciptQDQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Bat output","","SMU00505_20210830_230811.zc","0","0","15.000417","","","2021-08-30","23:08:11","23","2021-08-30","11:08:11","11","EPTFUS","54","45","0.833","0.333392","LASNOC","TADBRA","54","29.169","36.42","5.751","41.716","27.96","32.374","226.591","30.118","3.896","258.26","5.009","14.82","1","","","","","","9SfcU95XUcFv9OQidkiYtQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Bat output","","SMU00505_20210830_232326.zc","0","0","12.663723","","","2021-08-30","23:23:26","23","2021-08-30","11:23:26","11","EPTFUS","58","45","0.776","0.332442","TADBRA","","58","28.779","44.88","6.351","48.663","27.716","33.857","132.753","30.149","4.55","171.07","5.795","15.87","1","","","","","","nBvKMjXYE0BYJEZSt+W1hA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Bat output","","SMU00505_20210830_010548.zc","0","0","13.948817","","","2021-08-30","01:05:48","1","2021-08-29","13:05:48","13","EPTFUS","60","45","0.75","0.331372","LASNOC","","60","28.216","30.71","5.818","41.248","27.484","31.84","152.193","29.137","4.243","221.71","5.338","17.67","1","","","","","","SUxAJc/aNadc9FtUXpWPQQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Bat output","","SMU00505_20210827_021956.zc","0","0","15.003616","","","2021-08-27","02:19:56","2","2021-08-26","14:19:56","14","EPTFUS","65","45","0.692","0.243939","LASNOC","TADBRA","65","32.208","53.06","3.935","43.552","31.423","35.872","211.318","33.595","2.719","153.78","3.608","18.43","1","","","","","","NMSyh2Z6EDQBqH6wlvAVXA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Bat output","","SMU00505_20210830_204954.zc","0","0","13.757173","","","2021-08-30","20:49:54","20","2021-08-30","08:49:54","8","EPTFUS","76","45","0.592","0.104035","TADBRA","","76","31.579","54.6","5.938","54.181","30.675","38.15","130.366","33.486","4.547","256.5","5.617","16.14","1","","","","","","h24Z7Xvtfdp5PFDkHaMdMQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Bat output","","SMU00505_20210827_020746.zc","0","0","15.005288","","","2021-08-27","02:07:46","2","2021-08-26","14:07:46","14","EPTFUS","55","44","0.8","0.184","LASNOC","TADBRA","55","32.407","63.31","4.185","48.415","31.329","37.525","141.889","34.007","3.011","217.67","3.86","15.36","1","","","","","","QFg1tARzQGqAEAkRX+ZZoQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Bat output","","SMU00505_20210829_234919.zc","0","0","11.162971","","","2021-08-29","23:49:19","23","2021-08-29","11:49:19","11","EPTFUS","50","43","0.86","0.371484","TADBRA","","50","28.208","35.29","6.659","44.79","27.552","32.847","160.181","29.016","5.11","188.5","6.124","12.75","1","","","","","","WoLYMIlfB1v0nvJRtbroww==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Bat output","","SMU00505_20210830_231156.zc","0","0","11.88259","","","2021-08-30","23:11:56","23","2021-08-30","11:11:56","11","EPTFUS","54","43","0.796","0.321703","TADBRA","","54","28.313","27.85","5.58","38.48","27.493","31.241","150.275","28.977","4.116","169.39","5.031","16.55","1","","","","","","4fN8iP4+9zWSXE3tOtxLQw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Bat output","","SMU00505_20210830_233423.zc","0","0","12.559927","","","2021-08-30","23:34:23","23","2021-08-30","11:34:23","11","EPTFUS","56","43","0.768","0.335051","TADBRA","","56","27.998","29.48","6.284","40.968","27.207","31.523","143.298","28.88","4.535","214.59","5.649","16.09","1","","","","","","q2joIH1l8JVmVO0vKegG1w==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Bat output","","SMU00505_20210901_030217.zc","0","0","11.323927","","","2021-09-01","03:02:17","3","2021-08-31","15:02:17","15","EPTFUS","42","41","0.976","0.301182","LASNOC","TADBRA","42","32.655","88.19","4.404","46.893","30.499","36.672","142.26","35.741","2.497","203.98","3.715","8.6","1","","","","","","DSqFdY0afbLgMcyoN9YzkQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Bat output","","SMU00505_20210827_021217.zc","0","0","10.752414","","","2021-08-27","02:12:17","2","2021-08-26","14:12:17","14","EPTFUS","53","41","0.774","0.194211","LASNOC","TADBRA","53","32.885","80.31","5.279","54.379","30.858","38.981","132.128","35.57","3.435","128.33","4.666","11.6","1","","","","","","cBKNfDTsk8dutVP2pq/p3Q==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Bat output","","SMU00505_20210829_235250.zc","0","0","10.664988","","","2021-08-29","23:52:50","23","2021-08-29","11:52:50","11","EPTFUS","53","41","0.774","0.354276","LASNOC","","53","28.556","35.71","5.955","45.278","27.541","33.071","139.975","29.496","4.337","224.99","5.387","16.15","1","","","","","","5INDEiPabLWe9b64ojvArA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Bat output","","SMU00505_20210830_010727.zc","0","0","15.000704","","","2021-08-30","01:07:27","1","2021-08-29","13:07:27","13","EPTFUS","53","41","0.774","0.34131","TADBRA","","53","27.919","31.95","6.115","40.639","27.14","31.577","147.213","28.958","4.416","201.6","5.601","15.39","1","","","","","","gQHmGEsL5sXhicMu1DMliw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Bat output","","SMU00505_20210830_204504.zc","0","0","9.200967","","","2021-08-30","20:45:04","20","2021-08-30","08:45:04","8","EPTFUS","42","40","0.952","0.40817","LASNOC","","42","28.656","59.2","5.744","50.886","27.674","35.026","109.986","30.155","4.271","269.49","5.364","10.77","1","","","","","","053jQ83ah1IVpuYEHVW92Q==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Bat output","","SMU00505_20210831_025322.zc","0","0","11.003954","","","2021-08-31","02:53:22","2","2021-08-30","14:53:22","14","EPTFUS","49","40","0.816","0.406692","LASNOC","TADBRA","49","27.783","41.92","6.787","45.945","26.977","32.625","144.776","29.12","4.824","223.9","6.251","13.53","1","","","","","","4/W/W6GVjy/OaPj5O4Hq1A==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Bat output","","SMU00505_20210830_232214.zc","0","0","14.320101","","","2021-08-30","23:22:14","23","2021-08-30","11:22:14","11","EPTFUS","51","40","0.784","0.347154","TADBRA","","51","27.889","32.25","5.816","38.176","27.297","30.983","205.54","28.657","4.358","139.5","5.364","15.14","1","","","","","","1b4wJ61fyyw7AJSAZhLQLQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Bat output","","SMU00505_20210830_233640.zc","0","0","14.421894","","","2021-08-30","23:36:40","23","2021-08-30","11:36:40","11","EPTFUS","52","40","0.769","0.375691","LASNOC","","52","28.245","25.71","5.736","38.919","27.549","31.375","155.672","28.99","4.248","169.39","5.27","14.7","1","","","","","","r3QA/E2im2/6venrmxWmgA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Bat output","","SMU00505_20210830_233901.zc","0","0","14.99559","","","2021-08-30","23:39:01","23","2021-08-30","11:39:01","11","EPTFUS","56","40","0.714","0.327664","TADBRA","","56","28.105","28.58","5.757","38.736","27.388","31.269","147.338","29.047","4.103","176.33","5.272","16.6","1","","","","","","DApHshgK7+SUvMWU2BaujA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Bat output","","SMU00505_20210827_221442.zc","0","0","11.035396","","","2021-08-27","22:14:42","22","2021-08-27","10:14:42","10","EPTFUS","44","39","0.886","0.286931","LASNOC","TADBRA","44","32.098","33.5","4.132","43.614","31.551","35.551","144.128","32.811","3.129","268.17","3.861","11.63","1","","","","","","vUq8Bb9km1KAOPTA0gGB1A==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Bat output","","SMU00505_20210829_233905.zc","0","0","12.233475","","","2021-08-29","23:39:05","23","2021-08-29","11:39:05","11","EPTFUS","44","39","0.886","0.342191","TADBRA","","44","28.912","40.39","6.817","51.899","28.081","34.999","133.529","30.017","5.196","288.29","6.316","7.93","1","","","","","","M8QwshstwpQXVrS3Oc6xhQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Bat output","","SMU00505_20210830_225424.zc","0","0","14.998123","","","2021-08-30","22:54:24","22","2021-08-30","10:54:24","10","EPTFUS","51","39","0.765","0.347601","LASNOC","","51","28.222","36.54","5.824","40.848","27.522","31.935","144.392","29.255","4.201","187.98","5.299","14.2","1","","","","","","Mp/0xORgMap7v9ZBJHRCNg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Bat output","","SMU00505_20210831_025651.zc","0","0","11.392957","","","2021-08-31","02:56:51","2","2021-08-30","14:56:51","14","EPTFUS","51","39","0.765","0.361174","LASNOC","TADBRA","51","28.421","36.09","6.571","47.979","27.622","33.574","134.449","29.373","4.943","200.2","6.121","12.46","1","","","","","","VjsV/xbzpW78TsoQ7wjJDg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Bat output","","SMU00505_20210831_032435.zc","0","0","13.559717","","","2021-08-31","03:24:35","3","2021-08-30","15:24:35","15","EPTFUS","53","39","0.736","0.357914","LASNOC","","53","27.808","34.93","5.777","38.004","27.191","30.798","158.344","28.904","3.948","165.61","5.255","13.22","1","","","","","","A61jYegOuRIxPhScG6ubuQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Bat output","","SMU00505_20210831_032228.zc","0","0","12.53409","","","2021-08-31","03:22:28","3","2021-08-30","15:22:28","15","EPTFUS","57","39","0.684","0.322844","LASNOC","TADBRA","57","27.7","22.58","6.389","36.983","26.71","29.899","197.424","28.342","4.475","163.19","5.523","19.31","1","","","","","","EXAQRjJmEGeVUCc37XTjNg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Bat output","","SMU00505_20210828_045546.zc","0","0","15.004749","","","2021-08-28","04:55:46","4","2021-08-27","16:55:46","16","EPTFUS","64","39","0.609","0.300595","TADBRA","LASNOC","64","28.016","17.52","6.64","36.931","27.617","30.452","224.514","28.417","5.077","146.27","6.066","16.43","1","","","","","","UCrVsEHVNVwqHGOveijNAQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Bat output","","SMU00505_20210831_045319.zc","0","0","15.003568","","","2021-08-31","04:53:19","4","2021-08-30","16:53:19","16","EPTFUS","73","39","0.534","0.226579","TADBRA","","73","25.896","7.61","7.971","35.652","25.216","27.664","188.66","26.119","5.982","205.87","7.061","22.68","1","","","","","","XHQcx4aAmmctqTmqEciJxw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Bat output","","SMU00505_20210831_210212.zc","0","0","14.952481","","","2021-08-31","21:02:12","21","2021-08-31","09:02:12","9","EPTFUS","43","38","0.884","0.352819","LASNOC","TADBRA","43","30.58","43.81","5.153","43.235","29.867","34.49","98.392","31.764","3.749","184.24","4.749","8.94","1","","","","","","Pi6G8VAUDnnOtCh0h1wHfA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/0505 9.2/Bat output","","SMU00505_20210828_032544.zc","0","0","15.003511","","","2021-08-28","03:25:44","3","2021-08-27","15:25:44","15","EPTFUS","45","38","0.844","0.237849","TADBRA","LASNOC","45","31.145","50.56","4.231","41.362","30.428","34.35","168.543","32.772","2.747","217.47","3.907","12.05","1","","","","","","EVRFiyiPqSmle7ArDPmkYA==","",""
