INDIR,OUTDIR,FOLDER,IN FILE,CHANNEL,OFFSET,DURATION,OUT FILE FS,OUT FILE ZC,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,AUTO ID*,PULSES,MATCHING,MATCH RATIO,MARGIN,ALTERNATE 1,ALTERNATE 2,N,Fc,Sc,Dur,Fmax,Fmin,Fmean,TBC,Fk,Tk,S1,Tc,Qual,FILES,MANUAL ID,ORGID,USERID,REVIEW ORGID,REVIEW USERID,INPATHMD5,OUTPATHMD5FS,OUTPATHMD5ZC
/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Output_noTABR,,SMU02198_20210922_012227.zc,0,0,14.998466,,,2021-09-22,1:22:27,1,2021-09-21,13:22:27,13,EPTFUS,50,29,0.58,0.272654,LASNOC,LASCIN,50,28.225,14.75,6.68,41.766,27.44,31.549,221.954,28.853,4.929,195.44,6.008,18.91,1,,,,,,+HGYqRFJAWi8E+Y29Avf4Q==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Output_noTABR,,SMU02198_20210922_225844.zc,0,0,11.322104,,,2021-09-22,22:58:44,22,2021-09-22,10:58:44,10,EPTFUS,38,28,0.737,0.326576,LASNOC,LASCIN,38,27.685,17.61,9.066,42.288,27.039,31.304,209.465,28.157,7.228,155.09,8.28,10.6,1,,,,,,XlE4iz4uotnoaLf289A5qQ==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Output_noTABR,,SMU02198_20210921_203525.zc,0,0,14.994563,,,2021-09-21,20:35:25,20,2021-09-21,8:35:25,8,EPTFUS,42,27,0.643,0.266786,LASNOC,LASCIN,42,30.071,22.85,6.255,45.64,29.343,34.293,355.337,30.764,4.847,218.02,5.777,13.85,1,,,,,,jXEpRUWGuFrGV3GR+Nbc5A==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Output_noTABR,,SMU02198_20210922_230408.zc,0,0,15.000749,,,2021-09-22,23:04:08,23,2021-09-22,11:04:08,11,EPTFUS,68,27,0.397,0.230665,LASNOC,LASCIN,68,27.127,17.14,7.549,34.865,26.53,29.025,229.62,27.526,5.525,114.73,6.611,22.54,1,,,,,,lfLJucWBCtIg+WW3jXnzVw==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Output_noTABR,,SMU02198_20210921_202751.zc,0,0,14.980239,,,2021-09-21,20:27:51,20,2021-09-21,8:27:51,8,EPTFUS,34,22,0.647,0.254098,LASNOC,,34,28.368,18.27,8.163,38.434,27.768,30.957,227.283,28.925,6.128,165.94,7.331,12.48,1,,,,,,g46R06NL+qSNVPFfOxJ2+A==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Output_noTABR,,SMU02198_20210921_202537.zc,0,0,10.007032,,,2021-09-21,20:25:37,20,2021-09-21,8:25:37,8,EPTFUS,30,21,0.7,0.297861,LASNOC,LASCIN,30,29.714,16.11,6.221,42.889,29.032,33.243,163.902,30.237,4.765,240.61,5.759,8.16,1,,,,,,uz3AO1n+zzF1duaJuf2uHg==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Output_noTABR,,SMU02198_20210922_230423.zc,0,0,14.991966,,,2021-09-22,23:04:23,23,2021-09-22,11:04:23,11,EPTFUS,49,21,0.429,0.230784,LASNOC,LASCIN,49,27.242,20.22,6.505,34.231,26.688,29.161,308.595,27.634,4.873,114.14,5.824,18.83,1,,,,,,MaF0aWQg9X372E8vAMceaA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Output_noTABR,,SMU02198_20210922_225607.zc,0,0,14.984462,,,2021-09-22,22:56:07,22,2021-09-22,10:56:07,10,EPTFUS,53,20,0.377,0.224766,LASNOC,LASCIN,53,27.541,9.77,7.24,34.691,26.603,29.113,246.237,27.863,5.132,116.88,6.34,19.1,1,,,,,,URSNjD61N9fgnWCdRDNE3Q==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Output_noTABR,,SMU02198_20210922_221913.zc,0,0,14.428418,,,2021-09-22,22:19:13,22,2021-09-22,10:19:13,10,EPTFUS,41,18,0.439,0.244194,LASNOC,LASCIN,41,27.435,12.95,6.508,33.328,26.704,29.072,251.216,27.889,4.574,52.67,5.748,15.93,1,,,,,,70GatvEO79duE84bh+tsAw==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Output_noTABR,,SMU02198_20210920_194313.zc,0,0,14.994632,,,2021-09-20,19:43:13,19,2021-09-20,7:43:13,7,EPTFUS,36,16,0.444,0.162097,LASCIN,LASNOC,36,25.271,10.96,7.726,29.562,24.281,25.424,488.037,25.559,4.976,94.45,6.131,10.94,1,,,,,,Qqp69/iE77RBGRvHHZhWSA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Output_noTABR,,SMU02198_20210923_202452.zc,0,0,14.797629,,,2021-09-23,20:24:52,20,2021-09-23,8:24:52,8,EPTFUS,34,15,0.441,0.256736,LASNOC,LASCIN,34,27.036,8.84,6.829,33.527,26.308,28.655,268.579,27.463,5.043,127.69,6.067,12.93,1,,,,,,eaD7vK8kxSv+iJTfNfZTsQ==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Output_noTABR,,SMU02198_20210922_225306.zc,0,0,7.564706,,,2021-09-22,22:53:06,22,2021-09-22,10:53:06,10,EPTFUS,19,14,0.737,0.293897,LASNOC,LASCIN,19,27.284,20.08,8.769,38.938,26.894,30.837,253.116,27.723,7.298,128.6,8.186,5.71,1,,,,,,zSZN3N9G6i+F7TKI6oimog==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Output_noTABR,,SMU02198_20210922_214053.zc,0,0,9.611539,,,2021-09-22,21:40:53,21,2021-09-22,9:40:53,9,EPTFUS,27,14,0.519,0.284132,LASNOC,LASCIN,27,27.498,23.81,5.798,34.318,27.034,29.557,217.847,28.151,3.98,129.1,5.317,7.57,1,,,,,,mfzSOUNCO13oduWKbiZ89Q==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Output_noTABR,,SMU02198_20210922_230210.zc,0,0,14.989201,,,2021-09-22,23:02:10,23,2021-09-22,11:02:10,11,EPTFUS,44,14,0.318,0.158119,LASNOC,LASCIN,44,27.319,10.38,5.936,33.225,26.625,28.708,337.362,27.747,3.927,85.45,5.079,11.16,1,,,,,,xdU8+fuoB4AX/Xrp/a9/sA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Output_noTABR,,SMU02198_20210921_204421.zc,0,0,11.978362,,,2021-09-21,20:44:21,20,2021-09-21,8:44:21,8,EPTFUS,25,13,0.52,0.26122,LASNOC,,25,28.347,28.92,7.78,35.588,27.642,30.401,285.784,28.886,5.822,124.41,6.826,8.03,1,,,,,,ZDlI+gvJZahEuxsqLuXRRQ==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Output_noTABR,,SMU02198_20210922_214855.zc,0,0,14.999515,,,2021-09-22,21:48:55,21,2021-09-22,9:48:55,9,EPTFUS,44,13,0.295,0.208973,LASNOC,LASCIN,44,27.58,16.99,6.935,35.316,26.859,29.286,280.192,28.247,4.691,122.95,6.182,13.92,1,,,,,,KCZcZhhwnM9QuG3r/5HJLA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Output_noTABR,,SMU02198_20210922_222125.zc,0,0,15.00009,,,2021-09-22,22:21:25,22,2021-09-22,10:21:25,10,EPTFUS,31,11,0.355,0.24168,LASNOC,LASCIN,31,27.443,30.77,6.083,33.525,26.873,29.148,405.878,28.08,4.153,85.86,5.266,9.35,1,,,,,,Es3rs61vUMCKR9At/wmvFQ==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Output_noTABR,,SMU02198_20210923_053605.zc,0,0,11.3701,,,2021-09-23,5:36:05,5,2021-09-22,17:36:05,17,EPTFUS,14,10,0.714,0.296199,LASNOC,LASCIN,14,26.146,28.15,7.262,33.445,25.073,27.921,251.19,27.06,4.235,147.32,5.975,5.68,1,,,,,,rOOnlgnMb7iZxiztdO1MTQ==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Output_noTABR,,SMU02198_20210922_230241.zc,0,0,9.453734,,,2021-09-22,23:02:41,23,2021-09-22,11:02:41,11,EPTFUS,15,9,0.6,0.332784,LASNOC,LASCIN,15,27.714,7.77,6.416,35.8,26.945,29.799,461.149,27.951,4.718,140.14,5.447,6.26,1,,,,,,tAdHaP7TitaXsEjGtXdrTQ==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Output_noTABR,,SMU02198_20210922_230036.zc,0,0,12.179149,,,2021-09-22,23:00:36,23,2021-09-22,11:00:36,11,EPTFUS,19,8,0.421,0.21248,LASNOC,LASCIN,19,27.631,16.74,5.698,33.052,27.118,29.054,360.925,27.923,4.344,179.5,5.169,7.42,1,,,,,,Cu2xhv+VgodYGZcbNQDfCw==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Output_noTABR,,SMU02198_20210922_012353.zc,0,0,8.769768,,,2021-09-22,1:23:53,1,2021-09-21,13:23:53,13,EPTFUS,16,7,0.438,0.23541,LASNOC,LASCIN,16,28.47,21.55,5.146,34.356,27.942,30.119,296.269,28.959,3.673,110.46,4.737,6.57,1,,,,,,oa/J/ib/+tBg72oSHBP47w==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Output_noTABR,,SMU02198_20210922_220722.zc,0,0,12.699632,,,2021-09-22,22:07:22,22,2021-09-22,10:07:22,10,EPTFUS,27,5,0.185,0.255308,LASNOC,LASCIN,27,28.241,17.65,3.905,32.619,27.567,29.482,239.682,28.817,2.48,129.24,3.364,9.34,1,,,,,,BBudX3O5x1smrbCcA9tx5w==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Output_noTABR,,SMU02198_20210922_012343.zc,0,0,5.03143,,,2021-09-22,1:23:43,1,2021-09-21,13:23:43,13,EPTFUS,7,4,0.571,0.316724,LASNOC,LASCIN,7,28.151,28.42,5.381,34.116,27.45,29.839,340.442,28.758,3.694,194.03,4.805,2.9,1,,,,,,AyFlW5uuVRt/F/lGIks98w==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Output_noTABR,,SMU02198_20210922_225250.zc,0,0,14.98031,,,2021-09-22,22:52:50,22,2021-09-22,10:52:50,10,EPTFUS,12,4,0.333,0.208708,LASNOC,,12,27.781,31.48,5.72,33.649,27.291,29.615,876.433,28.442,4.002,115.41,5.097,3.11,1,,,,,,qgIHsvjV/tcaLZWXNVWDpw==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Output_noTABR,,SMU02198_20210921_203540.zc,0,0,6.615143,,,2021-09-21,20:35:40,20,2021-09-21,8:35:40,8,EPTFUS,13,3,0.231,0.267138,LASNOC,LASCIN,13,28.187,32.25,6.104,33.512,27.661,29.882,277.455,28.656,4.726,100.36,5.554,5.07,1,,,,,,EzU22EwOFEiwyLiy6JB6og==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Output_noTABR,,SMU02198_20210922_225750.zc,0,0,7.612995,,,2021-09-22,22:57:50,22,2021-09-22,10:57:50,10,EPTFUS,6,2,0.333,0.234345,LASNOC,LASCIN,6,27.468,36.79,5.71,32.341,26.949,28.876,575.351,28.627,3.264,33.74,4.998,1.73,1,,,,,,RX3yUFjMlKcDWY+FlYoVhw==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Output_noTABR,,SMU02198_20210921_201316.zc,0,0,8.390728,,,2021-09-21,20:13:16,20,2021-09-21,8:13:16,8,EPTFUS,4,1,0.25,0.169229,LASNOC,LASCIN,4,27.529,4.36,6.084,32.091,27.113,28.848,1416.714,27.647,4.732,16.47,5.491,1.12,1,,,,,,qcibUKdaEbbGVEyvpaKwWQ==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Output_noTABR,,SMU02198_20210921_202850.zc,0,0,6.497215,,,2021-09-21,20:28:50,20,2021-09-21,8:28:50,8,EPTFUS,7,1,0.143,0.193604,LASNOC,LASCIN,7,28.583,24.42,5.053,32.45,27.966,29.646,471.064,29.39,3.004,-9.81,4.272,1.68,1,,,,,,6gPdcrG5jo5cVU9A/4jiPw==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Output_noTABR,,SMU02198_20210922_063533.zc,0,0,14.94527,,,2021-09-22,6:35:33,6,2021-09-21,18:35:33,18,LASBOR,83,21,0.253,0.094742,PERSUB,,83,42.189,30.83,5.149,55.349,41.379,44.7,174.109,43.537,3.051,181.56,4.471,28.73,1,,,,,,Y81WtQKKFoGFTebVF5sAOg==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Output_noTABR,,SMU02198_20210922_062825.zc,0,0,12.975581,,,2021-09-22,6:28:25,6,2021-09-21,18:28:25,18,LASBOR,86,18,0.209,0.089065,MYOLUC,,86,41.171,44.83,5.183,58.366,39.374,44.616,79.445,43.252,3.065,94.41,4.304,26.32,1,,,,,,5P13MQ5o20GLs6o/30Mdqw==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Output_noTABR,,SMU02198_20210922_062724.zc,0,0,14.995104,,,2021-09-22,6:27:24,6,2021-09-21,18:27:24,18,LASBOR,48,14,0.292,0.080305,PERSUB,MYOLUC,48,42.929,37.76,4.512,55.378,42.193,45.986,305.794,44.219,2.614,107.72,3.874,12.76,1,,,,,,rF3pPKotg7LqH+Nau3iB/w==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Output_noTABR,,SMU02198_20210923_192506.zc,0,0,5.986515,,,2021-09-23,19:25:06,19,2021-09-23,7:25:06,7,LASBOR,29,12,0.414,0.094478,MYOLUC,PERSUB,29,45.615,28.83,3.879,65.643,43.966,49.957,77.031,47.499,2.517,268.74,3.578,7.96,1,,,,,,5vFdTv9Ejzme1RZjZ5hLHQ==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Output_noTABR,,SMU02198_20210920_204652.zc,0,0,8.803371,,,2021-09-20,20:46:52,20,2021-09-20,8:46:52,8,LASBOR,13,8,0.615,0.065508,MYOLUC,PERSUB,13,46.363,26.99,4.688,66.654,45.292,51.013,72.36,48.078,2.812,-115.77,4.178,4.26,1,,,,,,vV0enlr4QLtgQso/sUnFOg==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Output_noTABR,,SMU02198_20210922_014943.zc,0,0,4.150478,,,2021-09-22,1:49:43,1,2021-09-21,13:49:43,13,LASBOR,14,7,0.5,0.07277,MYOLUC,PERSUB,14,46.091,-3.75,5.458,57.757,44.247,46.505,105.025,47.068,2.229,156.47,4.1,5.81,1,,,,,,VpBof5D5b1UxNCeqtSaFQA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Output_noTABR,,SMU02198_20210922_062845.zc,0,0,12.591115,,,2021-09-22,6:28:45,6,2021-09-21,18:28:45,18,LASBOR,23,7,0.304,0.147546,MYOLUC,NYCHUM,23,39.949,29.15,4.859,48.063,39.4,41.357,384.08,41.06,3.133,160.13,4.381,7.61,1,,,,,,EBQyB5mWrcLQczSUsAobJw==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Output_noTABR,,SMU02198_20210923_062540.zc,0,0,11.709969,,,2021-09-23,6:25:40,6,2021-09-22,18:25:40,18,LASBOR,36,6,0.167,0.094813,PERSUB,MYOLUC,36,41.005,26.49,5.244,50.417,39.97,43.383,221.951,42.178,3.146,179.5,4.498,10.86,1,,,,,,nQR4U1nFK7DiOqmsS1zgcw==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Output_noTABR,,SMU02198_20210921_012856.zc,0,0,8.00516,,,2021-09-21,1:28:56,1,2021-09-20,13:28:56,13,LASBOR,17,5,0.294,0.099438,PERSUB,,17,41.405,41.32,5.333,52.724,40.555,43.967,58.714,42.887,2.948,-47.99,4.467,6.53,1,,,,,,/mwxamHcsoCoU0IInGsVpA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Output_noTABR,,SMU02198_20210922_191127.zc,0,0,3.650319,,,2021-09-22,19:11:27,19,2021-09-22,7:11:27,7,LASBOR,4,3,0.75,0.10614,MYOLUC,PERSUB,4,43.155,61.99,4.664,65.782,43.03,49.229,107.188,45.415,3.007,347.16,4.618,0.96,1,,,,,,dClWkkAkDCtGLJkNzl2HPQ==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Output_noTABR,,SMU02198_20210922_194703.zc,0,0,3.547622,,,2021-09-22,19:47:03,19,2021-09-22,7:47:03,7,LASBOR,4,3,0.75,0.110056,MYOLUC,,4,44.235,55.62,3.52,69.5,44.056,51.099,118.389,45.954,2.65,526.81,3.52,0.9,1,,,,,,FwSnojpmqV8+s5fItBF3qQ==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Output_noTABR,,SMU02198_20210923_223400.zc,0,0,14.8304,,,2021-09-23,22:34:00,22,2021-09-23,10:34:00,10,LASCIN,41,25,0.61,0.258197,LASNOC,EPTFUS,41,24.484,9.96,9.49,26.012,23.324,23.845,307.538,24.818,3.761,-7.44,5.731,9.77,1,,,,,,vd3Sec3a4VME6+Xkf+4R5w==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Output_noTABR,,SMU02198_20210924_042638.zc,0,0,9.133978,,,2021-09-24,4:26:38,4,2021-09-23,16:26:38,16,LASCIN,29,23,0.793,0.326858,EPTFUS,LASNOC,29,24.198,71.6,3.902,39.346,23.658,28.307,171.121,25.45,2.506,348.59,3.625,6.77,1,,,,,,MuW5UUYyO8C0ZpyOwkdqxg==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Output_noTABR,,SMU02198_20210923_222404.zc,0,0,14.793804,,,2021-09-23,22:24:04,22,2021-09-23,10:24:04,10,LASCIN,29,16,0.552,0.220261,EPTFUS,,29,24.744,14,7.512,26.217,23.77,24.764,343.788,25.023,3.718,34.88,4.88,9.88,1,,,,,,yso53YgE9LTW7GWCWsNquw==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Output_noTABR,,SMU02198_20210921_205434.zc,0,0,14.959796,,,2021-09-21,20:54:34,20,2021-09-21,8:54:34,8,LASCIN,21,15,0.714,0.285429,EPTFUS,LASNOC,21,24.239,16.6,8.354,26.173,23.698,24.489,627.403,24.706,4.914,-12.58,6.761,6.78,1,,,,,,7uPEKk4d+Sgt4IYIaWCrSA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Data,/Volumes/LAUREN/SERC 2021/Farnesene 1/2198_d/Output_noTABR,,SMU02198_20210923_233129.zc,0,0,13.521364,,,2021-09-23,23:31:29,23,2021-09-23,11:31:29,11,LASCIN,23,15,0.652,0.28156,EPTFUS,LASNOC,23,24.913,16.49,9.448,27.434,23.544,25.22,433.476,25.516,4.37,8.38,6.156,5.51,1,,,,,,A+GsJVUdzEsz/UZ68Giovg==,,
