"INDIR","OUTDIR","FOLDER","IN FILE","CHANNEL","OFFSET","DURATION","OUT FILE FS","OUT FILE ZC","DATE","TIME","HOUR","DATE-12","TIME-12","HOUR-12","AUTO ID*","PULSES","MATCHING","MATCH RATIO","MARGIN","ALTERNATE 1","ALTERNATE 2","N","Fc","Sc","Dur","Fmax","Fmin","Fmean","TBC","Fk","Tk","S1","Tc","Qual","FILES","MANUAL ID","ORGID","USERID","REVIEW ORGID","REVIEW USERID","INPATHMD5","OUTPATHMD5FS","OUTPATHMD5ZC"
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210909_030111.zc","0","0","3.202416","","","2021-09-09","03:01:11","3","2021-09-08","15:01:11","15","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","jH3GP+dTZYgIytJj1VMVyA==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210909_192914.zc","0","0","6.298848","","","2021-09-09","19:29:14","19","2021-09-09","07:29:14","7","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","FJ+/S0jW4l7lYHTKz66UfQ==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210910_195631.zc","0","0","4.408025","","","2021-09-10","19:56:31","19","2021-09-10","07:56:31","7","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","JRlVruXWB4JHVL8bjh+/PA==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210909_202516.zc","0","0","14.995389","","","2021-09-09","20:25:16","20","2021-09-09","08:25:16","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","d+DNZgYYPWcgjP7t2JWnxg==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210908_011319.zc","0","0","4.783063","","","2021-09-08","01:13:19","1","2021-09-07","13:13:19","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","3Uet4Z6IdN2sOWgkOZA8Tg==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210909_015332.zc","0","0","3.694188","","","2021-09-09","01:53:32","1","2021-09-08","13:53:32","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","cJQl1KLyIU621ovAvFQGkg==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210909_030640.zc","0","0","11.742161","","","2021-09-09","03:06:40","3","2021-09-08","15:06:40","15","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","RIlZPw4oYr6MwhmMm0qfwQ==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210909_193601.zc","0","0","4.347125","","","2021-09-09","19:36:01","19","2021-09-09","07:36:01","7","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","eq2RQwjAK4bi0UHKEia2Yg==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210910_195719.zc","0","0","8.483826","","","2021-09-10","19:57:19","19","2021-09-10","07:57:19","7","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","HEC7Gg545jVv3vql8RqUug==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210907_235330.zc","0","0","3.155279","","","2021-09-07","23:53:30","23","2021-09-07","11:53:30","11","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","USv5BjoejgYgD/4YY3PgrQ==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210910_200015.zc","0","0","10.774795","","","2021-09-10","20:00:15","20","2021-09-10","08:00:15","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","tuFEeO0joy2LCa/2uV5+ww==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210908_043135.zc","0","0","5.514911","","","2021-09-08","04:31:35","4","2021-09-07","16:31:35","16","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","HVOuHQAv173KfqyhqnHktQ==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210909_030157.zc","0","0","3.1908","","","2021-09-09","03:01:57","3","2021-09-08","15:01:57","15","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","9XVau7JI6pwHHPHJuTH3yg==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210909_033306.zc","0","0","14.998219","","","2021-09-09","03:33:06","3","2021-09-08","15:33:06","15","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","3jW6KumACQbBpfCAVO8x2A==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210910_200658.zc","0","0","5.329662","","","2021-09-10","20:06:58","20","2021-09-10","08:06:58","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","YVC29P2GoWLllCqiSO0zYA==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210908_004633.zc","0","0","4.101314","","","2021-09-08","00:46:33","0","2021-09-07","12:46:33","12","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","R2KKZBTN/IOECa7hFCqUwg==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210909_030920.zc","0","0","5.265247","","","2021-09-09","03:09:20","3","2021-09-08","15:09:20","15","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","W8k99P5tA6akHmidXdzvDg==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210910_200844.zc","0","0","5.513444","","","2021-09-10","20:08:44","20","2021-09-10","08:08:44","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","3nFHmEQms67q7WaKyD1Ipg==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210909_020204.zc","0","0","5.283815","","","2021-09-09","02:02:04","2","2021-09-08","14:02:04","14","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","2ae/JFo9KUSV+6FYlwpiiw==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210909_032435.zc","0","0","4.586098","","","2021-09-09","03:24:35","3","2021-09-08","15:24:35","15","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","CRBbRp3zdr+fZIoFlqG7mw==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210910_201210.zc","0","0","5.25253","","","2021-09-10","20:12:10","20","2021-09-10","08:12:10","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","dj5VW0jGUqyk2kupcojJWQ==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210909_025935.zc","0","0","3.452439","","","2021-09-09","02:59:35","2","2021-09-08","14:59:35","14","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","hDARbqo70qmJ6PLyxwn6kw==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210910_202522.zc","0","0","5.495302","","","2021-09-10","20:25:22","20","2021-09-10","08:25:22","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","NK8KkH91CCI1FeI2aDXf3g==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210909_030335.zc","0","0","8.356697","","","2021-09-09","03:03:35","3","2021-09-08","15:03:35","15","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","BaEmB6Q3MvP1fhPWYyDmYA==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210909_031642.zc","0","0","6.267529","","","2021-09-09","03:16:42","3","2021-09-08","15:16:42","15","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","j3RlFGcj15k65pKXvc159g==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210908_024035.zc","0","0","7.400124","","","2021-09-08","02:40:35","2","2021-09-07","14:40:35","14","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","0CDJ9mT7btXkaNKCvgrghg==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210909_204748.zc","0","0","4.114835","","","2021-09-09","20:47:48","20","2021-09-09","08:47:48","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","4C8Qw7bj9kSL49u2ytTNjQ==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210910_202618.zc","0","0","5.737526","","","2021-09-10","20:26:18","20","2021-09-10","08:26:18","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","8clg0USE+MammHA/LiPUKg==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210910_002846.zc","0","0","5.128852","","","2021-09-10","00:28:46","0","2021-09-09","12:28:46","12","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","K5XyWoCxLnLPyUYeX663sA==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210910_204755.zc","0","0","5.483254","","","2021-09-10","20:47:55","20","2021-09-10","08:47:55","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","pLD8xggnit27u/gl3OMkog==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210909_202555.zc","0","0","6.007235","","","2021-09-09","20:25:55","20","2021-09-09","08:25:55","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","AnpI9Z7Uf71RsDJHjgBy2w==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210908_052917.zc","0","0","7.584684","","","2021-09-08","05:29:17","5","2021-09-07","17:29:17","17","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","tWXE43b4ptGsVReJxQ5AKQ==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210909_202739.zc","0","0","3.154668","","","2021-09-09","20:27:39","20","2021-09-09","08:27:39","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","Hmj6/gPxesiC3cLcIsoe9A==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210909_033347.zc","0","0","4.809648","","","2021-09-09","03:33:47","3","2021-09-08","15:33:47","15","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","0qMnHTyl/FKlvs5MXIyzug==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210910_045322.zc","0","0","4.015032","","","2021-09-10","04:53:22","4","2021-09-09","16:53:22","16","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","/nPsASYcDHsBePha+8hHAw==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210910_213702.zc","0","0","5.50526","","","2021-09-10","21:37:02","21","2021-09-10","09:37:02","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","hh9mRgNTyrlQjgjnujcbMA==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210910_195558.zc","0","0","3.488547","","","2021-09-10","19:55:58","19","2021-09-10","07:55:58","7","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","wNBy/vnDCw6q7Op/3e5aRA==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210910_215727.zc","0","0","5.316244","","","2021-09-10","21:57:27","21","2021-09-10","09:57:27","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","lGTSmQAuDRUliqvHXHjwqA==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210909_025931.zc","0","0","3.551187","","","2021-09-09","02:59:31","2","2021-09-08","14:59:31","14","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","1Iol63P5IGQbyvVyl292lw==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210909_042655.zc","0","0","14.986975","","","2021-09-09","04:26:55","4","2021-09-08","16:26:55","16","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","qcY0KJU8BZCuBPTHU3XzSw==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210908_062243.zc","0","0","4.889981","","","2021-09-08","06:22:43","6","2021-09-07","18:22:43","18","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","pKGiG+6RkAJgG1owiSPa7Q==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210910_195714.zc","0","0","4.293075","","","2021-09-10","19:57:14","19","2021-09-10","07:57:14","7","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","U5cGAUVtYyFOvGFgzyGK2g==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210910_221211.zc","0","0","5.073826","","","2021-09-10","22:12:11","22","2021-09-10","10:12:11","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","pua9yaqLPY3YdHDCioR6Dg==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210909_030201.zc","0","0","3.298848","","","2021-09-09","03:02:01","3","2021-09-08","15:02:01","15","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","/NlZ9JjbDaZYL+FCMHXOQQ==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210909_063300.zc","0","0","3.273514","","","2021-09-09","06:33:00","6","2021-09-08","18:33:00","18","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","Lc/FdsLPOXt8lqHTeH7IFA==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210909_040650.zc","0","0","6.996265","","","2021-09-09","04:06:50","4","2021-09-08","16:06:50","16","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","/Y9JZ1ee/Pl/AVC1V3AUZQ==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210910_003757.zc","0","0","6.080166","","","2021-09-10","00:37:57","0","2021-09-09","12:37:57","12","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","NXcxTtSvXVw7ynx/jwwBUA==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210910_193208.zc","0","0","5.717776","","","2021-09-10","19:32:08","19","2021-09-10","07:32:08","7","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","1zFv8pBju1z/qB2SzO7FlA==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210910_221243.zc","0","0","10.221541","","","2021-09-10","22:12:43","22","2021-09-10","10:12:43","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","XT8mXyrfbPdtt2qh1IjTDQ==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210909_193552.zc","0","0","8.412467","","","2021-09-09","19:35:52","19","2021-09-09","07:35:52","7","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","YTK7zBf8m3VpXg37htXFmQ==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210909_042008.zc","0","0","4.720696","","","2021-09-09","04:20:08","4","2021-09-08","16:20:08","16","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","RqruEyVbDK5uqEHMZG10aA==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210910_200114.zc","0","0","5.505275","","","2021-09-10","20:01:14","20","2021-09-10","08:01:14","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","b2TYtuE64Hp7CJx4hYXEwg==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210910_065113.zc","0","0","5.103508","","","2021-09-10","06:51:13","6","2021-09-09","18:51:13","18","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","FgBJz5xBBdCZw8PAbHUImw==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210909_194136.zc","0","0","5.201262","","","2021-09-09","19:41:36","19","2021-09-09","07:41:36","7","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","bQ5gxrbEAe3311xUg4mYvg==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210911_025909.zc","0","0","5.087542","","","2021-09-11","02:59:09","2","2021-09-10","14:59:09","14","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","R95PihJs2OK6yO3r54md9A==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210910_193142.zc","0","0","14.931146","","","2021-09-10","19:31:42","19","2021-09-10","07:31:42","7","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","TI22lrjzKh71+prZK8IiTg==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210908_063911.zc","0","0","3.708903","","","2021-09-08","06:39:11","6","2021-09-07","18:39:11","18","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","Eip0+Yg+Ru7AsmTnnIvSrA==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210911_061128.zc","0","0","5.01485","","","2021-09-11","06:11:28","6","2021-09-10","18:11:28","18","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","7CDZKEEjRl42X1Hqcaob4A==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210910_222902.zc","0","0","5.410299","","","2021-09-10","22:29:02","22","2021-09-10","10:29:02","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","zHjeIWSUKL/fGHKVFJHiUA==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210911_235239.zc","0","0","7.77175","","","2021-09-11","23:52:39","23","2021-09-11","11:52:39","11","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","dro09HO1TmuFXFTjxJmPaw==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210910_193537.zc","0","0","5.147883","","","2021-09-10","19:35:37","19","2021-09-10","07:35:37","7","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","hnB0aZLOOpjn7I7wCIex5Q==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210911_030506.zc","0","0","5.500661","","","2021-09-11","03:05:06","3","2021-09-10","15:05:06","15","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","9bIvr1QobtdD29HTTeOWxg==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210910_225728.zc","0","0","5.232077","","","2021-09-10","22:57:28","22","2021-09-10","10:57:28","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","4rX4bDe5h5iJxHx8QpqRwQ==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210910_200632.zc","0","0","5.383899","","","2021-09-10","20:06:32","20","2021-09-10","08:06:32","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","Gcpq69ZofOWk3I60837qPw==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210912_063527.zc","0","0","5.49116","","","2021-09-12","06:35:27","6","2021-09-11","18:35:27","18","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","tejIHQ0lHZJG9pkWlTLBmw==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210911_062109.zc","0","0","5.059746","","","2021-09-11","06:21:09","6","2021-09-10","18:21:09","18","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","+g0YxFW69v1hg3A1Ayjtvw==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210911_202025.zc","0","0","4.292385","","","2021-09-11","20:20:25","20","2021-09-11","08:20:25","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","atOn0CWDvV+0Sr9CZuV7Vw==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210912_012410.zc","0","0","7.051747","","","2021-09-12","01:24:10","1","2021-09-11","13:24:10","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","xS8Os3yR2mwd0VzbVIQr2w==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4704/Output","","SMU04704_20210913_043735.zc","0","0","3.026516","","","2021-09-13","04:37:35","4","2021-09-12","16:37:35","16","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","pF4qfgv1Vr5+Q870qpmMww==","",""
