INDIR,OUTDIR,FOLDER,IN FILE,CHANNEL,OFFSET,DURATION,OUT FILE FS,OUT FILE ZC,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,AUTO ID*,PULSES,MATCHING,MATCH RATIO,MARGIN,ALTERNATE 1,ALTERNATE 2,N,Fc,Sc,Dur,Fmax,Fmin,Fmean,TBC,Fk,Tk,S1,Tc,Qual,FILES,MANUAL ID,ORGID,USERID,REVIEW ORGID,REVIEW USERID,INPATHMD5,OUTPATHMD5FS,OUTPATHMD5ZC
/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Output (no TABR),,SMU02207_20210909_045223.zc,0,0,4.285189,,,2021-09-09,4:52:23,4,2021-09-08,16:52:23,16,EPTFUS,3,2,0.667,0.252902,LASNOC,LASCIN,3,28.323,39.8,3.979,33.628,26.892,29.504,173.663,29.243,1.984,27.44,3.106,1.12,1,,,,,,XpaP4W3h5UYoeL+bp8lo/w==,,
/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Output (no TABR),,SMU02207_20210907_203106.zc,0,0,10.777346,,,2021-09-07,20:31:06,20,2021-09-07,8:31:06,8,EPTFUS,4,2,0.5,0.279278,LASNOC,LASCIN,4,27.711,18.84,3.534,30.761,26.773,28.489,559.975,28.433,1.742,23.01,2.905,1.42,1,,,,,,w7kEP13wOgxys0TnM9ADQA==,,
/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Output (no TABR),,SMU02207_20210908_004056.zc,0,0,10.415641,,,2021-09-08,0:40:56,0,2021-09-07,12:40:56,12,EPTFUS,4,2,0.5,0.274017,LASNOC,,4,29.337,45.24,3.622,33.447,28.138,30.152,317.765,30.172,1.567,183.91,2.441,1.59,1,,,,,,/xlmW5QkGUtEQAuNyj4fJQ==,,
/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Output (no TABR),,SMU02207_20210908_205559.zc,0,0,5.592,,,2021-09-08,20:55:59,20,2021-09-08,8:55:59,8,EPTFUS,4,2,0.5,0.462283,LASNOC,,4,30.003,59.17,3.248,35.528,29.593,31.883,680.792,31.772,1.619,185.89,3.019,1.57,1,,,,,,9DsPRNaUcKQ+oXFMedkzRQ==,,
/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Output (no TABR),,SMU02207_20210908_213107.zc,0,0,7.03005,,,2021-09-08,21:31:07,21,2021-09-08,9:31:07,9,EPTFUS,4,2,0.5,0.27371,LASNOC,,4,30.45,30.56,2.766,34.544,29.57,31.471,793.488,31.076,1.645,260.34,2.228,1.95,1,,,,,,KMC19x5R53ZRYMgktiW5kw==,,
/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Output (no TABR),,SMU02207_20210908_232844.zc,0,0,7.25045,,,2021-09-08,23:28:44,23,2021-09-08,11:28:44,11,EPTFUS,4,2,0.5,0.323959,LASNOC,,4,28.328,40.44,3.656,32.626,28.101,29.801,1418.204,29.286,2.4,113.7,3.549,1.92,1,,,,,,NtH62j5dRWbmUgzljxrbqw==,,
/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Output (no TABR),,SMU02207_20210909_235403.zc,0,0,5.713242,,,2021-09-09,23:54:03,23,2021-09-09,11:54:03,11,EPTFUS,4,2,0.5,0.194789,LASNOC,LASCIN,4,26.856,15.65,4.982,30.71,26.382,28.048,407.498,27.178,3.72,94.06,4.383,1.84,1,,,,,,4zTmhMLAdoFfHzaqw1AVAA==,,
/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Output (no TABR),,SMU02207_20210904_220302.zc,0,0,13.042918,,,2021-09-04,22:03:02,22,2021-09-04,10:03:02,10,EPTFUS,5,2,0.4,0.250452,,,5,30.729,27.21,2.93,34.633,29.781,31.692,1611.201,31.37,1.708,69.32,2.43,2.16,1,,,,,,Uy5pG/STID0/MmZHvlFm5w==,,
/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Output (no TABR),,SMU02207_20210905_222303.zc,0,0,14.855208,,,2021-09-05,22:23:03,22,2021-09-05,10:23:03,10,EPTFUS,5,2,0.4,0.215237,LASNOC,,5,30.434,-0.74,3.291,33.267,28.917,30.696,480.676,31.385,1.032,18.8,2.174,2.17,1,,,,,,5id13eU37GxHAP9qQkifSA==,,
/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Output (no TABR),,SMU02207_20210908_211556.zc,0,0,6.157492,,,2021-09-08,21:15:56,21,2021-09-08,9:15:56,9,EPTFUS,5,2,0.4,0.335112,,,5,30.014,30.07,3.35,34.764,29.766,31.372,227.217,30.656,2.19,13.38,3.034,1.54,1,,,,,,UQUTMCmQjEGQNrRNPkQJcA==,,
/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Output (no TABR),,SMU02207_20210908_230542.zc,0,0,7.943305,,,2021-09-08,23:05:42,23,2021-09-08,11:05:42,11,EPTFUS,5,2,0.4,0.374271,LASNOC,,5,29.796,-13.04,2.99,35.307,29.364,31.276,242.527,29.961,2.035,206.61,2.623,1.88,1,,,,,,EQrK7SOdi5FRRDWq/m+0Hg==,,
/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Output (no TABR),,SMU02207_20210908_235852.zc,0,0,6.806274,,,2021-09-08,23:58:52,23,2021-09-08,11:58:52,11,EPTFUS,5,2,0.4,0.250203,LASNOC,LASCIN,5,27.965,24.42,5.35,33.116,27.189,29.375,431.303,28.826,2.986,108.5,4.485,1.4,1,,,,,,j4+ojGnxs3m2gUt2WnDDLA==,,
/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Output (no TABR),,SMU02207_20210909_013627.zc,0,0,4.126696,,,2021-09-09,1:36:27,1,2021-09-08,13:36:27,13,EPTFUS,5,2,0.4,0.277892,LASNOC,LASCIN,5,28.008,-0.29,3.787,32.949,27.185,29.123,280.175,28.154,2.518,196.19,3.236,2.27,1,,,,,,JDJmsPdvYe9u+XQaU0000Q==,,
/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Output (no TABR),,SMU02207_20210904_203847.zc,0,0,9.905394,,,2021-09-04,20:38:47,20,2021-09-04,8:38:47,8,EPTFUS,6,2,0.333,0.468166,LASNOC,,6,30.15,20.23,3.139,35.299,29.737,31.684,349.475,30.655,2.12,129.5,2.756,1.71,1,,,,,,Kav3GztkXJKVTbTQDuomtg==,,
/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Output (no TABR),,SMU02207_20210908_220504.zc,0,0,7.682388,,,2021-09-08,22:05:04,22,2021-09-08,10:05:04,10,EPTFUS,6,2,0.333,0.189057,LASNOC,LASCIN,6,30.146,40.05,3.743,34.829,28.874,31.008,407.616,30.95,1.729,207.14,2.611,3.09,1,,,,,,mPTKaN635fCfmoa6ODZVEA==,,
/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Output (no TABR),,SMU02207_20210908_210756.zc,0,0,5.330753,,,2021-09-08,21:07:56,21,2021-09-08,9:07:56,9,EPTFUS,7,2,0.286,0.328421,LASNOC,,7,28.529,41.76,4.292,33.642,28.137,30.275,261.65,29.244,3.102,70.83,3.934,2.69,1,,,,,,QDO5+JHP980WJVHLIhbvig==,,
/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Output (no TABR),,SMU02207_20210909_010608.zc,0,0,6.430604,,,2021-09-09,1:06:08,1,2021-09-08,13:06:08,13,EPTFUS,7,2,0.286,0.246929,LASNOC,LASCIN,7,29.204,29.95,2.983,33.084,28.491,30.292,327.238,30.112,1.541,65.48,2.566,2.35,1,,,,,,Nbf50xx2xA2UnicwCSMGkQ==,,
/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Output (no TABR),,SMU02207_20210907_231456.zc,0,0,7.575858,,,2021-09-07,23:14:56,23,2021-09-07,11:14:56,11,EPTFUS,8,2,0.25,0.229303,LASNOC,LASCIN,8,29.967,21.05,3.558,33.983,29.254,31.194,209.925,30.388,2.576,92.21,3.207,3.46,1,,,,,,LFgKzDzUBYPkYnfYJXoNJg==,,
/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Output (no TABR),,SMU02207_20210909_003115.zc,0,0,12.971082,,,2021-09-09,0:31:15,0,2021-09-08,12:31:15,12,EPTFUS,8,2,0.25,0.252609,LASNOC,LASCIN,8,27.611,30.02,4.399,32.673,27.186,29.29,481.051,28.752,2.752,35.01,4.215,2.63,1,,,,,,qISnc4oXpTk5BznAX+zhDQ==,,
/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Output (no TABR),,SMU02207_20210906_212653.zc,0,0,6.90816,,,2021-09-06,21:26:53,21,2021-09-06,9:26:53,9,EPTFUS,9,2,0.222,0.252816,LASNOC,LASCIN,9,29.443,28.79,3.474,33.305,28.452,30.38,224.445,30.028,2.094,133.45,2.823,3.99,1,,,,,,DglQ0Yv4WTDByMPWowTksg==,,
/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Output (no TABR),,SMU02207_20210908_202658.zc,0,0,8.57827,,,2021-09-08,20:26:58,20,2021-09-08,8:26:58,8,EPTFUS,9,2,0.222,0.25159,LASNOC,LASCIN,9,27.261,22.69,3.825,31.468,27.012,28.646,278.64,27.857,2.478,111.07,3.524,2.44,1,,,,,,jUtKJRwzsnZRIeCUOD38Mg==,,
/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Output (no TABR),,SMU02207_20210908_230509.zc,0,0,11.646101,,,2021-09-08,23:05:09,23,2021-09-08,11:05:09,11,EPTFUS,9,2,0.222,0.197573,LASNOC,LASCIN,9,28.806,33.66,3.778,33.414,27.94,29.988,345.349,29.54,2.391,119.7,3.208,2.59,1,,,,,,fdTSZROFXG87L7GOvmZuiA==,,
/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Output (no TABR),,SMU02207_20210908_235830.zc,0,0,14.993496,,,2021-09-08,23:58:30,23,2021-09-08,11:58:30,11,EPTFUS,11,2,0.182,0.236659,LASNOC,LASCIN,11,28.763,18.36,3.706,32.782,28.148,29.849,1299.179,29.256,2.468,66.36,3.184,3.82,1,,,,,,0CWlLg9YYsSkFO7u7NRLbw==,,
/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Output (no TABR),,SMU02207_20210908_021413.zc,0,0,10.538659,,,2021-09-08,2:14:13,2,2021-09-07,14:14:13,14,EPTFUS,20,2,0.1,0.202641,LASNOC,LASCIN,20,29.095,24.06,3.398,32.921,28.442,30.107,208.898,29.598,2.123,86.3,2.936,6.91,1,,,,,,Z06oSezbi4KSBDgYSRMqmg==,,
/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Output (no TABR),,SMU02207_20210904_231124.zc,0,0,3.98872,,,2021-09-04,23:11:24,23,2021-09-04,11:11:24,11,EPTFUS,2,1,0.5,0.2108,LASNOC,,2,29.466,46.73,3.13,34.071,29.466,31.129,258.409,30.544,1.923,125.88,2.995,0.79,1,,,,,,hg7+oitVerdCpGlAPzyPFQ==,,
/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Output (no TABR),,SMU02207_20210905_004946.zc,0,0,6.25878,,,2021-09-05,0:49:46,0,2021-09-04,12:49:46,12,EPTFUS,2,1,0.5,0.227367,LASCIN,LASNOC,2,25.598,30.22,4.471,27.806,25.302,26.358,1128.198,25.963,3.396,167.55,4.094,0.75,1,,,,,,4YLSivWG1qUfc9XewIri+A==,,
/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Output (no TABR),,SMU02207_20210906_022153.zc,0,0,4.448715,,,2021-09-06,2:21:53,2,2021-09-05,14:21:53,14,EPTFUS,2,1,0.5,0.415594,LASNOC,,2,31.361,63.71,2.591,34.301,29.698,31.606,185.437,33.062,0.532,117.82,1.607,0.85,1,,,,,,bmGEVUhmewx2TI7/ouJXWA==,,
/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Output (no TABR),,SMU02207_20210907_211346.zc,0,0,6.334021,,,2021-09-07,21:13:46,21,2021-09-07,9:13:46,9,EPTFUS,2,1,0.5,0.419663,,,2,31.811,-45.08,2.979,33.488,30.097,31.635,139.331,31.596,1.647,-424.38,2.032,1.41,1,,,,,,59zSgRBpBWdxFCRxqikwQQ==,,
/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Output (no TABR),,SMU02207_20210908_212158.zc,0,0,5.912255,,,2021-09-08,21:21:58,21,2021-09-08,9:21:58,9,EPTFUS,2,1,0.5,0.371644,LASNOC,,2,30.909,54.3,2.705,34.525,30.147,31.824,906.399,32.028,1.221,222.55,2.18,1.42,1,,,,,,FBAatxHGyXyAfBlPdVbySA==,,
/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Output (no TABR),,SMU02207_20210908_214214.zc,0,0,5.115956,,,2021-09-08,21:42:14,21,2021-09-08,9:42:14,9,EPTFUS,2,1,0.5,0.529804,LASNOC,LASCIN,2,30.137,48.15,2.463,35.408,29.58,31.668,543.53,31.077,1.407,200.98,2.327,0.99,1,,,,,,Wj3lpQATN9RWNPQoxYJlCA==,,
/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Output (no TABR),,SMU02207_20210908_215539.zc,0,0,3.785314,,,2021-09-08,21:55:39,21,2021-09-08,9:55:39,9,EPTFUS,2,1,0.5,0.745939,LASNOC,,2,30.535,22.68,3.081,35.505,29.754,31.698,74.588,31.153,1.763,270.48,2.541,1.17,1,,,,,,2nAzTPBX4/d/7UPL0KMHTA==,,
/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Output (no TABR),,SMU02207_20210909_022900.zc,0,0,7.332262,,,2021-09-09,2:29:00,2,2021-09-08,14:29:00,14,EPTFUS,2,1,0.5,0.329203,LASNOC,,2,27.876,4.09,5.791,36.005,27.591,30.363,523.67,27.933,5.073,296.67,5.647,0.76,1,,,,,,5YXDwjvykERkWgGlgGcYRQ==,,
/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Output (no TABR),,SMU02207_20210905_213708.zc,0,0,10.650105,,,2021-09-05,21:37:08,21,2021-09-05,9:37:08,9,EPTFUS,3,1,0.333,0.459568,,,3,30.351,39.81,2.914,35.2,30.117,32.034,431.285,31.865,1.586,51.92,2.827,1.16,1,,,,,,58evfLx8+KIOnAPVI6gLCA==,,
/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Output (no TABR),,SMU02207_20210907_235046.zc,0,0,4.787629,,,2021-09-07,23:50:46,23,2021-09-07,11:50:46,11,EPTFUS,3,1,0.333,0.285701,LASNOC,,3,30.019,39.25,2.649,32.766,29.208,30.711,339.016,30.697,1.358,116.78,2.201,1.17,1,,,,,,gvh2r+Yd9dpZMd+YH8Uy3w==,,
/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Output (no TABR),,SMU02207_20210908_203725.zc,0,0,9.446136,,,2021-09-08,20:37:25,20,2021-09-08,8:37:25,8,EPTFUS,3,1,0.333,0.110649,LASBOR,,3,35.084,34.92,2.65,39.206,32.585,35.425,1284.001,37.236,0.586,5.93,1.351,1.38,1,,,,,,A/LkBpxfp3R7GRXcUWxFTA==,,
/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Output (no TABR),,SMU02207_20210908_215609.zc,0,0,6.887677,,,2021-09-08,21:56:09,21,2021-09-08,9:56:09,9,EPTFUS,3,1,0.333,0.362161,LASNOC,,3,30.312,84.46,3.051,35.008,29.558,31.705,1866.61,32.174,1.452,187.69,2.518,0.82,1,,,,,,Rj6OGJQtPkkviJQ4nunw5g==,,
/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Output (no TABR),,SMU02207_20210908_205732.zc,0,0,5.686503,,,2021-09-08,20:57:32,20,2021-09-08,8:57:32,8,EPTFUS,4,1,0.25,0.215986,LASNOC,,4,29.816,2.23,3.356,34.428,29.03,30.971,287.846,29.965,2.351,251.81,3.085,1.6,1,,,,,,B9DnHG/7VKN7hRsr4mBTyA==,,
/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Output (no TABR),,SMU02207_20210908_212752.zc,0,0,3.873594,,,2021-09-08,21:27:52,21,2021-09-08,9:27:52,9,EPTFUS,4,1,0.25,0.342769,LASNOC,,4,29.871,30.71,2.941,33.404,29.282,30.893,79.769,30.701,1.639,67.03,2.639,1.53,1,,,,,,FckeIzoA50f1b636edhGFw==,,
/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Output (no TABR),,SMU02207_20210908_210525.zc,0,0,6.69077,,,2021-09-08,21:05:25,21,2021-09-08,9:05:25,9,EPTFUS,4,1,0.25,0.198995,LASNOC,,4,29.495,28.98,3.348,33.474,28.973,30.754,670.442,30.156,2.16,105.46,3.041,1.58,1,,,,,,38xG0C7QYhkmBX7sMTws0A==,,
/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Output (no TABR),,SMU02207_20210908_213617.zc,0,0,6.790029,,,2021-09-08,21:36:17,21,2021-09-08,9:36:17,9,EPTFUS,4,1,0.25,0.239408,LASNOC,,4,30.348,21.57,2.869,34.836,29.868,31.713,601.517,30.626,2.042,262.26,2.536,1.96,1,,,,,,tuxvZFT7Oz00RwLhVelZiw==,,
/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Output (no TABR),,SMU02207_20210908_221317.zc,0,0,8.073209,,,2021-09-08,22:13:17,22,2021-09-08,10:13:17,10,EPTFUS,4,1,0.25,0.250091,LASNOC,,4,29.927,17.45,2.869,33.303,29.5,31.056,629.121,30.21,2.07,81.08,2.737,1.77,1,,,,,,76JFKXS/RVTc/cO1mUQ3Qw==,,
/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Output (no TABR),,SMU02207_20210904_205855.zc,0,0,8.793809,,,2021-09-04,20:58:55,20,2021-09-04,8:58:55,8,EPTFUS,5,1,0.2,0.279961,LASNOC,LASCIN,5,28.843,45.15,3.907,34.731,28.709,30.745,358.892,29.89,2.627,92.73,3.551,3.15,1,,,,,,Lpsc/ciLePjQz9J+BzbmSQ==,,
/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Output (no TABR),,SMU02207_20210906_204833.zc,0,0,8.351863,,,2021-09-06,20:48:33,20,2021-09-06,8:48:33,8,EPTFUS,5,1,0.2,0.205716,LASNOC,LASCIN,5,28.452,41.75,4.719,33.789,28.062,30.025,559.742,29.611,2.868,125.92,4.045,2.08,1,,,,,,pkR8bYN8xPhmnOVi6Rhwkg==,,
/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Output (no TABR),,SMU02207_20210907_210105.zc,0,0,9.961853,,,2021-09-07,21:01:05,21,2021-09-07,9:01:05,9,EPTFUS,5,1,0.2,0.236093,LASNOC,LASCIN,5,28.27,35.09,3.517,32.924,27.87,29.752,944.514,29.031,2.283,123.29,3.319,1.96,1,,,,,,ek+1q1LPSE9MmP0qnFjw9Q==,,
/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Output (no TABR),,SMU02207_20210908_213855.zc,0,0,14.961258,,,2021-09-08,21:38:55,21,2021-09-08,9:38:55,9,EPTFUS,5,1,0.2,0.125496,,,5,33.518,28.81,3.192,37.42,30.695,33.761,2145.451,35.113,0.758,62.19,1.944,1.52,1,,,,,,QPR8WFIzpZQFk/K1ZYuUfg==,,
/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Output (no TABR),,SMU02207_20210908_233738.zc,0,0,7.878244,,,2021-09-08,23:37:38,23,2021-09-08,11:37:38,11,EPTFUS,5,1,0.2,0.237417,LASNOC,,5,28.263,38.39,4.19,33.57,28.072,30.061,985.76,29.218,2.753,56.68,3.903,1.52,1,,,,,,66NAlSAxK4MeYsPm77lZGw==,,
/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Output (no TABR),,SMU02207_20210907_230959.zc,0,0,4.886033,,,2021-09-07,23:09:59,23,2021-09-07,11:09:59,11,EPTFUS,6,1,0.167,0.19038,,,6,29.707,45.78,3.617,33.514,28.85,30.779,376.582,30.938,1.579,93.77,2.94,3.17,1,,,,,,FTIqaTlkzBwygVcn/zSl4Q==,,
/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Output (no TABR),,SMU02207_20210908_210501.zc,0,0,6.264455,,,2021-09-08,21:05:01,21,2021-09-08,9:05:01,9,EPTFUS,6,1,0.167,0.322809,,,6,29.897,45.56,3.473,34.308,28.841,30.929,389.876,31.25,1.581,55.87,2.806,1.96,1,,,,,,I1nxyiYtqY6eFKyy5vpfEA==,,
/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Output (no TABR),,SMU02207_20210908_231233.zc,0,0,8.720706,,,2021-09-08,23:12:33,23,2021-09-08,11:12:33,11,EPTFUS,6,1,0.167,0.293451,LASNOC,LASCIN,6,29.069,14.11,3.63,34.011,28.382,30.359,673.176,29.394,2.503,178.38,3.355,1.96,1,,,,,,zsMSLWzNYllx6FbYG77FQA==,,
/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Output (no TABR),,SMU02207_20210909_022634.zc,0,0,6.500403,,,2021-09-09,2:26:34,2,2021-09-08,14:26:34,14,EPTFUS,6,1,0.167,0.181084,LASNOC,LASCIN,6,27.21,22.51,5.991,32.747,26.94,28.987,262.958,27.644,4.655,88.96,5.623,2.17,1,,,,,,15WRDqkyFi1LOSJeKyzK8A==,,
/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Output (no TABR),,SMU02207_20210908_215559.zc,0,0,9.416969,,,2021-09-08,21:55:59,21,2021-09-08,9:55:59,9,EPTFUS,7,1,0.143,0.214856,,,7,29.535,15.84,2.836,32.838,29.224,30.604,523.762,30.01,2.042,84.79,2.759,3.1,1,,,,,,dTpG9XjDY4EDFy0axPkYXA==,,
/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Output (no TABR),,SMU02207_20210908_233312.zc,0,0,7.227642,,,2021-09-08,23:33:12,23,2021-09-08,11:33:12,11,EPTFUS,7,1,0.143,0.236596,LASNOC,LASCIN,7,28.312,21.66,3.539,32.343,27.993,29.56,528.34,28.693,2.579,124.04,3.399,3.29,1,,,,,,38oD1kl/k0ScdiE8gQGoMA==,,
/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Output (no TABR),,SMU02207_20210909_010532.zc,0,0,5.823209,,,2021-09-09,1:05:32,1,2021-09-08,13:05:32,13,EPTFUS,8,1,0.125,0.229397,LASNOC,LASCIN,8,28.573,11.58,2.912,31.594,27.714,29.21,316.706,28.979,1.649,103.1,2.398,3.2,1,,,,,,WDMQ2/f0mfNgb6gdZmtb6g==,,
/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Output (no TABR),,SMU02207_20210905_223225.zc,0,0,14.999436,,,2021-09-05,22:32:25,22,2021-09-05,10:32:25,10,EPTFUS,9,1,0.111,0.205292,LASNOC,LASCIN,9,28.202,45.47,2.955,31.528,27.714,29.238,326.706,29.312,1.444,117.63,2.718,2.62,1,,,,,,G8pHuo92NdJQR/PFrT58iw==,,
/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Output (no TABR),,SMU02207_20210905_233724.zc,0,0,10.200088,,,2021-09-05,23:37:24,23,2021-09-05,11:37:24,11,EPTFUS,9,1,0.111,0.229674,LASNOC,LASCIN,9,29.626,17.13,6.362,34.727,28.352,30.15,250.449,30.322,3.423,49.59,4.984,2.4,1,,,,,,2BvS/mhCqeNaNBEqFN7DKQ==,,
/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/2207 9.10/Output (no TABR),,SMU02207_20210907_214701.zc,0,0,4.344404,,,2021-09-07,21:47:01,21,2021-09-07,9:47:01,9,LASBOR,8,6,0.75,0.153623,PERSUB,MYOLUC,8,44.136,23.24,5.575,56.33,43.271,46.534,128.185,45.784,2.762,320.62,4.563,3.19,1,,,,,,F+wonb71IemiJzPJ8nv4TQ==,,
