"INDIR","OUTDIR","FOLDER","IN FILE","CHANNEL","OFFSET","DURATION","OUT FILE FS","OUT FILE ZC","DATE","TIME","HOUR","DATE-12","TIME-12","HOUR-12","AUTO ID*","PULSES","MATCHING","MATCH RATIO","MARGIN","ALTERNATE 1","ALTERNATE 2","N","Fc","Sc","Dur","Fmax","Fmin","Fmean","TBC","Fk","Tk","S1","Tc","Qual","FILES","MANUAL ID","ORGID","USERID","REVIEW ORGID","REVIEW USERID","INPATHMD5","OUTPATHMD5FS","OUTPATHMD5ZC"
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Bat output","","SMU04672_20210829_215539.zc","0","0","12.965862","","","2021-08-29","21:55:39","21","2021-08-29","09:55:39","9","EPTFUS","109","71","0.651","0.19831","TADBRA","LASNOC","109","31.111","36.55","5.791","47.058","30.163","35.419","109.584","32.075","4.373","216.22","5.283","30.73","1","","","","","","7ZxF0JS4ySXKP0fcSdasNA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Bat output","","SMU04672_20210830_223540.zc","0","0","14.458781","","","2021-08-30","22:35:40","22","2021-08-30","10:35:40","10","EPTFUS","108","70","0.648","0.27611","LASNOC","TADBRA","108","29.189","23.93","5.431","38.658","28.398","31.532","117.333","29.742","4.033","181.33","4.855","41.05","1","","","","","","s+TVgLjxyaz0Qt6SyTl6bQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Bat output","","SMU04672_20210829_223210.zc","0","0","14.996819","","","2021-08-29","22:32:10","22","2021-08-29","10:32:10","10","EPTFUS","104","69","0.663","0.224595","TADBRA","","104","31.44","41.13","5.174","45.607","30.522","35.113","122.891","32.423","3.865","241.54","4.693","30.52","1","","","","","","wRUZJGYrDdM9ghVX6HbCjQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Bat output","","SMU04672_20210829_215712.zc","0","0","15.002202","","","2021-08-29","21:57:12","21","2021-08-29","09:57:12","9","EPTFUS","82","68","0.829","0.244996","LASNOC","TADBRA","82","32.306","42.61","4.662","48.594","31.314","36.95","163.718","33.605","3.417","243.59","4.291","20.55","1","","","","","","l+bK08tAnVszXR37NuuZpw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Bat output","","SMU04672_20210829_220045.zc","0","0","14.996204","","","2021-08-29","22:00:45","22","2021-08-29","10:00:45","10","EPTFUS","82","67","0.817","0.265694","TADBRA","","82","31.333","46.3","4.436","43.986","30.608","35.298","125.389","32.418","3.307","223.54","4.117","20.56","1","","","","","","srfDDgrp4f19Pd0MpXjGyw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Bat output","","SMU04672_20210828_011857.zc","0","0","12.14157","","","2021-08-28","01:18:57","1","2021-08-27","13:18:57","13","EPTFUS","83","66","0.795","0.323691","TADBRA","LASNOC","83","30.224","34.63","6.054","48.416","29.5","34.974","146.187","30.922","4.811","161.48","5.611","23.44","1","","","","","","WZl/jR3jR0UquBdES4uEtw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Bat output","","SMU04672_20210831_203925.zc","0","0","14.37532","","","2021-08-31","20:39:25","20","2021-08-31","08:39:25","8","EPTFUS","85","66","0.776","0.28521","LASNOC","TADBRA","85","29.825","36.4","4.654","41.779","29.157","33.285","125.095","30.636","3.456","237.93","4.249","30.31","1","","","","","","0IlJVTjv7IZOl4oxJxGbmg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Bat output","","SMU04672_20210829_215051.zc","0","0","14.994581","","","2021-08-29","21:50:51","21","2021-08-29","09:50:51","9","EPTFUS","76","64","0.842","0.33975","LASNOC","TADBRA","76","30.394","49.58","5.564","47.745","29.374","34.934","179.751","31.733","4.015","243.3","5.013","21.19","1","","","","","","Sgsj5tYt4lv6edrOv/owyA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Bat output","","SMU04672_20210829_232715.zc","0","0","13.330744","","","2021-08-29","23:27:15","23","2021-08-29","11:27:15","11","EPTFUS","74","63","0.851","0.342305","LASNOC","TADBRA","74","29.887","33.88","5.824","42.853","29.088","33.418","153.264","30.717","4.397","237.45","5.274","24.68","1","","","","","","O8d+RvM8s29FGgctoiMXyw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Bat output","","SMU04672_20210829_223449.zc","0","0","14.991309","","","2021-08-29","22:34:49","22","2021-08-29","10:34:49","10","EPTFUS","83","63","0.759","0.326071","TADBRA","LASNOC","83","29.761","39.05","6.137","46.583","28.919","34.022","144.908","30.744","4.596","255.55","5.508","30.04","1","","","","","","cogfjvJSgIZ0oOfa5xAz1A==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Bat output","","SMU04672_20210829_222902.zc","0","0","14.993216","","","2021-08-29","22:29:02","22","2021-08-29","10:29:02","10","EPTFUS","74","62","0.838","0.333494","TADBRA","LASNOC","74","29.839","37.02","6.446","48.582","28.98","34.607","153.634","30.738","4.967","245.8","5.877","24.79","1","","","","","","xIrwzv2WazrcokPph0TUPQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Bat output","","SMU04672_20210830_210027.zc","0","0","10.888064","","","2021-08-30","21:00:27","21","2021-08-30","09:00:27","9","EPTFUS","85","62","0.729","0.235508","TADBRA","LASNOC","85","30.914","44.62","5.506","48.702","30.083","35.784","101.534","32.006","4.162","253.46","5.044","22.92","1","","","","","","GqZ8l/TVzWfoBiu7moUyiw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Bat output","","SMU04672_20210829_215156.zc","0","0","14.979597","","","2021-08-29","21:51:56","21","2021-08-29","09:51:56","9","EPTFUS","91","62","0.681","0.180123","TADBRA","","91","31.659","50.5","4.129","44.423","30.828","35.346","161.964","32.922","2.899","254.15","3.757","30.99","1","","","","","","TDZ+yrTKsr5vq3vWJ35kwQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Bat output","","SMU04672_20210829_222822.zc","0","0","14.959241","","","2021-08-29","22:28:22","22","2021-08-29","10:28:22","10","EPTFUS","105","62","0.59","0.16783","TADBRA","","105","31.816","48.78","4.997","45.862","30.783","35.851","118.435","33.131","3.611","210.26","4.492","32.12","1","","","","","","Ep6fPOwC+C81Bf6gQQaBoQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Bat output","","SMU04672_20210829_215250.zc","0","0","14.977376","","","2021-08-29","21:52:50","21","2021-08-29","09:52:50","9","EPTFUS","69","61","0.884","0.314993","TADBRA","","69","31.339","28.91","4.201","42.311","30.639","34.712","219.129","32.158","3.157","221.95","3.941","22.6","1","","","","","","2dxxvK25rvmju1V4/He8jw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Bat output","","SMU04672_20210830_004746.zc","0","0","14.996941","","","2021-08-30","00:47:46","0","2021-08-29","12:47:46","12","EPTFUS","65","60","0.923","0.325755","TADBRA","LASNOC","65","30.075","35.44","6.528","49.831","29.381","35.213","157.121","31.001","5.028","279.56","5.971","20.91","1","","","","","","K4dkGI+6sIxg4rakxueMhQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Bat output","","SMU04672_20210829_215219.zc","0","0","14.993781","","","2021-08-29","21:52:19","21","2021-08-29","09:52:19","9","EPTFUS","82","60","0.732","0.224157","LASNOC","TADBRA","82","31.877","54.66","4.619","46.858","30.738","36.026","148.514","33.369","3.264","239.85","4.113","25.96","1","","","","","","Rjx6OFsRe2oX++EANjW2Kg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Bat output","","SMU04672_20210828_023304.zc","0","0","14.969898","","","2021-08-28","02:33:04","2","2021-08-27","14:33:04","14","EPTFUS","68","59","0.868","0.349436","TADBRA","LASNOC","68","30.394","26.6","6.309","45.068","29.564","34.465","222.416","31.087","5.01","248.36","5.822","17.35","1","","","","","","0kmliycMuunJZaJKtihotw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Bat output","","SMU04672_20210829_223337.zc","0","0","14.508423","","","2021-08-29","22:33:37","22","2021-08-29","10:33:37","10","EPTFUS","73","59","0.808","0.309688","TADBRA","","73","31.056","42.39","5.139","48.74","30.414","36.049","192.183","32.164","3.935","210.92","4.831","23.86","1","","","","","","uTS6995TCpwmuaGv2/RMTA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Bat output","","SMU04672_20210829_224708.zc","0","0","14.998244","","","2021-08-29","22:47:08","22","2021-08-29","10:47:08","10","EPTFUS","74","59","0.797","0.289342","TADBRA","LASNOC","74","30.167","46.89","6.14","47.565","29.476","34.923","148.621","31.316","4.7","209.31","5.665","22.26","1","","","","","","HqsOtato53m76RHSX0G13g==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Bat output","","SMU04672_20210830_215303.zc","0","0","14.968866","","","2021-08-30","21:53:03","21","2021-08-30","09:53:03","9","EPTFUS","68","58","0.853","0.285091","TADBRA","","68","30.825","27.45","4.49","43.235","30.252","34.596","144.673","31.531","3.385","191.45","4.178","24.32","1","","","","","","bpBSl72/iy1cToXkzDMV0w==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Bat output","","SMU04672_20210831_203858.zc","0","0","14.429261","","","2021-08-31","20:38:58","20","2021-08-31","08:38:58","8","EPTFUS","78","58","0.744","0.261757","LASNOC","TADBRA","78","30.507","25.42","4.878","43.16","29.411","33.918","161.85","31.178","3.639","171.49","4.422","28.24","1","","","","","","E2xS0ykau7YuvtLx7Uxzpw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Bat output","","SMU04672_20210829_215456.zc","0","0","14.958895","","","2021-08-29","21:54:56","21","2021-08-29","09:54:56","9","EPTFUS","85","58","0.682","0.220078","LASNOC","","85","30.465","67.06","4.516","44.716","29.59","34.905","121.277","32.094","3.303","245.59","4.196","27.73","1","","","","","","o1XKSDkJ0hNZmTKhkgGfcg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Bat output","","SMU04672_20210829_220012.zc","0","0","14.994659","","","2021-08-29","22:00:12","22","2021-08-29","10:00:12","10","EPTFUS","86","58","0.674","0.191707","TADBRA","","86","30.644","40.12","4.759","44.437","30.035","34.781","168.06","31.479","3.611","245.73","4.401","29.89","1","","","","","","jheq7ut7GdwWL2FNSISIUA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Bat output","","SMU04672_20210829_220422.zc","0","0","14.992664","","","2021-08-29","22:04:22","22","2021-08-29","10:04:22","10","EPTFUS","85","57","0.671","0.232571","TADBRA","LASNOC","85","31.001","59.67","4.604","44.984","30.09","35.162","130.993","32.391","3.36","226.7","4.205","31.35","1","","","","","","iDpgqNQrjJ6oZrZteH9rdw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Bat output","","SMU04672_20210829_225437.zc","0","0","10.537546","","","2021-08-29","22:54:37","22","2021-08-29","10:54:37","10","EPTFUS","65","56","0.862","0.38514","TADBRA","LASNOC","65","29.502","28.11","7.184","48.098","28.552","33.955","146.392","30.185","5.665","148.01","6.581","22.83","1","","","","","","r0spTNHju9HKa2fI5Z91xg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Bat output","","SMU04672_20210829_215832.zc","0","0","14.522926","","","2021-08-29","21:58:32","21","2021-08-29","09:58:32","9","EPTFUS","67","56","0.836","0.30472","TADBRA","","67","30.641","31.62","3.779","38.757","30.243","33.309","146.992","31.321","2.83","159.74","3.566","18.69","1","","","","","","s55U/25uA+rSLDFxlaCuYQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Bat output","","SMU04672_20210829_224856.zc","0","0","13.957014","","","2021-08-29","22:48:56","22","2021-08-29","10:48:56","10","EPTFUS","69","56","0.812","0.264888","TADBRA","LASNOC","69","30.506","46.98","5.577","47.935","29.595","35.248","148.975","31.745","4.228","244.85","5.123","21.89","1","","","","","","aLq4nrjxGyo/dhd2HtTtPg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Bat output","","SMU04672_20210829_224027.zc","0","0","14.993794","","","2021-08-29","22:40:27","22","2021-08-29","10:40:27","10","EPTFUS","70","55","0.786","0.288129","TADBRA","LASNOC","70","30.071","43","5.013","42.542","29.315","33.439","207.027","31.053","3.62","199.9","4.513","23.46","1","","","","","","TPOijmzKxie6RiM3Uxn3Hw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Bat output","","SMU04672_20210829_215133.zc","0","0","14.989098","","","2021-08-29","21:51:33","21","2021-08-29","09:51:33","9","EPTFUS","74","55","0.743","0.251577","TADBRA","","74","31.255","45.68","4.021","40.312","30.286","33.964","202.036","32.42","2.711","203.86","3.605","21.76","1","","","","","","+nmuOKlpGevVphCHLc/eMw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Bat output","","SMU04672_20210829_225729.zc","0","0","14.993795","","","2021-08-29","22:57:29","22","2021-08-29","10:57:29","10","EPTFUS","72","54","0.75","0.304076","TADBRA","LASNOC","72","29.933","33.68","6.003","46.889","29.178","34.388","129.308","30.729","4.582","273.81","5.448","27.24","1","","","","","","Lhaw1BPkC18vOgGQsBjYDQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Bat output","","SMU04672_20210829_222709.zc","0","0","14.991644","","","2021-08-29","22:27:09","22","2021-08-29","10:27:09","10","EPTFUS","81","54","0.667","0.244948","TADBRA","","81","30.594","42.65","5.231","42.359","29.805","33.798","162.488","31.517","3.804","220.14","4.706","22.37","1","","","","","","gpTa1HBWORNp08VhP707sg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Bat output","","SMU04672_20210829_220948.zc","0","0","14.997118","","","2021-08-29","22:09:48","22","2021-08-29","10:09:48","10","EPTFUS","58","53","0.914","0.364142","LASNOC","TADBRA","58","30.896","19.01","5.072","47.356","30.314","35.729","129.456","31.366","4.129","294.06","4.804","17.58","1","","","","","","WxOL1xR0s+eosNkdKIfJ9A==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Bat output","","SMU04672_20210829_215957.zc","0","0","14.997718","","","2021-08-29","21:59:57","21","2021-08-29","09:59:57","9","EPTFUS","64","53","0.828","0.242992","TADBRA","","64","31.528","63.24","4.646","48.241","30.327","36.208","236.318","32.943","3.373","216.28","4.186","18.07","1","","","","","","qUW1CjRV/vCQ7nahXshW6Q==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Bat output","","SMU04672_20210828_203009.zc","0","0","13.538478","","","2021-08-28","20:30:09","20","2021-08-28","08:30:09","8","EPTFUS","67","53","0.791","0.280386","TADBRA","LASNOC","67","30.792","49.62","5.421","50.406","29.601","35.748","192.673","32.051","4.162","227.63","4.957","22.28","1","","","","","","21mdnWugvpTDeXmnr5XXsw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Bat output","","SMU04672_20210829_225308.zc","0","0","12.715431","","","2021-08-29","22:53:08","22","2021-08-29","10:53:08","10","EPTFUS","68","53","0.779","0.289032","TADBRA","LASNOC","68","30.534","38.4","5.668","47.387","29.648","34.79","113.096","31.361","4.279","297.36","5.103","24.5","1","","","","","","ywf28KOrYN+KW8o7eJ1gWw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Bat output","","SMU04672_20210831_004116.zc","0","0","15.000763","","","2021-08-31","00:41:16","0","2021-08-30","12:41:16","12","EPTFUS","75","53","0.707","0.245285","TADBRA","LASNOC","75","30.62","39.9","6.351","51.154","29.81","36.356","137.187","31.471","4.924","69.43","5.865","27.27","1","","","","","","YFPdVdrhMm2aLH17hXGf1w==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Bat output","","SMU04672_20210829_220555.zc","0","0","14.76907","","","2021-08-29","22:05:55","22","2021-08-29","10:05:55","10","EPTFUS","60","52","0.867","0.30899","TADBRA","","60","30.492","32.77","4.367","40.667","29.947","33.627","157.318","31.223","3.211","198.09","4.057","20.54","1","","","","","","W8QUWbGnm3AGU1d06siEsQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Bat output","","SMU04672_20210829_220855.zc","0","0","13.403113","","","2021-08-29","22:08:55","22","2021-08-29","10:08:55","10","EPTFUS","60","52","0.867","0.263881","TADBRA","","60","31.298","28.23","4.799","47.28","30.611","36.059","127.135","32.003","3.764","211.89","4.493","17.37","1","","","","","","PNcrmHit3IYpoNES8LWpJQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Bat output","","SMU04672_20210830_003745.zc","0","0","14.779234","","","2021-08-30","00:37:45","0","2021-08-29","12:37:45","12","EPTFUS","64","52","0.812","0.310624","TADBRA","LASNOC","64","29.737","33.02","6.821","47.006","28.859","33.936","157.185","30.546","5.252","267.82","6.211","18.27","1","","","","","","HayvnzhVpuQwtI9sOz/5gg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Bat output","","SMU04672_20210831_204046.zc","0","0","14.995283","","","2021-08-31","20:40:46","20","2021-08-31","08:40:46","8","EPTFUS","72","52","0.722","0.240413","TADBRA","","72","31.086","43.82","4.96","46.131","30.266","35.445","200.029","32.209","3.653","241.59","4.555","25.63","1","","","","","","tCdiYL3DnDwsLnC4YREFew==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Bat output","","SMU04672_20210829_232301.zc","0","0","14.994698","","","2021-08-29","23:23:01","23","2021-08-29","11:23:01","11","EPTFUS","60","51","0.85","0.344561","TADBRA","LASNOC","60","29.554","24.79","6.832","47.818","28.851","34.195","151.234","30.06","5.493","271.9","6.283","19.34","1","","","","","","4zK9gHOmES7US/L4v12nUw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Bat output","","SMU04672_20210831_203737.zc","0","0","12.7268","","","2021-08-31","20:37:37","20","2021-08-31","08:37:37","8","EPTFUS","70","51","0.729","0.264688","LASNOC","TADBRA","70","29.786","66.27","3.721","39.896","28.591","32.808","122.949","31.541","2.327","221.54","3.25","25.06","1","","","","","","F8yqPUIkNsL3WNL0/SKHRQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Bat output","","SMU04672_20210829_223129.zc","0","0","14.997702","","","2021-08-29","22:31:29","22","2021-08-29","10:31:29","10","EPTFUS","75","51","0.68","0.24617","TADBRA","LASNOC","75","31.113","49.71","5.058","44.596","30.133","34.797","183.505","32.258","3.686","182.65","4.564","27.68","1","","","","","","veizBv3Fiy87xLcE52qxIA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4672 9.2/Bat output","","SMU04672_20210829_223043.zc","0","0","14.989221","","","2021-08-29","22:30:43","22","2021-08-29","10:30:43","10","EPTFUS","83","51","0.614","0.181604","TADBRA","","83","32.034","40.41","5.4","49.259","31.144","36.519","157.742","33.108","4.047","128.03","4.892","26.11","1","","","","","","H4qX52kCBJfzi5aPlhbnxg==","",""
