"INDIR","OUTDIR","FOLDER","IN FILE","CHANNEL","OFFSET","DURATION","OUT FILE FS","OUT FILE ZC","DATE","TIME","HOUR","DATE-12","TIME-12","HOUR-12","AUTO ID*","PULSES","MATCHING","MATCH RATIO","MARGIN","ALTERNATE 1","ALTERNATE 2","N","Fc","Sc","Dur","Fmax","Fmin","Fmean","TBC","Fk","Tk","S1","Tc","Qual","FILES","MANUAL ID","ORGID","USERID","REVIEW ORGID","REVIEW USERID","INPATHMD5","OUTPATHMD5FS","OUTPATHMD5ZC"
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_195444.zc","0","0","14.991663","","","2021-09-06","19:54:44","19","2021-09-06","07:54:44","7","NoID","26","0","0","0","","","26","38.609","45.68","5.737","55.53","37.868","42.241","138.676","40.755","3.06","302.96","4.988","7.17","1","","","","","","8XMhaK4OkmcMaZAP1B2V1A==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_200756.zc","0","0","14.980132","","","2021-09-06","20:07:56","20","2021-09-06","08:07:56","8","NoID","16","0","0","0","","","16","44.081","18.15","5.103","61.441","43.093","47.769","82.653","45.924","2.635","-5.42","4.32","5.83","1","","","","","","udzdSICbUty/eaxJnBzzLQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_203208.zc","0","0","14.762312","","","2021-09-06","20:32:08","20","2021-09-06","08:32:08","8","NoID","12","0","0","0","","","12","28.086","16.99","5.214","32.269","27.559","29.306","393.324","28.746","3.436","98.16","4.691","5.85","1","","","","","","ylRS5dJFnLQfsagL4B5lMQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_204835.zc","0","0","14.997307","","","2021-09-06","20:48:35","20","2021-09-06","08:48:35","8","NoID","8","0","0","0","","","8","35.957","49.97","4.236","44.092","35.609","38.713","1003.375","37.79","2.334","153.5","4.031","1.85","1","","","","","","XcYqf2V48vXLAdqUa9r4Ug==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_212356.zc","0","0","14.98949","","","2021-09-06","21:23:56","21","2021-09-06","09:23:56","9","NoID","16","0","0","0","","","16","31.282","38.43","4.827","41.678","30.774","34.329","193.948","32.524","3.336","231.91","4.505","3.92","1","","","","","","KI53NgoPcPhLdLlFMlCwyg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_211726.zc","0","0","14.9941","","","2021-09-06","21:17:26","21","2021-09-06","09:17:26","9","NoID","17","0","0","0","","","17","26.489","24.6","8.475","31.862","25.999","27.705","321.068","27.359","5.437","3.57","7.506","4.19","1","","","","","","S9cmFvjLtbVZ/l23vfR96Q==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_214459.zc","0","0","14.993206","","","2021-09-06","21:44:59","21","2021-09-06","09:44:59","9","NoID","20","0","0","0","","","20","30.125","33.46","4.666","36.859","29.406","32.246","210.735","31.126","3.226","132.56","4.186","5.97","1","","","","","","VIMgWmvlpDBbf2JGakvNGg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_220953.zc","0","0","14.976418","","","2021-09-06","22:09:53","22","2021-09-06","10:09:53","10","NoID","2","0","0","0","","","2","45.256","33.46","5.478","56.714","44.998","48.627","165.313","48.93","2.002","291.24","5.263","0.52","1","","","","","","ZyzXkFeuNcLoboAX+zNwWg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_215949.zc","0","0","14.989848","","","2021-09-06","21:59:49","21","2021-09-06","09:59:49","9","NoID","4","0","0","0","","","4","25.464","10.44","3.592","28.86","24.383","26.41","2800.089","26.309","1.505","97.69","2.662","2.35","1","","","","","","XbhqICIFZSPpqWybrrGrVw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_230706.zc","0","0","14.997664","","","2021-09-06","23:07:06","23","2021-09-06","11:07:06","11","NoID","3","0","0","0","","","3","35.019","16.48","4.423","43.261","34.591","37.512","392.592","37.137","1.936","275.64","3.838","3","1","","","","","","opU8hcmghsqo/C2t/eHcvw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_231237.zc","0","0","14.999514","","","2021-09-06","23:12:37","23","2021-09-06","11:12:37","11","NoID","4","0","0","0","","","4","45.371","3.71","5.75","55.008","43.779","47.379","61.446","46.809","3.743","558.74","5.396","1.29","1","","","","","","BJWys4LgFd2iXSb85IA4Yw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_233211.zc","0","0","14.992445","","","2021-09-06","23:32:11","23","2021-09-06","11:32:11","11","NoID","4","0","0","0","","","4","38.194","14.95","6.057","43.286","37.639","39.482","883.635","39.07","3.744","84.05","5.662","1.59","1","","","","","","s9BrM+xc0TwYhe7o+pJ9ew==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_231724.zc","0","0","14.983407","","","2021-09-06","23:17:24","23","2021-09-06","11:17:24","11","NoID","2","0","0","0","","","2","45.876","45.51","4.36","52.897","45.74","48.262","193.982","49.142","1.693","215.21","3.883","1.1","1","","","","","","AJg2MQdWX5d1wEd0DXfxXQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_231414.zc","0","0","14.997188","","","2021-09-06","23:14:14","23","2021-09-06","11:14:14","11","NoID","2","0","0","0","","","2","28.83","0.44","3.773","33.978","28.428","30.202","278.77","28.887","2.8","196.12","3.494","0.94","1","","","","","","b2DKNHq9wW5fLHC3l+ZDiA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_231811.zc","0","0","14.989424","","","2021-09-06","23:18:11","23","2021-09-06","11:18:11","11","NoID","27","0","0","0","","","27","39.125","6.56","6.284","48.413","38.359","40.681","175.072","39.927","3.613","259.97","5.291","7.56","1","","","","","","BHOMlke6wWJSS8o1dOxJAw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210906_233108.zc","0","0","14.996957","","","2021-09-06","23:31:08","23","2021-09-06","11:31:08","11","NoID","4","0","0","0","","","4","35.82","28.15","6.222","38.512","34.808","36.368","77.754","36.83","1.291","245.64","4.52","2.05","1","","","","","","X4vU02b57VAEV5TaT5HvtA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210907_001154.zc","0","0","14.989211","","","2021-09-07","00:11:54","0","2021-09-06","12:11:54","12","NoID","5","0","0","0","","","5","42.294","32.58","6.488","56.861","40.554","45.368","257.176","43.735","3.398","310.38","4.995","1.61","1","","","","","","AQ7iGrS3ioE+d91PGLXUIw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210907_004408.zc","0","0","14.995755","","","2021-09-07","00:44:08","0","2021-09-06","12:44:08","12","NoID","5","0","0","0","","","5","44.951","37.81","5.608","60.248","43.45","49.078","134.411","48.033","2.833","172.31","5.176","1.16","1","","","","","","uTBBZBQy0Dx2i6jDXxFYtA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210907_003411.zc","0","0","14.997797","","","2021-09-07","00:34:11","0","2021-09-06","12:34:11","12","NoID","2","0","0","0","","","2","45.315","119.99","4.185","66.237","43.497","50.965","163.54","51.049","2.073","388.78","3.876","0.78","1","","","","","","Po/kuOmLuszk+GdSLaPx9A==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210907_002637.zc","0","0","14.992275","","","2021-09-07","00:26:37","0","2021-09-06","12:26:37","12","NoID","26","0","0","0","","","26","28.689","14.89","5.577","35.404","27.966","30.421","280.667","29.17","3.818","135.22","4.934","8.87","1","","","","","","Wx/6uq5h0hJZIrEH/JWeoA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210907_003442.zc","0","0","14.995302","","","2021-09-07","00:34:42","0","2021-09-06","12:34:42","12","NoID","3","0","0","0","","","3","45.127","-1.08","3.542","53.335","44.427","47.135","181.863","45.098","2.802","115.7","3.42","1.61","1","","","","","","VI06cEROFLOmwsI0DiFqxw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210907_003033.zc","0","0","14.995607","","","2021-09-07","00:30:33","0","2021-09-06","12:30:33","12","NoID","5","0","0","0","","","5","26.244","27.66","7.458","29.052","25.645","25.335","903.545","26.559","5.353","-103.54","6.034","1.72","1","","","","","","H0tCyIEePaOSB7OJRbI2yg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210907_010534.zc","0","0","14.992767","","","2021-09-07","01:05:34","1","2021-09-06","13:05:34","13","NoID","6","0","0","0","","","6","37.271","2.06","7.182","41.765","36.034","38.318","153.884","37.552","4.784","-113.66","6.357","2.22","1","","","","","","el+5zYg8rGdgXRFp1bLbnQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210907_004746.zc","0","0","14.995907","","","2021-09-07","00:47:46","0","2021-09-06","12:47:46","12","NoID","3","0","0","0","","","3","34.749","56.1","2.519","45.391","34.672","38.265","685.564","36.299","1.294","248.41","1.927","1.28","1","","","","","","IOd/OD9vj2GLIFlZIo+1Ew==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210907_005143.zc","0","0","14.995772","","","2021-09-07","00:51:43","0","2021-09-06","12:51:43","12","NoID","2","0","0","0","","","2","31.747","-2.88","7.113","32.738","31.13","31.934","15.709","31.751","3.897","96.62","4.59","1.15","1","","","","","","7/UZi4l2xgoZMpFf10TwJQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210907_012650.zc","0","0","14.998244","","","2021-09-07","01:26:50","1","2021-09-06","13:26:50","13","NoID","6","0","0","0","","","6","35.043","-4.11","6.607","36.568","34.116","34.166","56.056","35.24","3.32","137.07","6.024","1.68","1","","","","","","VsmawF1TB1r1//Mrmrf5zw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210907_015251.zc","0","0","14.97385","","","2021-09-07","01:52:51","1","2021-09-06","13:52:51","13","NoID","2","0","0","0","","","2","38.598","9.1","3.283","39.791","38.339","39.034","1430.656","39.173","0.933","-71.09","3.176","0.51","1","","","","","","1tZB+hmCKQMAED+XZMhopA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210907_015441.zc","0","0","14.994737","","","2021-09-07","01:54:41","1","2021-09-06","13:54:41","13","NoID","7","0","0","0","","","7","36.262","-8.22","6.062","39.202","35.603","37.024","301.409","36.467","4.166","44.74","5.331","2.31","1","","","","","","xcdaarISi0+b3LXJKCdD5A==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210907_020239.zc","0","0","14.92996","","","2021-09-07","02:02:39","2","2021-09-06","14:02:39","14","NoID","9","0","0","0","","","9","42.205","26.43","6.68","51.901","40.885","43.48","413.855","44.045","2.505","-93.3","4.587","3.26","1","","","","","","XmTCI+EsIvaTGdoJX48jUg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210907_023258.zc","0","0","14.99915","","","2021-09-07","02:32:58","2","2021-09-06","14:32:58","14","NoID","7","0","0","0","","","7","38.701","29.03","6.365","46.165","38.171","40.895","150.28","39.448","4.703","113.36","5.825","2.28","1","","","","","","so94RMcKjzZLQ5Ib69EyoQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210907_022606.zc","0","0","14.995609","","","2021-09-07","02:26:06","2","2021-09-06","14:26:06","14","NoID","15","0","0","0","","","15","41.613","26.8","5.99","55.57","40.283","45.015","98.895","42.983","3.392","285.88","4.959","6.82","1","","","","","","E/TDJaXEWfxaeCn2i+CD/g==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210907_022406.zc","0","0","14.994975","","","2021-09-07","02:24:06","2","2021-09-06","14:24:06","14","NoID","3","0","0","0","","","3","28.581","15.88","3.012","30.596","27.82","28.906","2458.396","28.854","1.273","28.58","2.202","1.03","1","","","","","","/4Hp34+PaWDseOIg1y2aGg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210907_035213.zc","0","0","14.981529","","","2021-09-07","03:52:13","3","2021-09-06","15:52:13","15","NoID","5","0","0","0","","","5","42.337","28.98","3.07","46.508","41.868","43.588","406.66","43.503","1.392","9.58","2.649","1.77","1","","","","","","i4tItNr6DBNhawNyW0Dm6A==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210907_032206.zc","0","0","3.427769","","","2021-09-07","03:22:06","3","2021-09-06","15:22:06","15","NoID","2","0","0","0","","","2","44.606","29.6","3.628","52.812","44.6","46.889","137.62","46.114","1.939","242.58","3.404","0.65","1","","","","","","uEW8Vweo7uoHD+zPec6j0g==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210907_030532.zc","0","0","14.710955","","","2021-09-07","03:05:32","3","2021-09-06","15:05:32","15","NoID","42","0","0","0","","","42","27.848","3.42","5.562","31.608","26.934","28.085","263.482","28.138","2.923","145.71","4.208","12.02","1","","","","","","byH4xAosZgtRbPHDm6IS/Q==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210907_035930.zc","0","0","9.109988","","","2021-09-07","03:59:30","3","2021-09-06","15:59:30","15","NoID","6","0","0","0","","","6","29.75","-11.08","5.018","31.611","29.352","29.236","239.856","29.716","2.34","125.98","4.051","2.41","1","","","","","","RZ0wQHCK15ewf7rt/D1MuQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210907_051439.zc","0","0","9.802044","","","2021-09-07","05:14:39","5","2021-09-06","17:14:39","17","NoID","10","0","0","0","","","10","35.74","9.28","4.118","37.36","34.994","36.054","451.783","36.135","1.885","-174.38","3.098","4.08","1","","","","","","AMizvGRPls90k7TF4wZKxg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210907_051730.zc","0","0","3.628062","","","2021-09-07","05:17:30","5","2021-09-06","17:17:30","17","NoID","4","0","0","0","","","4","37.48","14.16","9.484","42.349","37.045","38.947","215.588","37.829","7.503","77.32","8.662","1.37","1","","","","","","xE9i0xB6387oqfuZ/A8oHQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210907_035940.zc","0","0","4.337017","","","2021-09-07","03:59:40","3","2021-09-06","15:59:40","15","NoID","7","0","0","0","","","7","29.012","0.4","4.866","30.587","28.379","29.116","222.121","28.928","2.107","76.99","3.51","2.96","1","","","","","","+aNucxC7YLW3o5Ft0HW3Ww==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210907_054354.zc","0","0","5.901015","","","2021-09-07","05:43:54","5","2021-09-06","17:43:54","17","NoID","2","0","0","0","","","2","38.388","10.7","4.973","44.85","37.646","39.73","2047.437","38.611","3.593","50.61","4.277","0.78","1","","","","","","blNEGVmQ+3SkA0+s3Ary3w==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210907_040010.zc","0","0","4.437958","","","2021-09-07","04:00:10","4","2021-09-06","16:00:10","16","NoID","8","0","0","0","","","8","46.04","60.63","4.188","55.591","43.724","47.669","169.534","47.951","2.106","132.17","3.209","3.17","1","","","","","","DIi6c+J6GguNMD/IBkMj2A==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210907_054638.zc","0","0","3.81568","","","2021-09-07","05:46:38","5","2021-09-06","17:46:38","17","NoID","2","0","0","0","","","2","31.392","-3.74","8.999","31.94","30.431","31.235","479.937","31.627","0.316","-0.67","4.056","0.61","1","","","","","","qK/CTJp3FK5Uly+694zHmg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210907_055458.zc","0","0","3.864377","","","2021-09-07","05:54:58","5","2021-09-06","17:54:58","17","NoID","2","0","0","0","","","2","34.965","1.67","4.611","36.16","33.997","35.158","623.931","34.982","2.327","24.56","3.42","1.18","1","","","","","","dQ1Z3lNv+lRGJ+txaD1J2Q==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210907_060829.zc","0","0","11.683418","","","2021-09-07","06:08:29","6","2021-09-06","18:08:29","18","NoID","14","0","0","0","","","14","39.821","49.82","3.64","45.247","39.103","41.495","535.267","40.998","2.044","108.04","3.092","5.07","1","","","","","","uDmzyHz0e8Fjo2TEV8GtiQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210907_040203.zc","0","0","14.966434","","","2021-09-07","04:02:03","4","2021-09-06","16:02:03","16","NoID","2","0","0","0","","","2","40.429","53.87","2.615","45.633","40.162","42.241","3024.591","42.826","0.92","275.62","2.463","1.01","1","","","","","","DZtpOOFFQeuFFebvSvkRfw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210907_043126.zc","0","0","5.992034","","","2021-09-07","04:31:26","4","2021-09-06","16:31:26","16","NoID","5","0","0","0","","","5","26.233","33.61","3.264","29.998","25.876","27.356","420.649","27.254","1.707","143.27","3.047","0.96","1","","","","","","LR5r2lQSJRmImlALwzWGaA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210907_190554.zc","0","0","14.994506","","","2021-09-07","19:05:54","19","2021-09-07","07:05:54","7","NoID","2","0","0","0","","","2","16.756","2.04","6.317","17.239","16.587","5.069","4216.679","16.811","1.498","9.36","4.057","0.77","1","","","","","","n82nuPlAN6x6nxxLxdXl5g==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210907_194251.zc","0","0","11.077836","","","2021-09-07","19:42:51","19","2021-09-07","07:42:51","7","NoID","5","0","0","0","","","5","40.467","48.4","5.941","47.901","40.243","43.005","150.173","41.28","5.066","85.15","5.688","1.77","1","","","","","","sJuKMzi7WP/9IwXr3iGnMA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210907_213221.zc","0","0","7.975554","","","2021-09-07","21:32:21","21","2021-09-07","09:32:21","9","NoID","9","0","0","0","","","9","30.266","26.17","3.906","37.874","29.401","32.505","255.204","30.81","2.775","92.66","3.495","2.5","1","","","","","","GHIQphJc9T2B9wR0twqCBw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210907_215508.zc","0","0","10.390709","","","2021-09-07","21:55:08","21","2021-09-07","09:55:08","9","NoID","32","0","0","0","","","32","29.341","27.11","6.325","46.205","28.878","34.164","232.543","30.06","5.122","233.71","5.975","8.37","1","","","","","","fp1zvVMpadSgQMlIWnQ/rg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210907_215903.zc","0","0","11.838565","","","2021-09-07","21:59:03","21","2021-09-07","09:59:03","9","NoID","29","0","0","0","","","29","30.385","43.18","5.828","52.581","29.867","36.93","156.825","31.355","4.729","151.54","5.548","6.41","1","","","","","","pQzSZMaAxrtwt0QbLoT7mQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210907_220121.zc","0","0","15.000029","","","2021-09-07","22:01:21","22","2021-09-07","10:01:21","10","NoID","3","0","0","0","","","3","17.484","0.56","6.557","17.999","17.044","5.101","5628.125","17.499","1.969","15.42","3.618","1.23","1","","","","","","qu4FTJ6xBISsToVLd1tc0Q==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210907_230527.zc","0","0","9.032427","","","2021-09-07","23:05:27","23","2021-09-07","11:05:27","11","NoID","30","0","0","0","","","30","31.301","50.05","4.395","43.361","30.647","35.026","155.979","32.732","3.173","236.89","4.119","8.25","1","","","","","","o1c0LEbvYxJFTAWe7+44zg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210907_235353.zc","0","0","14.87634","","","2021-09-07","23:53:53","23","2021-09-07","11:53:53","11","NoID","3","0","0","0","","","3","30.592","54.25","2.322","34.368","30.55","32.002","829.239","32.197","1.049","-10.61","2.278","1.35","1","","","","","","rqWY4SnAv4bdiSJQalUrig==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210907_231441.zc","0","0","14.997997","","","2021-09-07","23:14:41","23","2021-09-07","11:14:41","11","NoID","30","0","0","0","","","30","30.883","41.3","5.938","52.496","30.364","36.953","141.382","31.789","4.685","286","5.647","6.32","1","","","","","","jwULtM5V91YfIMUCJ4fAfQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210907_233028.zc","0","0","12.246003","","","2021-09-07","23:30:28","23","2021-09-07","11:30:28","11","NoID","42","0","0","0","","","42","30.772","37.66","4.513","40.311","30.134","33.813","129.148","31.737","3.284","131.25","4.158","11.18","1","","","","","","urUN3tlvtGK9CoXazcD9tA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210908_000605.zc","0","0","14.546469","","","2021-09-08","00:06:05","0","2021-09-07","12:06:05","12","NoID","4","0","0","0","","","4","27.597","33.9","4.431","32.558","27.217","29.241","196.128","28.135","3.282","94.33","4.074","1.15","1","","","","","","9Y8MsuG3z+68YEeVtmhdjA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210907_233209.zc","0","0","12.708918","","","2021-09-07","23:32:09","23","2021-09-07","11:32:09","11","NoID","17","0","0","0","","","17","43.034","11.97","4.546","50.52","41.722","43.875","84.952","43.633","2.44","207.43","3.835","5.19","1","","","","","","hWzzVgoB2rlC6m6u5be3qA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210908_003136.zc","0","0","14.972317","","","2021-09-08","00:31:36","0","2021-09-07","12:31:36","12","NoID","6","0","0","0","","","6","30.709","44.39","5.011","38.688","29.305","31.356","153.355","31.193","3.627","113.9","4.258","2.45","1","","","","","","Klq8GLZmFi9bCTgYsK7MlA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/1708 9.10/Bat output","","SMU01708_20210908_004610.zc","0","0","14.975167","","","2021-09-08","00:46:10","0","2021-09-07","12:46:10","12","NoID","24","0","0","0","","","24","29.817","44.84","6.665","43.059","29.337","33.917","170.724","31.117","4.802","146.48","6.289","7.16","1","","","","","","Rn6Nob0XU39AOtHNYmbyGQ==","",""
