"INDIR","OUTDIR","FOLDER","IN FILE","CHANNEL","OFFSET","DURATION","OUT FILE FS","OUT FILE ZC","DATE","TIME","HOUR","DATE-12","TIME-12","HOUR-12","AUTO ID*","PULSES","MATCHING","MATCH RATIO","MARGIN","ALTERNATE 1","ALTERNATE 2","N","Fc","Sc","Dur","Fmax","Fmin","Fmean","TBC","Fk","Tk","S1","Tc","Qual","FILES","MANUAL ID","ORGID","USERID","REVIEW ORGID","REVIEW USERID","INPATHMD5","OUTPATHMD5FS","OUTPATHMD5ZC"
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Bat output","","SMU01590_20210830_202545.zc","0","0","14.988404","","","2021-08-30","20:25:45","20","2021-08-30","08:25:45","8","EPTFUS","52","44","0.846","0.253012","LASNOC","TADBRA","52","31.09","54.08","5.04","46.509","29.877","35.398","122.297","32.569","3.649","286.35","4.548","14.21","1","","","","","","JMAw4iyv+NFhNbMCd0MjgA==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Bat output","","SMU01590_20210830_204137.zc","0","0","12.601693","","","2021-08-30","20:41:37","20","2021-08-30","08:41:37","8","EPTFUS","46","33","0.717","0.225405","TADBRA","","46","30.051","51.97","3.55","36.965","28.711","31.952","231.675","31.297","2.074","194.58","2.905","16.84","1","","","","","","/yGMa4WPlGE1FvF8yqZHcA==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Bat output","","SMU01590_20210830_225335.zc","0","0","9.53002","","","2021-08-30","22:53:35","22","2021-08-30","10:53:35","10","EPTFUS","38","28","0.737","0.184709","TADBRA","","38","31.309","36.93","5.07","43.365","30.363","34.877","132.053","32.214","3.794","163.3","4.587","12.61","1","","","","","","8SEPDAELzd6N2cDaXcFpQA==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Bat output","","SMU01590_20210831_210404.zc","0","0","13.877891","","","2021-08-31","21:04:04","21","2021-08-31","09:04:04","9","EPTFUS","28","20","0.714","0.296572","LASNOC","TADBRA","28","27.363","17.42","5.218","35.6","26.55","29.648","197.849","27.889","3.726","196.02","4.687","10.48","1","","","","","","phbiaFZU74kyY4UDfmWcYA==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Bat output","","SMU01590_20210828_202728.zc","0","0","14.498896","","","2021-08-28","20:27:28","20","2021-08-28","08:27:28","8","EPTFUS","40","20","0.5","0.237685","LASNOC","TADBRA","40","28.551","17.1","5.073","35.934","27.997","29.807","284.789","28.957","3.727","123.44","4.675","13.68","1","","","","","","ZDvdCisgBsoFcZN/3KvYXQ==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Bat output","","SMU01590_20210830_211156.zc","0","0","9.285047","","","2021-08-30","21:11:56","21","2021-08-30","09:11:56","9","EPTFUS","26","19","0.731","0.283564","TADBRA","","26","31.785","40.91","3.659","38.448","30.928","33.859","181.676","32.784","2.394","173.7","3.224","8.83","1","","","","","","HxPCGZJIkiNDjWvw5ICy3g==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Bat output","","SMU01590_20210831_213640.zc","0","0","10.530735","","","2021-08-31","21:36:40","21","2021-08-31","09:36:40","9","EPTFUS","18","14","0.778","0.214386","LASNOC","TADBRA","18","29.758","31.61","5.489","40.058","29.001","31.896","235.149","30.369","4.182","190.66","5.014","4.83","1","","","","","","BQeB3owHpJAnzK4/oG+mvw==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Bat output","","SMU01590_20210829_002716.zc","0","0","15.004419","","","2021-08-29","00:27:16","0","2021-08-28","12:27:16","12","EPTFUS","21","14","0.667","0.27875","LASNOC","TADBRA","21","27.934","7.84","6.723","39.448","27.433","30.969","195.117","28.169","5.474","124.29","6.273","5.93","1","","","","","","dJ/U7vaqg4nm+otwOZqofQ==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Bat output","","SMU01590_20210828_224104.zc","0","0","6.91816","","","2021-08-28","22:41:04","22","2021-08-28","10:41:04","10","EPTFUS","21","14","0.667","0.27875","LASNOC","TADBRA","21","27.934","7.84","6.723","39.448","27.433","30.969","195.117","28.169","5.474","124.29","6.273","5.93","1","","","","","","6UK+osnx1S42AYZTAkouHA==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Bat output","","SMU01590_20210831_024208.zc","0","0","10.491022","","","2021-08-31","02:42:08","2","2021-08-30","14:42:08","14","EPTFUS","25","14","0.56","0.263088","TADBRA","LASNOC","25","28.217","27.89","5.081","33.148","27.345","29.566","216.484","28.769","3.371","95.06","4.268","10.38","1","","","","","","txo3/2elR4do0bzYszVGxw==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Bat output","","SMU01590_20210831_211320.zc","0","0","7.493956","","","2021-08-31","21:13:20","21","2021-08-31","09:13:20","9","EPTFUS","18","13","0.722","0.157929","MYOSEP","","18","33.179","48.53","5.166","57.593","32.116","40.156","109.25","34.481","4.064","355.75","4.827","5.23","1","","","","","","suxG8vVstTTeTlDQhtpxgA==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Bat output","","SMU01590_20210830_225245.zc","0","0","10.096158","","","2021-08-30","22:52:45","22","2021-08-30","10:52:45","10","EPTFUS","23","13","0.565","0.223563","TADBRA","LASNOC","23","28.547","11.6","6.998","38.175","27.529","30.756","189.233","28.96","5.377","164.61","6.127","7.89","1","","","","","","VZZdDwnIcKQ52mjfcbp5AQ==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Bat output","","SMU01590_20210831_031703.zc","0","0","7.642575","","","2021-08-31","03:17:03","3","2021-08-30","15:17:03","15","EPTFUS","15","9","0.6","0.311113","LASNOC","TADBRA","15","28.03","27.75","5.192","34.898","27.592","30.237","237.814","28.71","3.974","137.4","4.867","5.19","1","","","","","","riOYFXH11A+AfbtCpYcYZA==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Bat output","","SMU01590_20210831_205947.zc","0","0","6.947771","","","2021-08-31","20:59:47","20","2021-08-31","08:59:47","8","EPTFUS","9","8","0.889","0.219987","LASNOC","TADBRA","9","32.535","74.59","4.83","49.188","29.985","36.924","130.631","33.868","3.184","347.95","3.895","2.99","1","","","","","","NbOhssf9kjhoQGbJl9lcLw==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Bat output","","SMU01590_20210831_221803.zc","0","0","6.002361","","","2021-08-31","22:18:03","22","2021-08-31","10:18:03","10","EPTFUS","10","8","0.8","0.236305","LASNOC","TADBRA","10","29.872","25.56","4.502","38.407","29.148","32.465","274.206","30.401","3.394","203.4","3.975","3.55","1","","","","","","S5vEiSamVUYj++0YdR3zFQ==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Bat output","","SMU01590_20210829_205138.zc","0","0","5.19253","","","2021-08-29","20:51:38","20","2021-08-29","08:51:38","8","EPTFUS","7","7","1","0.443357","LASNOC","TADBRA","7","32.234","47.51","5.119","46.413","31.56","36.276","194.851","33.112","4.048","308.57","4.702","3.1","1","","","","","","agVnl0d9i54hhye1vjdtDg==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Bat output","","SMU01590_20210831_011803.zc","0","0","8.28879","","","2021-08-31","01:18:03","1","2021-08-30","13:18:03","13","EPTFUS","13","6","0.462","0.261272","LASNOC","TADBRA","13","28.076","38.04","5.469","33.984","27.407","29.852","256.194","28.694","3.941","139.84","4.816","5.11","1","","","","","","yMv2PcsD0/y0iGtrbE7jXA==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Bat output","","SMU01590_20210830_202600.zc","0","0","8.711478","","","2021-08-30","20:26:00","20","2021-08-30","08:26:00","8","EPTFUS","14","6","0.429","0.256616","LASNOC","","14","28.946","52.56","4.568","35.254","27.841","30.01","190.648","29.957","2.904","158.52","3.736","6.49","1","","","","","","J50fe1k0LSvYkrSGry/x1g==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Bat output","","SMU01590_20210830_215204.zc","0","0","8.949034","","","2021-08-30","21:52:04","21","2021-08-30","09:52:04","9","EPTFUS","5","5","1","0.361426","LASNOC","","5","29.858","51.39","3.503","35.594","29.168","31.626","329.448","31.18","2.074","170.06","3.175","2.17","1","","","","","","Vlizx5J6IUqYNAIkfoaRew==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Bat output","","SMU01590_20210829_204015.zc","0","0","7.429952","","","2021-08-29","20:40:15","20","2021-08-29","08:40:15","8","EPTFUS","12","5","0.417","0.160424","LASNOC","","12","28.951","13.5","4.291","34.424","28.019","30.464","288.27","29.468","2.832","162.4","3.714","6.21","1","","","","","","VVh0BmJo3VjLpiXRuUse3g==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Bat output","","SMU01590_20210828_214726.zc","0","0","7.034781","","","2021-08-28","21:47:26","21","2021-08-28","09:47:26","9","EPTFUS","9","4","0.444","0.191698","TADBRA","","9","32.836","51.2","3.805","41.49","31.44","35.369","154.41","34.124","2.4","196.64","3.255","3.33","1","","","","","","QPrnqDZjdkwcmoXJy3rfUg==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Bat output","","SMU01590_20210830_231907.zc","0","0","5.278264","","","2021-08-30","23:19:07","23","2021-08-30","11:19:07","11","EPTFUS","6","3","0.5","0.312895","TADBRA","","6","30.14","47.8","3.32","37.891","28.858","31.865","332.077","31.293","1.745","240.25","2.791","1.57","1","","","","","","o7KKF45ksdnmRbVQFF5GyA==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Bat output","","SMU01590_20210829_231423.zc","0","0","5.45189","","","2021-08-29","23:14:23","23","2021-08-29","11:14:23","11","EPTFUS","2","2","1","0.253979","TADBRA","LASNOC","2","31.176","50.52","3.19","35.458","29.587","31.953","399.542","31.97","1.785","155.65","2.418","0.91","1","","","","","","wEX87D0L01ZuwCRmH3gKKw==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Bat output","","SMU01590_20210828_224150.zc","0","0","7.022915","","","2021-08-28","22:41:50","22","2021-08-28","10:41:50","10","EPTFUS","","","","","","","","","","","","","","","","","","","","1","","","","","","jmk50W/W3laFYI7OJ0Ql8A==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Bat output","","SMU01590_20210829_021931.zc","0","0","8.601085","","","2021-08-29","02:19:31","2","2021-08-28","14:19:31","14","LASCIN","23","23","1","0.17862","","","23","17.075","1.45","9.193","17.531","16.894","4.424","58.108","17.174","2.693","-12.25","7.382","5.8","1","","","","","","nolVVwdSFBorb3+PS4vYFA==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Bat output","","SMU01590_20210829_025303.zc","0","0","10.337629","","","2021-08-29","02:53:03","2","2021-08-28","14:53:03","14","LASCIN","21","21","1","0.232576","","","21","17.339","-1.33","10.39","17.674","17.105","4.595","31.545","17.327","3.544","51.6","7.456","5.41","1","","","","","","Sbc2fuSpo3LcpycXcC2+rA==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Bat output","","SMU01590_20210829_025328.zc","0","0","14.517076","","","2021-08-29","02:53:28","2","2021-08-28","14:53:28","14","LASCIN","18","18","1","0.225138","","","18","17.265","-1.23","8.635","17.687","16.97","4.717","770.833","17.233","3.425","14.15","6.573","5.16","1","","","","","","OXkNUQkcNHKcO7m0GJyMxQ==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Bat output","","SMU01590_20210828_200530.zc","0","0","8.906701","","","2021-08-28","20:05:30","20","2021-08-28","08:05:30","8","LASCIN","16","16","1","0.160874","","","16","16.743","1.73","6.358","17.081","16.46","5.663","60.223","16.797","1.922","-43.88","4.886","4.82","1","","","","","","5ahkyJrcpfhIuHc0dlL6hQ==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Bat output","","SMU01590_20210829_025922.zc","0","0","14.994543","","","2021-08-29","02:59:22","2","2021-08-28","14:59:22","14","LASCIN","16","16","1","0.20224","","","16","17.126","0.66","8.829","17.464","16.865","4.241","212.53","17.182","2.551","-3.38","6.917","4.61","1","","","","","","tD9p+MI4bolqqy2jlM5YcQ==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Bat output","","SMU01590_20210903_042241.zc","0","0","8.020281","","","2021-09-03","04:22:41","4","2021-09-02","16:22:41","16","LASCIN","17","15","0.882","0.376077","TADBRA","","17","19.706","7.68","4.854","20.307","19.123","19.091","385.533","19.871","1.467","20.87","2.801","4.92","1","","","","","","o3n14T0UPAmdlkEou05q3A==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Bat output","","SMU01590_20210829_025037.zc","0","0","14.998519","","","2021-08-29","02:50:37","2","2021-08-28","14:50:37","14","LASCIN","14","14","1","0.20743","","","14","17.382","0.81","8.566","17.741","17.118","5.436","426.822","17.411","2.574","-15.72","6.507","4.54","1","","","","","","42hmagvehMFrQrN/QfUklQ==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Bat output","","SMU01590_20210829_025026.zc","0","0","7.519559","","","2021-08-29","02:50:26","2","2021-08-28","14:50:26","14","LASCIN","10","10","1","0.15361","","","10","17.082","1.69","8.608","17.408","16.922","4.529","62.448","17.187","3.487","-27.13","7.248","3.12","1","","","","","","3J/V3XUBvcWVf5YwIYtjvA==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Bat output","","SMU01590_20210902_035348.zc","0","0","12.794844","","","2021-09-02","03:53:48","3","2021-09-01","15:53:48","15","LASCIN","23","10","0.435","0.174826","TADBRA","","23","24.132","11.09","3.795","27.551","23.559","24.546","257.806","24.365","2.094","184.37","3.171","6.59","1","","","","","","0cSGzYIIpvz0z+F1Sg1oCQ==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Bat output","","SMU01590_20210828_213918.zc","0","0","6.330764","","","2021-08-28","21:39:18","21","2021-08-28","09:39:18","9","LASCIN","9","9","1","0.228733","TADBRA","","9","17.929","-1.87","7.143","18.134","17.464","4.99","147.831","17.831","2.153","27.66","5.17","2.56","1","","","","","","UG6VrnKHwWkPvp2d177u8w==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Bat output","","SMU01590_20210829_030053.zc","0","0","12.993427","","","2021-08-29","03:00:53","3","2021-08-28","15:00:53","15","LASCIN","9","9","1","0.282149","","","9","16.953","3.95","7.285","17.35","16.801","4.478","709.606","17.134","2.104","34.22","6.25","2.53","1","","","","","","/6kPxxvl/3GyvEpzuwlY9A==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Bat output","","SMU01590_20210903_041052.zc","0","0","6.65147","","","2021-09-03","04:10:52","4","2021-09-02","16:10:52","16","LASCIN","9","9","1","0.32369","","","9","17.534","4.29","3.177","17.816","17.368","17.121","521.726","17.592","0.826","18.59","2.041","1.74","1","","","","","","kmsSvautV2lJhPlxpFiw6Q==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Bat output","","SMU01590_20210829_025137.zc","0","0","14.99502","","","2021-08-29","02:51:37","2","2021-08-28","14:51:37","14","LASCIN","10","9","0.9","0.153114","","","10","17.116","-2","7.687","17.38","16.824","4.342","1053.532","17.047","1.663","11.15","5.609","2.75","1","","","","","","hm5PBFTeIlaFT1C5MuGufg==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Bat output","","SMU01590_20210828_191619.zc","0","0","9.441102","","","2021-08-28","19:16:19","19","2021-08-28","07:16:19","7","LASCIN","11","9","0.818","0.207925","","","11","17.18","-0.37","5.153","17.707","16.834","6.857","740.655","17.141","1.601","-46.08","3.695","3.4","1","","","","","","2BLY6p/UTS5bDTsi1oXzsA==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Bat output","","SMU01590_20210829_030129.zc","0","0","14.997591","","","2021-08-29","03:01:29","3","2021-08-28","15:01:29","15","LASCIN","8","8","1","0.216367","","","8","16.93","2.36","7.667","17.175","16.761","4.247","1907.798","17.047","2.635","22.61","6.48","2.01","1","","","","","","qfUdtEbykZ/d8jcFLbkk8g==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Bat output","","SMU01590_20210829_025058.zc","0","0","10.619536","","","2021-08-29","02:50:58","2","2021-08-28","14:50:58","14","LASCIN","8","8","1","0.202484","","","8","17.347","1.42","8.793","17.592","17.061","4.316","54.354","17.4","1.976","-81.88","7.029","2.02","1","","","","","","28ZA38j+kT9LKL/qzlfCrw==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Bat output","","SMU01590_20210829_025247.zc","0","0","14.995738","","","2021-08-29","02:52:47","2","2021-08-28","14:52:47","14","LASCIN","8","8","1","0.240128","","","8","17.166","-0.27","9.324","17.395","16.914","4.313","37.788","17.19","3.838","-11.36","7.166","2.01","1","","","","","","fJuFMHlmTq/7zeoANLVAig==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Bat output","","SMU01590_20210903_042250.zc","0","0","5.776681","","","2021-09-03","04:22:50","4","2021-09-02","16:22:50","16","LASCIN","8","8","1","0.361455","","","8","18.09","-0.17","12.188","18.877","17.714","17.123","692.317","18.23","7.021","48.48","9.213","4.33","1","","","","","","JKTZ6KqK/1AOYK4jGWPgTw==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Bat output","","SMU01590_20210828_195758.zc","0","0","10.038276","","","2021-08-28","19:57:58","19","2021-08-28","07:57:58","7","LASCIN","9","8","0.889","0.15244","","","9","17.362","0.42","5.096","17.693","17.005","6.939","385.344","17.439","1.813","-2.33","3.76","3.08","1","","","","","","CCrGsEdWgiEYgr2H9Bh4Qg==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Bat output","","SMU01590_20210829_221152.zc","0","0","6.899207","","","2021-08-29","22:11:52","22","2021-08-29","10:11:52","10","LASCIN","9","8","0.889","0.148923","","","9","15.642","6.76","2.078","16.625","15.505","15.828","699.998","15.735","0.922","105.01","1.774","2.79","1","","","","","","4Girs8Sny/ZNNuDGRsDRug==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Bat output","","SMU01590_20210829_025344.zc","0","0","5.995507","","","2021-08-29","02:53:44","2","2021-08-28","14:53:44","14","LASCIN","7","7","1","0.177504","","","7","17.146","0.95","7.575","17.528","16.928","4.194","53.305","17.193","2.28","36.62","5.033","2.29","1","","","","","","DQaCAtd7BH/5e6Wn8dEdag==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Bat output","","SMU01590_20210902_230946.zc","0","0","5.964854","","","2021-09-02","23:09:46","23","2021-09-02","11:09:46","11","LASCIN","7","7","1","0.251692","","","7","17.216","9.09","9.132","17.763","16.926","16.426","738.937","17.339","4.512","51.74","5.67","2.16","1","","","","","","Y1MJzRsgY6a5NvVd6jwWUw==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Bat output","","SMU01590_20210829_221235.zc","0","0","8.58375","","","2021-08-29","22:12:35","22","2021-08-29","10:12:35","10","LASCIN","10","7","0.7","0.153923","","","10","15.748","11.86","2.127","16.504","15.322","15.798","406.201","15.863","0.923","25.6","1.761","3.17","1","","","","","","KzVKaBF66qBwmbnw0BfgEQ==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Bat output","","SMU01590_20210829_025954.zc","0","0","8.768107","","","2021-08-29","02:59:54","2","2021-08-28","14:59:54","14","LASCIN","6","6","1","0.1551","","","6","17.105","1.34","9.281","17.341","16.823","4.332","944.702","17.15","4.253","-35.8","8.323","2.65","1","","","","","","d8N/M5iTUyV8G88gKWyigQ==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Bat output","","SMU01590_20210828_191702.zc","0","0","5.10684","","","2021-08-28","19:17:02","19","2021-08-28","07:17:02","7","LASCIN","7","6","0.857","0.184907","TADBRA","","7","17.628","0.19","5.746","17.938","17.174","6.119","225.626","17.646","2.256","-93.38","4.517","2.37","1","","","","","","RD9ACAwPW1vv8ZKfMaQAHA==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Bat output","","SMU01590_20210828_221145.zc","0","0","4.824501","","","2021-08-28","22:11:45","22","2021-08-28","10:11:45","10","LASCIN","7","6","0.857","0.188757","TADBRA","","7","17.11","3.27","7.941","17.845","16.975","4.802","219.022","17.193","2.704","37","5.769","2.52","1","","","","","","DBQK8ApgoioirYVzeZF41w==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Bat output","","SMU01590_20210831_043229.zc","0","0","8.533931","","","2021-08-31","04:32:29","4","2021-08-30","16:32:29","16","LASCIN","7","6","0.857","0.332777","EPTFUS","LASNOC","7","25.019","54.96","2.83","31.54","24.626","26.839","347.907","25.933","1.807","276.9","2.691","2.64","1","","","","","","IjAdXbClgLkX506EqoVYOQ==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Bat output","","SMU01590_20210828_204750.zc","0","0","14.89076","","","2021-08-28","20:47:50","20","2021-08-28","08:47:50","8","LASCIN","9","6","0.667","0.104099","","","9","19.08","-4.96","2.567","19.655","18.494","19.043","770.158","19.072","0.559","-25.46","1.492","2.58","1","","","","","","OK4DZrLwlRobt1E/Wo3A5Q==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Bat output","","SMU01590_20210902_221414.zc","0","0","5.530715","","","2021-09-02","22:14:14","22","2021-09-02","10:14:14","10","LASCIN","11","6","0.545","0.300027","TADBRA","","11","21.411","8.99","5.574","21.971","20.75","20.57","315.224","21.562","2.444","-31.16","3.942","2.79","1","","","","","","lYKecz5NSnHTus5RflMa/Q==","",""
"/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Data","/Volumes/Maynard/SERC audio 2021/beanDIP/Cville 8.28-9.3/Bat output","","SMU01590_20210828_200833.zc","0","0","6.037091","","","2021-08-28","20:08:33","20","2021-08-28","08:08:33","8","LASCIN","5","5","1","0.15247","","","5","17.009","4.27","5.316","17.474","16.831","5.927","67.864","17.148","1.362","-18.12","4.059","1.59","1","","","","","","Y0AlLaPoI9V5JjFk8CjH9w==","",""
