"INDIR","OUTDIR","FOLDER","IN FILE","CHANNEL","OFFSET","DURATION","OUT FILE FS","OUT FILE ZC","DATE","TIME","HOUR","DATE-12","TIME-12","HOUR-12","AUTO ID*","PULSES","MATCHING","MATCH RATIO","MARGIN","ALTERNATE 1","ALTERNATE 2","N","Fc","Sc","Dur","Fmax","Fmin","Fmean","TBC","Fk","Tk","S1","Tc","Qual","FILES","MANUAL ID","ORGID","USERID","REVIEW ORGID","REVIEW USERID","INPATHMD5","OUTPATHMD5FS","OUTPATHMD5ZC"
"/Volumes/LAUREN/SERC 2021/Indole 3/2198/Data","/Volumes/LAUREN/SERC 2021/Indole 3/2198/Output","","SMU02198_20210918_061729.zc","0","0","7.120352","","","2021-09-18","06:17:29","6","2021-09-17","18:17:29","18","NoID","13","0","0","0","","","13","36.965","5.28","5.792","41.068","36.372","38.063","188.191","37.544","3.741","136.99","5.191","5.09","1","","","","","","JJDc4rMOcE5GKGdDX0QGuw==","",""
"/Volumes/LAUREN/SERC 2021/Indole 3/2198/Data","/Volumes/LAUREN/SERC 2021/Indole 3/2198/Output","","SMU02198_20210918_184628.zc","0","0","11.992309","","","2021-09-18","18:46:28","18","2021-09-18","06:46:28","6","NoID","2","0","0","0","","","2","20.331","-0.11","4.977","20.79","19.958","5.627","2034.77","20.327","1.403","-12.58","3.777","1.54","1","","","","","","KKWMreDwsepJZYlEiqhQxg==","",""
"/Volumes/LAUREN/SERC 2021/Indole 3/2198/Data","/Volumes/LAUREN/SERC 2021/Indole 3/2198/Output","","SMU02198_20210918_185030.zc","0","0","15.002414","","","2021-09-18","18:50:30","18","2021-09-18","06:50:30","6","NoID","4","0","0","0","","","4","15.32","-3.32","4.348","15.478","14.512","6.552","3183.912","15.191","2.002","-114.78","4.311","1.44","1","","","","","","TWl1HWjHMqAfndh7qDtK1A==","",""
"/Volumes/LAUREN/SERC 2021/Indole 3/2198/Data","/Volumes/LAUREN/SERC 2021/Indole 3/2198/Output","","SMU02198_20210918_190414.zc","0","0","12.656684","","","2021-09-18","19:04:14","19","2021-09-18","07:04:14","7","NoID","4","0","0","0","","","4","14.673","2.43","5.473","15.079","14.373","5.708","1704.475","14.704","2.56","-0.85","4.486","1.18","1","","","","","","ELii9m+jy49qT1NuatUiwA==","",""
"/Volumes/LAUREN/SERC 2021/Indole 3/2198/Data","/Volumes/LAUREN/SERC 2021/Indole 3/2198/Output","","SMU02198_20210918_184312.zc","0","0","13.115855","","","2021-09-18","18:43:12","18","2021-09-18","06:43:12","6","NoID","2","0","0","0","","","2","14.614","-2.58","5.055","14.935","14.302","5.561","2872.94","14.575","1.945","-19.38","3.865","0.59","1","","","","","","lkcdnorXOD2LwVg3fRqpCw==","",""
"/Volumes/LAUREN/SERC 2021/Indole 3/2198/Data","/Volumes/LAUREN/SERC 2021/Indole 3/2198/Output","","SMU02198_20210918_184641.zc","0","0","14.996214","","","2021-09-18","18:46:41","18","2021-09-18","06:46:41","6","NoID","4","0","0","0","","","4","17.65","-8.25","4.604","17.933","17.198","6.321","3935.362","17.486","1.706","-20.27","3.442","1.46","1","","","","","","UINIMbS4OudUkaFXZFRk/g==","",""
"/Volumes/LAUREN/SERC 2021/Indole 3/2198/Data","/Volumes/LAUREN/SERC 2021/Indole 3/2198/Output","","SMU02198_20210918_185046.zc","0","0","14.99231","","","2021-09-18","18:50:46","18","2021-09-18","06:50:46","6","NoID","4","0","0","0","","","4","14.606","1.3","5.376","15.412","14.355","5.778","1173.629","14.632","0.894","-22.56","2.952","1.33","1","","","","","","FbmMYJzwEb5hIRAFvqerVw==","",""
"/Volumes/LAUREN/SERC 2021/Indole 3/2198/Data","/Volumes/LAUREN/SERC 2021/Indole 3/2198/Output","","SMU02198_20210918_053233.zc","0","0","4.402218","","","2021-09-18","05:32:33","5","2021-09-17","17:32:33","17","NoID","10","0","0","0","","","10","39.678","17.46","5.169","45.533","38.891","40.229","158.922","40.622","2.654","164.69","4.308","3.21","1","","","","","","DAe3ifi++LvNtyiXbxIlBg==","",""
"/Volumes/LAUREN/SERC 2021/Indole 3/2198/Data","/Volumes/LAUREN/SERC 2021/Indole 3/2198/Output","","SMU02198_20210918_054647.zc","0","0","6.380746","","","2021-09-18","05:46:47","5","2021-09-17","17:46:47","17","NoID","8","0","0","0","","","8","37.069","-2.58","4.45","40.03","36.564","37.856","297.573","37.379","2.688","54.64","3.895","2.56","1","","","","","","Q7unUO+UsToWRbvBqzamdw==","",""
"/Volumes/LAUREN/SERC 2021/Indole 3/2198/Data","/Volumes/LAUREN/SERC 2021/Indole 3/2198/Output","","SMU02198_20210918_185110.zc","0","0","14.996202","","","2021-09-18","18:51:10","18","2021-09-18","06:51:10","6","NoID","3","0","0","0","","","3","14.595","-3.2","4.963","15.381","14.316","5.908","4479.542","14.502","0.437","-22.16","2.237","0.77","1","","","","","","0Sv7yuHPVNUMCex0BP6pGQ==","",""
"/Volumes/LAUREN/SERC 2021/Indole 3/2198/Data","/Volumes/LAUREN/SERC 2021/Indole 3/2198/Output","","SMU02198_20210918_190749.zc","0","0","14.637415","","","2021-09-18","19:07:49","19","2021-09-18","07:07:49","7","NoID","2","0","0","0","","","2","18.733","2.39","4.992","18.897","18.403","6.03","2922.718","18.741","3.1","-0.59","4.992","0.84","1","","","","","","4Kf8jEeNYk50W1TVVWr/Wg==","",""
"/Volumes/LAUREN/SERC 2021/Indole 3/2198/Data","/Volumes/LAUREN/SERC 2021/Indole 3/2198/Output","","SMU02198_20210918_185126.zc","0","0","14.999508","","","2021-09-18","18:51:26","18","2021-09-18","06:51:26","6","NoID","2","0","0","0","","","2","14.522","1.81","5.46","15.257","14.483","5.499","3576.772","14.538","1.405","19.05","3.557","0.68","1","","","","","","p9mpVjbP0q6t30vlLEUkuw==","",""
"/Volumes/LAUREN/SERC 2021/Indole 3/2198/Data","/Volumes/LAUREN/SERC 2021/Indole 3/2198/Output","","SMU02198_20210918_190805.zc","0","0","5.7643","","","2021-09-18","19:08:05","19","2021-09-18","07:08:05","7","NoID","2","0","0","0","","","2","16.569","-0.02","4.793","16.703","15.944","5.858","1213.154","16.578","1.975","-31.79","4.311","0.54","1","","","","","","HPGK3Rq6OGV9fzVQ/kdQFQ==","",""
"/Volumes/LAUREN/SERC 2021/Indole 3/2198/Data","/Volumes/LAUREN/SERC 2021/Indole 3/2198/Output","","SMU02198_20210918_190521.zc","0","0","14.710095","","","2021-09-18","19:05:21","19","2021-09-18","07:05:21","7","NoID","9","0","0","0","","","9","15.515","1.85","4.996","15.635","15.025","6.246","1646.673","15.512","2.333","-36.08","4.605","2.44","1","","","","","","rhP9NmIQAQj3XzN/jT5Ptg==","",""
"/Volumes/LAUREN/SERC 2021/Indole 3/2198/Data","/Volumes/LAUREN/SERC 2021/Indole 3/2198/Output","","SMU02198_20210918_191218.zc","0","0","14.994342","","","2021-09-18","19:12:18","19","2021-09-18","07:12:18","7","NoID","2","0","0","0","","","2","19.303","-4.4","4.941","19.695","18.959","5.679","2823.869","19.111","1.352","-15.92","3.308","0.56","1","","","","","","L4EkLT5d3PIQWn5gX4vgkw==","",""
"/Volumes/LAUREN/SERC 2021/Indole 3/2198/Data","/Volumes/LAUREN/SERC 2021/Indole 3/2198/Output","","SMU02198_20210918_192517.zc","0","0","6.888741","","","2021-09-18","19:25:17","19","2021-09-18","07:25:17","7","NoID","2","0","0","0","","","2","16.526","-1.14","5.165","16.762","16.171","5.462","2491.228","16.511","2.556","-16.24","3.912","0.81","1","","","","","","SsQBkJD7+sXg/hxEBawbvQ==","",""
"/Volumes/LAUREN/SERC 2021/Indole 3/2198/Data","/Volumes/LAUREN/SERC 2021/Indole 3/2198/Output","","SMU02198_20210918_192834.zc","0","0","7.901403","","","2021-09-18","19:28:34","19","2021-09-18","07:28:34","7","NoID","2","0","0","0","","","2","18.194","-6.49","4.838","18.872","17.8","6.202","2868.234","17.952","1.267","19.9","4.222","1.34","1","","","","","","yAGUSy740uKUIxoqP64Nuw==","",""
"/Volumes/LAUREN/SERC 2021/Indole 3/2198/Data","/Volumes/LAUREN/SERC 2021/Indole 3/2198/Output","","SMU02198_20210918_190635.zc","0","0","14.995625","","","2021-09-18","19:06:35","19","2021-09-18","07:06:35","7","NoID","2","0","0","0","","","2","14.328","0.73","4.459","14.478","14.074","6.724","3054.41","14.321","1.656","-10.27","3.374","0.73","1","","","","","","AjhK7sgDtolyz21irvWWnA==","",""
"/Volumes/LAUREN/SERC 2021/Indole 3/2198/Data","/Volumes/LAUREN/SERC 2021/Indole 3/2198/Output","","SMU02198_20210918_191315.zc","0","0","6.877278","","","2021-09-18","19:13:15","19","2021-09-18","07:13:15","7","NoID","4","0","0","0","","","4","18.456","4.7","5.052","19.118","18.101","5.609","683.395","18.517","2.227","-15.75","4.188","1.42","1","","","","","","MzMij6CYmzPWcj8AlrUgqg==","",""
"/Volumes/LAUREN/SERC 2021/Indole 3/2198/Data","/Volumes/LAUREN/SERC 2021/Indole 3/2198/Output","","SMU02198_20210918_190330.zc","0","0","14.999559","","","2021-09-18","19:03:30","19","2021-09-18","07:03:30","7","NoID","3","0","0","0","","","3","17.564","-9.55","5.06","17.677","16.972","6.054","1575.946","17.407","2.763","-15.65","4.365","1.41","1","","","","","","6A8jTyUsQYeULFrcy6wI1A==","",""
"/Volumes/LAUREN/SERC 2021/Indole 3/2198/Data","/Volumes/LAUREN/SERC 2021/Indole 3/2198/Output","","SMU02198_20210918_191323.zc","0","0","6.551415","","","2021-09-18","19:13:23","19","2021-09-18","07:13:23","7","NoID","4","0","0","0","","","4","19.23","-7.32","5.016","19.718","18.751","5.885","305.502","18.999","1.024","-16.24","3.224","1.2","1","","","","","","WGgUNGImaJGMdtsXLrb5AQ==","",""
"/Volumes/LAUREN/SERC 2021/Indole 3/2198/Data","/Volumes/LAUREN/SERC 2021/Indole 3/2198/Output","","SMU02198_20210918_190700.zc","0","0","14.991106","","","2021-09-18","19:07:00","19","2021-09-18","07:07:00","7","NoID","4","0","0","0","","","4","16.64","-1.44","4.308","16.837","16.387","6.846","4141.131","16.593","1.009","6.58","3.704","1.24","1","","","","","","Yo8nR39biFNATLCqJgX6YA==","",""
"/Volumes/LAUREN/SERC 2021/Indole 3/2198/Data","/Volumes/LAUREN/SERC 2021/Indole 3/2198/Output","","SMU02198_20210918_191329.zc","0","0","14.946279","","","2021-09-18","19:13:29","19","2021-09-18","07:13:29","7","NoID","4","0","0","0","","","4","17.322","1.39","5.382","17.592","16.957","5.962","4017.17","17.299","1.933","-15.7","4.504","1.23","1","","","","","","6gouKJ45U+vas1i9QMFNiA==","",""
"/Volumes/LAUREN/SERC 2021/Indole 3/2198/Data","/Volumes/LAUREN/SERC 2021/Indole 3/2198/Output","","SMU02198_20210918_190356.zc","0","0","14.511916","","","2021-09-18","19:03:56","19","2021-09-18","07:03:56","7","NoID","4","0","0","0","","","4","16.919","-3.83","5.4","17.357","16.609","5.746","4264.411","16.876","1.286","-86.4","3.306","1.11","1","","","","","","NosQk/TWy/Phy1gs3McS/g==","",""
"/Volumes/LAUREN/SERC 2021/Indole 3/2198/Data","/Volumes/LAUREN/SERC 2021/Indole 3/2198/Output","","SMU02198_20210918_192915.zc","0","0","14.998694","","","2021-09-18","19:29:15","19","2021-09-18","07:29:15","7","NoID","3","0","0","0","","","3","17.293","-0.94","5.822","17.553","17.038","4.856","5334.73","17.262","2.037","12.91","4.962","1.19","1","","","","","","/E/x4qo2buNZXQZxSg/wWg==","",""
"/Volumes/LAUREN/SERC 2021/Indole 3/2198/Data","/Volumes/LAUREN/SERC 2021/Indole 3/2198/Output","","SMU02198_20210918_190715.zc","0","0","11.956427","","","2021-09-18","19:07:15","19","2021-09-18","07:07:15","7","NoID","3","0","0","0","","","3","15.931","3.19","4.834","16.383","15.589","6.352","2309.879","15.963","2.341","5.45","3.491","1.16","1","","","","","","1zf4UpjPGoftlEkU5ZNbJA==","",""
"/Volumes/LAUREN/SERC 2021/Indole 3/2198/Data","/Volumes/LAUREN/SERC 2021/Indole 3/2198/Output","","SMU02198_20210918_191345.zc","0","0","11.398152","","","2021-09-18","19:13:45","19","2021-09-18","07:13:45","7","NoID","2","0","0","0","","","2","16.129","0.73","5.134","17.194","16.103","5.454","2953.638","16.142","0","-15.58","1.542","0.84","1","","","","","","newkpEGd34q2tVvXwHQogw==","",""
"/Volumes/LAUREN/SERC 2021/Indole 3/2198/Data","/Volumes/LAUREN/SERC 2021/Indole 3/2198/Output","","SMU02198_20210918_193601.zc","0","0","7.534464","","","2021-09-18","19:36:01","19","2021-09-18","07:36:01","7","NoID","3","0","0","0","","","3","17.087","-3.32","5.214","17.39","16.759","5.977","2049.412","16.981","1.401","60.27","4.09","1.26","1","","","","","","mFdhROyvBf7MEgMhqA+lLw==","",""
"/Volumes/LAUREN/SERC 2021/Indole 3/2198/Data","/Volumes/LAUREN/SERC 2021/Indole 3/2198/Output","","SMU02198_20210918_191025.zc","0","0","14.669214","","","2021-09-18","19:10:25","19","2021-09-18","07:10:25","7","NoID","2","0","0","0","","","2","19.047","-5.29","5.333","19.109","18.17","6.738","8051.118","18.919","1.762","-33.04","4.019","1.17","1","","","","","","zonwCi9XBrHZaABN5BdiCw==","",""
"/Volumes/LAUREN/SERC 2021/Indole 3/2198/Data","/Volumes/LAUREN/SERC 2021/Indole 3/2198/Output","","SMU02198_20210918_192705.zc","0","0","14.999211","","","2021-09-18","19:27:05","19","2021-09-18","07:27:05","7","NoID","2","0","0","0","","","2","14.871","1.26","6.825","14.995","14.544","6.172","8421.885","14.852","3.804","-13.67","5.599","0.89","1","","","","","","i362nHljlkmHlK3smsWRkA==","",""
"/Volumes/LAUREN/SERC 2021/Indole 3/2198/Data","/Volumes/LAUREN/SERC 2021/Indole 3/2198/Output","","SMU02198_20210918_192408.zc","0","0","14.633498","","","2021-09-18","19:24:08","19","2021-09-18","07:24:08","7","NoID","4","0","0","0","","","4","17.304","1.27","4.299","17.608","16.985","6.811","2342.01","17.311","1.248","-27.64","3.367","1.45","1","","","","","","GWx2dHmYfV8medFNThlLHw==","",""
"/Volumes/LAUREN/SERC 2021/Indole 3/2198/Data","/Volumes/LAUREN/SERC 2021/Indole 3/2198/Output","","SMU02198_20210918_193001.zc","0","0","14.997348","","","2021-09-18","19:30:01","19","2021-09-18","07:30:01","7","NoID","4","0","0","0","","","4","17.719","-0.79","5.286","18.19","17.401","5.508","2514.126","17.645","1.411","-15.18","4.096","0.99","1","","","","","","M+KL42UkR+LB/MPm6E8xjg==","",""
"/Volumes/LAUREN/SERC 2021/Indole 3/2198/Data","/Volumes/LAUREN/SERC 2021/Indole 3/2198/Output","","SMU02198_20210918_191114.zc","0","0","14.877458","","","2021-09-18","19:11:14","19","2021-09-18","07:11:14","7","NoID","6","0","0","0","","","6","18.849","-2.11","4.987","19.173","18.51","5.823","2543.77","18.756","2.212","1.87","4.047","2.05","1","","","","","","b559+9RY1P1YlL6ofwfQiw==","",""
"/Volumes/LAUREN/SERC 2021/Indole 3/2198/Data","/Volumes/LAUREN/SERC 2021/Indole 3/2198/Output","","SMU02198_20210918_191130.zc","0","0","4.785021","","","2021-09-18","19:11:30","19","2021-09-18","07:11:30","7","NoID","2","0","0","0","","","2","18.967","-2.36","4.623","19.473","18.462","6.058","540.426","18.895","1.274","-26.2","3.546","0.74","1","","","","","","T8rHMK9cbl5kQBYP9d0d/Q==","",""
"/Volumes/LAUREN/SERC 2021/Indole 3/2198/Data","/Volumes/LAUREN/SERC 2021/Indole 3/2198/Output","","SMU02198_20210918_193034.zc","0","0","14.778604","","","2021-09-18","19:30:34","19","2021-09-18","07:30:34","7","NoID","5","0","0","0","","","5","17.526","-0.6","5.217","17.754","17.15","5.831","2137.335","17.502","1.801","-14.91","4.05","1.4","1","","","","","","qoigzvbZzpDncDeXjrVefQ==","",""
"/Volumes/LAUREN/SERC 2021/Indole 3/2198/Data","/Volumes/LAUREN/SERC 2021/Indole 3/2198/Output","","SMU02198_20210918_193656.zc","0","0","14.982046","","","2021-09-18","19:36:56","19","2021-09-18","07:36:56","7","NoID","5","0","0","0","","","5","17.44","-2.92","5.867","17.687","17.206","5.07","3666.647","17.301","1.826","-2.49","4.752","1.45","1","","","","","","kihsU4YHSLxRYV1B6s9roQ==","",""
"/Volumes/LAUREN/SERC 2021/Indole 3/2198/Data","/Volumes/LAUREN/SERC 2021/Indole 3/2198/Output","","SMU02198_20210918_194458.zc","0","0","7.071602","","","2021-09-18","19:44:58","19","2021-09-18","07:44:58","7","NoID","2","0","0","0","","","2","19.152","0.06","6.216","19.383","19.075","4.507","2327.23","19.119","2.468","-1.89","5.541","0.76","1","","","","","","Javro6KUk+Tzc0vJLjmsmQ==","",""
"/Volumes/LAUREN/SERC 2021/Indole 3/2198/Data","/Volumes/LAUREN/SERC 2021/Indole 3/2198/Output","","SMU02198_20210918_200527.zc","0","0","7.453876","","","2021-09-18","20:05:27","20","2021-09-18","08:05:27","8","NoID","6","0","0","0","","","6","30.488","35.64","3.228","34.306","29.956","31.734","277.349","31.128","2.094","6.99","2.878","2.46","1","","","","","","IUtiVpOK7lOLWMSg9VjpCA==","",""
"/Volumes/LAUREN/SERC 2021/Indole 3/2198/Data","/Volumes/LAUREN/SERC 2021/Indole 3/2198/Output","","SMU02198_20210918_194251.zc","0","0","14.646644","","","2021-09-18","19:42:51","19","2021-09-18","07:42:51","7","NoID","32","0","0","0","","","32","26.322","27.06","5.411","29.709","25.638","27.107","380.408","26.909","3.244","113.46","4.328","9.74","1","","","","","","keQ1t7RtNsJLbsDH84fSLQ==","",""
"/Volumes/LAUREN/SERC 2021/Indole 3/2198/Data","/Volumes/LAUREN/SERC 2021/Indole 3/2198/Output","","SMU02198_20210918_201924.zc","0","0","15.002371","","","2021-09-18","20:19:24","20","2021-09-18","08:19:24","8","NoID","2","0","0","0","","","2","28.323","46.25","3.022","32.327","28.181","29.792","4017.147","30.124","1.269","-47.3","2.953","0.95","1","","","","","","RUJOOjFSLOhCVhJK5gGlIw==","",""
"/Volumes/LAUREN/SERC 2021/Indole 3/2198/Data","/Volumes/LAUREN/SERC 2021/Indole 3/2198/Output","","SMU02198_20210918_202404.zc","0","0","14.291799","","","2021-09-18","20:24:04","20","2021-09-18","08:24:04","8","NoID","2","0","0","0","","","2","17.273","6.25","5.671","17.82","17.095","5.038","4392.571","17.439","2.968","-5.73","4.945","0.73","1","","","","","","P4JJb/bN3hpJ1PHideUjZQ==","",""
"/Volumes/LAUREN/SERC 2021/Indole 3/2198/Data","/Volumes/LAUREN/SERC 2021/Indole 3/2198/Output","","SMU02198_20210918_202436.zc","0","0","13.558909","","","2021-09-18","20:24:36","20","2021-09-18","08:24:36","8","NoID","3","0","0","0","","","3","17.205","-0.66","5.824","17.716","17.053","4.859","1743.84","17.234","1.462","0.88","4.371","1","1","","","","","","xguP2fI3Q74XhsilINBHGg==","",""
"/Volumes/LAUREN/SERC 2021/Indole 3/2198/Data","/Volumes/LAUREN/SERC 2021/Indole 3/2198/Output","","SMU02198_20210918_202452.zc","0","0","14.387622","","","2021-09-18","20:24:52","20","2021-09-18","08:24:52","8","NoID","2","0","0","0","","","2","17.375","2.28","7.497","17.784","17.121","5.325","5560.877","17.443","1.278","-2.33","5.53","0.88","1","","","","","","+Ef1Wn4Yi0HUHDip9qnDig==","",""
"/Volumes/LAUREN/SERC 2021/Indole 3/2198/Data","/Volumes/LAUREN/SERC 2021/Indole 3/2198/Output","","SMU02198_20210918_204021.zc","0","0","5.958294","","","2021-09-18","20:40:21","20","2021-09-18","08:40:21","8","NoID","2","0","0","0","","","2","44.447","-19.73","5.262","48.425","43.733","45.593","194.588","45.292","2.035","-94.5","4.575","0.62","1","","","","","","jlR39N8FTONx1o2sggEqlg==","",""
"/Volumes/LAUREN/SERC 2021/Indole 3/2198/Data","/Volumes/LAUREN/SERC 2021/Indole 3/2198/Output","","SMU02198_20210918_202552.zc","0","0","14.088407","","","2021-09-18","20:25:52","20","2021-09-18","08:25:52","8","NoID","3","0","0","0","","","3","17.864","1.32","6.688","18.076","17.715","4.776","3725.72","17.894","2.257","9.9","5.75","1.24","1","","","","","","85tjt0FLryELCsoB111JXw==","",""
"/Volumes/LAUREN/SERC 2021/Indole 3/2198/Data","/Volumes/LAUREN/SERC 2021/Indole 3/2198/Output","","SMU02198_20210918_200632.zc","0","0","10.038836","","","2021-09-18","20:06:32","20","2021-09-18","08:06:32","8","NoID","71","0","0","0","","","71","31.271","36.88","5.913","46.851","30.335","35.575","142.53","32.453","4.294","202.24","5.441","22.19","1","","","","","","XPru+96r2x308+aR/xnGGA==","",""
"/Volumes/LAUREN/SERC 2021/Indole 3/2198/Data","/Volumes/LAUREN/SERC 2021/Indole 3/2198/Output","","SMU02198_20210918_214607.zc","0","0","15.000304","","","2021-09-18","21:46:07","21","2021-09-18","09:46:07","9","NoID","2","0","0","0","","","2","17.481","-1.62","5.462","17.905","17.211","5.136","6030.273","17.328","2.12","12.16","4.927","1.13","1","","","","","","osWx+9BP+0gUXBdEMs0R9Q==","",""
"/Volumes/LAUREN/SERC 2021/Indole 3/2198/Data","/Volumes/LAUREN/SERC 2021/Indole 3/2198/Output","","SMU02198_20210918_214917.zc","0","0","10.530153","","","2021-09-18","21:49:17","21","2021-09-18","09:49:17","9","NoID","3","0","0","0","","","3","17.241","-3.48","6.581","17.342","16.875","4.865","1822.134","17.106","2.213","-10.55","5.667","0.94","1","","","","","","5eMCLnvid+CvqWr1Mb0YiA==","",""
"/Volumes/LAUREN/SERC 2021/Indole 3/2198/Data","/Volumes/LAUREN/SERC 2021/Indole 3/2198/Output","","SMU02198_20210918_193523.zc","0","0","14.993713","","","2021-09-18","19:35:23","19","2021-09-18","07:35:23","7","NoID","2","0","0","0","","","2","17.793","-11.23","5.516","17.857","17.229","5.442","5919.966","17.431","2.858","2.13","5.455","0.97","1","","","","","","69nKou68DkCm8UlM9qZKfQ==","",""
"/Volumes/LAUREN/SERC 2021/Indole 3/2198/Data","/Volumes/LAUREN/SERC 2021/Indole 3/2198/Output","","SMU02198_20210918_213236.zc","0","0","12.942762","","","2021-09-18","21:32:36","21","2021-09-18","09:32:36","9","NoID","3","0","0","0","","","3","23.41","24.43","4.333","24.756","23.062","19.449","2184.964","23.681","2.013","23.46","3.706","1.07","1","","","","","","3TZdwK4hkHTdkJnfnLopqw==","",""
"/Volumes/LAUREN/SERC 2021/Indole 3/2198/Data","/Volumes/LAUREN/SERC 2021/Indole 3/2198/Output","","SMU02198_20210918_212932.zc","0","0","10.188011","","","2021-09-18","21:29:32","21","2021-09-18","09:29:32","9","NoID","2","0","0","0","","","2","13.855","-2.74","7.865","14.095","13.725","4.074","5895.531","13.772","2.85","16.83","5.575","0.8","1","","","","","","FvYoma9LARAshUeNoCTVxw==","",""
"/Volumes/LAUREN/SERC 2021/Indole 3/2198/Data","/Volumes/LAUREN/SERC 2021/Indole 3/2198/Output","","SMU02198_20210918_214736.zc","0","0","12.62103","","","2021-09-18","21:47:36","21","2021-09-18","09:47:36","9","NoID","3","0","0","0","","","3","17.529","-3.46","5.797","17.743","16.976","5.296","1811.625","17.346","1.567","-19.37","4.828","0.84","1","","","","","","HrGKoDZRk144k4RwWSVVFw==","",""
"/Volumes/LAUREN/SERC 2021/Indole 3/2198/Data","/Volumes/LAUREN/SERC 2021/Indole 3/2198/Output","","SMU02198_20210918_200844.zc","0","0","14.973857","","","2021-09-18","20:08:44","20","2021-09-18","08:08:44","8","NoID","11","0","0","0","","","11","28.879","32.78","3.301","33.316","28.458","30.169","187.062","29.71","2.004","195.41","2.984","3.72","1","","","","","","3UN9fsdBMz8OYwh4Q/IpRg==","",""
"/Volumes/LAUREN/SERC 2021/Indole 3/2198/Data","/Volumes/LAUREN/SERC 2021/Indole 3/2198/Output","","SMU02198_20210918_214430.zc","0","0","14.997488","","","2021-09-18","21:44:30","21","2021-09-18","09:44:30","9","NoID","4","0","0","0","","","4","16.548","0.38","6.194","17.144","16.278","5.071","3609.615","16.528","1.672","55.7","4.899","1.41","1","","","","","","oIS5Kf4T1xjG3NDQslXLIg==","",""
"/Volumes/LAUREN/SERC 2021/Indole 3/2198/Data","/Volumes/LAUREN/SERC 2021/Indole 3/2198/Output","","SMU02198_20210918_214513.zc","0","0","14.99369","","","2021-09-18","21:45:13","21","2021-09-18","09:45:13","9","NoID","3","0","0","0","","","3","16.611","-0.17","6.757","16.755","16.296","5.303","6568.44","16.63","1.973","2.64","4.812","1.48","1","","","","","","iL44BfxlmXQJXGwSiK8icQ==","",""
"/Volumes/LAUREN/SERC 2021/Indole 3/2198/Data","/Volumes/LAUREN/SERC 2021/Indole 3/2198/Output","","SMU02198_20210918_214822.zc","0","0","11.538002","","","2021-09-18","21:48:22","21","2021-09-18","09:48:22","9","NoID","2","0","0","0","","","2","17.215","7.33","6.341","17.557","17.017","5.345","2897.694","17.452","2.944","-16.17","6.341","1.12","1","","","","","","zWvpE+OetwaXPjyulR9hVw==","",""
"/Volumes/LAUREN/SERC 2021/Indole 3/2198/Data","/Volumes/LAUREN/SERC 2021/Indole 3/2198/Output","","SMU02198_20210918_214850.zc","0","0","10.245378","","","2021-09-18","21:48:50","21","2021-09-18","09:48:50","9","NoID","2","0","0","0","","","2","17.038","5.71","6.529","17.471","16.848","5.508","4481.17","17.221","2.231","-25.18","5.762","1.02","1","","","","","","xIRi4iZlKn6a7WQyY0lDhQ==","",""
"/Volumes/LAUREN/SERC 2021/Indole 3/2198/Data","/Volumes/LAUREN/SERC 2021/Indole 3/2198/Output","","SMU02198_20210918_215053.zc","0","0","14.996685","","","2021-09-18","21:50:53","21","2021-09-18","09:50:53","9","NoID","2","0","0","0","","","2","15.583","-12.58","6.712","15.77","14.963","4.191","473.327","15.209","2.551","-9.7","5.066","0.7","1","","","","","","uyvTe0XWFO9oeKL+l8KP7Q==","",""
"/Volumes/LAUREN/SERC 2021/Indole 3/2198/Data","/Volumes/LAUREN/SERC 2021/Indole 3/2198/Output","","SMU02198_20210918_215116.zc","0","0","14.999325","","","2021-09-18","21:51:16","21","2021-09-18","09:51:16","9","NoID","3","0","0","0","","","3","17.551","-7.33","5.999","17.79","16.78","5.561","3585.907","17.308","2.059","-128.56","4.936","1.53","1","","","","","","fK9aS99ZcoMh4GEQVuRAsQ==","",""
"/Volumes/LAUREN/SERC 2021/Indole 3/2198/Data","/Volumes/LAUREN/SERC 2021/Indole 3/2198/Output","","SMU02198_20210918_215134.zc","0","0","5.117377","","","2021-09-18","21:51:34","21","2021-09-18","09:51:34","9","NoID","2","0","0","0","","","2","17.072","4.17","7.353","17.92","16.912","5.439","1775.866","17.156","2.953","36.78","4.548","0.79","1","","","","","","9vmd9za8pcLtHP5/w+YQ6A==","",""
"/Volumes/LAUREN/SERC 2021/Indole 3/2198/Data","/Volumes/LAUREN/SERC 2021/Indole 3/2198/Output","","SMU02198_20210918_221116.zc","0","0","14.996888","","","2021-09-18","22:11:16","22","2021-09-18","10:11:16","10","NoID","2","0","0","0","","","2","18.492","4.38","5.865","18.902","18.259","5.457","8083.033","18.648","1.545","-85.29","3.851","1","1","","","","","","XuYiOWhZTirJ77kBgqt9TQ==","",""
"/Volumes/LAUREN/SERC 2021/Indole 3/2198/Data","/Volumes/LAUREN/SERC 2021/Indole 3/2198/Output","","SMU02198_20210918_220842.zc","0","0","13.420387","","","2021-09-18","22:08:42","22","2021-09-18","10:08:42","10","NoID","4","0","0","0","","","4","17.055","-0.48","7.049","17.654","16.811","4.928","3573.366","17.058","2.817","26.16","4.912","1.42","1","","","","","","TB4XoSdPNh1wfdQp84yyQg==","",""
