"INDIR","OUTDIR","FOLDER","IN FILE","CHANNEL","OFFSET","DURATION","OUT FILE FS","OUT FILE ZC","DATE","TIME","HOUR","DATE-12","TIME-12","HOUR-12","AUTO ID*","PULSES","MATCHING","MATCH RATIO","MARGIN","ALTERNATE 1","ALTERNATE 2","N","Fc","Sc","Dur","Fmax","Fmin","Fmean","TBC","Fk","Tk","S1","Tc","Qual","FILES","MANUAL ID","ORGID","USERID","REVIEW ORGID","REVIEW USERID","INPATHMD5","OUTPATHMD5FS","OUTPATHMD5ZC"
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Outout","","SMU00505_20210913_213623.zc","0","0","3.98956","","","2021-09-13","21:36:23","21","2021-09-13","09:36:23","9","EPTFUS","3","2","0.667","0.374842","LASNOC","","3","29.143","49.52","3.063","34.155","28.901","30.84","161.453","30.321","1.749","180.03","2.922","1.51","1","","","","","","hmjeE9z+OOlg7RcDeJGBRg==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Outout","","SMU00505_20210912_194718.zc","0","0","6.825665","","","2021-09-12","19:47:18","19","2021-09-12","07:47:18","7","EPTFUS","4","2","0.5","0.301697","LASNOC","LASCIN","4","28.84","14.96","3.217","33.176","27.984","29.958","166.876","29.172","2.127","130.91","2.743","1.52","1","","","","","","XgGon/cKiGO8D58FfgwXJQ==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Outout","","SMU00505_20210913_213602.zc","0","0","3.75946","","","2021-09-13","21:36:02","21","2021-09-13","09:36:02","9","EPTFUS","2","1","0.5","0.230529","","","2","29.578","47.07","2.979","34.686","29.578","31.493","536.679","30.597","1.909","-48.24","2.979","0.79","1","","","","","","TVIF6I90JOUVEHSYLb5O4A==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Outout","","SMU00505_20210907_194622.zc","0","0","4.073803","","","2021-09-07","19:46:22","19","2021-09-07","07:46:22","7","EPTFUS","3","1","0.333","0.249172","TADBRA","LASNOC","3","30.929","18.16","2.385","35.332","29.794","32.183","123.391","33.154","0.835","44.23","2.116","1.28","1","","","","","","oyYMN1cGpU4qHdKg+Vg6+g==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Outout","","SMU00505_20210910_211058.zc","0","0","10.388798","","","2021-09-10","21:10:58","21","2021-09-10","09:10:58","9","LASCIN","7","7","1","0.153514","","","7","16.273","0.35","5.819","16.524","16.113","3.883","1030.773","16.255","1.162","1.31","5.024","2.89","1","","","","","","Ff4Kbu4gGtt0St/Z5WkkDA==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Outout","","SMU00505_20210908_004823.zc","0","0","4.045102","","","2021-09-08","00:48:23","0","2021-09-07","12:48:23","12","LASCIN","19","7","0.368","0.278555","TADBRA","","19","21.323","11.33","3.29","21.893","21.061","21.411","40.058","21.495","1.134","17.13","2.193","5.68","1","","","","","","djz1FavSSvx8po53JxgMSg==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Outout","","SMU00505_20210909_205017.zc","0","0","8.072007","","","2021-09-09","20:50:17","20","2021-09-09","08:50:17","8","LASCIN","4","4","1","0.260186","TADBRA","","4","17.231","1.57","5.634","17.973","17.097","5.708","267.855","17.219","0.971","32.41","3.447","1.39","1","","","","","","hRs2KsSZEOMepiNG2gsdJw==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Outout","","SMU00505_20210909_204734.zc","0","0","9.475736","","","2021-09-09","20:47:34","20","2021-09-09","08:47:34","8","LASCIN","3","3","1","0.150062","","","3","17.161","-3.39","6.087","17.358","16.766","4.595","120.588","16.996","0.76","18.09","4.349","1.06","1","","","","","","W0+y9mNx5HS03bUvJqGxhQ==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Outout","","SMU00505_20210910_211024.zc","0","0","3.788495","","","2021-09-10","21:10:24","21","2021-09-10","09:10:24","9","LASCIN","3","3","1","0.151083","","","3","16.182","1.65","8.138","16.376","16.095","3.942","69.385","16.279","3.08","-4.86","7.538","0.92","1","","","","","","ysthPy4wAw84YgrZuojFVg==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Outout","","SMU00505_20210911_215721.zc","0","0","14.920901","","","2021-09-11","21:57:21","21","2021-09-11","09:57:21","9","LASCIN","3","3","1","0.153402","","","3","16.709","-0.05","5.955","16.852","16.355","4.258","756.594","16.73","1.349","-84.87","5.915","0.97","1","","","","","","s31KqyZsAHhdZ4BYYmeRHg==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Outout","","SMU00505_20210910_040400.zc","0","0","3.362787","","","2021-09-10","04:04:00","4","2021-09-09","16:04:00","16","LASCIN","8","3","0.375","0.307785","TADBRA","","8","21.03","10.73","3.183","21.479","20.726","21.094","48.321","21.233","1.179","-13.76","2.678","2.86","1","","","","","","grvs5ci/p6I9ZBKBuZrBBg==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Outout","","SMU00505_20210909_204719.zc","0","0","14.999214","","","2021-09-09","20:47:19","20","2021-09-09","08:47:19","8","LASCIN","2","2","1","0.156817","","","2","17.192","-7.2","7.357","17.318","16.748","4.134","35.578","16.811","2.094","-46.12","6.467","1.01","1","","","","","","s0y4CPsLqu5t/DxK6LLMVg==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Outout","","SMU00505_20210909_205441.zc","0","0","8.492153","","","2021-09-09","20:54:41","20","2021-09-09","08:54:41","8","LASCIN","2","2","1","0.259575","","","2","17.534","2.21","3.437","17.649","17.283","6.697","23.896","17.557","0.561","-127.02","3.372","0.93","1","","","","","","oz7n46Wu2g8Q94Ty0klmnA==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Outout","","SMU00505_20210909_204816.zc","0","0","14.999033","","","2021-09-09","20:48:16","20","2021-09-09","08:48:16","8","LASCIN","2","2","1","0.151723","","","2","17.326","-9.99","5.08","17.334","16.902","4.608","31.372","16.965","0.851","35.82","3.468","1.46","1","","","","","","32XcX+/YOfqXLhAdbC9Byw==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Outout","","SMU00505_20210909_204832.zc","0","0","14.99762","","","2021-09-09","20:48:32","20","2021-09-09","08:48:32","8","LASCIN","2","2","1","0.172329","","","2","17.132","-14.49","4.784","17.211","16.611","4.17","101.839","16.746","1.066","-45.48","4.784","0.9","1","","","","","","brLcLLpTF/elUtzMm1GWJQ==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Outout","","SMU00505_20210909_225216.zc","0","0","5.137239","","","2021-09-09","22:52:16","22","2021-09-09","10:52:16","10","LASCIN","2","2","1","0.156817","","","2","17.083","-1.13","4.133","17.273","16.949","4.346","858.658","17.094","1.052","-50.56","4.07","0.49","1","","","","","","ZGYJY1/KEb5qm/LJjv8gaA==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Outout","","SMU00505_20210910_185952.zc","0","0","9.428209","","","2021-09-10","18:59:52","18","2021-09-10","06:59:52","6","LASCIN","2","2","1","0.151083","","","2","15.954","6.19","5.182","16.298","15.9","4.216","32.016","16.268","0.81","-1.96","5.114","0.44","1","","","","","","G7NBQmTuatM0vOiopg8KlQ==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Outout","","SMU00505_20210910_201605.zc","0","0","10.836128","","","2021-09-10","20:16:05","20","2021-09-10","08:16:05","8","LASCIN","2","2","1","0.156817","","","2","16.75","2.7","7.362","17.173","16.389","4.072","214.129","16.877","2.807","0.14","6.517","0.9","1","","","","","","2hCldvU1l1tQwrqCeUyocQ==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Outout","","SMU00505_20210910_202047.zc","0","0","12.745798","","","2021-09-10","20:20:47","20","2021-09-10","08:20:47","8","LASCIN","2","2","1","0.151083","","","2","16.345","-2.2","6.969","16.463","16.214","4.018","771.302","16.214","0.836","1.54","6.142","0.51","1","","","","","","60KVc03MGj1febaIl9XGNQ==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Outout","","SMU00505_20210910_202303.zc","0","0","8.047064","","","2021-09-10","20:23:03","20","2021-09-10","08:23:03","8","LASCIN","2","2","1","0.151083","","","2","16.144","-0.34","4.908","16.28","16.037","4.097","8.102","16.152","0.97","-1.82","3.94","0.61","1","","","","","","tM37IhcVX7RvE2NyObkYLQ==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Outout","","SMU00505_20210910_212149.zc","0","0","5.907695","","","2021-09-10","21:21:49","21","2021-09-10","09:21:49","9","LASCIN","2","2","1","0.166731","","","2","16.456","2.91","7.727","16.732","15.943","4.168","274.207","16.515","2.955","-273.67","5.98","1.03","1","","","","","","Y8UuS/d3E5YLOWSmrFz62A==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Outout","","SMU00505_20210910_211933.zc","0","0","12.120257","","","2021-09-10","21:19:33","21","2021-09-10","09:19:33","9","LASCIN","2","2","1","0.153923","","","2","16.541","-2.4","6.646","16.611","16.248","4.213","96.238","16.496","1.687","-13.43","3.261","0.55","1","","","","","","LSsK1NaLtRA1IfAgpQ2PLQ==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Outout","","SMU00505_20210911_201122.zc","0","0","14.996793","","","2021-09-11","20:11:22","20","2021-09-11","08:11:22","8","LASCIN","2","2","1","0.153923","","","2","16.295","-2.17","6.023","16.417","16.065","4.649","415.387","16.208","1.573","-5.79","3.785","1.01","1","","","","","","g4zinUOsabj5x1KHe+vAJg==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Outout","","SMU00505_20210914_051158.zc","0","0","3.018328","","","2021-09-14","05:11:58","5","2021-09-13","17:11:58","17","LASCIN","2","2","1","0.459003","","","2","17.67","4.28","2.379","18","17.392","17.626","5.015","17.704","0.675","90.61","1.585","0.87","1","","","","","","FM7R6wlue+3Y8rcvu5aHUw==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Outout","","SMU00505_20210909_205934.zc","0","0","6.909381","","","2021-09-09","20:59:34","20","2021-09-09","08:59:34","8","LASCIN","2","1","0.5","0.156817","","","2","17.351","-2.67","5.502","17.999","17.107","4.72","28.043","17.298","3.407","29.55","5.011","1.18","1","","","","","","bLKiwYBRBurKk2L3vdQn+A==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Outout","","SMU00505_20210910_030920.zc","0","0","4.47851","","","2021-09-10","03:09:20","3","2021-09-09","15:09:20","15","LASNOC","6","2","0.333","0.247975","EPTFUS","","6","28.401","31.55","3.323","31.609","27.904","29.139","295.574","29.159","1.684","200.66","2.895","2.18","1","","","","","","tKR5GytXtJ3MC2Kjq+yIxw==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Outout","","SMU00505_20210908_045339.zc","0","0","4.623267","","","2021-09-08","04:53:39","4","2021-09-07","16:53:39","16","MYOLUC","12","5","0.417","0.10564","MYOSEP","","12","48.631","116.27","2.727","73.813","47.568","56.027","128.302","52.993","1.615","564.57","2.565","2.88","1","","","","","","4e/d/IY/S2DALlFVFHH+jg==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Outout","","SMU00505_20210907_234136.zc","0","0","11.718956","","","2021-09-07","23:41:36","23","2021-09-07","11:41:36","11","NoID","2","0","0","0","","","2","26.803","-10.05","2.157","27.171","26.498","26.882","5450.174","26.724","1.416","-2","2.157","0.84","1","","","","","","kPO3Uw02QTGfhM1F1yl/yA==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Outout","","SMU00505_20210909_011208.zc","0","0","3.500682","","","2021-09-09","01:12:08","1","2021-09-08","13:12:08","13","NoID","13","0","0","0","","","13","21.938","3.17","3.066","22.808","21.598","22.063","60.281","22.009","0.842","63.92","2.149","3.8","1","","","","","","bzpHPsteu+qJgYzovPgkpQ==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Outout","","SMU00505_20210908_040955.zc","0","0","7.825643","","","2021-09-08","04:09:55","4","2021-09-07","16:09:55","16","NoID","4","0","0","0","","","4","50.972","214.55","2.546","80.274","47.848","59.173","126.818","56.768","1.688","400.15","2.214","2","1","","","","","","S7z7w5YbgzqiwtBR8LAGzA==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Outout","","SMU00505_20210909_203843.zc","0","0","6.430486","","","2021-09-09","20:38:43","20","2021-09-09","08:38:43","8","NoID","2","0","0","0","","","2","29.742","-9.17","3.12","35.019","29.094","31.431","123.732","29.695","2.646","198.61","3.12","0.8","1","","","","","","nKtX7cD8eEtuCo3I4TD7OA==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Outout","","SMU00505_20210909_205234.zc","0","0","14.996629","","","2021-09-09","20:52:34","20","2021-09-09","08:52:34","8","NoID","3","0","0","0","","","3","17.277","1.62","6.061","17.476","16.996","4.618","5824.398","17.352","2.129","-4.67","5.375","1.01","1","","","","","","XZ0zt64JTwaVGtWcyXXRTw==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Outout","","SMU00505_20210909_205305.zc","0","0","14.999629","","","2021-09-09","20:53:05","20","2021-09-09","08:53:05","8","NoID","2","0","0","0","","","2","17.269","-6.43","5.793","18.321","17.017","5.711","2703.321","17.166","2.267","-23.63","3.828","0.91","1","","","","","","WBqc9I23++fEW1tPlmvSHA==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Outout","","SMU00505_20210909_205000.zc","0","0","14.310541","","","2021-09-09","20:50:00","20","2021-09-09","08:50:00","8","NoID","2","0","0","0","","","2","17.149","-3.69","6.892","17.604","16.633","4.364","3952.024","16.992","1.067","-91.14","4.58","1","1","","","","","","b+FFU3CLmo4s5GKg7FnPaw==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Outout","","SMU00505_20210909_205322.zc","0","0","14.916641","","","2021-09-09","20:53:22","20","2021-09-09","08:53:22","8","NoID","2","0","0","0","","","2","17.013","-4.81","4.745","17.37","16.74","4.198","9899.46","16.914","1.083","1.1","3.904","0.96","1","","","","","","XGiGkChvud9ba3Ya7+jjBw==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Outout","","SMU00505_20210909_212926.zc","0","0","14.733001","","","2021-09-09","21:29:26","21","2021-09-09","09:29:26","9","NoID","3","0","0","0","","","3","29.378","44.7","3.594","37.547","29.136","32.11","845.722","31.109","2.424","248.45","3.55","1.03","1","","","","","","dMhx74ygwUQbaai6LnxJVQ==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Outout","","SMU00505_20210909_204801.zc","0","0","14.958272","","","2021-09-09","20:48:01","20","2021-09-09","08:48:01","8","NoID","5","0","0","0","","","5","17.271","-1.42","7.086","17.376","16.828","4.483","2799.67","17.189","3.127","24.44","6.456","1.7","1","","","","","","KRsvepGG6BUkvJSDwppg6g==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Outout","","SMU00505_20210909_205520.zc","0","0","11.230661","","","2021-09-09","20:55:20","20","2021-09-09","08:55:20","8","NoID","2","0","0","0","","","2","16.996","-3.38","6.749","17.073","16.753","4.11","2828.47","16.792","2.078","41.58","6.749","1.24","1","","","","","","t7RixxnkvmeJPxu7rqS38g==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Outout","","SMU00505_20210909_204848.zc","0","0","13.33982","","","2021-09-09","20:48:48","20","2021-09-09","08:48:48","8","NoID","2","0","0","0","","","2","16.722","2.68","4.907","17.08","16.499","4.054","1862.429","16.76","1.057","-85","4.063","1.21","1","","","","","","QmvwHeHyP8HvEE1pTFvCOA==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Outout","","SMU00505_20210909_204905.zc","0","0","10.970815","","","2021-09-09","20:49:05","20","2021-09-09","08:49:05","8","NoID","3","0","0","0","","","3","17.059","-2.75","5.722","17.191","16.745","4.927","3039.709","16.853","0.547","77.77","5.151","1.52","1","","","","","","shcdhj60bmXmzClQV5AjtQ==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Outout","","SMU00505_20210910_005946.zc","0","0","5.096544","","","2021-09-10","00:59:46","0","2021-09-09","12:59:46","12","NoID","4","0","0","0","","","4","43.911","76.54","3.059","64.991","43.125","49.393","104.948","46.062","1.977","638.79","2.874","1.14","1","","","","","","8iU9wPoenaL5N+h3myvDaw==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Outout","","SMU00505_20210910_040055.zc","0","0","6.418082","","","2021-09-10","04:00:55","4","2021-09-09","16:00:55","16","NoID","4","0","0","0","","","4","27.305","19.02","5.003","31.52","26.59","28.178","195.326","27.986","2.41","170.8","4.186","0.96","1","","","","","","R5jtL8lIkZIjOZNbp3vKVQ==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Outout","","SMU00505_20210910_190200.zc","0","0","14.342268","","","2021-09-10","19:02:00","19","2021-09-10","07:02:00","7","NoID","2","0","0","0","","","2","16.11","-2.25","7.092","16.171","15.904","4.274","6987.884","15.962","1.069","-34.8","7.025","0.66","1","","","","","","BK5rEZx/VisY8QKNHmJRFA==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/0505/Outout","","SMU00505_20210910_194954.zc","0","0","14.826929","","","2021-09-10","19:49:54","19","2021-09-10","07:49:54","7","NoID","2","0","0","0","","","2","17.648","-8.66","3.895","17.648","17.081","4.619","2843.997","17.326","1.069","-135.65","3.895","0.74","1","","","","","","8Toqr3z9MRvWRrea28ektg==","",""
