INDIR,OUTDIR,FOLDER,IN FILE,CHANNEL,OFFSET,DURATION,OUT FILE FS,OUT FILE ZC,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,AUTO ID*,PULSES,MATCHING,MATCH RATIO,MARGIN,ALTERNATE 1,ALTERNATE 2,N,Fc,Sc,Dur,Fmax,Fmin,Fmean,TBC,Fk,Tk,S1,Tc,Qual,FILES,MANUAL ID,ORGID,USERID,REVIEW ORGID,REVIEW USERID,INPATHMD5,OUTPATHMD5FS,OUTPATHMD5ZC
/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Output_noTABR,,SMU04608_20210828_013454.zc,0,0,10.489496,,,2021-08-28,1:34:54,1,2021-08-27,13:34:54,13,EPTFUS,93,78,0.839,0.330783,LASNOC,LASCIN,93,30.673,51.34,5.723,50.793,29.271,35.55,108.27,31.824,4.338,256.68,5.244,21.77,1,,,,,,LIbsiT79gKXK81qAHhOJuQ==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Output_noTABR,,SMU04608_20210830_012908.zc,0,0,14.998825,,,2021-08-30,1:29:08,1,2021-08-29,13:29:08,13,EPTFUS,88,77,0.875,0.319921,LASNOC,LASCIN,88,28.676,52.4,5.345,43.868,27.798,33.195,164.197,30.269,3.738,162.73,4.916,23.19,1,,,,,,VRrJm7cvUwvZyfNE86g1EA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Output_noTABR,,SMU04608_20210828_021229.zc,0,0,14.837275,,,2021-08-28,2:12:29,2,2021-08-27,14:12:29,14,EPTFUS,93,77,0.828,0.286149,LASNOC,LASCIN,93,29.695,25.55,6.114,47.237,29.165,34.45,148.535,30.388,4.883,243.75,5.762,35.06,1,,,,,,WKnY+z+XbLxX2ttLPxh6qw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Output_noTABR,,SMU04608_20210828_033606.zc,0,0,10.858837,,,2021-08-28,3:36:06,3,2021-08-27,15:36:06,15,EPTFUS,99,77,0.778,0.282784,LASNOC,,99,30.125,47.59,5.636,47.203,28.99,34.173,116.199,31.166,4.152,166.18,5.057,30.55,1,,,,,,l6g/7/oIx224ACf9CnALLA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Output_noTABR,,SMU04608_20210828_032840.zc,0,0,10.550909,,,2021-08-28,3:28:40,3,2021-08-27,15:28:40,15,EPTFUS,86,76,0.884,0.288744,LASNOC,LASCIN,86,30.11,33.97,7.114,48.965,29.309,35.215,126.366,31.144,5.575,223.81,6.595,24.45,1,,,,,,dSXvZjEaohI2FRFukD4DMw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Output_noTABR,,SMU04608_20210829_212954.zc,0,0,14.997512,,,2021-08-29,21:29:54,21,2021-08-29,9:29:54,9,EPTFUS,87,76,0.874,0.298664,LASNOC,LASCIN,87,31.682,88.88,4.888,58.129,30.533,39.167,157.74,33.765,3.595,375.41,4.507,17.2,1,,,,,,x2zEwuYxDyiQ0IlpfiA9Vw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Output_noTABR,,SMU04608_20210828_043909.zc,0,0,14.998906,,,2021-08-28,4:39:09,4,2021-08-27,16:39:09,16,EPTFUS,90,75,0.833,0.214673,LASNOC,,90,32.696,77.06,4.439,51.995,31.03,38.246,154.617,35.022,2.945,241.03,3.921,30.52,1,,,,,,je5vS2CpgMOyOgF1e4XnwQ==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Output_noTABR,,SMU04608_20210830_013605.zc,0,0,12.319729,,,2021-08-30,1:36:05,1,2021-08-29,13:36:05,13,EPTFUS,90,75,0.833,0.291935,LASNOC,,90,30.332,58.59,4.952,48.136,29.414,35.619,119.678,31.999,3.617,201.86,4.55,25.39,1,,,,,,ejT52C1JCLiPuIlvbIyIEQ==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Output_noTABR,,SMU04608_20210828_033440.zc,0,0,14.375464,,,2021-08-28,3:34:40,3,2021-08-27,15:34:40,15,EPTFUS,91,75,0.824,0.342541,LASNOC,,91,30.013,39.54,4.203,39.94,29.307,32.723,163.215,31.012,2.944,205.63,3.827,31.78,1,,,,,,KTWV3LgKj2KMPJF1MvvKKQ==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Output_noTABR,,SMU04608_20210828_024248.zc,0,0,14.999005,,,2021-08-28,2:42:48,2,2021-08-27,14:42:48,14,EPTFUS,99,75,0.758,0.352574,LASNOC,LASCIN,99,29.647,30.74,4.931,41.31,29.008,32.63,143.182,30.276,3.624,228.64,4.466,30.37,1,,,,,,tAhnYF+28Mqbdahegcor5w==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Output_noTABR,,SMU04608_20210828_034547.zc,0,0,10.453979,,,2021-08-28,3:45:47,3,2021-08-27,15:45:47,15,EPTFUS,101,75,0.743,0.266347,LASNOC,LASCIN,101,30.703,73.96,5.809,46.165,28.907,34.554,106.061,32.512,4.008,253.68,5.094,28.66,1,,,,,,BI8gVDyYl202MmqSC2BShw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Output_noTABR,,SMU04608_20210828_042420.zc,0,0,15.001681,,,2021-08-28,4:24:20,4,2021-08-27,16:24:20,16,EPTFUS,78,73,0.936,0.43496,LASNOC,LASCIN,78,28.684,37.45,6.147,43.245,28.033,32.794,150.997,29.693,4.61,255.07,5.679,16.87,1,,,,,,/8FU/cr/aeJGPb5V7IwgXA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Output_noTABR,,SMU04608_20210828_033954.zc,0,0,11.320177,,,2021-08-28,3:39:54,3,2021-08-27,15:39:54,15,EPTFUS,80,73,0.913,0.334474,LASNOC,LASCIN,80,29.537,44.93,6.235,50.754,28.604,35.119,141.117,30.873,4.739,265.59,5.736,22.4,1,,,,,,qiIraMkkmA75i4aMRH/MtA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Output_noTABR,,SMU04608_20210831_020214.zc,0,0,15.00058,,,2021-08-31,2:02:14,2,2021-08-30,14:02:14,14,EPTFUS,80,73,0.913,0.338245,,,80,30.532,38.17,4.288,40.263,30.084,33.655,171.143,31.392,3.165,189.61,4.002,24.27,1,,,,,,3UNtTxFnkNYgwxl80bzSXA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Output_noTABR,,SMU04608_20210827_233428.zc,0,0,14.994727,,,2021-08-27,23:34:28,23,2021-08-27,11:34:28,11,EPTFUS,82,73,0.89,0.393859,LASNOC,LASCIN,82,29.796,42.12,5.703,44.098,28.663,33.425,133.077,31.18,3.735,292.8,5.009,18.47,1,,,,,,J9si26DN1254QuphGhp1sw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Output_noTABR,,SMU04608_20210828_043925.zc,0,0,14.996678,,,2021-08-28,4:39:25,4,2021-08-27,16:39:25,16,EPTFUS,82,73,0.89,0.301138,LASNOC,LASCIN,82,30.722,49.25,5.199,45.724,29.779,35.298,173.102,32.233,3.727,213.99,4.747,18.76,1,,,,,,EE7iCD7aiZJ27ZpdMF7exw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Output_noTABR,,SMU04608_20210828_022713.zc,0,0,14.996869,,,2021-08-28,2:27:13,2,2021-08-27,14:27:13,14,EPTFUS,84,73,0.869,0.40565,LASNOC,LASCIN,84,29.498,25.09,5.646,46.644,28.929,33.869,153.349,30.088,4.36,314.08,5.238,21.28,1,,,,,,ck/T0Caq8ObzU9oYw1Ncyg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Output_noTABR,,SMU04608_20210827_221844.zc,0,0,13.585886,,,2021-08-27,22:18:44,22,2021-08-27,10:18:44,10,EPTFUS,85,73,0.859,0.266884,LASNOC,LASCIN,85,30.326,38.53,5.831,48.804,29.628,35.502,152.693,31.284,4.561,262.72,5.484,20.44,1,,,,,,mX1b4Arv5lO+gGfijJ/S6A==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Output_noTABR,,SMU04608_20210828_032629.zc,0,0,14.514655,,,2021-08-28,3:26:29,3,2021-08-27,15:26:29,15,EPTFUS,94,73,0.777,0.346837,LASNOC,LASCIN,94,29.214,44.26,5.779,46.189,28.3,33.733,154.895,30.474,4.224,230.07,5.325,24.2,1,,,,,,p9iZbjtmk46F0Euwhr6IZQ==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Output_noTABR,,SMU04608_20210828_003925.zc,0,0,15.003726,,,2021-08-28,0:39:25,0,2021-08-27,12:39:25,12,EPTFUS,76,72,0.947,0.307888,LASNOC,LASCIN,76,29.734,44.14,5.877,47.679,28.905,34.845,165.944,30.889,4.501,283.5,5.464,21.27,1,,,,,,0QnO6Vc9Eu3qeCAkgGXs8g==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Output_noTABR,,SMU04608_20210828_023441.zc,0,0,14.997294,,,2021-08-28,2:34:41,2,2021-08-27,14:34:41,14,EPTFUS,81,72,0.889,0.359023,LASNOC,LASCIN,81,29.61,33.4,5.287,41.527,28.978,32.746,163.527,30.286,3.888,240.95,4.767,20.59,1,,,,,,kxtg8l1S6oSYqfFpRz93Fg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Output_noTABR,,SMU04608_20210828_024219.zc,0,0,13.671867,,,2021-08-28,2:42:19,2,2021-08-27,14:42:19,14,EPTFUS,85,72,0.847,0.345855,LASNOC,LASCIN,85,29.851,32,5.172,43.411,29.232,33.509,123.094,30.599,3.858,216.55,4.742,24.26,1,,,,,,ecYJfxzNhZh58t/+gLQrEA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Output_noTABR,,SMU04608_20210831_044814.zc,0,0,14.993304,,,2021-08-31,4:48:14,4,2021-08-30,16:48:14,16,EPTFUS,88,72,0.818,0.390491,LASNOC,LASCIN,88,28.388,36.88,6.032,43.299,27.531,32.362,173.34,29.562,4.367,221.14,5.527,24.62,1,,,,,,SibWHXyzkepge7U2m7yLug==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Output_noTABR,,SMU04608_20210831_003012.zc,0,0,11.367435,,,2021-08-31,0:30:12,0,2021-08-30,12:30:12,12,EPTFUS,77,71,0.922,0.420367,LASNOC,,77,29.838,31.22,5.07,44.557,29.245,34.081,143.74,30.77,3.861,241.04,4.73,22.44,1,,,,,,WwMjGYsE288XQRqanoodoA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Output_noTABR,,SMU04608_20210830_232415.zc,0,0,11.923563,,,2021-08-30,23:24:15,23,2021-08-30,11:24:15,11,EPTFUS,85,71,0.835,0.343226,LASNOC,LASCIN,85,29.861,26.23,5.792,49.956,29.453,35.569,142.076,30.485,4.619,241.72,5.489,25.31,1,,,,,,zoo6z+RgU1arGhjW8DlvgA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Output_noTABR,,SMU04608_20210830_033958.zc,0,0,14.985639,,,2021-08-30,3:39:58,3,2021-08-29,15:39:58,15,EPTFUS,105,71,0.676,0.314489,LASNOC,LASCIN,105,29.452,40.66,5.59,47.253,28.691,34.298,130.114,30.547,4.177,155.15,5.135,26.86,1,,,,,,f6PaCm1tKU+5eZffCuoyWw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Output_noTABR,,SMU04608_20210828_035538.zc,0,0,13.100574,,,2021-08-28,3:55:38,3,2021-08-27,15:55:38,15,EPTFUS,74,70,0.946,0.386682,LASNOC,LASCIN,74,29.865,44.67,5.599,48.866,29.085,35.098,153.074,31.013,4.233,304.6,5.187,19.4,1,,,,,,CH/Vtm1VtaS1e876BWN+yw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Output_noTABR,,SMU04608_20210828_025843.zc,0,0,14.990814,,,2021-08-28,2:58:43,2,2021-08-27,14:58:43,14,EPTFUS,77,70,0.909,0.405855,LASNOC,LASCIN,77,30.079,50.57,5.022,48.302,29.402,35.377,179.968,31.338,3.753,250.03,4.716,17.5,1,,,,,,GSNl4vCbbW2DNu9PZbUgGA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Output_noTABR,,SMU04608_20210828_032110.zc,0,0,12.789634,,,2021-08-28,3:21:10,3,2021-08-27,15:21:10,15,EPTFUS,84,70,0.833,0.29631,LASNOC,LASCIN,84,30.521,81.1,5.189,52.833,29.307,36.42,148.291,32.407,3.687,357.96,4.709,24.54,1,,,,,,lbTmC0OR//4taebBBgsvBQ==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Output_noTABR,,SMU04608_20210828_032411.zc,0,0,14.990359,,,2021-08-28,3:24:11,3,2021-08-27,15:24:11,15,EPTFUS,85,70,0.824,0.267798,LASNOC,LASCIN,85,30.179,61.29,4.944,48.333,29.164,35.334,167.007,31.649,3.617,242.97,4.549,20.12,1,,,,,,azM8n246Pk56jPM/dh9tCw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Output_noTABR,,SMU04608_20210828_034120.zc,0,0,14.992373,,,2021-08-28,3:41:20,3,2021-08-27,15:41:20,15,EPTFUS,85,70,0.824,0.278891,LASNOC,LASCIN,85,30.092,34.43,5.886,45.79,29.394,34.152,173.337,31.031,4.401,167.04,5.394,35.84,1,,,,,,7K4l/5V3/ayT3elWzOjx8g==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Output_noTABR,,SMU04608_20210828_020112.zc,0,0,10.608996,,,2021-08-28,2:01:12,2,2021-08-27,14:01:12,14,EPTFUS,91,70,0.769,0.235635,LASNOC,,91,31.957,57.62,5.179,52.509,31.057,37.68,117.513,33.578,3.84,265.17,4.784,28.11,1,,,,,,FwqRHY0D5wM2wBFALCHx8w==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Output_noTABR,,SMU04608_20210828_021553.zc,0,0,11.731049,,,2021-08-28,2:15:53,2,2021-08-27,14:15:53,14,EPTFUS,92,70,0.761,0.310828,LASNOC,LASCIN,92,29.626,38.13,6.663,49.805,28.989,34.915,119.848,30.593,5.282,296.49,6.228,23.53,1,,,,,,PP5e30MZI4tlhTHNZJtl6g==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Output_noTABR,,SMU04608_20210830_005209.zc,0,0,14.996712,,,2021-08-30,0:52:09,0,2021-08-29,12:52:09,12,EPTFUS,79,69,0.873,0.264674,LASNOC,LASCIN,79,30.926,59.31,5.7,50.536,29.666,36.19,187.273,32.804,3.769,222.67,4.992,19.69,1,,,,,,b4/q5AbJ3acd6s8t1RNpMw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/4608 9.2/Output_noTABR,,SMU04608_20210828_003715.zc,0,0,15.003668,,,2021-08-28,0:37:15,0,2021-08-27,12:37:15,12,EPTFUS,97,69,0.711,0.286025,LASNOC,,97,30.091,44.28,4.155,40.117,29.395,33.095,143.035,31.156,2.873,184.82,3.794,26.35,1,,,,,,ckT1CjZ6Mmldf0acAfnttg==,,
