"INDIR","OUTDIR","FOLDER","IN FILE","CHANNEL","OFFSET","DURATION","OUT FILE FS","OUT FILE ZC","DATE","TIME","HOUR","DATE-12","TIME-12","HOUR-12","AUTO ID*","PULSES","MATCHING","MATCH RATIO","MARGIN","ALTERNATE 1","ALTERNATE 2","N","Fc","Sc","Dur","Fmax","Fmin","Fmean","TBC","Fk","Tk","S1","Tc","Qual","FILES","MANUAL ID","ORGID","USERID","REVIEW ORGID","REVIEW USERID","INPATHMD5","OUTPATHMD5FS","OUTPATHMD5ZC"
"/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Data","/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Bat output","","SMU01801_20210710_214320.zc","0","0","10.759769","","","2021-07-10","21:43:20","21","2021-07-10","09:43:20","9","EPTFUS","39","33","0.846","0.340885","LASNOC","TADBRA","39","28.384","32.74","6.282","39.292","27.882","31.513","149.247","29.01","4.924","186.96","5.789","15.75","1","","","","","","FJKPPi+VE69sGHVYyDs9vg==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Data","/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Bat output","","SMU01801_20210716_002651.zc","0","0","14.995875","","","2021-07-16","00:26:51","0","2021-07-15","12:26:51","12","EPTFUS","44","32","0.727","0.315369","LASNOC","LASCIN","44","26.647","33.3","4.899","34.152","25.993","28.825","213.804","27.51","3.217","115.82","4.354","19.44","1","","","","","","3un4lxNcJE25IK3Ecz/KAg==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Data","/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Bat output","","SMU01801_20210701_010320.zc","0","0","14.994136","","","2021-07-01","01:03:20","1","2021-06-30","13:03:20","13","EPTFUS","52","31","0.596","0.341571","LASNOC","","52","27.027","26.21","7.396","37.003","26.421","29.548","186.539","27.604","5.539","190.16","6.702","13.23","1","","","","","","lPxYHa2yHgNfrlssScm8Xw==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Data","/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Bat output","","SMU01801_20210715_220404.zc","0","0","15.001095","","","2021-07-15","22:04:04","22","2021-07-15","10:04:04","10","EPTFUS","61","28","0.459","0.282203","TADBRA","LASNOC","61","27.318","14.6","8.678","37.28","26.636","29.668","202.238","27.631","6.688","168.58","7.743","15.61","1","","","","","","d1Q1W1CM8MXJ4EcHi6PoCg==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Data","/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Bat output","","SMU01801_20210714_221305.zc","0","0","12.179646","","","2021-07-14","22:13:05","22","2021-07-14","10:13:05","10","EPTFUS","38","26","0.684","0.297641","LASNOC","TADBRA","38","29.551","23.04","6.087","42.042","28.862","33.072","162.403","30.071","4.625","220.69","5.486","10.71","1","","","","","","9GjDr784nbslsi5KdvulxA==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Data","/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Bat output","","SMU01801_20210716_002927.zc","0","0","14.994055","","","2021-07-16","00:29:27","0","2021-07-15","12:29:27","12","EPTFUS","61","26","0.426","0.265325","TADBRA","","61","27.202","25.93","6.238","33.082","26.03","28.575","215.769","27.86","3.746","88.14","5.034","14.99","1","","","","","","ARI81cvL1cA4rfsWLDFG/Q==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Data","/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Bat output","","SMU01801_20210702_023612.zc","0","0","14.993255","","","2021-07-02","02:36:12","2","2021-07-01","14:36:12","14","EPTFUS","40","25","0.625","0.290841","LASNOC","TADBRA","40","29.352","49.27","3.193","37.14","28.898","31.696","284.104","30.269","2.232","209.59","2.989","10.46","1","","","","","","dnYlGOeFMCxTSo5JjohyGw==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Data","/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Bat output","","SMU01801_20210629_000809.zc","0","0","14.990923","","","2021-06-29","00:08:09","0","2021-06-28","12:08:09","12","EPTFUS","39","23","0.59","0.303648","LASNOC","TADBRA","39","27.616","24.56","7.242","36.265","27.094","29.857","200.625","28.077","5.557","144.79","6.566","11.82","1","","","","","","kv3bsoJlptIQnfEPOo0Tng==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Data","/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Bat output","","SMU01801_20210712_010351.zc","0","0","8.295485","","","2021-07-12","01:03:51","1","2021-07-11","13:03:51","13","EPTFUS","23","21","0.913","0.360729","LASNOC","TADBRA","23","30.808","43.41","5.292","45.759","30.058","35.475","172.917","31.76","4.118","258.42","4.954","6.53","1","","","","","","1aTG/q/wNT+hwm01UeKRag==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Data","/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Bat output","","SMU01801_20210711_030744.zc","0","0","6.43667","","","2021-07-11","03:07:44","3","2021-07-10","15:07:44","15","EPTFUS","23","20","0.87","0.331526","TADBRA","","23","29.89","51.68","4.322","41.015","28.972","33.063","109.948","30.976","3.064","250.41","3.905","7.34","1","","","","","","ye0Lf9iWZBem9WkCuXm8Iw==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Data","/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Bat output","","SMU01801_20210710_213654.zc","0","0","11.950298","","","2021-07-10","21:36:54","21","2021-07-10","09:36:54","9","EPTFUS","37","20","0.541","0.236119","TADBRA","LASNOC","37","29.337","34.72","6.629","39.801","28.461","31.819","145.079","30.163","4.866","194.13","5.964","10.19","1","","","","","","D6QaVEprBfiAajiEt+bLjA==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Data","/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Bat output","","SMU01801_20210714_005848.zc","0","0","14.989419","","","2021-07-14","00:58:48","0","2021-07-13","12:58:48","12","EPTFUS","34","19","0.559","0.272465","TADBRA","","34","27.337","11.7","6.253","33.686","26.645","28.825","350.567","27.692","4.624","77.06","5.473","9.54","1","","","","","","dIhi8DZ8VCZPyFXqreGTrg==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Data","/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Bat output","","SMU01801_20210702_025430.zc","0","0","14.995124","","","2021-07-02","02:54:30","2","2021-07-01","14:54:30","14","EPTFUS","35","18","0.514","0.222106","TADBRA","LASNOC","35","27.765","13.55","5.752","35.606","26.985","29.793","228.228","28.045","4.164","138.66","5.117","10.64","1","","","","","","S1yeILe1PjdrjbbzV8OluA==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Data","/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Bat output","","SMU01801_20210709_235309.zc","0","0","10.436495","","","2021-07-09","23:53:09","23","2021-07-09","11:53:09","11","EPTFUS","25","17","0.68","0.314287","LASNOC","LASCIN","25","28.536","36.44","3.696","35.468","27.97","30.743","266.623","29.397","2.569","138.29","3.437","7.2","1","","","","","","9Gva4r69awMVX4uo2pG3ig==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Data","/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Bat output","","SMU01801_20210704_023856.zc","0","0","9.565229","","","2021-07-04","02:38:56","2","2021-07-03","14:38:56","14","EPTFUS","26","17","0.654","0.33802","LASNOC","TADBRA","26","29.142","38.98","3.563","35.153","28.461","30.981","171.637","30.111","2.198","125.01","3.171","7.03","1","","","","","","zR5ljG51av5L8HC0xDy9TQ==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Data","/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Bat output","","SMU01801_20210712_034943.zc","0","0","15.003522","","","2021-07-12","03:49:43","3","2021-07-11","15:49:43","15","EPTFUS","41","17","0.415","0.233342","TADBRA","LASNOC","41","27.904","23.15","5.567","34.408","27.446","29.934","274.085","28.451","3.997","129.01","4.997","11.07","1","","","","","","5J76645POMGkIOavqehP1g==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Data","/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Bat output","","SMU01801_20210715_214800.zc","0","0","13.539893","","","2021-07-15","21:48:00","21","2021-07-15","09:48:00","9","EPTFUS","38","16","0.421","0.188803","LASNOC","","38","26.41","24.21","6.427","32.119","25.427","27.384","230.25","26.889","4.374","98.75","5.392","14.54","1","","","","","","EpN47Sojckc2JLP6OYFZ+w==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Data","/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Bat output","","SMU01801_20210714_024749.zc","0","0","14.993181","","","2021-07-14","02:47:49","2","2021-07-13","14:47:49","14","EPTFUS","20","15","0.75","0.263384","LASNOC","TADBRA","20","28.785","36.34","4.084","35.271","28.292","30.755","302.323","29.496","2.867","143.53","3.664","6","1","","","","","","FtnSQT4LpZp0NumkUXD4sg==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Data","/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Bat output","","SMU01801_20210715_020344.zc","0","0","15.004218","","","2021-07-15","02:03:44","2","2021-07-14","14:03:44","14","EPTFUS","25","15","0.6","0.351647","TADBRA","","25","26.97","21.64","6.39","34.438","26.402","29.031","188.77","27.694","4.66","97.87","5.818","8.33","1","","","","","","eKGydrXrx9bdxiHHZTGIig==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Data","/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Bat output","","SMU01801_20210713_033542.zc","0","0","10.811852","","","2021-07-13","03:35:42","3","2021-07-12","15:35:42","15","EPTFUS","33","15","0.455","0.225708","LASNOC","TADBRA","33","27.105","2.76","8.939","36.359","26.341","28.849","328.463","27.241","7.114","166.16","8.012","14.81","1","","","","","","xcaTecosDvCePJY58mFQqg==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Data","/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Bat output","","SMU01801_20210710_230910.zc","0","0","12.97721","","","2021-07-10","23:09:10","23","2021-07-10","11:09:10","11","EPTFUS","28","13","0.464","0.205295","LASNOC","","28","27.462","6.04","5.753","33.866","26.616","28.865","263.634","27.733","4.155","177.4","4.919","8.64","1","","","","","","cBziU+UOQlZoem1LOh9/UA==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Data","/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Bat output","","SMU01801_20210715_034320.zc","0","0","14.396862","","","2021-07-15","03:43:20","3","2021-07-14","15:43:20","15","EPTFUS","40","13","0.325","0.233212","LASNOC","","40","26.875","23.61","4.908","31.563","26.491","28.214","205.664","27.424","3.303","97.09","4.398","10.24","1","","","","","","UdxrzXB49LA9beTFKpG2Hg==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Data","/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Bat output","","SMU01801_20210710_235157.zc","0","0","10.707674","","","2021-07-10","23:51:57","23","2021-07-10","11:51:57","11","EPTFUS","24","12","0.5","0.275771","TADBRA","","24","27.855","21.09","4.339","32.371","27.513","29.216","251.302","28.19","3.203","129.67","4.041","7.36","1","","","","","","VQUIGzjmh4OvQ+M3KqSHCQ==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Data","/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Bat output","","SMU01801_20210716_023745.zc","0","0","14.996863","","","2021-07-16","02:37:45","2","2021-07-15","14:37:45","14","EPTFUS","59","12","0.203","0.165075","LASNOC","TADBRA","59","26.686","15.67","7.839","32.081","25.712","27.132","256.846","26.993","5.233","131.92","6.349","23.63","1","","","","","","PBiwScTG3mBiWp3AadBR8A==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Data","/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Bat output","","SMU01801_20210705_025237.zc","0","0","14.989507","","","2021-07-05","02:52:37","2","2021-07-04","14:52:37","14","EPTFUS","26","11","0.423","0.260468","LASNOC","","26","27.638","14.72","5.642","34.949","27.198","29.522","157.957","27.982","3.954","188.91","4.963","5.4","1","","","","","","ONI/V2JDAUGyRo9xTNCbfw==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Data","/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Bat output","","SMU01801_20210711_222041.zc","0","0","7.097824","","","2021-07-11","22:20:41","22","2021-07-11","10:20:41","10","EPTFUS","18","10","0.556","0.245654","TADBRA","LASNOC","18","27.87","15.68","6.217","36.482","27.261","30.189","173.508","28.359","4.657","167.98","5.706","5.06","1","","","","","","sRPy8SuVjKnw4NnlNkXecQ==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Data","/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Bat output","","SMU01801_20210711_231552.zc","0","0","6.879558","","","2021-07-11","23:15:52","23","2021-07-11","11:15:52","11","EPTFUS","12","9","0.75","0.37557","TADBRA","","12","28.095","31.27","5.937","36.923","27.302","29.963","195.059","28.72","4.095","64.36","5.102","2.94","1","","","","","","Zmo55jVf8UvZcqUWE1jcIA==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Data","/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Bat output","","SMU01801_20210704_211610.zc","0","0","14.987992","","","2021-07-04","21:16:10","21","2021-07-04","09:16:10","9","EPTFUS","52","9","0.173","0.174721","TADBRA","LASNOC","52","27.32","32.13","5.927","32.518","26.824","28.17","271.301","28.007","4.204","98.9","5.286","23.94","1","","","","","","wd63Bjn16QXfnEUWJZkT/A==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Data","/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Bat output","","SMU01801_20210709_214903.zc","0","0","9.58714","","","2021-07-09","21:49:03","21","2021-07-09","09:49:03","9","EPTFUS","12","8","0.667","0.228633","TADBRA","","12","33.106","54.89","3.559","39.999","31.227","34.71","211.894","34.672","1.598","175.95","2.584","3.91","1","","","","","","H2CXp/lPLs9TURCOJWo/8Q==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Data","/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Bat output","","SMU01801_20210706_214903.zc","0","0","10.05725","","","2021-07-06","21:49:03","21","2021-07-06","09:49:03","9","EPTFUS","16","8","0.5","0.25369","TADBRA","","16","26.934","30.81","4.331","30.668","26.611","28.072","322.927","27.632","2.774","92.04","3.964","5.7","1","","","","","","ZwKpz61h8lMOHejPfpMd7g==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Data","/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Bat output","","SMU01801_20210714_000519.zc","0","0","6.286583","","","2021-07-14","00:05:19","0","2021-07-13","12:05:19","12","EPTFUS","8","7","0.875","0.307422","LASNOC","","8","31.043","50.1","4.968","42.854","30.219","34.912","116.808","31.909","3.87","201.64","4.615","2.13","1","","","","","","iRowOCxegZ/4jek2glWSSA==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Data","/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Bat output","","SMU01801_20210713_234658.zc","0","0","6.868574","","","2021-07-13","23:46:58","23","2021-07-13","11:46:58","11","EPTFUS","16","7","0.438","0.243034","TADBRA","","16","26.936","5.39","7.713","35.061","26.161","29.056","241.07","27.251","5.846","128.71","6.841","6.39","1","","","","","","R0w7ioNs9ANEGIvT2kq8lw==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Data","/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Bat output","","SMU01801_20210705_215925.zc","0","0","9.172229","","","2021-07-05","21:59:25","21","2021-07-05","09:59:25","9","EPTFUS","18","7","0.389","0.218646","TADBRA","LASNOC","18","28.329","18.54","8.867","36.753","27.484","30.375","285.601","28.953","6.301","160.64","7.633","5.52","1","","","","","","g9dLU1HYI3cLrdriSkoNJQ==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Data","/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Bat output","","SMU01801_20210702_024816.zc","0","0","6.600801","","","2021-07-02","02:48:16","2","2021-07-01","14:48:16","14","EPTFUS","6","6","1","0.257697","TADBRA","","6","31.585","38.72","3.097","38.678","29.929","33.32","103.73","32.148","2.003","178.97","2.468","2.9","1","","","","","","0caI4Zz0g3sme+KDnNoYeA==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Data","/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Bat output","","SMU01801_20210707_005637.zc","0","0","9.893839","","","2021-07-07","00:56:37","0","2021-07-06","12:56:37","12","EPTFUS","11","6","0.545","0.283958","LASCIN","","11","27.302","14.31","3.508","30.825","26.702","28.199","608.433","27.77","2.167","126.59","2.969","2.92","1","","","","","","SjW05j8FIJNtvIbFRqUkaw==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Data","/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Bat output","","SMU01801_20210629_220829.zc","0","0","9.284388","","","2021-06-29","22:08:29","22","2021-06-29","10:08:29","10","EPTFUS","25","6","0.24","0.252843","TADBRA","LASNOC","25","27.523","11.8","5.989","32.535","27.111","28.987","246.255","27.784","4.39","41.58","5.441","7.26","1","","","","","","bhfObBHPZ1BsMQo5tuDrMA==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Data","/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Bat output","","SMU01801_20210714_034116.zc","0","0","13.389444","","","2021-07-14","03:41:16","3","2021-07-13","15:41:16","15","EPTFUS","7","5","0.714","0.22942","TADBRA","LASNOC","7","28.941","15.73","3.32","33.288","28.123","30.165","820.306","29.405","2.236","117.98","2.943","2.32","1","","","","","","tuEtaEC7jCqUQI2IySq9Sw==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Data","/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Bat output","","SMU01801_20210713_002018.zc","0","0","11.821129","","","2021-07-13","00:20:18","0","2021-07-12","12:20:18","12","EPTFUS","13","5","0.385","0.198222","TADBRA","LASNOC","13","29.363","19.43","5.301","35.316","28.705","31.048","300.363","29.884","3.626","90.64","4.596","4.69","1","","","","","","hrx5f2HM9keltTDeK0pArg==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Data","/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Bat output","","SMU01801_20210707_013715.zc","0","0","7.053321","","","2021-07-07","01:37:15","1","2021-07-06","13:37:15","13","EPTFUS","17","5","0.294","0.261197","LASNOC","TADBRA","17","28.547","8.54","3.694","33.035","28.203","29.801","183.199","28.796","2.568","168.35","3.381","5.27","1","","","","","","wwcv3gJoAsCxwBqcv5ON0g==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Data","/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Bat output","","SMU01801_20210706_224520.zc","0","0","5.59448","","","2021-07-06","22:45:20","22","2021-07-06","10:45:20","10","EPTFUS","7","4","0.571","0.248","TADBRA","","7","27.186","25.99","4.604","31.827","26.727","28.487","342.532","28.366","2.752","145.46","4.019","1.67","1","","","","","","PPz9yEz6E9Tkk8TbCkDrcw==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Data","/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Bat output","","SMU01801_20210711_233335.zc","0","0","8.261686","","","2021-07-11","23:33:35","23","2021-07-11","11:33:35","11","EPTFUS","14","3","0.214","0.205368","TADBRA","","14","26.12","-2.39","6.813","30.229","25.547","26.122","482.519","26.219","4.934","104.34","5.987","4.1","1","","","","","","9jpQBJ0UpcKVq056hDvDSw==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Data","/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Bat output","","SMU01801_20210705_025252.zc","0","0","14.994425","","","2021-07-05","02:52:52","2","2021-07-04","14:52:52","14","EPTFUS","3","2","0.667","0.280663","LASNOC","LASCIN","3","28.906","90.08","3.331","35.711","28.315","31.202","184.578","30.72","2.083","201.48","3.013","1.45","1","","","","","","UoMNITHIKEK7uORbTZBCpg==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Data","/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Bat output","","SMU01801_20210711_230203.zc","0","0","5.632912","","","2021-07-11","23:02:03","23","2021-07-11","11:02:03","11","EPTFUS","4","2","0.5","0.236549","TADBRA","","4","27.956","17.27","4.075","31.149","26.857","28.688","714.106","28.56","1.901","133.34","2.986","2.7","1","","","","","","rIBHKJ4xNj9HupfaD2baRw==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Data","/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Bat output","","SMU01801_20210711_225946.zc","0","0","3.529052","","","2021-07-11","22:59:46","22","2021-07-11","10:59:46","10","EPTFUS","2","1","0.5","0.220422","TADBRA","LASNOC","2","28.149","37.5","2.616","30.949","27.939","29.058","140.756","28.726","1.626","105.02","2.404","0.72","1","","","","","","yP8EvI15SlK3z9yp+7HRQQ==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Data","/Volumes/Maynard/SERC audio 2021/Wye 6.28-7.16/Bat output","","SMU01801_20210714_235231.zc","0","0","4.364411","","","2021-07-14","23:52:31","23","2021-07-14","11:52:31","11","LASBOR","8","3","0.375","0.132579","MYOLUC","","8","40.947","43.66","4.56","52.207","40.15","44.061","144.763","41.86","3.607","206.08","4.121","3.5","1","","","","","","Szm7FHT3vzjSclKG71BIFA==","",""
