"INDIR","OUTDIR","FOLDER","IN FILE","CHANNEL","OFFSET","DURATION","OUT FILE FS","OUT FILE ZC","DATE","TIME","HOUR","DATE-12","TIME-12","HOUR-12","AUTO ID*","PULSES","MATCHING","MATCH RATIO","MARGIN","ALTERNATE 1","ALTERNATE 2","N","Fc","Sc","Dur","Fmax","Fmin","Fmean","TBC","Fk","Tk","S1","Tc","Qual","FILES","MANUAL ID","ORGID","USERID","REVIEW ORGID","REVIEW USERID","INPATHMD5","OUTPATHMD5FS","OUTPATHMD5ZC"
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210731_202155.zc","0","0","4.108052","","","2021-07-31","20:21:55","20","2021-07-31","08:21:55","8","NoID","35","0","0","0","","","35","10.527","20.97","3.81","10.953","9.893","10.325","50.816","10.677","0.922","36.46","2.171","6.36","1","","","","","","P0zTENqO28i7K+CtGXq5iw==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210731_054334.zc","0","0","4.650769","","","2021-07-31","05:43:34","5","2021-07-30","17:43:34","17","NoID","53","0","0","0","","","53","9.065","12.05","3.992","9.267","8.582","8.824","31.666","9.134","0.974","18.71","2.333","9.54","1","","","","","","HeZFXi4pctW4tncyLMXnfQ==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210731_054346.zc","0","0","2.107576","","","2021-07-31","05:43:46","5","2021-07-30","17:43:46","17","NoID","18","0","0","0","","","18","9.748","3.5","3.511","9.852","9.277","9.586","92.262","9.781","0.598","-6.22","2.023","3.5","1","","","","","","hWRFm+Gt88wNp0BTVfNRpA==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210731_201842.zc","0","0","7.151532","","","2021-07-31","20:18:42","20","2021-07-31","08:18:42","8","NoID","43","0","0","0","","","43","8.794","23.02","4.147","9.257","8.529","8.742","37.147","8.981","1.176","29.4","2.775","7.87","1","","","","","","8JjVJqTbvZccDJg0Nk1LxQ==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210731_203037.zc","0","0","14.42811","","","2021-07-31","20:30:37","20","2021-07-31","08:30:37","8","NoID","159","0","0","0","","","159","26.16","10.63","7.205","28.388","25.335","25.827","112.58","26.407","3.362","36.15","4.609","32.82","1","","","","","","tt0/nfehs8l/LttfG7TuwQ==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210731_203533.zc","0","0","14.911417","","","2021-07-31","20:35:33","20","2021-07-31","08:35:33","8","NoID","81","0","0","0","","","81","23.078","12.33","5.68","26.076","22.44","23.314","139.355","23.334","2.945","95.9","4.266","86.12","1","","","","","","EzMgwQBcvv7C4YpdEcoguw==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210731_202618.zc","0","0","5.787943","","","2021-07-31","20:26:18","20","2021-07-31","08:26:18","8","NoID","45","0","0","0","","","45","9.067","1.91","4.682","9.261","8.743","8.915","48.774","9.076","1.582","13.34","3.026","8.19","1","","","","","","FUgVDBtdsMGj5N4jOhG5eQ==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210731_204440.zc","0","0","14.993079","","","2021-07-31","20:44:40","20","2021-07-31","08:44:40","8","NoID","145","0","0","0","","","145","27.14","13.43","6.353","32.669","26.219","27.771","121.013","27.433","4.108","103.57","4.971","42.24","1","","","","","","R4R8sOPqN6S6HzPFVhiQsw==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210731_201857.zc","0","0","7.25768","","","2021-07-31","20:18:57","20","2021-07-31","08:18:57","8","NoID","24","0","0","0","","","24","11.991","1.35","3.48","12.755","11.713","11.972","89.179","11.988","1.108","42.03","2.303","12.22","1","","","","","","xpF269pizesfYY/eg/l9DA==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210731_204012.zc","0","0","15.000773","","","2021-07-31","20:40:12","20","2021-07-31","08:40:12","8","NoID","119","0","0","0","","","119","32.958","12.66","4.944","35.932","32.06","32.715","138.3","33.367","2.71","130.01","3.842","62.96","1","","","","","","ip7P8RC9S+fVnX64bL3LYw==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210731_201906.zc","0","0","3.775226","","","2021-07-31","20:19:06","20","2021-07-31","08:19:06","8","NoID","45","0","0","0","","","45","13.758","8.52","3.801","14.999","13.453","13.923","47.265","13.853","1.358","5.74","2.635","20.91","1","","","","","","X0dgAWvoNACruHSfG1lFhg==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210731_202625.zc","0","0","6.020389","","","2021-07-31","20:26:25","20","2021-07-31","08:26:25","8","NoID","67","0","0","0","","","67","9.372","14.82","3.95","9.83","9.114","9.318","30.714","9.491","1.213","26.3","2.711","10.32","1","","","","","","5WLwG2xAe6gBYWiXqInm6A==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210731_055252.zc","0","0","3.696137","","","2021-07-31","05:52:52","5","2021-07-30","17:52:52","17","NoID","110","0","0","0","","","110","9.531","12.37","4.609","9.754","9.039","9.243","36.615","9.618","1.183","11.41","2.732","20.41","1","","","","","","AgtDz/TDiAVrSr7jhSyFyQ==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210730_204041.zc","0","0","3.740455","","","2021-07-30","20:40:41","20","2021-07-30","08:40:41","8","NoID","3","0","0","0","","","3","30.795","0.04","12.615","32.485","30.483","30.937","188.612","30.792","3.747","83.11","10.103","0.76","1","","","","","","gHKchG7tgg4IjZOZeRvpwA==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210731_201917.zc","0","0","1.864477","","","2021-07-31","20:19:17","20","2021-07-31","08:19:17","8","NoID","25","0","0","0","","","25","11.502","11.09","3.369","11.916","11.29","11.538","73.946","11.611","0.912","24.14","2.37","4.34","1","","","","","","E9r34S9CSuuyPlVntdcReA==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210731_202635.zc","0","0","5.500838","","","2021-07-31","20:26:35","20","2021-07-31","08:26:35","8","NoID","42","0","0","0","","","42","9.06","5.61","4.587","9.237","8.612","8.821","48.24","9.091","1.345","5.18","2.798","5.12","1","","","","","","4eJXipUVnTF/eqYdqySOHg==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210731_203053.zc","0","0","14.994968","","","2021-07-31","20:30:53","20","2021-07-31","08:30:53","8","NoID","104","0","0","0","","","104","28.372","9.18","7.919","31.113","27.56","27.937","177.604","28.686","4.13","-7.76","5.793","43.09","1","","","","","","9DjT2E8464UZgnd/gSfQxg==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210731_201934.zc","0","0","1.262721","","","2021-07-31","20:19:34","20","2021-07-31","08:19:34","8","NoID","36","0","0","0","","","36","13.486","16.99","3.2","14.312","13.17","13.599","33.97","13.65","1.21","53.59","2.387","9.56","1","","","","","","K5SnqaqIUYWaLGcYywQD4g==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210731_055900.zc","0","0","8.961968","","","2021-07-31","05:59:00","5","2021-07-30","17:59:00","17","NoID","55","0","0","0","","","55","9.047","20.21","3.602","9.345","8.617","8.913","37.985","9.22","0.754","32.36","2.183","7.95","1","","","","","","N32USZflfwTT6MzOSPy0Ng==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210731_204456.zc","0","0","14.994261","","","2021-07-31","20:44:56","20","2021-07-31","08:44:56","8","NoID","136","0","0","0","","","136","25.967","10.36","7.007","31.648","25.062","26.785","119.982","26.247","4.559","137.13","5.62","55.82","1","","","","","","/wkQ4abTGGMSdHiXmU7TXA==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210731_202719.zc","0","0","6.345556","","","2021-07-31","20:27:19","20","2021-07-31","08:27:19","8","NoID","35","0","0","0","","","35","13.592","28.09","3.154","14.249","13.227","13.634","48.647","13.817","1.264","46.69","2.313","5.55","1","","","","","","6DP2CEQoZQsib4/DcGDDeg==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210731_202726.zc","0","0","10.432045","","","2021-07-31","20:27:26","20","2021-07-31","08:27:26","8","NoID","40","0","0","0","","","40","9.141","14.09","4.572","9.44","8.622","8.898","52.738","9.236","1.193","23.26","2.498","6.08","1","","","","","","Nh8Akn8Pu+b2gorxbAPFag==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210731_055925.zc","0","0","5.085757","","","2021-07-31","05:59:25","5","2021-07-30","17:59:25","17","NoID","73","0","0","0","","","73","9.296","17.76","3.628","9.521","8.752","9.074","24.494","9.422","0.584","18.56","1.876","12.58","1","","","","","","Q2GvN6EJWpkz6I05bv90fw==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210731_204027.zc","0","0","12.64515","","","2021-07-31","20:40:27","20","2021-07-31","08:40:27","8","NoID","170","0","0","0","","","170","33.5","12.01","6.063","40.974","32.54","34.423","81.481","33.798","3.812","197.16","4.909","55.32","1","","","","","","BMfSIpXVhjXCkrzvsPnmFA==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210731_203109.zc","0","0","14.94644","","","2021-07-31","20:31:09","20","2021-07-31","08:31:09","8","NoID","111","0","0","0","","","111","14.821","9.17","5.351","16.09","14.447","14.874","123.864","14.979","2.068","33.4","3.747","77.07","1","","","","","","MVJLMsPakOLuTu0S4NHZyQ==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210731_202759.zc","0","0","0.195566","","","2021-07-31","20:27:59","20","2021-07-31","08:27:59","8","NoID","3","0","0","0","","","3","14.652","21.22","3.236","15.019","14.419","14.688","54.824","14.771","1.039","-56.61","2.024","0.73","1","","","","","","JEC8te/z271oL6PB0X21Hw==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210731_203620.zc","0","0","9.033045","","","2021-07-31","20:36:20","20","2021-07-31","08:36:20","8","NoID","94","0","0","0","","","94","35.932","17.14","7.345","42.871","34.728","35.977","75.058","36.365","4.484","150.92","5.635","48.64","1","","","","","","JZkf2L3NNOWfNKzMZJ2m7A==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210731_210719.zc","0","0","3.339955","","","2021-07-31","21:07:19","21","2021-07-31","09:07:19","9","NoID","3","0","0","0","","","3","31.546","8.17","3.319","32.089","31.144","31.585","7.135","31.794","0.467","12.89","2.81","0.86","1","","","","","","VaDjr6kD1cjsCmVB6trNqw==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210731_212235.zc","0","0","8.066335","","","2021-07-31","21:22:35","21","2021-07-31","09:22:35","9","NoID","35","0","0","0","","","35","40.155","18.46","5.202","49.008","39.284","39.841","133.881","40.654","3.38","294.9","4.477","11.74","1","","","","","","NmvS6WjsqURJE6RjNmQ6hA==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210731_204542.zc","0","0","5.354028","","","2021-07-31","20:45:42","20","2021-07-31","08:45:42","8","NoID","4","0","0","0","","","4","28.917","6.49","5.743","30.448","28.48","28.036","186.612","29.129","3.624","-82.62","4.988","1.01","1","","","","","","evqMrCICfgh5HjEsTQIxgA==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210731_212416.zc","0","0","13.325663","","","2021-07-31","21:24:16","21","2021-07-31","09:24:16","9","NoID","3","0","0","0","","","3","33.693","-1.8","5.147","34.414","33.139","29.76","3613.846","33.688","0.941","-130.98","2.607","1.12","1","","","","","","z9fQquMc31K211T2P2PCcg==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210731_215336.zc","0","0","8.408442","","","2021-07-31","21:53:36","21","2021-07-31","09:53:36","9","NoID","28","0","0","0","","","28","40.841","3.54","4.93","56.778","39.731","44.24","139.937","41.306","3.225","169.31","4.194","11.79","1","","","","","","EcdJgAXxkJ+uk76OFKiYww==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210731_215858.zc","0","0","9.078032","","","2021-07-31","21:58:58","21","2021-07-31","09:58:58","9","NoID","5","0","0","0","","","5","30.504","18.84","3.024","31.119","30.028","30.591","216.403","30.879","0.624","15.86","1.749","1.53","1","","","","","","1UysNvQmrnQx2oIz2OVYRw==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210731_205314.zc","0","0","14.916984","","","2021-07-31","20:53:14","20","2021-07-31","08:53:14","8","NoID","138","0","0","0","","","138","32.625","1.85","7.115","34.998","31.474","31.438","122.243","32.76","3.329","75.79","4.781","57.39","1","","","","","","8GwCIYQ4277+4efn9seNRg==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210731_203208.zc","0","0","8.245707","","","2021-07-31","20:32:08","20","2021-07-31","08:32:08","8","NoID","125","0","0","0","","","125","23.201","13.98","7.298","25.025","22.593","22.922","75.964","23.38","3.712","60.89","5.128","120.11","1","","","","","","JcorTFc/9C2DGfsm3YqCNA==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210731_221343.zc","0","0","6.191625","","","2021-07-31","22:13:43","22","2021-07-31","10:13:43","10","NoID","2","0","0","0","","","2","31.313","10.64","3.365","31.944","31.129","31.469","3181.18","31.623","0.762","159.82","2.228","0.67","1","","","","","","+lybqKs+LRtA+dWRCwtrxw==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210731_204114.zc","0","0","14.995142","","","2021-07-31","20:41:14","20","2021-07-31","08:41:14","8","NoID","116","0","0","0","","","116","29.406","13.47","7.431","34.867","28.598","30.285","142.034","29.836","4.595","67.86","6.035","41.53","1","","","","","","nt1CZh/BAtg9vYGC/qRkjA==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210731_203651.zc","0","0","11.702212","","","2021-07-31","20:36:51","20","2021-07-31","08:36:51","8","NoID","131","0","0","0","","","131","38.3","12.46","4.991","44.179","37.099","39.009","94.945","38.674","2.928","97.6","3.821","50.99","1","","","","","","Ad0tx47zYr57C4d0TuPdhg==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210731_222003.zc","0","0","8.548061","","","2021-07-31","22:20:03","22","2021-07-31","10:20:03","10","NoID","10","0","0","0","","","10","39.356","2.79","5.873","44.225","38.019","39.003","637.73","39.732","3.82","131.4","4.785","3.3","1","","","","","","M82cZb6lOJRv/3+BMLbeQQ==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210731_211230.zc","0","0","6.240864","","","2021-07-31","21:12:30","21","2021-07-31","09:12:30","9","NoID","4","0","0","0","","","4","27.235","25.01","2.706","28.2","26.969","27.457","1078.159","27.616","0.953","85.95","2.051","1.72","1","","","","","","GeTKX7EYSOn1GPg2JKNzgw==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210731_212918.zc","0","0","5.846439","","","2021-07-31","21:29:18","21","2021-07-31","09:29:18","9","NoID","5","0","0","0","","","5","24.452","-1.17","5.709","26.49","23.705","23.736","350.927","24.581","3.396","15.73","4.5","2.11","1","","","","","","VZbUm6dFOM/qB7B+I+XXXA==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210731_222420.zc","0","0","6.396831","","","2021-07-31","22:24:20","22","2021-07-31","10:24:20","10","NoID","4","0","0","0","","","4","42.77","67.93","3.606","49.266","41.052","44.333","221.981","44.852","2.378","204.68","3.348","2.19","1","","","","","","D8bJAT7fQFm11kkYDM2xuw==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210731_204129.zc","0","0","14.998664","","","2021-07-31","20:41:29","20","2021-07-31","08:41:29","8","NoID","146","0","0","0","","","146","21.682","4.83","7.844","25.273","20.871","21.7","120.854","21.807","4.541","85.03","5.95","119.13","1","","","","","","N1W1BzUY/kUj1KdvhnOIig==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210731_211653.zc","0","0","12.649288","","","2021-07-31","21:16:53","21","2021-07-31","09:16:53","9","NoID","48","0","0","0","","","48","44.451","23.22","3.847","58.68","43.485","48.003","160.148","45.549","2.444","115.65","3.322","17.18","1","","","","","","fqHhKdRH2nRvyDalKagFlw==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210731_211759.zc","0","0","12.976224","","","2021-07-31","21:17:59","21","2021-07-31","09:17:59","9","NoID","39","0","0","0","","","39","27.96","22.23","7.849","34.195","27.214","28.979","208.302","28.364","5.51","121.38","6.672","10.85","1","","","","","","DqGvtGbFOw5Xu7dNzFQXXA==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210731_213152.zc","0","0","11.950362","","","2021-07-31","21:31:52","21","2021-07-31","09:31:52","9","NoID","57","0","0","0","","","57","35.597","0.13","8.831","37.917","34.542","34.018","180.596","35.587","5.244","125.12","6.46","15.28","1","","","","","","FJBToCdDz8ePjfMSLG0hDA==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210731_204145.zc","0","0","14.996782","","","2021-07-31","20:41:45","20","2021-07-31","08:41:45","8","NoID","82","0","0","0","","","82","16.348","6.2","6.709","18.288","15.89","16.561","175.086","16.458","3.347","37.95","4.758","30.55","1","","","","","","OVjQvlN9S8KduhsMWKCdPg==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210731_225548.zc","0","0","4.184541","","","2021-07-31","22:55:48","22","2021-07-31","10:55:48","10","NoID","5","0","0","0","","","5","36.141","26.92","7.828","40.529","35.678","37.275","184.709","36.611","4.36","117.29","6.072","1.6","1","","","","","","kVslLZsmzUvKgRmkTjMgcQ==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210731_203743.zc","0","0","6.165312","","","2021-07-31","20:37:43","20","2021-07-31","08:37:43","8","NoID","7","0","0","0","","","7","36.966","-16.32","4.27","39.502","35.416","37.216","419.31","36.776","1.89","-8.99","2.819","3.35","1","","","","","","v6ViAg8/Z1/VyqDNRwq4FQ==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210731_204702.zc","0","0","14.993129","","","2021-07-31","20:47:02","20","2021-07-31","08:47:02","8","NoID","86","0","0","0","","","86","30.008","3.79","5.384","32.381","29.344","29.944","194.31","30.144","2.998","82.65","4.172","27.85","1","","","","","","ChWilMqooEG4A1NZOl3HTA==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210731_203238.zc","0","0","8.144529","","","2021-07-31","20:32:38","20","2021-07-31","08:32:38","8","NoID","203","0","0","0","","","203","28.865","12.17","5.146","32.203","27.975","28.632","45.941","29.165","2.398","94.46","3.707","212.69","1","","","","","","HYwgBQU8KrGFUPMFB/Cu8g==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210731_214106.zc","0","0","10.365786","","","2021-07-31","21:41:06","21","2021-07-31","09:41:06","9","NoID","17","0","0","0","","","17","33.319","14.46","9.442","34.779","32.318","31.417","402.422","33.571","4.316","-23.5","6.724","4.1","1","","","","","","VWuJ2ipBGeMk2WHjKBl3Pg==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210731_204717.zc","0","0","14.994088","","","2021-07-31","20:47:17","20","2021-07-31","08:47:17","8","NoID","123","0","0","0","","","123","31.851","6.33","8.252","34.821","31.007","31.268","156.892","32.074","4.982","34.08","6.366","36.67","1","","","","","","U1Bxsx8pGq/xr0es5GARRA==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210731_233049.zc","0","0","8.871666","","","2021-07-31","23:30:49","23","2021-07-31","11:30:49","11","NoID","13","0","0","0","","","13","34.758","20.05","5.698","38.874","34.218","35.144","533.004","35.012","4.027","160.81","4.85","3.64","1","","","","","","yI+wtmSXWevBvw/EyvUJzQ==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210731_204253.zc","0","0","14.314229","","","2021-07-31","20:42:53","20","2021-07-31","08:42:53","8","NoID","129","0","0","0","","","129","34.936","4.03","5.831","40.736","33.843","34.158","91.629","35.175","3.439","167.23","4.452","42.62","1","","","","","","TmLyJ0YuKmtNzhsdDxAszA==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210731_205423.zc","0","0","14.990146","","","2021-07-31","20:54:23","20","2021-07-31","08:54:23","8","NoID","195","0","0","0","","","195","29.109","12.49","7.065","33.05","28.224","28.46","97.472","29.35","3.928","145.6","5.116","54.66","1","","","","","","HCsE0h6Uw6qpytafzbgteg==","",""
"/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Data 6.01.48 PM","/Volumes/Maynard/SERC audio 2021/Wye 7.27-8.8/Bat output","","SMU01801_20210731_203306.zc","0","0","4.176687","","","2021-07-31","20:33:06","20","2021-07-31","08:33:06","8","NoID","116","0","0","0","","","116","19.609","7.91","6.103","22.586","18.78","18.916","41.205","19.776","2.639","124.16","4.188","176.05","1","","","","","","PgR5d3l6XQajaNHc01gHow==","",""
