"INDIR","OUTDIR","FOLDER","IN FILE","CHANNEL","OFFSET","DURATION","OUT FILE FS","OUT FILE ZC","DATE","TIME","HOUR","DATE-12","TIME-12","HOUR-12","AUTO ID*","PULSES","MATCHING","MATCH RATIO","MARGIN","ALTERNATE 1","ALTERNATE 2","N","Fc","Sc","Dur","Fmax","Fmin","Fmean","TBC","Fk","Tk","S1","Tc","Qual","FILES","MANUAL ID","ORGID","USERID","REVIEW ORGID","REVIEW USERID","INPATHMD5","OUTPATHMD5FS","OUTPATHMD5ZC"
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_195438.zc","0","0","8.94117","","","2021-08-29","19:54:38","19","2021-08-29","07:54:38","7","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","2qT8s0wrKl3JROZemDMDrg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_201637.zc","0","0","10.667243","","","2021-08-29","20:16:37","20","2021-08-29","08:16:37","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","XC6d+E9CyflIMpAa8xJa9g==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_221553.zc","0","0","12.326688","","","2021-08-29","22:15:53","22","2021-08-29","10:15:53","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","O4wlAjT9h9hW2Nn/4ptCfg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_204427.zc","0","0","3.919271","","","2021-08-29","20:44:27","20","2021-08-29","08:44:27","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","xpUe5Uvm6b2RlxRtPQrQrA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_220231.zc","0","0","11.855905","","","2021-08-29","22:02:31","22","2021-08-29","10:02:31","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","zoXRgj+O9gvQU+mq44XcJw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_064434.zc","0","0","9.819941","","","2021-08-29","06:44:34","6","2021-08-28","18:44:34","18","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","fFbYRh5NT2xAOJHgqhJM1Q==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_200107.zc","0","0","5.55622","","","2021-08-29","20:01:07","20","2021-08-29","08:01:07","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","x16xi7Y10DFE4O4bhHTf7g==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_210306.zc","0","0","6.166306","","","2021-08-29","21:03:06","21","2021-08-29","09:03:06","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","DB+4FknPBXM1ACQsGLFdSA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_223750.zc","0","0","10.784396","","","2021-08-29","22:37:50","22","2021-08-29","10:37:50","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","RoZafS3msIDR6+KMRmmeAA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_201719.zc","0","0","11.180234","","","2021-08-29","20:17:19","20","2021-08-29","08:17:19","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","CsHnPKqvEYkGbCilCcdNCw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_221608.zc","0","0","11.539512","","","2021-08-29","22:16:08","22","2021-08-29","10:16:08","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","MkNA6OMfOCW8250si241Bw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_222146.zc","0","0","12.65708","","","2021-08-29","22:21:46","22","2021-08-29","10:21:46","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","01fNNlzPgXRYQHh9vdcZ+A==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_204432.zc","0","0","7.822767","","","2021-08-29","20:44:32","20","2021-08-29","08:44:32","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","qgJyePPWWtvlHKMRDdl+Vg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_064452.zc","0","0","11.904934","","","2021-08-29","06:44:52","6","2021-08-28","18:44:52","18","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","scjc6s0jYgWtw27Edv7VxQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_200518.zc","0","0","10.671924","","","2021-08-29","20:05:18","20","2021-08-29","08:05:18","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","yfqT8Gkc44I7ci4HCxJM8A==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_221620.zc","0","0","14.273044","","","2021-08-29","22:16:20","22","2021-08-29","10:16:20","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","IqqSePxwoA8yBk5KZXBbZw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_223802.zc","0","0","13.475453","","","2021-08-29","22:38:02","22","2021-08-29","10:38:02","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","s71Ml26JuI/pc6qKriW1WA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_220329.zc","0","0","14.249934","","","2021-08-29","22:03:29","22","2021-08-29","10:03:29","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","yo2/dN73Ds+oZf7IvKJKwA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_201733.zc","0","0","8.806604","","","2021-08-29","20:17:33","20","2021-08-29","08:17:33","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","DIHuS+fW8inqh/qDgXXZUQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_204501.zc","0","0","3.570335","","","2021-08-29","20:45:01","20","2021-08-29","08:45:01","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","C7E4U1Xnhs+K94+NgdO5vw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_210648.zc","0","0","11.336769","","","2021-08-29","21:06:48","21","2021-08-29","09:06:48","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","lupSbcl9bWLnCo542nQiIw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_222256.zc","0","0","12.686549","","","2021-08-29","22:22:56","22","2021-08-29","10:22:56","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","w4ztza6f9VTF5/N8Mzw4bQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_064528.zc","0","0","4.536095","","","2021-08-29","06:45:28","6","2021-08-28","18:45:28","18","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","gG1edWw5nn2TZQHK+ZW6LA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_200530.zc","0","0","5.694892","","","2021-08-29","20:05:30","20","2021-08-29","08:05:30","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","R7QOkz/ZF2wOGwsKi//E+g==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_221636.zc","0","0","11.998298","","","2021-08-29","22:16:36","22","2021-08-29","10:16:36","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","NruBiNfrTG80ZBzQ+c59lg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_064554.zc","0","0","11.316344","","","2021-08-29","06:45:54","6","2021-08-28","18:45:54","18","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","YkJRQ1+c5mLz3AcwiyTX0w==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_220429.zc","0","0","12.165948","","","2021-08-29","22:04:29","22","2021-08-29","10:04:29","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","1dCZKDM5ABeKPf1Ndb/2ww==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_204505.zc","0","0","5.13553","","","2021-08-29","20:45:05","20","2021-08-29","08:45:05","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","XYbOZauS4N/oVlhxXFnlog==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_201954.zc","0","0","9.275957","","","2021-08-29","20:19:54","20","2021-08-29","08:19:54","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","JKkr3UZZ/Br7x//907Y1FQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_210923.zc","0","0","8.895034","","","2021-08-29","21:09:23","21","2021-08-29","09:09:23","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","FWvoXrgXhIzzAvt2AUCXmw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_222332.zc","0","0","14.05742","","","2021-08-29","22:23:32","22","2021-08-29","10:23:32","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","v+uCDq1wF3QJ0CTFE+2Nqw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_223816.zc","0","0","3.988785","","","2021-08-29","22:38:16","22","2021-08-29","10:38:16","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","j4h0STqnm+FY1qW/RkHCxw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_200618.zc","0","0","11.487089","","","2021-08-29","20:06:18","20","2021-08-29","08:06:18","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","r5Lve3tBx9eaWPIajuxZ8A==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_221659.zc","0","0","7.151196","","","2021-08-29","22:16:59","22","2021-08-29","10:16:59","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","HDMHbHQXmECTqebkF006CA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_220506.zc","0","0","13.62724","","","2021-08-29","22:05:06","22","2021-08-29","10:05:06","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","rcgMPq5ZDTbUWKD0OtA1aA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_204518.zc","0","0","10.89629","","","2021-08-29","20:45:18","20","2021-08-29","08:45:18","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","640exTlK803ooIqrRMmH7Q==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_202316.zc","0","0","15.001804","","","2021-08-29","20:23:16","20","2021-08-29","08:23:16","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","FhuGd7T5WdRq09l2BmYERw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_211226.zc","0","0","14.661397","","","2021-08-29","21:12:26","21","2021-08-29","09:12:26","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","p3reKwvK99GkoTkiDSUeBQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_064615.zc","0","0","9.735278","","","2021-08-29","06:46:15","6","2021-08-28","18:46:15","18","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","rMAipbgXEfauAAIF7zwHPA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_222654.zc","0","0","6.139181","","","2021-08-29","22:26:54","22","2021-08-29","10:26:54","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","TZta1pP+QfCUQhV/sNotSQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_200654.zc","0","0","10.140454","","","2021-08-29","20:06:54","20","2021-08-29","08:06:54","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","x0oaHuUiPMPk0SSuOPQzIQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_223820.zc","0","0","11.7466","","","2021-08-29","22:38:20","22","2021-08-29","10:38:20","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","hBC9blUCiLHN+KgIYnspjA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_221707.zc","0","0","12.239329","","","2021-08-29","22:17:07","22","2021-08-29","10:17:07","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","UcV2svaU/GQcDXc9/NRP1Q==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_202440.zc","0","0","8.75493","","","2021-08-29","20:24:40","20","2021-08-29","08:24:40","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","nt7pdN7jG7BjBS/XHTPYgQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_211645.zc","0","0","11.091849","","","2021-08-29","21:16:45","21","2021-08-29","09:16:45","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","pERxtECf1L956+CHbMauGQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_230056.zc","0","0","14.079844","","","2021-08-29","23:00:56","23","2021-08-29","11:00:56","11","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","m9A+zau9HeAQrFuY/du7pg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_222701.zc","0","0","14.995222","","","2021-08-29","22:27:01","22","2021-08-29","10:27:01","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","uK+5x7fnJEDjuUVW3BSnmg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_220851.zc","0","0","9.136567","","","2021-08-29","22:08:51","22","2021-08-29","10:08:51","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","NIs/GkM0vn+1CXW3GseX2A==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_204552.zc","0","0","9.366464","","","2021-08-29","20:45:52","20","2021-08-29","08:45:52","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","kDy/alofAL8dqHB7D4/hiA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_203107.zc","0","0","9.177574","","","2021-08-29","20:31:07","20","2021-08-29","08:31:07","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","J1Qdrf52CYlqIuusRtVo+w==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_200759.zc","0","0","14.263114","","","2021-08-29","20:07:59","20","2021-08-29","08:07:59","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","ey7eZsRvbjaAR4/ir0ZBOA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_223836.zc","0","0","13.155606","","","2021-08-29","22:38:36","22","2021-08-29","10:38:36","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","QPoSu3YrD3340vCZpOReJA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_211911.zc","0","0","15.002964","","","2021-08-29","21:19:11","21","2021-08-29","09:19:11","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","bbKMuK1c4BuTqwidNx0/Dg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_221723.zc","0","0","13.44313","","","2021-08-29","22:17:23","22","2021-08-29","10:17:23","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","lCf6ckWAQ2YYf+PL3Y3ZXw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_230111.zc","0","0","14.976999","","","2021-08-29","23:01:11","23","2021-08-29","11:01:11","11","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","MFShJj8G3ptcvWBWBzmseg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_222732.zc","0","0","12.032024","","","2021-08-29","22:27:32","22","2021-08-29","10:27:32","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","wsC8LkayC7lJv3EM/DoEIg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_220913.zc","0","0","14.261786","","","2021-08-29","22:09:13","22","2021-08-29","10:09:13","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","F6+IQ8JJ939W6veoh9PeXA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_204607.zc","0","0","8.176147","","","2021-08-29","20:46:07","20","2021-08-29","08:46:07","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","vWwMMP9EuMEWL7tnrWK5/w==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_213629.zc","0","0","14.999338","","","2021-08-29","21:36:29","21","2021-08-29","09:36:29","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","uzRU92Te7SqU39CsWzkfbA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_223852.zc","0","0","12.723073","","","2021-08-29","22:38:52","22","2021-08-29","10:38:52","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","P/wDjOIJULkAt5go+xVlHQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_231103.zc","0","0","14.0972","","","2021-08-29","23:11:03","23","2021-08-29","11:11:03","11","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","gI9ARDknDAbt+u610GRvAw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_230255.zc","0","0","13.362877","","","2021-08-29","23:02:55","23","2021-08-29","11:02:55","11","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","BHYHNxGA63J/b1k/IQ98PQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_221000.zc","0","0","11.165413","","","2021-08-29","22:10:00","22","2021-08-29","10:10:00","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","wfwtCI4gvqZV4s/lU0xUKw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_232112.zc","0","0","11.117211","","","2021-08-29","23:21:12","23","2021-08-29","11:21:12","11","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","KkEX9/HGPY/hQZfxVd9zBg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_222808.zc","0","0","12.704147","","","2021-08-29","22:28:08","22","2021-08-29","10:28:08","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","bnKdh+uuUn2c21fvnwbvOA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_213901.zc","0","0","14.659274","","","2021-08-29","21:39:01","21","2021-08-29","09:39:01","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","/ifAnwIkLfbJoYagqwkXCw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_223944.zc","0","0","11.420883","","","2021-08-29","22:39:44","22","2021-08-29","10:39:44","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","WYfUXyGKwafLxsD64ILc5g==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_232124.zc","0","0","11.521891","","","2021-08-29","23:21:24","23","2021-08-29","11:21:24","11","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","GD15WRBVfqtJTortwsPVQA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_221015.zc","0","0","11.226452","","","2021-08-29","22:10:15","22","2021-08-29","10:10:15","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","iHJF7Xpr6N5fOmb2dQDO4Q==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_231128.zc","0","0","14.428448","","","2021-08-29","23:11:28","23","2021-08-29","11:11:28","11","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","v5nE251WKWidyvKgLHJY9A==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_222830.zc","0","0","12.418347","","","2021-08-29","22:28:30","22","2021-08-29","10:28:30","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","LgTsi1AYtkQmcWOjzxKywA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_230348.zc","0","0","9.647492","","","2021-08-29","23:03:48","23","2021-08-29","11:03:48","11","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","Xfczd6gYH48rZWFwAqXuLA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_224254.zc","0","0","3.632505","","","2021-08-29","22:42:54","22","2021-08-29","10:42:54","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","TSVTgAZkY8q41bCyKQiZdA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.2/Bat output","","SMU04614_20210829_221755.zc","0","0","14.766087","","","2021-08-29","22:17:55","22","2021-08-29","10:17:55","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","rS0MTEXVUYTkP2U5ZKFm6g==","",""
