INDIR,OUTDIR,FOLDER,IN FILE,CHANNEL,OFFSET,DURATION,OUT FILE FS,OUT FILE ZC,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,AUTO ID*,PULSES,MATCHING,MATCH RATIO,MARGIN,ALTERNATE 1,ALTERNATE 2,N,Fc,Sc,Dur,Fmax,Fmin,Fmean,TBC,Fk,Tk,S1,Tc,Qual,FILES,MANUAL ID,ORGID,USERID,REVIEW ORGID,REVIEW USERID,INPATHMD5,OUTPATHMD5FS,OUTPATHMD5ZC
/Volumes/LAUREN/SERC 2021/Indole 3/1676/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676/Output_noTABR,,SMU01676_20210912_210212.zc,0,0,14.435143,,,9/12/21,21:02:12,21,2021-09-12,9:02:12,9,EPTFUS,131,105,0.802,0.337855,LASNOC,LASCIN,131,29.828,34.78,4.858,41.956,29.365,33.516,108.678,30.623,3.728,196.3,4.607,38,1,,,,,,ZjB0cF/FR/kbOmCSRekiPw==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1676/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676/Output_noTABR,,SMU01676_20210914_204025.zc,0,0,14.052734,,,9/14/21,20:40:25,20,2021-09-14,8:40:25,8,EPTFUS,146,102,0.699,0.327036,LASNOC,LASCIN,146,29.832,24.66,5.723,44.154,28.752,33.172,101.793,30.49,3.965,204.65,4.922,39.45,1,,,,,,NccxBY6wp7sm8SDev9qNyA==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1676/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676/Output_noTABR,,SMU01676_20210912_205159.zc,0,0,14.994624,,,9/12/21,20:51:59,20,2021-09-12,8:51:59,8,EPTFUS,119,101,0.849,0.31828,LASNOC,LASCIN,119,29.712,31.02,6.099,47.666,29.138,34.66,128.093,30.45,4.759,234.34,5.664,33.1,1,,,,,,cCoZGpgW4ubcsN6DznLyXA==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1676/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676/Output_noTABR,,SMU01676_20210912_215410.zc,0,0,14.992749,,,9/12/21,21:54:10,21,2021-09-12,9:54:10,9,EPTFUS,119,101,0.849,0.371835,LASNOC,LASCIN,119,29.861,34.81,4.898,41.365,29.11,33.224,125.213,30.673,3.642,200.75,4.478,35.59,1,,,,,,f1nnH/7+UcXTfZP1shMCFA==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1676/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676/Output_noTABR,,SMU01676_20210912_210810.zc,0,0,12.382914,,,9/12/21,21:08:10,21,2021-09-12,9:08:10,9,EPTFUS,122,101,0.828,0.286731,LASNOC,LASCIN,122,30.273,44.71,5.771,47.989,29.209,34.822,105.482,31.408,4.266,268.05,5.27,30.52,1,,,,,,aMx7XRbSlHJZtdbR2sAq7g==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1676/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676/Output_noTABR,,SMU01676_20210912_213731.zc,0,0,14.37026,,,9/12/21,21:37:31,21,2021-09-12,9:37:31,9,EPTFUS,127,101,0.795,0.339059,LASNOC,LASCIN,127,29.836,28.37,6.044,49.255,29.257,35.145,115.094,30.555,4.843,201.75,5.718,33.27,1,,,,,,YLFJ7d/JRUt3ov18uvu92A==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1676/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676/Output_noTABR,,SMU01676_20210912_204046.zc,0,0,13.241949,,,9/12/21,20:40:46,20,2021-09-12,8:40:46,8,EPTFUS,113,100,0.885,0.285956,LASNOC,,113,30.917,95.08,4.364,52.341,29.829,37.019,117.963,33.513,2.948,279.24,4.026,29.23,1,,,,,,pybN7DQu47mU8opTqsSwPw==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1676/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676/Output_noTABR,,SMU01676_20210912_204955.zc,0,0,13.150054,,,9/12/21,20:49:55,20,2021-09-12,8:49:55,8,EPTFUS,119,100,0.84,0.342055,LASNOC,LASCIN,119,29.504,33.74,5.663,45.995,28.917,34.068,110.344,30.394,4.317,231.27,5.308,34.58,1,,,,,,5ZWXiDHPF+kHJ/pUKlkY8w==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1676/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676/Output_noTABR,,SMU01676_20210912_211015.zc,0,0,13.779228,,,9/12/21,21:10:15,21,2021-09-12,9:10:15,9,EPTFUS,119,100,0.84,0.354461,LASNOC,LASCIN,119,29.749,33.05,5.827,49.251,29.203,35.067,111.396,30.538,4.596,271.16,5.484,30.09,1,,,,,,tdvCxZBUsyIOhXXHuqwCQg==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1676/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676/Output_noTABR,,SMU01676_20210912_215215.zc,0,0,14.929913,,,9/12/21,21:52:15,21,2021-09-12,9:52:15,9,EPTFUS,123,99,0.805,0.362823,LASNOC,LASCIN,123,29.04,24.52,5.898,43.258,28.522,32.998,122.05,29.678,4.563,236.4,5.52,35.46,1,,,,,,15qlHL0JnV7ISZEzUridgA==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1676/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676/Output_noTABR,,SMU01676_20210913_213934.zc,0,0,14.994277,,,9/13/21,21:39:34,21,2021-09-13,9:39:34,9,EPTFUS,124,99,0.798,0.355379,LASNOC,LASCIN,124,29.971,69.61,4.637,50.025,28.915,35.407,122.382,31.753,3.252,251.29,4.279,32.42,1,,,,,,iEcyUVMgO+559jOYAdY5YQ==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1676/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676/Output_noTABR,,SMU01676_20210912_210313.zc,0,0,14.133486,,,9/12/21,21:03:13,21,2021-09-12,9:03:13,9,EPTFUS,127,99,0.78,0.285742,LASNOC,LASCIN,127,29.992,27.34,5.273,43.056,29.11,33.121,115.546,30.736,3.764,182.46,4.706,38.47,1,,,,,,6vDIzVKybg5arHcLGbCj+g==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1676/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676/Output_noTABR,,SMU01676_20210912_210540.zc,0,0,12.570202,,,9/12/21,21:05:40,21,2021-09-12,9:05:40,9,EPTFUS,136,99,0.728,0.340909,LASNOC,,136,29.285,36.3,5.122,40.731,28.706,32.57,93.634,30.227,3.771,184.09,4.745,39.74,1,,,,,,/6XIjB1ucCjCYT2JstlkTg==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1676/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676/Output_noTABR,,SMU01676_20210912_210024.zc,0,0,14.996648,,,9/12/21,21:00:24,21,2021-09-12,9:00:24,9,EPTFUS,106,97,0.915,0.260607,LASNOC,,106,31.891,39.91,4.827,47.189,31.011,35.937,133.796,33,3.405,236.52,4.441,26.32,1,,,,,,iPbekEDT/YYYQIqLkd+ceQ==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1676/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676/Output_noTABR,,SMU01676_20210912_211046.zc,0,0,14.868184,,,9/12/21,21:10:46,21,2021-09-12,9:10:46,9,EPTFUS,107,97,0.907,0.339044,LASNOC,LASCIN,107,29.672,49.55,5.681,48.311,28.813,34.692,141.503,31.122,4.165,298.33,5.245,27.78,1,,,,,,RdnDptMlzb0mSFmtngElmg==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1676/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676/Output_noTABR,,SMU01676_20210912_214501.zc,0,0,13.295803,,,9/12/21,21:45:01,21,2021-09-12,9:45:01,9,EPTFUS,116,96,0.828,0.340652,LASNOC,LASCIN,116,29.306,35.51,5.804,43.085,28.69,33.183,114.282,30.15,4.435,256.22,5.376,28.91,1,,,,,,Kpxw9F2BIxIrPYalIJ1PUA==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1676/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676/Output_noTABR,,SMU01676_20210912_211132.zc,0,0,14.091001,,,9/12/21,21:11:32,21,2021-09-12,9:11:32,9,EPTFUS,117,96,0.821,0.317997,LASNOC,LASCIN,117,29.992,32.58,5.544,49.234,29.436,35.163,122.237,30.699,4.389,317.87,5.255,28.7,1,,,,,,W5n2nh43fPaNK9g9OBuHwA==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1676/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676/Output_noTABR,,SMU01676_20210918_200355.zc,0,0,11.583651,,,9/18/21,20:03:55,20,2021-09-18,8:03:55,8,EPTFUS,125,96,0.768,0.284786,LASNOC,LASCIN,125,29.821,59.1,6.399,52.17,28.201,35.26,96.419,31.393,4.589,110.26,5.655,37.64,1,,,,,,V7FVr2CcEo0rdAcRysBgYA==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1676/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676/Output_noTABR,,SMU01676_20210912_210856.zc,0,0,14.998381,,,9/12/21,21:08:56,21,2021-09-12,9:08:56,9,EPTFUS,113,95,0.841,0.357959,LASNOC,,113,29.95,38.21,5.343,45.486,29.408,34.366,103.909,30.775,4.166,221.2,5.01,35.53,1,,,,,,IRaqBAB4ZAC4nzXVwQUZBQ==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1676/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676/Output_noTABR,,SMU01676_20210912_213645.zc,0,0,11.995525,,,9/12/21,21:36:45,21,2021-09-12,9:36:45,9,EPTFUS,118,95,0.805,0.33673,LASNOC,LASCIN,118,29.301,30.5,6.533,47.804,28.795,34.161,103.939,29.978,5.207,218.48,6.115,30.69,1,,,,,,XibMQQAlIwM8HIjEMZTQDA==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1676/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676/Output_noTABR,,SMU01676_20210912_201310.zc,0,0,11.41949,,,9/12/21,20:13:10,20,2021-09-12,8:13:10,8,EPTFUS,127,95,0.748,0.345888,LASNOC,LASCIN,127,29.379,39.03,6.003,48.439,28.222,33.755,90.552,30.438,4.179,259.48,5.344,29.14,1,,,,,,rhEF+GQek2LUbFonYmtJYA==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1676/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676/Output_noTABR,,SMU01676_20210913_200033.zc,0,0,13.126493,,,9/13/21,20:00:33,20,2021-09-13,8:00:33,8,EPTFUS,112,94,0.839,0.341621,LASNOC,LASCIN,112,29.742,25.71,6.108,45.081,28.989,33.384,120.313,30.573,4.437,277.57,5.523,30.21,1,,,,,,/Pqs8tFy863P6M/fB+xEEQ==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1676/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676/Output_noTABR,,SMU01676_20210912_203420.zc,0,0,13.561674,,,9/12/21,20:34:20,20,2021-09-12,8:34:20,8,EPTFUS,126,94,0.746,0.305178,LASNOC,LASCIN,126,29.05,50.3,5.748,48.951,27.931,33.862,76.296,30.467,4.182,200.09,5.21,31.49,1,,,,,,PW78PNs088eYcpmXwlr88g==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1676/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676/Output_noTABR,,SMU01676_20210912_214548.zc,0,0,12.593831,,,9/12/21,21:45:48,21,2021-09-12,9:45:48,9,EPTFUS,106,93,0.877,0.388513,LASNOC,LASCIN,106,29.417,34.08,6.281,43.558,28.861,33.507,119.582,30.15,5.012,210.95,5.884,27.26,1,,,,,,QIRX8dKxRgKaQT/3D5Jhtw==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1676/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676/Output_noTABR,,SMU01676_20210912_213833.zc,0,0,14.277563,,,9/12/21,21:38:33,21,2021-09-12,9:38:33,9,EPTFUS,116,93,0.802,0.337506,LASNOC,LASCIN,116,29.147,26.76,6.314,44.311,28.644,33.262,123.347,29.807,4.813,243.1,5.772,35.4,1,,,,,,7mtRoTXLYUcILe8nPCrhgA==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1676/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676/Output_noTABR,,SMU01676_20210912_215355.zc,0,0,14.290758,,,9/12/21,21:53:55,21,2021-09-12,9:53:55,9,EPTFUS,107,92,0.86,0.357525,LASNOC,LASCIN,107,30.256,42.15,5.458,49.34,29.597,35.748,134.465,31.286,4.145,301.23,5.086,26.11,1,,,,,,2T0qtcn27KtaCabESobqNQ==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1676/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676/Output_noTABR,,SMU01676_20210912_211030.zc,0,0,14.148495,,,9/12/21,21:10:30,21,2021-09-12,9:10:30,9,EPTFUS,111,92,0.829,0.340579,LASNOC,LASCIN,111,29.2,24.97,6.368,48.342,28.763,34.16,130.855,29.874,5.079,306.58,5.99,25.17,1,,,,,,z6qMd7D9VX9R2o0Lm2fYcg==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1676/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676/Output_noTABR,,SMU01676_20210912_211904.zc,0,0,14.22536,,,9/12/21,21:19:04,21,2021-09-12,9:19:04,9,EPTFUS,111,92,0.829,0.350568,LASNOC,LASCIN,111,29.315,28.06,6.202,45.31,28.771,33.572,131.413,30.051,4.761,239.06,5.764,27.98,1,,,,,,YFLTrc+PYy7WYqo1MN3Z4g==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1676/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676/Output_noTABR,,SMU01676_20210912_213303.zc,0,0,11.154231,,,9/12/21,21:33:03,21,2021-09-12,9:33:03,9,EPTFUS,111,92,0.829,0.335095,LASNOC,LASCIN,111,29.548,27.2,5.502,44.32,29.04,33.912,101.357,30.135,4.381,236.04,5.192,26.95,1,,,,,,aTwxlElYyY9grlvbomQBYA==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1676/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676/Output_noTABR,,SMU01676_20210914_204400.zc,0,0,14.9991,,,9/14/21,20:44:00,20,2021-09-14,8:44:00,8,EPTFUS,111,92,0.829,0.331845,LASNOC,LASCIN,111,29.221,34.37,6.358,44.868,28.594,33.562,128.815,30.088,4.887,229.1,5.886,27.49,1,,,,,,AJF9UHiBshGHRmDWV1F5wg==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1676/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676/Output_noTABR,,SMU01676_20210912_211849.zc,0,0,14.048884,,,9/12/21,21:18:49,21,2021-09-12,9:18:49,9,EPTFUS,113,92,0.814,0.370068,LASNOC,LASCIN,113,29.694,42.25,5.583,44.949,28.966,33.834,127.602,30.835,4.109,226.49,5.118,31.59,1,,,,,,0q/pdSCdTN8GX9nK7OS3+w==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1676/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676/Output_noTABR,,SMU01676_20210912_214024.zc,0,0,14.096131,,,9/12/21,21:40:24,21,2021-09-12,9:40:24,9,EPTFUS,113,92,0.814,0.325196,LASNOC,LASCIN,113,29.02,31.01,6.921,47.506,28.534,33.78,126.9,29.883,5.273,264.4,6.372,27.74,1,,,,,,oNsOTyeMDX71cE/9C3ucoA==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1676/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676/Output_noTABR,,SMU01676_20210912_214248.zc,0,0,14.992876,,,9/12/21,21:42:48,21,2021-09-12,9:42:48,9,EPTFUS,118,92,0.78,0.355999,LASNOC,LASCIN,118,29.276,21.09,5.71,42.443,28.834,32.956,130.2,29.8,4.449,200.77,5.302,35.59,1,,,,,,F61pcxWZEteNZKwmCHG83g==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1676/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676/Output_noTABR,,SMU01676_20210914_204009.zc,0,0,14.928958,,,9/14/21,20:40:09,20,2021-09-14,8:40:09,8,EPTFUS,98,91,0.929,0.335663,LASNOC,LASCIN,98,28.934,28.53,5.873,46.377,28.443,33.878,143.728,29.513,4.693,266.27,5.52,24.15,1,,,,,,0oosjxFfxxt4dIpZ73NWow==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1676/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676/Output_noTABR,,SMU01676_20210912_213119.zc,0,0,10.93431,,,9/12/21,21:31:19,21,2021-09-12,9:31:19,9,EPTFUS,106,91,0.858,0.389518,LASNOC,LASCIN,106,29.374,27.81,6.778,48.928,28.813,34.386,104.923,30.07,5.319,314.68,6.288,31.67,1,,,,,,9reHa1uOEiXPgIFriUHO2g==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1676/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676/Output_noTABR,,SMU01676_20210912_215301.zc,0,0,12.741061,,,9/12/21,21:53:01,21,2021-09-12,9:53:01,9,EPTFUS,107,91,0.85,0.358407,LASNOC,LASCIN,107,29.088,26.37,6.95,48.272,28.588,34.042,121.209,29.869,5.422,300.2,6.521,27.01,1,,,,,,bdXqSoFK4ntjaBLOYhJ39g==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1676/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676/Output_noTABR,,SMU01676_20210912_212916.zc,0,0,12.92435,,,9/12/21,21:29:16,21,2021-09-12,9:29:16,9,EPTFUS,108,91,0.843,0.308314,LASNOC,LASCIN,108,29.792,46.28,5.459,46.166,29.323,34.688,121.544,30.798,4.209,266.83,5.122,27.58,1,,,,,,IBgeqjXntYSnKjPXjlVNIQ==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1676/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676/Output_noTABR,,SMU01676_20210912_205230.zc,0,0,13.354546,,,9/12/21,20:52:30,20,2021-09-12,8:52:30,8,EPTFUS,120,91,0.758,0.331441,LASNOC,,120,29.802,41.68,4.409,42.356,28.882,33.161,112.456,30.766,3.115,189.74,4.014,33.32,1,,,,,,XL425kcVgn20k75BmOkyzA==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1676/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676/Output_noTABR,,SMU01676_20210913_214254.zc,0,0,14.998048,,,9/13/21,21:42:54,21,2021-09-13,9:42:54,9,EPTFUS,100,90,0.9,0.387128,LASNOC,LASCIN,100,29.456,53.79,5.333,48.626,28.641,34.649,151.151,30.856,3.941,315.36,4.968,27.34,1,,,,,,ZTRWmeenuTykYILdlKwXuQ==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1676/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676/Output_noTABR,,SMU01676_20210912_213629.zc,0,0,11.431346,,,9/12/21,21:36:29,21,2021-09-12,9:36:29,9,EPTFUS,103,90,0.874,0.320755,LASNOC,LASCIN,103,29.513,28.42,6.169,48.28,29.153,34.726,110.832,30.262,4.876,296.85,5.827,24.51,1,,,,,,K6vaOdjPWZ7WyemcXWJONA==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1676/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676/Output_noTABR,,SMU01676_20210912_215038.zc,0,0,13.256393,,,9/12/21,21:50:38,21,2021-09-12,9:50:38,9,EPTFUS,104,90,0.865,0.317818,LASNOC,LASCIN,104,29.326,29.63,6.529,47.578,28.922,34.325,128.488,30.008,5.226,272.33,6.141,24.8,1,,,,,,tVrxSohC+9TJ4WP/E5hVUg==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1676/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676/Output_noTABR,,SMU01676_20210912_205610.zc,0,0,14.019118,,,9/12/21,20:56:10,20,2021-09-12,8:56:10,8,EPTFUS,106,90,0.849,0.330462,LASNOC,LASCIN,106,29.192,24.64,6.394,46.424,28.659,33.801,116.042,29.811,5.116,276.08,5.993,28.19,1,,,,,,hS097x0GyCxr6LNJzGjBNA==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1676/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676/Output_noTABR,,SMU01676_20210912_215339.zc,0,0,14.679391,,,9/12/21,21:53:39,21,2021-09-12,9:53:39,9,EPTFUS,114,90,0.789,0.330328,LASNOC,LASCIN,114,29.063,25.94,6.419,44.274,28.549,33.223,129.033,29.617,4.977,245.81,5.86,30.46,1,,,,,,kJwwtPNJzW9rJ0s1+4CwVw==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1676/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676/Output_noTABR,,SMU01676_20210912_212409.zc,0,0,11.758714,,,9/12/21,21:24:09,21,2021-09-12,9:24:09,9,EPTFUS,122,90,0.738,0.329451,LASNOC,LASCIN,122,29.791,34.93,5.004,42.031,29.142,33.091,97.581,30.722,3.704,197.11,4.604,33.76,1,,,,,,hcveJIGcaOONfTU3dPiq0w==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1676/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676/Output_noTABR,,SMU01676_20210912_215246.zc,0,0,12.587678,,,9/12/21,21:52:46,21,2021-09-12,9:52:46,9,EPTFUS,105,89,0.848,0.37046,LASNOC,LASCIN,105,29.291,25.17,6.349,45.557,28.82,33.594,120.928,30.051,4.903,251.06,5.916,25.55,1,,,,,,iByZeAWbsmtOeMW8o5pimw==,,
/Volumes/LAUREN/SERC 2021/Indole 3/1676/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676/Output_noTABR,,SMU01676_20210913_203305.zc,0,0,14.980489,,,9/13/21,20:33:05,20,2021-09-13,8:33:05,8,EPTFUS,111,89,0.802,0.390863,LASNOC,LASCIN,111,28.839,31.43,5.354,41.397,28.368,32.404,133.332,29.574,4.17,222.34,5.072,24.77,1,,,,,,8Ul/Y+PUl5TVQzfeVxt6PQ==,,
