INDIR,OUTDIR,FOLDER,IN FILE,CHANNEL,OFFSET,DURATION,OUT FILE FS,OUT FILE ZC,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,AUTO ID*,PULSES,MATCHING,MATCH RATIO,MARGIN,ALTERNATE 1,ALTERNATE 2,N,Fc,Sc,Dur,Fmax,Fmin,Fmean,TBC,Fk,Tk,S1,Tc,Qual,FILES,MANUAL ID,ORGID,USERID,REVIEW ORGID,REVIEW USERID,INPATHMD5,OUTPATHMD5FS,OUTPATHMD5ZC
/Volumes/LAUREN/SERC 2021/Indole 1/0505 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/0505 9.2/Output_noTABR,,SMU00505_20210827_021727.zc,0,0,9.314779,,,2021-08-27,2:17:27,2,2021-08-26,14:17:27,14,EPTFUS,3,3,1,0.178752,,,3,31.261,49.52,3.335,37.253,30.464,33.164,134.63,32.666,1.811,19.83,2.899,1.15,1,,,,,,mAC5PPpv4CfRG0K93VRs/w==,,
/Volumes/LAUREN/SERC 2021/Indole 1/0505 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/0505 9.2/Output_noTABR,,SMU00505_20210829_212228.zc,0,0,10.204654,,,2021-08-29,21:22:28,21,2021-08-29,9:22:28,9,EPTFUS,3,3,1,0.228342,LASCIN,LASNOC,3,25.236,6.74,4.432,27.077,24.87,22.772,1114.809,26.277,1.355,89.76,3.877,1.46,1,,,,,,5ZgjkCTB5r0U+1Smlu3kMA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/0505 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/0505 9.2/Output_noTABR,,SMU00505_20210827_020048.zc,0,0,14.83036,,,2021-08-27,2:00:48,2,2021-08-26,14:00:48,14,EPTFUS,4,3,0.75,0.527495,,,4,30.747,19.52,2.761,36.396,30.691,32.568,478.679,30.984,2.245,99.48,2.73,1.81,1,,,,,,umnqFSAui6SfRCqd5FUw1w==,,
/Volumes/LAUREN/SERC 2021/Indole 1/0505 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/0505 9.2/Output_noTABR,,SMU00505_20210829_235234.zc,0,0,15.002884,,,2021-08-29,23:52:34,23,2021-08-29,11:52:34,11,EPTFUS,4,3,0.75,0.363819,LASNOC,,4,29.262,83.14,4.228,38.328,28.764,32.127,266.06,30.286,3.217,69.08,3.858,1.41,1,,,,,,zPWTnWE1QfM0gseOamXh+Q==,,
/Volumes/LAUREN/SERC 2021/Indole 1/0505 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/0505 9.2/Output_noTABR,,SMU00505_20210830_214150.zc,0,0,6.030233,,,2021-08-30,21:41:50,21,2021-08-30,9:41:50,9,EPTFUS,4,3,0.75,0.210731,,,4,31.937,64.15,4.23,39.533,29.947,33.599,76.322,33.483,2.347,71.38,3.327,1.61,1,,,,,,L/8cBD8MCAVuMFJrgmEBWA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/0505 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/0505 9.2/Output_noTABR,,SMU00505_20210831_011454.zc,0,0,12.604217,,,2021-08-31,1:14:54,1,2021-08-30,13:14:54,13,EPTFUS,4,3,0.75,0.488821,,,4,30.312,56.73,3.002,36.239,29.915,32.229,2133.981,31.789,1.666,225.81,2.869,1.09,1,,,,,,vX7+qbJTSBtTMw5DZD/PPw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/0505 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/0505 9.2/Output_noTABR,,SMU00505_20210830_203157.zc,0,0,4.511445,,,2021-08-30,20:31:57,20,2021-08-30,8:31:57,8,EPTFUS,5,3,0.6,0.31877,,,5,29.408,4.65,3.716,35.758,28.686,31.138,148.311,29.532,2.886,300.38,3.379,2.04,1,,,,,,MK1CuaS8Dwso2uinjQWDRw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/0505 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/0505 9.2/Output_noTABR,,SMU00505_20210831_032250.zc,0,0,14.82472,,,2021-08-31,3:22:50,3,2021-08-30,15:22:50,15,EPTFUS,5,3,0.6,0.315617,LASNOC,LASCIN,5,28.201,47.07,3.408,32.389,27.426,29.383,285.781,29.197,1.832,74.19,2.804,1.57,1,,,,,,S5K4Ek2gxJypzKPIulP3MQ==,,
/Volumes/LAUREN/SERC 2021/Indole 1/0505 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/0505 9.2/Output_noTABR,,SMU00505_20210827_020006.zc,0,0,15.003324,,,2021-08-27,2:00:06,2,2021-08-26,14:00:06,14,EPTFUS,6,3,0.5,0.121801,,,6,34.802,58.87,2.659,40.552,33.024,35.997,788.057,36.079,1.33,99.52,2.008,2.48,1,,,,,,UHsAyrdbgdiz1b4yVNdF2w==,,
/Volumes/LAUREN/SERC 2021/Indole 1/0505 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/0505 9.2/Output_noTABR,,SMU00505_20210831_230104.zc,0,0,10.028565,,,2021-08-31,23:01:04,23,2021-08-31,11:01:04,11,EPTFUS,6,3,0.5,0.256067,,,6,30.044,29.62,2.714,35.003,29.871,31.68,226.133,30.486,1.983,168.76,2.647,1.65,1,,,,,,1ZuWd3eXaYntDv296pLQmw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/0505 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/0505 9.2/Output_noTABR,,SMU00505_20210901_032724.zc,0,0,15.000172,,,2021-09-01,3:27:24,3,2021-08-31,15:27:24,15,EPTFUS,7,3,0.429,0.315198,LASNOC,LASCIN,7,29.275,47.36,2.928,34.556,28.773,30.815,514.382,30.278,1.629,70.36,2.671,3.57,1,,,,,,kA/4CJGqhKAjB/CB5WpAVA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/0505 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/0505 9.2/Output_noTABR,,SMU00505_20210830_210716.zc,0,0,6.176625,,,2021-08-30,21:07:16,21,2021-08-30,9:07:16,9,EPTFUS,8,3,0.375,0.265225,LASNOC,,8,29.361,29.1,3.429,34.145,28.951,30.908,137.705,29.999,2.344,151,3.171,2.48,1,,,,,,O8XI0zXlWxi3mwQAmrbKuA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/0505 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/0505 9.2/Output_noTABR,,SMU00505_20210830_203946.zc,0,0,8.388055,,,2021-08-30,20:39:46,20,2021-08-30,8:39:46,8,EPTFUS,9,3,0.333,0.192584,LASNOC,LASCIN,9,29.4,33.34,3.223,33.395,28.823,30.603,445.564,30.138,1.976,181.37,2.889,2.96,1,,,,,,LwnzC6xTInXHxX1nyvC/Zw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/0505 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/0505 9.2/Output_noTABR,,SMU00505_20210830_210147.zc,0,0,12.646327,,,2021-08-30,21:01:47,21,2021-08-30,9:01:47,9,EPTFUS,10,3,0.3,0.268898,,,10,29.288,32.83,2.889,33.436,28.832,30.682,247.776,30.174,1.807,155.37,2.723,3.83,1,,,,,,zNqY8uVXKSONVzGYYXzIhw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/0505 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/0505 9.2/Output_noTABR,,SMU00505_20210829_233753.zc,0,0,10.661623,,,2021-08-29,23:37:53,23,2021-08-29,11:37:53,11,EPTFUS,11,3,0.273,0.209093,LASNOC,LASCIN,11,28.046,37.93,4.134,32.415,27.41,29.525,211.326,28.77,2.843,53.01,3.728,3.7,1,,,,,,9/UDvGF4FHUXkpyMkoXIvw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/0505 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/0505 9.2/Output_noTABR,,SMU00505_20210830_230015.zc,0,0,9.350365,,,2021-08-30,23:00:15,23,2021-08-30,11:00:15,11,EPTFUS,11,3,0.273,0.277656,LASNOC,LASCIN,11,29.038,37.77,4.352,34.16,28.415,30.609,269.69,29.84,2.886,164.54,3.857,3.58,1,,,,,,aFyTH/F04ciMeG6Kis6PtQ==,,
/Volumes/LAUREN/SERC 2021/Indole 1/0505 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/0505 9.2/Output_noTABR,,SMU00505_20210830_235444.zc,0,0,6.046616,,,2021-08-30,23:54:44,23,2021-08-30,11:54:44,11,EPTFUS,11,3,0.273,0.275668,LASNOC,LASCIN,11,27.969,31.41,3.733,31.691,27.416,29.06,258.785,28.725,2.2,116.55,3.301,3.57,1,,,,,,fqp8b8EL4KBooqR5nJR7Ng==,,
/Volumes/LAUREN/SERC 2021/Indole 1/0505 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/0505 9.2/Output_noTABR,,SMU00505_20210830_234340.zc,0,0,8.800394,,,2021-08-30,23:43:40,23,2021-08-30,11:43:40,11,EPTFUS,14,3,0.214,0.218597,LASNOC,LASCIN,14,28.166,-1.63,4.14,31.53,27.23,28.899,313.183,28.512,2.361,109.73,3.207,4.17,1,,,,,,5Zq2r4+LGolfFNyK2fHJqA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/0505 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/0505 9.2/Output_noTABR,,SMU00505_20210830_235159.zc,0,0,6.869917,,,2021-08-30,23:51:59,23,2021-08-30,11:51:59,11,EPTFUS,16,3,0.188,0.192504,LASNOC,LASCIN,16,28.097,38.57,3.942,32.686,27.152,29.294,239.993,28.902,2.205,166.06,3.18,5.95,1,,,,,,l/8r74C4om7/exD2TBEKcA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/0505 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/0505 9.2/Output_noTABR,,SMU00505_20210830_235303.zc,0,0,7.90566,,,2021-08-30,23:53:03,23,2021-08-30,11:53:03,11,EPTFUS,2,2,1,0.436817,LASNOC,LASCIN,2,27.686,35.11,3.541,30.889,26.892,28.524,407.745,28.813,1.396,122.52,2.88,1.01,1,,,,,,4+Mo/cif1Db81F2XcRWSrg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/0505 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/0505 9.2/Output_noTABR,,SMU00505_20210901_030048.zc,0,0,8.851089,,,2021-09-01,3:00:48,3,2021-08-31,15:00:48,15,EPTFUS,2,2,1,0.356728,,,2,32.453,95.47,2.14,36.037,29.984,32.714,459.985,33.878,0.7,168.02,1.38,0.91,1,,,,,,G9hajUBdYuAmWWq0Fn0KqA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/0505 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/0505 9.2/Output_noTABR,,SMU00505_20210831_025236.zc,0,0,6.040346,,,2021-08-31,2:52:36,2,2021-08-30,14:52:36,14,EPTFUS,3,2,0.667,0.319141,LASCIN,LASNOC,3,27.887,44.06,2.832,31.415,27.405,29.109,537.983,29.731,0.947,-34.42,2.684,0.89,1,,,,,,+Sm8Dm2d5a+bUe0Ez+4ptA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/0505 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/0505 9.2/Output_noTABR,,SMU00505_20210830_214943.zc,0,0,7.674296,,,2021-08-30,21:49:43,21,2021-08-30,9:49:43,9,EPTFUS,4,2,0.5,0.270684,LASNOC,LASCIN,4,29.14,37.05,2.889,32.047,28.773,30.171,1145.842,29.913,1.693,142.76,2.751,1.3,1,,,,,,OShqscm3NIpE5rG03EFPJA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/0505 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/0505 9.2/Output_noTABR,,SMU00505_20210830_230153.zc,0,0,6.219067,,,2021-08-30,23:01:53,23,2021-08-30,11:01:53,11,EPTFUS,4,2,0.5,0.278645,,,4,29.441,33.45,4.109,34.389,28.841,31.053,129.993,30.142,2.967,149.69,3.836,1.37,1,,,,,,jFhB25G7h5tVMFJeV9R31w==,,
/Volumes/LAUREN/SERC 2021/Indole 1/0505 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/0505 9.2/Output_noTABR,,SMU00505_20210830_232854.zc,0,0,9.221086,,,2021-08-30,23:28:54,23,2021-08-30,11:28:54,11,EPTFUS,4,2,0.5,0.213161,LASNOC,LASCIN,4,27.962,35.22,2.664,30.736,27.673,28.902,448.745,28.99,1.472,12.79,2.522,1.5,1,,,,,,KY47n4u/DAwNfXsn2Ky8HA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/0505 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/0505 9.2/Output_noTABR,,SMU00505_20210830_211737.zc,0,0,11.161896,,,2021-08-30,21:17:37,21,2021-08-30,9:17:37,9,EPTFUS,5,2,0.4,0.190437,LASNOC,LASCIN,5,28.891,25.82,2.675,31.157,28.511,29.449,846.428,29.564,1.129,216.43,2.399,1.86,1,,,,,,pz6Icf11+6+1Tv2SK5cqBA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/0505 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/0505 9.2/Output_noTABR,,SMU00505_20210830_211836.zc,0,0,7.387045,,,2021-08-30,21:18:36,21,2021-08-30,9:18:36,9,EPTFUS,5,2,0.4,0.304613,LASNOC,LASCIN,5,28.715,26.31,4.85,33.736,27.872,30.084,485.679,29.314,3.108,16.9,4.074,1.64,1,,,,,,QlGsbnXEGuMIcGQkbHRWbw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/0505 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/0505 9.2/Output_noTABR,,SMU00505_20210830_221420.zc,0,0,8.515597,,,2021-08-30,22:14:20,22,2021-08-30,10:14:20,10,EPTFUS,5,2,0.4,0.33116,,,5,30.116,25.12,3.192,35.523,29.979,31.799,151.243,30.801,2.136,109.01,3.164,1.5,1,,,,,,0U0c07HP0B0NwUSJf+078g==,,
/Volumes/LAUREN/SERC 2021/Indole 1/0505 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/0505 9.2/Output_noTABR,,SMU00505_20210831_012919.zc,0,0,14.639181,,,2021-08-31,1:29:19,1,2021-08-30,13:29:19,13,EPTFUS,5,2,0.4,0.233263,LASNOC,,5,29.397,7.95,2.8,32.498,28.793,30.226,153.963,30.047,1.509,92.91,2.496,1.64,1,,,,,,rij93K+dsHf5e2eZk7ASRw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/0505 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/0505 9.2/Output_noTABR,,SMU00505_20210830_231441.zc,0,0,6.352683,,,2021-08-30,23:14:41,23,2021-08-30,11:14:41,11,EPTFUS,7,2,0.286,0.325232,LASNOC,LASCIN,7,28.965,43.78,3.307,32.869,28.02,29.939,399.866,30.031,1.562,118.76,2.669,2.5,1,,,,,,pYEu5qDC1ZsnXpBRGDQI9g==,,
/Volumes/LAUREN/SERC 2021/Indole 1/0505 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/0505 9.2/Output_noTABR,,SMU00505_20210830_231640.zc,0,0,9.600118,,,2021-08-30,23:16:40,23,2021-08-30,11:16:40,11,EPTFUS,8,2,0.25,0.246148,LASNOC,LASCIN,8,28.104,34.14,3.14,31.509,27.72,29.09,687.036,28.856,1.794,133.08,2.82,2.75,1,,,,,,kWZcB0uvCY0zEfBFjVZxYA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/0505 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/0505 9.2/Output_noTABR,,SMU00505_20210829_234510.zc,0,0,15.001122,,,2021-08-29,23:45:10,23,2021-08-29,11:45:10,11,EPTFUS,9,2,0.222,0.209901,LASNOC,LASCIN,9,28.398,29.71,2.702,31.333,27.985,29.265,501.036,29.421,1.217,162.44,2.356,2.78,1,,,,,,vw/EAPofFxtpQNnZsSiJrQ==,,
/Volumes/LAUREN/SERC 2021/Indole 1/0505 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/0505 9.2/Output_noTABR,,SMU00505_20210827_020117.zc,0,0,5.195029,,,2021-08-27,2:01:17,2,2021-08-26,14:01:17,14,EPTFUS,2,1,0.5,0.164115,,,2,31.711,16.09,3.52,38.585,30.713,33.474,649.193,31.833,2.622,139.99,3.068,1.13,1,,,,,,Um96dfaqnD/6y61aA1ylMA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/0505 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/0505 9.2/Output_noTABR,,SMU00505_20210830_225509.zc,0,0,4.812585,,,2021-08-30,22:55:09,22,2021-08-30,10:55:09,10,EPTFUS,2,1,0.5,0.290789,LASNOC,LASCIN,2,28.48,64.17,2.998,32.798,28.276,30.042,663.727,30.365,1.347,141.38,2.858,0.67,1,,,,,,0WUveGAPAaygf9xLwJa5tg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/0505 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/0505 9.2/Output_noTABR,,SMU00505_20210830_203630.zc,0,0,5.576014,,,2021-08-30,20:36:30,20,2021-08-30,8:36:30,8,EPTFUS,2,1,0.5,0.320342,LASNOC,LASCIN,2,30.053,31.84,2.276,32.563,29.425,30.722,626.409,31.009,0.883,141.13,1.941,0.65,1,,,,,,oMevGDOJa8ZFq7CbxRg9Zw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/0505 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/0505 9.2/Output_noTABR,,SMU00505_20210828_013536.zc,0,0,7.272131,,,2021-08-28,1:35:36,1,2021-08-27,13:35:36,13,EPTFUS,3,1,0.333,0.301178,LASNOC,,3,32.012,27.17,2.631,34.371,28.887,31.4,291.023,32.637,0.744,-53.12,1.336,1.19,1,,,,,,k3mJXdr6USC7F4TvoSqp4w==,,
/Volumes/LAUREN/SERC 2021/Indole 1/0505 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/0505 9.2/Output_noTABR,,SMU00505_20210829_232818.zc,0,0,9.411882,,,2021-08-29,23:28:18,23,2021-08-29,11:28:18,11,EPTFUS,3,1,0.333,0.357883,LASNOC,LASCIN,3,29.062,43.24,2.376,33.346,29.062,30.327,227.279,29.985,1.427,199.29,2.285,0.9,1,,,,,,RPLQKEWsWT+ezzGJhhd7Fg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/0505 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/0505 9.2/Output_noTABR,,SMU00505_20210830_202920.zc,0,0,6.835972,,,2021-08-30,20:29:20,20,2021-08-30,8:29:20,8,EPTFUS,3,1,0.333,0.205454,,,3,29.462,13.85,2.991,32.799,28.511,30.24,173.156,29.639,1.85,41.86,2.439,1.43,1,,,,,,f40HITZQ2qey1ab+nIpatA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/0505 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/0505 9.2/Output_noTABR,,SMU00505_20210831_004619.zc,0,0,8.976436,,,2021-08-31,0:46:19,0,2021-08-30,12:46:19,12,EPTFUS,3,1,0.333,0.367479,LASNOC,LASCIN,3,29.757,-0.43,3.925,34.263,28.934,30.798,417.82,29.951,2.438,38.61,3.162,1.13,1,,,,,,Hj94s4hNr5TftYFm1YSICg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/0505 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/0505 9.2/Output_noTABR,,SMU00505_20210830_010536.zc,0,0,11.38812,,,2021-08-30,1:05:36,1,2021-08-29,13:05:36,13,EPTFUS,4,1,0.25,0.23025,LASNOC,LASCIN,4,28.514,38.25,3.284,32.465,28.161,29.883,437.595,29.376,2.164,8.03,3.249,1.68,1,,,,,,HduS3VUX0/ZnLrwXOsObVQ==,,
/Volumes/LAUREN/SERC 2021/Indole 1/0505 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/0505 9.2/Output_noTABR,,SMU00505_20210828_011816.zc,0,0,15.002763,,,2021-08-28,1:18:16,1,2021-08-27,13:18:16,13,LASBOR,16,7,0.438,0.107951,MYOLUC,PERSUB,16,43.529,55.67,3.402,61.29,43.125,48.186,121.727,45.721,1.797,184.07,3.13,4.44,1,,,,,,vlxU7jRdaCPfTHKJ7o+lmw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/0505 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/0505 9.2/Output_noTABR,,SMU00505_20210901_050656.zc,0,0,8.552915,,,2021-09-01,5:06:56,5,2021-08-31,17:06:56,17,LASBOR,10,6,0.6,0.129313,PERSUB,MYOLUC,10,44.917,36.71,3.98,53.234,44.5,47.507,193.854,46.996,2.074,218.37,3.681,2.33,1,,,,,,TeuQUHW3rd9UuJrU5VLwdg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/0505 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/0505 9.2/Output_noTABR,,SMU00505_20210830_031902.zc,0,0,6.655239,,,2021-08-30,3:19:02,3,2021-08-29,15:19:02,15,LASBOR,12,3,0.25,0.111723,MYOLUC,,12,41.012,30.18,4.929,49.91,40.59,43.684,267.266,42.706,2.705,174.35,4.567,2.26,1,,,,,,HkFEd3LX9YtXK+J6yIgZpw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/0505 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/0505 9.2/Output_noTABR,,SMU00505_20210829_002925.zc,0,0,11.332672,,,2021-08-29,0:29:25,0,2021-08-28,12:29:25,12,LASCIN,31,31,1,0.298839,,,31,18.909,-0.53,9.112,19.26,18.6,5.544,31.166,18.892,2.129,-2.84,6.513,8.89,1,,,,,,Hd88Zn3b8DWYKZpZqIqGFA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/0505 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/0505 9.2/Output_noTABR,,SMU00505_20210902_034857.zc,0,0,14.997215,,,2021-09-02,3:48:57,3,2021-09-01,15:48:57,15,LASCIN,42,28,0.667,0.42289,EPTFUS,LASNOC,42,22.992,16.31,6.38,28.424,22.494,23.979,289.623,23.439,4.452,178,5.652,9.86,1,,,,,,Vn/zct47Oyb9b9tKkGrQHQ==,,
/Volumes/LAUREN/SERC 2021/Indole 1/0505 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/0505 9.2/Output_noTABR,,SMU00505_20210902_044424.zc,0,0,12.298729,,,2021-09-02,4:44:24,4,2021-09-01,16:44:24,16,LASCIN,33,22,0.667,0.389202,EPTFUS,LASNOC,33,22.83,23.85,5.398,28.169,22.404,24.092,244.573,23.357,3.744,148.51,4.946,8.3,1,,,,,,sQwODX4k2ro70GBgks/2xw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/0505 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/0505 9.2/Output_noTABR,,SMU00505_20210827_023918.zc,0,0,14.99531,,,2021-08-27,2:39:18,2,2021-08-26,14:39:18,14,LASCIN,20,20,1,0.176061,,,20,17.045,3.51,7.201,17.391,16.82,4.915,210.776,17.165,2.049,6.83,5.062,5.37,1,,,,,,J4T7fiQ6SCiZgqmodM4k8w==,,
/Volumes/LAUREN/SERC 2021/Indole 1/0505 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/0505 9.2/Output_noTABR,,SMU00505_20210901_035651.zc,0,0,14.995545,,,2021-09-01,3:56:51,3,2021-08-31,15:56:51,15,LASCIN,44,19,0.432,0.158529,LASNOC,EPTFUS,44,25.091,19.38,6.757,27.98,24.386,25.766,272.222,25.575,3.534,68,5.178,19.42,1,,,,,,H7BTUTVop/SWLnHrESMaag==,,
/Volumes/LAUREN/SERC 2021/Indole 1/0505 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/0505 9.2/Output_noTABR,,SMU00505_20210829_053124.zc,0,0,14.994563,,,2021-08-29,5:31:24,5,2021-08-28,17:31:24,17,LASCIN,18,18,1,0.159379,,,18,16.673,-2.04,6.931,16.886,16.429,5.046,777.363,16.577,1.905,-4,5.35,4.31,1,,,,,,6Oh0IYnwgP3xzW2gFXXC1Q==,,
/Volumes/LAUREN/SERC 2021/Indole 1/0505 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/0505 9.2/Output_noTABR,,SMU00505_20210828_195926.zc,0,0,14.285304,,,2021-08-28,19:59:26,19,2021-08-28,7:59:26,7,LASCIN,19,18,0.947,0.668377,EPTFUS,LASNOC,19,21.761,24.36,7.009,31.095,21.393,23.985,270.352,22.394,5.097,299.51,6.499,3.35,1,,,,,,/f3OH8/xyDCbC4d0/HgfaQ==,,
/Volumes/LAUREN/SERC 2021/Indole 1/0505 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/0505 9.2/Output_noTABR,,SMU00505_20210828_225238.zc,0,0,12.872378,,,2021-08-28,22:52:38,22,2021-08-28,10:52:38,10,LASCIN,18,17,0.944,0.258353,,,18,18.608,0.17,6.438,18.914,18.144,6.211,619.653,18.595,2.488,-42.62,5.154,6.18,1,,,,,,1ctaoJU82hxD+XY/aTtVxw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/0505 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/0505 9.2/Output_noTABR,,SMU00505_20210829_014438.zc,0,0,13.808636,,,2021-08-29,1:44:38,1,2021-08-28,13:44:38,13,LASCIN,33,17,0.515,0.12894,EPTFUS,LASNOC,33,23.769,14.56,8.467,27.619,23.232,21.155,320.242,24.355,4.797,33.16,7.312,15.02,1,,,,,,4mA4BeoHp49MEe9b2xU+Yg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/0505 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/0505 9.2/Output_noTABR,,SMU00505_20210901_013735.zc,0,0,14.759925,,,2021-09-01,1:37:35,1,2021-08-31,13:37:35,13,LASCIN,17,15,0.882,0.247238,,,17,18.03,2.42,6.248,18.511,17.746,5.488,673.839,18.105,2.071,0.38,4.704,5.79,1,,,,,,zRXXCROk50AbmHhVL9qiXw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/0505 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/0505 9.2/Output_noTABR,,SMU00505_20210829_050025.zc,0,0,9.01767,,,2021-08-29,5:00:25,5,2021-08-28,17:00:25,17,LASCIN,14,14,1,0.1537,,,14,16.933,-2.82,7.487,17.102,16.622,4.539,173.641,16.799,2.604,10.97,6.377,3.82,1,,,,,,GV5d6REg4+YbwiyGIZ00Vg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/0505 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/0505 9.2/Output_noTABR,,SMU00505_20210827_013250.zc,0,0,14.996337,,,2021-08-27,1:32:50,1,2021-08-26,13:32:50,13,LASCIN,13,13,1,0.272605,,,13,17.707,2.85,6.469,18.252,17.531,4.784,550.121,17.774,2.795,19.54,5.483,3.83,1,,,,,,+edf8WKBIlbm+04DlR7B+w==,,
/Volumes/LAUREN/SERC 2021/Indole 1/0505 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/0505 9.2/Output_noTABR,,SMU00505_20210827_013136.zc,0,0,10.640668,,,2021-08-27,1:31:36,1,2021-08-26,13:31:36,13,LASCIN,13,13,1,0.165209,,,13,17.833,0.5,6.604,18.255,17.655,4.972,559.788,17.826,1.428,16.5,4.972,3.15,1,,,,,,vELC9J6cg3z8S0o9o95O3A==,,
