"INDIR","OUTDIR","FOLDER","IN FILE","CHANNEL","OFFSET","DURATION","OUT FILE FS","OUT FILE ZC","DATE","TIME","HOUR","DATE-12","TIME-12","HOUR-12","AUTO ID*","PULSES","MATCHING","MATCH RATIO","MARGIN","ALTERNATE 1","ALTERNATE 2","N","Fc","Sc","Dur","Fmax","Fmin","Fmean","TBC","Fk","Tk","S1","Tc","Qual","FILES","MANUAL ID","ORGID","USERID","REVIEW ORGID","REVIEW USERID","INPATHMD5","OUTPATHMD5FS","OUTPATHMD5ZC"
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Output","","SMU04455_20210913_034313.zc","0","0","5.477806","","","2021-09-13","03:43:13","3","2021-09-12","15:43:13","15","NoID","3","0","0","0","","","3","44.24","47.76","3.706","68.491","43.856","50.596","952.246","46.16","2.44","153.36","3.646","0.8","1","","","","","","42NpwmcrqWeHRrgdkMwtUw==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Output","","SMU04455_20210915_023121.zc","0","0","4.990339","","","2021-09-15","02:31:21","2","2021-09-14","14:31:21","14","NoID","2","0","0","0","","","2","30.73","24.19","2.868","33.407","30.67","31.355","753.598","31.439","0.871","128.48","2.416","0.63","1","","","","","","LW/smyiQex/y53H8vgLrmg==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Output","","SMU04455_20210914_230452.zc","0","0","4.621382","","","2021-09-14","23:04:52","23","2021-09-14","11:04:52","11","NoID","8","0","0","0","","","8","48.819","170.04","2.871","66.867","45.378","52.745","159.337","55.125","1.196","-184.22","2.352","2.09","1","","","","","","udx5HU6SGnUGC2JtfhLvMA==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Output","","SMU04455_20210912_035154.zc","0","0","5.749016","","","2021-09-12","03:51:54","3","2021-09-11","15:51:54","15","NoID","3","0","0","0","","","3","47.249","132.86","2.545","69.635","46.589","54.351","391.86","52.014","1.391","564.67","2.459","0.98","1","","","","","","JhsljSbu9wpcJAhHL3UUsQ==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Output","","SMU04455_20210913_010916.zc","0","0","3.126082","","","2021-09-13","01:09:16","1","2021-09-12","13:09:16","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","IMT8NhpGrG2RHXOt8jLfqw==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Output","","SMU04455_20210908_202017.zc","0","0","3.127934","","","2021-09-08","20:20:17","20","2021-09-08","08:20:17","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","PWcF+nYZIdTu8s7ELggKHA==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Output","","SMU04455_20210908_015528.zc","0","0","3.111286","","","2021-09-08","01:55:28","1","2021-09-07","13:55:28","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","t21qn5/ZIekgxZNzVXJHxw==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Output","","SMU04455_20210911_224014.zc","0","0","5.610976","","","2021-09-11","22:40:14","22","2021-09-11","10:40:14","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","9G2SHv51wNSbNo8e5JkOag==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Output","","SMU04455_20210912_003640.zc","0","0","5.027855","","","2021-09-12","00:36:40","0","2021-09-11","12:36:40","12","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","1whxs8RseHGyMNsmMFUIEw==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Output","","SMU04455_20210909_031359.zc","0","0","6.636971","","","2021-09-09","03:13:59","3","2021-09-08","15:13:59","15","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","jftXmcFFVou19YV2uoSJSA==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Output","","SMU04455_20210912_004337.zc","0","0","3.090342","","","2021-09-12","00:43:37","0","2021-09-11","12:43:37","12","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","Uzl2QLPggZjnfO1kjcmEdA==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Output","","SMU04455_20210909_041953.zc","0","0","3.139324","","","2021-09-09","04:19:53","4","2021-09-08","16:19:53","16","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","ro+HWtw+gZkzb2DPFoHXRg==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Output","","SMU04455_20210912_034324.zc","0","0","3.066909","","","2021-09-12","03:43:24","3","2021-09-11","15:43:24","15","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","f1Ij//uWDzp19zbcd4ALUQ==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Output","","SMU04455_20210908_200926.zc","0","0","5.58336","","","2021-09-08","20:09:26","20","2021-09-08","08:09:26","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","4lbjom7zsZ6NsIjQQNI8Ng==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Output","","SMU04455_20210912_043524.zc","0","0","4.2332","","","2021-09-12","04:35:24","4","2021-09-11","16:35:24","16","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","28Dn/GF1pelf+/5lLCyFCA==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Output","","SMU04455_20210908_201201.zc","0","0","5.518603","","","2021-09-08","20:12:01","20","2021-09-08","08:12:01","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","LLLfRbPIxyxQ8ohusWi78g==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Output","","SMU04455_20210908_204144.zc","0","0","3.144414","","","2021-09-08","20:41:44","20","2021-09-08","08:41:44","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","Xawh7B3ziWQhWU1Ei7XU2g==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Output","","SMU04455_20210908_205817.zc","0","0","3.122734","","","2021-09-08","20:58:17","20","2021-09-08","08:58:17","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","eSvmkLqDD27nUYh0nGV0gw==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Output","","SMU04455_20210909_035216.zc","0","0","3.597063","","","2021-09-09","03:52:16","3","2021-09-08","15:52:16","15","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","/+6NnDbqLmpE235g/aQFdg==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Output","","SMU04455_20210909_202731.zc","0","0","3.073882","","","2021-09-09","20:27:31","20","2021-09-09","08:27:31","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","Fhmrqjnmr02IypRj5I6gBg==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Output","","SMU04455_20210911_204849.zc","0","0","5.707175","","","2021-09-11","20:48:49","20","2021-09-11","08:48:49","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","Gfwf7vLZyONprg4aS9EjqA==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Output","","SMU04455_20210911_232250.zc","0","0","3.052859","","","2021-09-11","23:22:50","23","2021-09-11","11:22:50","11","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","GuVxeH0P/WfkCPsdXBsJUg==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Output","","SMU04455_20210911_201338.zc","0","0","3.820508","","","2021-09-11","20:13:38","20","2021-09-11","08:13:38","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","vdAVMLIXZW2QBnAf5A+vFQ==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Output","","SMU04455_20210911_230202.zc","0","0","3.045039","","","2021-09-11","23:02:02","23","2021-09-11","11:02:02","11","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","HVBNP11cQJNT4Z51GE53iQ==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Output","","SMU04455_20210912_011101.zc","0","0","4.008327","","","2021-09-12","01:11:01","1","2021-09-11","13:11:01","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","dhOhMMgVWJtLqZeGCQ4/Nw==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Output","","SMU04455_20210914_192306.zc","0","0","3.196935","","","2021-09-14","19:23:06","19","2021-09-14","07:23:06","7","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","RT48rzaaLurmi4j41dYI3A==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Output","","SMU04455_20210912_195529.zc","0","0","3.053566","","","2021-09-12","19:55:29","19","2021-09-12","07:55:29","7","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","iiWfU69nhjMJ6I1GRJmgKg==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Output","","SMU04455_20210914_193745.zc","0","0","4.004599","","","2021-09-14","19:37:45","19","2021-09-14","07:37:45","7","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","GKdzKHmcacPndsdCkS5kwg==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Output","","SMU04455_20210916_031946.zc","0","0","3.909591","","","2021-09-16","03:19:46","3","2021-09-15","15:19:46","15","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","zees4kMqPJnVNzaeqn4yRA==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Output","","SMU04455_20210912_021145.zc","0","0","4.301993","","","2021-09-12","02:11:45","2","2021-09-11","14:11:45","14","TADBRA","13","12","0.923","0.455334","LASCIN","","13","22.746","5.33","4.749","23.18","22.473","22.242","127.126","22.78","1.682","6.46","3.086","2.59","1","","","","","","eODo6/Q7mmj23zE3OrBNGQ==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Output","","SMU04455_20210911_025926.zc","0","0","4.411373","","","2021-09-11","02:59:26","2","2021-09-10","14:59:26","14","TADBRA","10","9","0.9","0.335592","LASCIN","","10","21.807","14.36","3.537","22.974","21.397","21.973","124.427","21.982","1.277","109.51","2.318","2.96","1","","","","","","mr53sjKsXrCL4d1ft4PbZg==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/4455/Output","","SMU04455_20210911_014133.zc","0","0","3.028229","","","2021-09-11","01:41:33","1","2021-09-10","13:41:33","13","TADBRA","2","2","1","0.525648","LASCIN","","2","22.851","-38.15","2.219","23.479","21.986","22.567","16.257","22.194","0.716","-78.01","1.589","0.78","1","","","","","","u29R6iUrpQeYqJZePYDusw==","",""
