INDIR,OUTDIR,FOLDER,IN FILE,CHANNEL,OFFSET,DURATION,OUT FILE FS,OUT FILE ZC,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,AUTO ID*,PULSES,MATCHING,MATCH RATIO,MARGIN,ALTERNATE 1,ALTERNATE 2,N,Fc,Sc,Dur,Fmax,Fmin,Fmean,TBC,Fk,Tk,S1,Tc,Qual,FILES,MANUAL ID,ORGID,USERID,REVIEW ORGID,REVIEW USERID,INPATHMD5,OUTPATHMD5FS,OUTPATHMD5ZC
/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Output_noTABR,,SMU04614_20210928_003114.zc,0,0,8.447742,,,2021-09-28,0:31:14,0,2021-09-27,12:31:14,12,EPTFUS,19,8,0.421,0.234461,LASNOC,LASCIN,19,27.969,15.26,6.757,36.183,27.231,29.873,216.566,28.329,5.043,122.02,5.926,7.47,1,,,,,,DMnYfwJUSpOHHmPnuzYnIQ==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Output_noTABR,,SMU04614_20210926_004956.zc,0,0,12.10618,,,2021-09-26,0:49:56,0,2021-09-25,12:49:56,12,EPTFUS,20,7,0.35,0.155381,LASNOC,LASCIN,20,26.774,9.85,5.322,30.507,26.142,27.09,434.905,27.244,3.166,130.66,4.545,5.64,1,,,,,,5lK5bguNqggD2SzP/FmfgQ==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Output_noTABR,,SMU04614_20210927_223020.zc,0,0,12.76696,,,2021-09-27,22:30:20,22,2021-09-27,10:30:20,10,EPTFUS,9,6,0.667,0.371771,LASNOC,LASCIN,9,29.039,39.22,4.615,37.946,28.668,30.818,556.266,30.161,3.222,228.38,4.391,2.61,1,,,,,,9vM7W05k9gBlFaWdJQFmgA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Output_noTABR,,SMU04614_20210927_230606.zc,0,0,9.596914,,,2021-09-27,23:06:06,23,2021-09-27,11:06:06,11,EPTFUS,17,6,0.353,0.21681,LASNOC,LASCIN,17,28.631,28.61,5.234,34.036,27.76,30.035,335.632,29.375,3.322,96.49,4.445,5.13,1,,,,,,zFUUfm1DA32MMqczJQ6dsA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Output_noTABR,,SMU04614_20210927_214439.zc,0,0,14.481806,,,2021-09-27,21:44:39,21,2021-09-27,9:44:39,9,EPTFUS,9,4,0.444,0.330375,LASNOC,LASCIN,9,28.133,31.43,4.79,32.896,27.506,29.504,386.945,28.916,3.03,154.04,4.202,3.07,1,,,,,,/+VgGScaOovsPsRdI+uJmQ==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Output_noTABR,,SMU04614_20210928_000034.zc,0,0,14.975228,,,2021-09-28,0:00:34,0,2021-09-27,12:00:34,12,EPTFUS,14,4,0.286,0.16686,LASNOC,LASCIN,14,26.764,19.16,5.843,29.515,26.049,26.991,428.392,27.145,3.524,99,4.613,6.07,1,,,,,,lWhGi2t93hb15/JBjNgyOQ==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Output_noTABR,,SMU04614_20210927_225205.zc,0,0,12.742358,,,2021-09-27,22:52:05,22,2021-09-27,10:52:05,10,EPTFUS,15,4,0.267,0.219455,LASNOC,,15,28.19,13.05,4.835,32.883,27.459,29.534,377.47,28.63,3.173,92.36,4.168,5.39,1,,,,,,O7SFKrrxhjAKYs8WjYeKgA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Output_noTABR,,SMU04614_20210927_215654.zc,0,0,14.967489,,,2021-09-27,21:56:54,21,2021-09-27,9:56:54,9,EPTFUS,6,3,0.5,0.219568,LASNOC,LASCIN,6,27.385,26.38,5.91,31.975,26.194,28.324,254.23,28.239,2.966,94.01,4.483,1.37,1,,,,,,HxY+Qv+UdefHILr5+4Wv/Q==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Output_noTABR,,SMU04614_20210928_010127.zc,0,0,15.001431,,,2021-09-28,1:01:27,1,2021-09-27,13:01:27,13,EPTFUS,6,3,0.5,0.217145,LASNOC,LASCIN,6,26.2,9.27,4.287,28.772,25.966,27.033,252.503,26.537,2.806,58.62,4.038,2.38,1,,,,,,gpyVUyMlgh8G6mnH+vtQyg==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Output_noTABR,,SMU04614_20210927_200539.zc,0,0,14.939424,,,2021-09-27,20:05:39,20,2021-09-27,8:05:39,8,EPTFUS,8,3,0.375,0.239319,LASNOC,LASCIN,8,28.415,32.55,5.128,33.003,27.483,29.749,237.253,29.348,3.237,35.49,4.477,2.4,1,,,,,,yyDlWmajY0WqCNI3FXFn8g==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Output_noTABR,,SMU04614_20210927_203238.zc,0,0,12.079836,,,2021-09-27,20:32:38,20,2021-09-27,8:32:38,8,EPTFUS,11,3,0.273,0.2261,LASNOC,LASCIN,11,28.731,28.65,4.097,32.763,28.462,29.913,404.467,29.491,2.558,143.8,3.668,2.59,1,,,,,,pDSbUn3JWqL9qd7gegOABw==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Output_noTABR,,SMU04614_20210927_203338.zc,0,0,14.996971,,,2021-09-27,20:33:38,20,2021-09-27,8:33:38,8,EPTFUS,4,2,0.5,0.354448,LASNOC,LASCIN,4,27.787,22.14,5.259,32.618,27.17,29.337,310.154,28.149,3.856,135.92,4.75,1.57,1,,,,,,iy9lEz7oLo/gY/HZG9fYFw==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Output_noTABR,,SMU04614_20210927_225833.zc,0,0,9.603718,,,2021-09-27,22:58:33,22,2021-09-27,10:58:33,10,EPTFUS,8,2,0.25,0.1731,LASNOC,LASCIN,8,27.095,32.97,4.68,31.711,26.539,28.538,258.693,27.673,3.14,151.45,3.962,3.26,1,,,,,,JSCmXMc1SPSRBycRDXRAzw==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Output_noTABR,,SMU04614_20210928_002438.zc,0,0,13.024484,,,2021-09-28,0:24:38,0,2021-09-27,12:24:38,12,EPTFUS,8,2,0.25,0.238621,LASNOC,LASCIN,8,27.249,10.52,4.176,29.847,26.447,27.786,363.481,27.435,2.186,168.83,2.971,2.99,1,,,,,,ouST6fZ8D0D1LhooIZ/5jw==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Output_noTABR,,SMU04614_20210927_193057.zc,0,0,5.918697,,,2021-09-27,19:30:57,19,2021-09-27,7:30:57,7,EPTFUS,2,1,0.5,0.179834,LASCIN,LASNOC,2,26.074,55.27,2.363,27.533,25.406,26.447,304.99,26.825,1.06,-56.84,1.916,0.73,1,,,,,,KiiyOf1Po1GWHOHOt4RLsQ==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Output_noTABR,,SMU04614_20210927_232316.zc,0,0,14.320086,,,2021-09-27,23:23:16,23,2021-09-27,11:23:16,11,EPTFUS,2,1,0.5,0.143378,LASNOC,LASCIN,2,27.465,77.17,2.674,28.788,26.65,27.468,7.293,28.331,0.365,-155.64,0.945,1.34,1,,,,,,YaHqiGzOFuiiMCu5NNsvlA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Output_noTABR,,SMU04614_20210927_225614.zc,0,0,10.803906,,,2021-09-27,22:56:14,22,2021-09-27,10:56:14,10,EPTFUS,4,1,0.25,0.222276,LASNOC,LASCIN,4,28.414,37.5,3.236,31.234,28.11,29.295,304.561,29.397,1.702,32,2.599,1.83,1,,,,,,fvhPLbSkvfC8CS+Z9zCNLQ==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Output_noTABR,,SMU04614_20210928_000513.zc,0,0,7.630378,,,2021-09-28,0:05:13,0,2021-09-27,12:05:13,12,EPTFUS,5,1,0.2,0.20693,LASNOC,LASCIN,5,28.011,47.71,4.428,31.571,27.549,29.11,937.388,28.702,2.916,81.8,3.739,2.15,1,,,,,,cc+dgTgs2ZmPJJk5owJahQ==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Output_noTABR,,SMU04614_20210927_233205.zc,0,0,5.517716,,,2021-09-27,23:32:05,23,2021-09-27,11:32:05,11,EPTFUS,9,1,0.111,0.147726,LASNOC,,9,29.138,40.92,6.695,34.382,28.328,29.648,254.838,29.93,3.529,173.35,5.038,3.4,1,,,,,,8kKXRyP9MPkTsK6RC9yudw==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Output_noTABR,,SMU04614_20210926_221348.zc,0,0,7.254036,,,2021-09-26,22:13:48,22,2021-09-26,10:13:48,10,LASBOR,17,4,0.235,0.072375,LASSEM,,17,41.729,68.64,5.296,51.019,41.111,42.837,281.111,43.07,2.565,93.25,3.98,3.59,1,,,,,,yNXVWfU6RTU2M3D1vrByIA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Output_noTABR,,SMU04614_20210926_204500.zc,0,0,5.686697,,,2021-09-26,20:45:00,20,2021-09-26,8:45:00,8,LASBOR,2,2,1,0.231063,LASSEM,NYCHUM,2,40.855,3.25,4.265,44.474,40.53,41.818,2384.276,41.42,2.352,219.2,4.265,0.59,1,,,,,,Yu0Hjsjj21qKssIiZtVsCg==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Output_noTABR,,SMU04614_20210927_005705.zc,0,0,15.000248,,,2021-09-27,0:57:05,0,2021-09-26,12:57:05,12,LASCIN,132,71,0.538,0.202249,EPTFUS,,132,24.429,0.46,3.602,24.818,24.009,24.39,113.486,24.448,1.243,6.19,2.386,42.04,1,,,,,,vKTXtihWeOwl4WpbIWRrEg==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Output_noTABR,,SMU04614_20210927_005759.zc,0,0,14.975696,,,2021-09-27,0:57:59,0,2021-09-26,12:57:59,12,LASCIN,115,56,0.487,0.182557,EPTFUS,,115,24.426,0.89,3.89,24.86,24.022,24.181,137.714,24.449,1.339,12.23,2.569,38.09,1,,,,,,6Tt7xIIX4E8GKWrjFUAAyg==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Output_noTABR,,SMU04614_20210927_005740.zc,0,0,14.899107,,,2021-09-27,0:57:40,0,2021-09-26,12:57:40,12,LASCIN,126,56,0.444,0.14708,EPTFUS,,126,24.478,3.11,3.662,24.892,24.082,24.347,104.226,24.512,1.439,-25.57,2.635,45.94,1,,,,,,L6n9EQfCoDoVOFjQ+Id62g==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Output_noTABR,,SMU04614_20210928_002152.zc,0,0,14.975687,,,2021-09-28,0:21:52,0,2021-09-27,12:21:52,12,LASCIN,36,31,0.861,0.343106,,,36,20.781,13.15,7.479,22.733,20.402,21.092,246.862,21.078,4.297,73.45,6.142,8.35,1,,,,,,FVQ6dYl5RH/6YwXTUEi5SA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Output_noTABR,,SMU04614_20210927_010042.zc,0,0,10.029721,,,2021-09-27,1:00:42,1,2021-09-26,13:00:42,13,LASCIN,41,31,0.756,0.411997,,,41,20.589,13.9,4.568,22.17,19.97,20.682,187.274,20.843,2.306,41.51,3.488,11.91,1,,,,,,6qALmf/bCXsg9ICmWhUTIw==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Output_noTABR,,SMU04614_20210928_010330.zc,0,0,14.96352,,,2021-09-28,1:03:30,1,2021-09-27,13:03:30,13,LASCIN,52,29,0.558,0.140414,LASNOC,EPTFUS,52,24.857,11.53,5.7,27.195,24.126,25.043,204.277,25.169,3.072,108.29,4.289,17.34,1,,,,,,u5hrW5cva5Z+iVpQCVxZ1w==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Output_noTABR,,SMU04614_20210927_031214.zc,0,0,11.831058,,,2021-09-27,3:12:14,3,2021-09-26,15:12:14,15,LASCIN,28,27,0.964,0.432118,,,28,19.816,15.2,6.769,21.958,19.431,20.049,319.107,20.123,4.088,99.78,5.577,7.85,1,,,,,,JXyoCppoq7LPB5Fuo68P0A==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Output_noTABR,,SMU04614_20210926_191907.zc,0,0,14.98117,,,2021-09-26,19:19:07,19,2021-09-26,7:19:07,7,LASCIN,24,24,1,0.397279,,,24,19.304,1.98,6.03,19.874,18.918,18.992,447.574,19.378,2.564,45.7,4.156,5.2,1,,,,,,qz8zkV/sQZifQ26epHqHWg==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Output_noTABR,,SMU04614_20210927_035130.zc,0,0,12.736817,,,2021-09-27,3:51:30,3,2021-09-26,15:51:30,15,LASCIN,29,24,0.828,0.431223,,,29,20.418,15.43,3.862,22.109,20.021,20.649,335.158,20.784,1.973,72.45,3.264,9.11,1,,,,,,PFGfk3ebc+XZN4TibIpLWA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Output_noTABR,,SMU04614_20210927_042624.zc,0,0,8.349294,,,2021-09-27,4:26:24,4,2021-09-26,16:26:24,16,LASCIN,26,22,0.846,0.44561,,,26,20.461,3.99,4.983,22.735,19.883,20.5,223.485,20.669,2.594,86.82,3.967,6.35,1,,,,,,MRBtbIA7F+3u4cEHfkTm/w==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Output_noTABR,,SMU04614_20210928_021006.zc,0,0,14.830228,,,2021-09-28,2:10:06,2,2021-09-27,14:10:06,14,LASCIN,46,20,0.435,0.252216,EPTFUS,LASNOC,46,24.662,14.01,8.026,27.564,23.601,24.224,362.351,25.114,4.587,85.26,6.158,11.49,1,,,,,,3Sb/QDLozEfxaQrb7dZ9rQ==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Output_noTABR,,SMU04614_20210927_062929.zc,0,0,9.250829,,,2021-09-27,6:29:29,6,2021-09-26,18:29:29,18,LASCIN,19,19,1,0.453702,,,19,19.315,10.29,5.653,21.43,18.995,19.513,391.834,19.527,3.872,100.52,4.98,4.47,1,,,,,,WELmf8i7BYFh/kbc/xlV1A==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Output_noTABR,,SMU04614_20210927_054052.zc,0,0,10.745827,,,2021-09-27,5:40:52,5,2021-09-26,17:40:52,17,LASCIN,24,19,0.792,0.452624,EPTFUS,LASNOC,24,22.413,19.82,5.652,25.768,21.966,23.234,293.558,22.764,3.808,126.48,4.775,5.52,1,,,,,,l8fordYUC+n7Z5v4oZ1TKg==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Output_noTABR,,SMU04614_20210926_015349.zc,0,0,12.03811,,,2021-09-26,1:53:49,1,2021-09-25,13:53:49,13,LASCIN,20,18,0.9,0.3542,,,20,20.821,8.42,5.301,21.631,20.295,20.516,438.687,20.905,2.262,56.57,3.349,5.48,1,,,,,,hWmFgMphIvuMBf10KgR1Vg==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Output_noTABR,,SMU04614_20210927_192058.zc,0,0,15.000225,,,2021-09-27,19:20:58,19,2021-09-27,7:20:58,7,LASCIN,20,18,0.9,0.438711,,,20,20.059,15.47,4.635,21.545,19.652,20.421,425.587,20.325,2.628,21.31,3.77,5.32,1,,,,,,G23k9MoDG1wAwAfM2snSfw==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Output_noTABR,,SMU04614_20210927_054024.zc,0,0,10.578323,,,2021-09-27,5:40:24,5,2021-09-26,17:40:24,17,LASCIN,18,16,0.889,0.393173,,,18,21.089,7.83,4.352,22.717,20.482,21.205,403.424,21.417,2.02,66.1,3.208,5.14,1,,,,,,xIn99/nU04lsP1V5hzARpw==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Output_noTABR,,SMU04614_20210924_224807.zc,0,0,10.713468,,,2021-09-24,22:48:07,22,2021-09-24,10:48:07,10,LASCIN,19,15,0.789,0.36731,EPTFUS,LASNOC,19,22.728,16.44,4.462,24.65,22.373,23.109,420.822,22.966,2.352,75.62,3.317,5.37,1,,,,,,s0guSTjQWxu+E3IIRhsefA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Output_noTABR,,SMU04614_20210926_232426.zc,0,0,8.856515,,,2021-09-26,23:24:26,23,2021-09-26,11:24:26,11,LASCIN,20,15,0.75,0.367113,EPTFUS,LASNOC,20,22.387,17.05,4.895,24.565,21.987,22.677,345.151,22.702,2.721,104.27,3.86,5.27,1,,,,,,YZfgb7cB2yUw8e8T9L5XbQ==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Output_noTABR,,SMU04614_20210926_021617.zc,0,0,14.968178,,,2021-09-26,2:16:17,2,2021-09-25,14:16:17,14,LASCIN,21,14,0.667,0.411063,EPTFUS,,21,22.753,20.99,4.043,24.306,22.513,22.977,423.505,23.05,2.377,68.14,3.311,5.43,1,,,,,,ZQBRwi7rIbgzJZCrHZzEfQ==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Output_noTABR,,SMU04614_20210926_014827.zc,0,0,10.582526,,,2021-09-26,1:48:27,1,2021-09-25,13:48:27,13,LASCIN,16,13,0.812,0.461672,,,16,21.371,12.33,5.08,23.213,20.877,21.567,371.644,21.666,2.798,96.43,4.307,3.26,1,,,,,,6PClGY+VJENJJaw2O4Sijg==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Output_noTABR,,SMU04614_20210928_044734.zc,0,0,5.948264,,,2021-09-28,4:47:34,4,2021-09-27,16:47:34,16,LASCIN,13,12,0.923,0.368549,,,13,21.122,18.54,4.273,22.425,20.785,21.368,245.645,21.445,2.282,136.06,3.423,3.99,1,,,,,,4Fdpyh4M64q1cG3JxfD4nA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Output_noTABR,,SMU04614_20210925_040739.zc,0,0,11.194142,,,2021-09-25,4:07:39,4,2021-09-24,16:07:39,16,LASCIN,14,12,0.857,0.303948,,,14,22.252,8.17,8.006,23.189,21.851,21.948,855.055,22.462,4.035,18.5,5.622,6.35,1,,,,,,WBCUh2zXuvm1oh/T5xnh7w==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Output_noTABR,,SMU04614_20210926_211351.zc,0,0,9.603691,,,2021-09-26,21:13:51,21,2021-09-26,9:13:51,9,LASCIN,18,12,0.667,0.529896,EPTFUS,LASNOC,18,21.84,15.92,4.242,24.796,21.374,22.628,387.619,22.27,2.588,97.4,3.679,5.29,1,,,,,,IST6am8f/jvVlLKKGSP5NQ==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4614_c/Output_noTABR,,SMU04614_20210926_035149.zc,0,0,5.802795,,,2021-09-26,3:51:49,3,2021-09-25,15:51:49,15,LASCIN,11,11,1,0.381795,,,11,19.636,1.29,8.126,20.945,19.219,19.074,409.136,19.702,4.543,88,6.836,3.02,1,,,,,,ORwen7RQXdO02UKa2O+dUA==,,
