"INDIR","OUTDIR","FOLDER","IN FILE","CHANNEL","OFFSET","DURATION","OUT FILE FS","OUT FILE ZC","DATE","TIME","HOUR","DATE-12","TIME-12","HOUR-12","AUTO ID*","PULSES","MATCHING","MATCH RATIO","MARGIN","ALTERNATE 1","ALTERNATE 2","N","Fc","Sc","Dur","Fmax","Fmin","Fmean","TBC","Fk","Tk","S1","Tc","Qual","FILES","MANUAL ID","ORGID","USERID","REVIEW ORGID","REVIEW USERID","INPATHMD5","OUTPATHMD5FS","OUTPATHMD5ZC"
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Bat output","","SMU04614_20210905_021401.zc","0","0","11.508008","","","2021-09-05","02:14:01","2","2021-09-04","14:14:01","14","EPTFUS","20","12","0.6","0.353564","TADBRA","","20","27.625","13.66","8.556","39.346","27.129","30.716","279.319","27.872","6.721","183.56","7.681","8.5","1","","","","","","KItu5V7hnf7LNq0ZVN1m4A==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Bat output","","SMU04614_20210903_220620.zc","0","0","13.243646","","","2021-09-03","22:06:20","22","2021-09-03","10:06:20","10","EPTFUS","21","12","0.571","0.251015","TADBRA","","21","28.296","21.9","7.19","38.383","27.7","31.282","335.455","28.928","5.477","135.82","6.494","6.57","1","","","","","","1GiTut6FmTSLMU8e3APQHA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Bat output","","SMU04614_20210903_005425.zc","0","0","13.649901","","","2021-09-03","00:54:25","0","2021-09-02","12:54:25","12","EPTFUS","24","12","0.5","0.22215","TADBRA","","24","30.833","95.76","2.982","48.582","29.955","35.54","385.373","33.008","1.82","455.74","2.806","5.17","1","","","","","","p8Q8htQ0zHJdJQ+EDd559Q==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Bat output","","SMU04614_20210904_200313.zc","0","0","10.622365","","","2021-09-04","20:03:13","20","2021-09-04","08:03:13","8","EPTFUS","32","12","0.375","0.178154","TADBRA","LASNOC","32","28.033","10.55","6.522","34.433","27.068","29.69","176.174","28.48","4.24","127.28","5.413","12.58","1","","","","","","/YejAIHoDU7SQSPhbvSncA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Bat output","","SMU04614_20210907_221127.zc","0","0","7.003031","","","2021-09-07","22:11:27","22","2021-09-07","10:11:27","10","EPTFUS","13","11","0.846","0.283338","LASNOC","TADBRA","13","29.453","45.03","4.043","37.612","29.055","32.094","231.808","30.589","2.788","168.99","3.822","3.71","1","","","","","","iUC9LXPp832PfA1R9ajhDA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Bat output","","SMU04614_20210908_022104.zc","0","0","4.954403","","","2021-09-08","02:21:04","2","2021-09-07","14:21:04","14","EPTFUS","10","10","1","0.406185","TADBRA","","10","31.208","48.38","4.25","42.347","30.877","35.02","185.246","32.511","3.133","234.92","4.147","2.76","1","","","","","","Qot/n2m4wws+B1DspwNnkw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Bat output","","SMU04614_20210907_214355.zc","0","0","9.629224","","","2021-09-07","21:43:55","21","2021-09-07","09:43:55","9","EPTFUS","11","10","0.909","0.216439","TADBRA","LASNOC","11","33.084","23.58","4.966","50.213","31.01","37.806","140.364","34.081","3.654","258.55","4.297","2.65","1","","","","","","gIRbOXmUB4de7bR+E9YIbA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Bat output","","SMU04614_20210906_203400.zc","0","0","6.173779","","","2021-09-06","20:34:00","20","2021-09-06","08:34:00","8","EPTFUS","13","10","0.769","0.349121","LASNOC","TADBRA","13","29.109","44.99","5.788","41.979","28.56","33.271","196.463","30.131","4.611","207.63","5.51","3.85","1","","","","","","u2xFHoAUGOs3opji+qVaVw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Bat output","","SMU04614_20210905_051618.zc","0","0","15.000407","","","2021-09-05","05:16:18","5","2021-09-04","17:16:18","17","EPTFUS","21","10","0.476","0.23619","TADBRA","","21","26.693","18.58","5.497","32.38","26.053","28.298","229.45","27.034","4.151","75.89","4.973","8.16","1","","","","","","j6SVKIFYI+IWYQc9WZtjhQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Bat output","","SMU04614_20210907_003806.zc","0","0","12.27361","","","2021-09-07","00:38:06","0","2021-09-06","12:38:06","12","EPTFUS","27","10","0.37","0.182631","TADBRA","LASNOC","27","27.479","28.55","7.853","34.634","26.541","29.677","274.174","28.217","5.618","103.5","6.744","8.92","1","","","","","","AUdIbGHg3BmfC82ODuHf3Q==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Bat output","","SMU04614_20210908_200946.zc","0","0","6.419117","","","2021-09-08","20:09:46","20","2021-09-08","08:09:46","8","EPTFUS","17","9","0.529","0.235702","TADBRA","","17","27.334","30.78","5.197","31.525","26.245","28.467","194.243","28.172","2.877","150.83","4.26","4.69","1","","","","","","iAPItHlVbWhICF/uHFrKeg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Bat output","","SMU04614_20210907_204238.zc","0","0","6.885546","","","2021-09-07","20:42:38","20","2021-09-07","08:42:38","8","EPTFUS","10","8","0.8","0.261172","TADBRA","LASNOC","10","29.745","36.23","4.808","38.996","28.981","32.688","242.52","30.508","3.45","119.27","4.178","2.51","1","","","","","","RYGb+pNyNH6ECmaLfa5k2w==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Bat output","","SMU04614_20210909_205634.zc","0","0","6.218559","","","2021-09-09","20:56:34","20","2021-09-09","08:56:34","8","EPTFUS","8","7","0.875","0.334624","TADBRA","","8","31.254","24.6","3.169","40.66","30.8","34.341","264.754","32.046","2.398","287.31","3.041","3.27","1","","","","","","iU6IaQoU+sUiuewKbEwYrw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Bat output","","SMU04614_20210906_194828.zc","0","0","7.091321","","","2021-09-06","19:48:28","19","2021-09-06","07:48:28","7","EPTFUS","17","7","0.412","0.215341","TADBRA","","17","27.458","19.75","6.638","33.88","26.735","29.426","152.039","28.056","4.831","115.4","5.969","5.8","1","","","","","","jc3d9O7H/lCorSL0v6mqHw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Bat output","","SMU04614_20210910_022326.zc","0","0","15.001221","","","2021-09-10","02:23:26","2","2021-09-09","14:23:26","14","EPTFUS","25","7","0.28","0.238073","LASNOC","TADBRA","25","28.014","21.35","7.512","36.719","27.317","29.79","271.903","28.547","5.234","176.65","6.559","5.94","1","","","","","","0P1Mds3aaHYZslPJ/pTpEw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Bat output","","SMU04614_20210907_223627.zc","0","0","8.870929","","","2021-09-07","22:36:27","22","2021-09-07","10:36:27","10","EPTFUS","6","6","1","0.41775","TADBRA","","6","31.813","88.97","2.863","40.114","31.203","34.632","200.73","33.781","1.716","218.93","2.652","2.3","1","","","","","","IbUY43EYBI47GNhGPF6NyA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Bat output","","SMU04614_20210908_233144.zc","0","0","4.988152","","","2021-09-08","23:31:44","23","2021-09-08","11:31:44","11","EPTFUS","11","6","0.545","0.243202","TADBRA","","11","29.42","29.02","4.234","36.439","29.013","31.601","198.003","30.15","2.899","119.14","3.977","3.75","1","","","","","","b6OSoo9xmGlPb0Kx80GLEQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Bat output","","SMU04614_20210906_214520.zc","0","0","10.857895","","","2021-09-06","21:45:20","21","2021-09-06","09:45:20","9","EPTFUS","12","6","0.5","0.196691","TADBRA","","12","27.167","36.76","4.848","32.601","26.654","28.893","349.277","28.122","3.255","-0.64","4.369","4.92","1","","","","","","cu07LSCIgWxQBvbqzcujog==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Bat output","","SMU04614_20210905_230857.zc","0","0","5.916921","","","2021-09-05","23:08:57","23","2021-09-05","11:08:57","11","EPTFUS","14","6","0.429","0.277287","TADBRA","LASNOC","14","28.149","9.02","7.063","36.962","27.75","30.331","174.371","28.448","5.696","106.38","6.591","3.48","1","","","","","","inVMGrqamf6EQabBJAW5NQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Bat output","","SMU04614_20210909_011733.zc","0","0","6.479201","","","2021-09-09","01:17:33","1","2021-09-08","13:17:33","13","EPTFUS","8","5","0.625","0.127885","TADBRA","","8","31.918","60.84","4.754","42.785","30","33.346","219.629","33.872","2.702","160.5","3.931","1.65","1","","","","","","NiciG15EVJvMXwqsJA4znA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Bat output","","SMU04614_20210906_215551.zc","0","0","10.357664","","","2021-09-06","21:55:51","21","2021-09-06","09:55:51","9","EPTFUS","17","5","0.294","0.195362","TADBRA","","17","27.07","31.84","6.117","31.903","26.594","28.337","356.015","27.61","4.624","119.38","5.527","5.08","1","","","","","","WQBfb5tQk1szVXV364bPbg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Bat output","","SMU04614_20210905_213755.zc","0","0","4.884484","","","2021-09-05","21:37:55","21","2021-09-05","09:37:55","9","EPTFUS","4","4","1","0.435096","TADBRA","","4","32.575","44.02","3.587","41.638","31.754","35.446","248.129","33.899","2.286","218.5","3.09","1.23","1","","","","","","AJpnJ3sKjez3Qo/ZopPhBw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Bat output","","SMU04614_20210905_212805.zc","0","0","4.274995","","","2021-09-05","21:28:05","21","2021-09-05","09:28:05","9","EPTFUS","6","4","0.667","0.297977","LASNOC","TADBRA","6","29.586","71.69","3.232","35.214","29.005","31.452","209.932","31.122","1.841","169.4","2.919","1.74","1","","","","","","Xmb702ARdR4CPamNNCf64g==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Bat output","","SMU04614_20210906_010223.zc","0","0","11.97835","","","2021-09-06","01:02:23","1","2021-09-05","13:02:23","13","EPTFUS","8","4","0.5","0.240911","TADBRA","","8","27.384","30.2","3.858","30.17","26.647","28.173","736.064","28.334","1.524","90.11","3.174","2.45","1","","","","","","zHbt4ovO4WdK9QC7iV29pg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Bat output","","SMU04614_20210908_010129.zc","0","0","10.744301","","","2021-09-08","01:01:29","1","2021-09-07","13:01:29","13","EPTFUS","8","4","0.5","0.235712","LASNOC","","8","28.951","33.27","3.614","32.638","27.692","29.818","182.068","30.007","1.563","57.46","2.811","3.52","1","","","","","","fJnoZ4ZokVLg/jFyscjx+Q==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Bat output","","SMU04614_20210906_010629.zc","0","0","9.408143","","","2021-09-06","01:06:29","1","2021-09-05","13:06:29","13","EPTFUS","10","4","0.4","0.210398","LASNOC","TADBRA","10","28.622","37.17","3.074","32.402","27.863","29.772","232.197","30.178","1.184","29.62","2.774","3.5","1","","","","","","juKEDdyMKuYnILoHsj/HFA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Bat output","","SMU04614_20210909_030852.zc","0","0","10.304369","","","2021-09-09","03:08:52","3","2021-09-08","15:08:52","15","EPTFUS","12","4","0.333","0.202082","TADBRA","","12","27.872","41.59","4.318","30.789","26.291","28.312","467.717","28.808","1.696","107.71","2.87","3.9","1","","","","","","6Bxy68sOIDrYvbVF2CNrUw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Bat output","","SMU04614_20210907_211447.zc","0","0","3.776558","","","2021-09-07","21:14:47","21","2021-09-07","09:14:47","9","EPTFUS","3","3","1","0.11753","TADBRA","","3","32.583","81.06","2.54","37.366","31.84","34.091","170.778","35.549","0.631","163.1","2.169","0.71","1","","","","","","J89hHgOkyWIzbNb30ktIrA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Bat output","","SMU04614_20210909_011640.zc","0","0","5.262968","","","2021-09-09","01:16:40","1","2021-09-08","13:16:40","13","EPTFUS","3","3","1","0.3467","LASNOC","","3","30.569","107.21","2.729","37.516","30.205","33.212","242.648","33.557","1.358","60.35","2.556","1.55","1","","","","","","U/hsSAgYWq1dOU0a1z7R+Q==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Bat output","","SMU04614_20210906_201402.zc","0","0","7.356355","","","2021-09-06","20:14:02","20","2021-09-06","08:14:02","8","EPTFUS","4","2","0.5","0.187577","LASNOC","","4","29.428","58.59","3.198","35.401","28.87","31.339","296.599","30.832","1.729","273.64","2.83","1.67","1","","","","","","NFmVF0Nm3ebq9nvujAgZww==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Bat output","","SMU04614_20210908_202756.zc","0","0","4.083485","","","2021-09-08","20:27:56","20","2021-09-08","08:27:56","8","EPTFUS","4","2","0.5","0.245082","TADBRA","","4","27.301","40.98","4.705","32.541","27.256","29.202","359.411","28.279","3.225","142.76","4.449","1.22","1","","","","","","FNsfqoHAWLGj8hcD7UxsSg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Bat output","","SMU04614_20210906_010348.zc","0","0","13.334942","","","2021-09-06","01:03:48","1","2021-09-05","13:03:48","13","EPTFUS","8","2","0.25","0.2679","LASNOC","TADBRA","8","28.865","19.74","2.712","30.7","27.522","28.929","238.847","29.362","0.996","93.43","1.755","2.29","1","","","","","","l6xoW5Dhrz8o/567Ti2rTQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Bat output","","SMU04614_20210907_220826.zc","0","0","4.560947","","","2021-09-07","22:08:26","22","2021-09-07","10:08:26","10","EPTFUS","2","1","0.5","0.320922","TADBRA","LASNOC","2","30.465","9.21","2.458","32.278","28.324","30.14","132.799","30.565","1.134","149.3","1.538","0.72","1","","","","","","hVJ0H5TR9NXhIFs3om3s4g==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Bat output","","SMU04614_20210905_212909.zc","0","0","4.246301","","","2021-09-05","21:29:09","21","2021-09-05","09:29:09","9","EPTFUS","5","1","0.2","0.280371","LASNOC","TADBRA","5","28.87","8.48","4.012","33.37","28.183","30.246","247.037","29.691","2.504","144.46","3.442","1.41","1","","","","","","puJ1tUlLhi97N82pDCpSuw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Bat output","","SMU04614_20210908_010507.zc","0","0","7.337286","","","2021-09-08","01:05:07","1","2021-09-07","13:05:07","13","EPTFUS","10","1","0.1","0.098643","TADBRA","","10","33.032","47.75","4.03","38.888","31.689","34.472","364.753","33.878","2.505","70.68","3.275","3.47","1","","","","","","kyRuSLye1LhmQgN7yvPLNg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Bat output","","SMU04614_20210910_032327.zc","0","0","14.989504","","","2021-09-10","03:23:27","3","2021-09-09","15:23:27","15","LASCIN","76","60","0.789","0.470318","TADBRA","EPTFUS","76","22.49","27.36","5.012","27.069","21.955","23.554","193.031","23.112","3.244","200.4","4.392","18.87","1","","","","","","hFj2/fP97dcnuS7ZXQskng==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Bat output","","SMU04614_20210910_032253.zc","0","0","14.998029","","","2021-09-10","03:22:53","3","2021-09-09","15:22:53","15","LASCIN","78","59","0.756","0.436626","EPTFUS","","78","23.523","37.58","5.082","33.643","22.82","25.776","144.651","24.56","3.282","450.56","4.557","15.73","1","","","","","","fHmGAgHa1NcuueVppyfrJQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Bat output","","SMU04614_20210902_232613.zc","0","0","14.993075","","","2021-09-02","23:26:13","23","2021-09-02","11:26:13","11","LASCIN","44","36","0.818","0.380749","EPTFUS","LASNOC","44","23.471","32.45","4.966","33.931","23.035","26.186","190.216","24.042","3.576","292.46","4.496","9.28","1","","","","","","62Qt3OI7LyzkmvoKE+FeZg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Bat output","","SMU04614_20210907_045456.zc","0","0","14.145388","","","2021-09-07","04:54:56","4","2021-09-06","16:54:56","16","LASCIN","28","25","0.893","0.498666","TADBRA","EPTFUS","28","22.429","26.95","4.459","26.977","22.049","23.614","375.627","23.101","2.874","237.2","4.007","7.84","1","","","","","","2/WLGo++feU2uFqrGX14Ag==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Bat output","","SMU04614_20210910_032424.zc","0","0","8.851973","","","2021-09-10","03:24:24","3","2021-09-09","15:24:24","15","LASCIN","25","23","0.92","0.49317","TADBRA","","25","21.254","11.71","6.316","24.004","20.749","21.662","216.288","21.464","4.352","114.35","5.439","5.86","1","","","","","","nTbDCngBnahOXZYaCfJbhQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Bat output","","SMU04614_20210906_014941.zc","0","0","8.318127","","","2021-09-06","01:49:41","1","2021-09-05","13:49:41","13","LASCIN","33","21","0.636","0.16231","","","33","16.107","3.63","2.388","16.365","14.851","15.739","124.308","16.151","0.564","-20.43","1.289","9.42","1","","","","","","OHo/sKRyR/1arQIxVz+8nw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Bat output","","SMU04614_20210904_003447.zc","0","0","12.346152","","","2021-09-04","00:34:47","0","2021-09-03","12:34:47","12","LASCIN","22","20","0.909","0.644079","TADBRA","","22","21.102","14.24","6.327","25.582","20.603","22.038","258.307","21.511","4.577","153","5.744","4.76","1","","","","","","7qwA4k1mKQl9bjQF5p24hg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Bat output","","SMU04614_20210910_032309.zc","0","0","6.823115","","","2021-09-10","03:23:09","3","2021-09-09","15:23:09","15","LASCIN","21","17","0.81","0.500664","TADBRA","EPTFUS","21","22.756","25.07","4.33","26.435","22.125","23.362","184.282","23.223","2.696","131.21","3.719","5.65","1","","","","","","UFLyRfYWj/K4u/aZqaNRWA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4614 9.10/Bat output","","SMU04614_20210910_032408.zc","0","0","14.988475","","","2021-09-10","03:24:08","3","2021-09-09","15:24:08","15","LASCIN","28","17","0.607","0.475258","TADBRA","EPTFUS","28","22.829","32.54","3.727","25.672","22.237","23.58","382.57","23.618","1.889","123.87","3.18","7.71","1","","","","","","193pgz37YJ58xaeUnLTXCA==","",""
