"INDIR","OUTDIR","FOLDER","IN FILE","CHANNEL","OFFSET","DURATION","OUT FILE FS","OUT FILE ZC","DATE","TIME","HOUR","DATE-12","TIME-12","HOUR-12","AUTO ID*","PULSES","MATCHING","MATCH RATIO","MARGIN","ALTERNATE 1","ALTERNATE 2","N","Fc","Sc","Dur","Fmax","Fmin","Fmean","TBC","Fk","Tk","S1","Tc","Qual","FILES","MANUAL ID","ORGID","USERID","REVIEW ORGID","REVIEW USERID","INPATHMD5","OUTPATHMD5FS","OUTPATHMD5ZC"
"/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Bat output","","SMU04655_20210908_222438.zc","0","0","13.09485","","","2021-09-08","22:24:38","22","2021-09-08","10:24:38","10","EPTFUS","38","30","0.789","0.382318","TADBRA","LASNOC","38","29.691","19.13","5.952","43.647","28.973","32.859","171.603","30.216","4.469","259.79","5.386","12.03","1","","","","","","pExz5OBF0hpQy59SFGEDTg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Bat output","","SMU04655_20210907_224906.zc","0","0","14.99726","","","2021-09-07","22:49:06","22","2021-09-07","10:49:06","10","EPTFUS","36","29","0.806","0.37371","LASNOC","TADBRA","36","29.137","13.4","5.913","41.158","28.444","32.254","169.433","29.717","4.378","219.88","5.341","11","1","","","","","","v9UxiNG0vFEvvLhqGToLNA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Bat output","","SMU04655_20210907_221118.zc","0","0","14.99461","","","2021-09-07","22:11:18","22","2021-09-07","10:11:18","10","EPTFUS","43","28","0.651","0.249894","TADBRA","","43","30.26","33.89","3.682","36.893","29.52","32.176","349.861","31.082","2.554","194.97","3.317","16.45","1","","","","","","0cVC1Jr6d1Pw60q/6oPyLQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Bat output","","SMU04655_20210907_221752.zc","0","0","14.996524","","","2021-09-07","22:17:52","22","2021-09-07","10:17:52","10","EPTFUS","45","28","0.622","0.288559","TADBRA","LASNOC","45","29.851","51.25","5.515","46.181","29.021","33.941","234.301","30.785","4.158","303.56","4.908","15.51","1","","","","","","vvWCQhHkhKFjJT2DvCkoiA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Bat output","","SMU04655_20210907_221606.zc","0","0","14.995915","","","2021-09-07","22:16:06","22","2021-09-07","10:16:06","10","EPTFUS","53","28","0.528","0.252175","TADBRA","LASNOC","53","28.638","22.37","7.491","39.806","27.937","31.044","280.058","29.214","5.597","206.76","6.598","16.98","1","","","","","","f69wpx5p1gnKWgzUoirkPQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Bat output","","SMU04655_20210907_223941.zc","0","0","10.35676","","","2021-09-07","22:39:41","22","2021-09-07","10:39:41","10","EPTFUS","30","27","0.9","0.373209","TADBRA","LASNOC","30","29.535","36.23","6.038","46.443","28.886","33.935","131.463","30.334","4.764","305.56","5.653","11.12","1","","","","","","S+7033uiq01eoYV/wQLP6w==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Bat output","","SMU04655_20210906_204343.zc","0","0","15.003509","","","2021-09-06","20:43:43","20","2021-09-06","08:43:43","8","EPTFUS","38","27","0.711","0.263389","LASNOC","TADBRA","38","29.25","29.99","4.934","38.104","28.332","31.553","203.058","29.917","3.563","202.04","4.419","13.61","1","","","","","","rjX/i3L55a/Z9z/7PPqrGg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Bat output","","SMU04655_20210907_224754.zc","0","0","15.000357","","","2021-09-07","22:47:54","22","2021-09-07","10:47:54","10","EPTFUS","41","27","0.659","0.282831","LASNOC","TADBRA","41","29.709","31.82","5.645","43.705","29.01","33.339","140.201","30.427","4.178","288.31","5.105","14.72","1","","","","","","K2gNAvF/hnqzg6OoiileJA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Bat output","","SMU04655_20210907_224304.zc","0","0","14.012032","","","2021-09-07","22:43:04","22","2021-09-07","10:43:04","10","EPTFUS","42","27","0.643","0.263555","TADBRA","LASNOC","42","29.837","27.36","5.611","41.291","28.845","32.538","346.217","30.551","3.928","140.82","4.841","16.87","1","","","","","","UghBg+fEe0U4+6eGqtbuCQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Bat output","","SMU04655_20210907_223112.zc","0","0","14.99072","","","2021-09-07","22:31:12","22","2021-09-07","10:31:12","10","EPTFUS","58","27","0.466","0.206908","TADBRA","LASNOC","58","29.298","31.36","5.589","38.072","28.302","31.328","247.222","30.081","3.877","192.31","4.838","18.18","1","","","","","","k2dTWa/noInjzDAKAKqIfw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Bat output","","SMU04655_20210907_221320.zc","0","0","11.078238","","","2021-09-07","22:13:20","22","2021-09-07","10:13:20","10","EPTFUS","40","26","0.65","0.246443","LASNOC","TADBRA","40","29.371","31.61","5.655","41.674","28.702","32.539","275.469","30.041","4.194","229.76","4.977","12.83","1","","","","","","uXuie3PJuN0a3t33PkZIRA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Bat output","","SMU04655_20210908_235010.zc","0","0","10.629585","","","2021-09-08","23:50:10","23","2021-09-08","11:50:10","11","EPTFUS","42","26","0.619","0.18367","TADBRA","","42","33.521","62.02","3.986","49.214","32.177","38.252","209.244","35.028","2.794","161.59","3.55","11.99","1","","","","","","vfTYjUPjVxCzDdun1D0vIw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Bat output","","SMU04655_20210906_211719.zc","0","0","12.677604","","","2021-09-06","21:17:19","21","2021-09-06","09:17:19","9","EPTFUS","44","26","0.591","0.219947","TADBRA","","44","30.183","24.76","4.76","37.908","29.588","32.32","148.981","30.662","3.498","161.22","4.214","16.07","1","","","","","","ENGCaBbkuD/7JoIKHwfnuw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Bat output","","SMU04655_20210906_201524.zc","0","0","11.388913","","","2021-09-06","20:15:24","20","2021-09-06","08:15:24","8","EPTFUS","45","26","0.578","0.226965","TADBRA","","45","28.93","24.6","5.309","37.608","28.278","31.067","266.56","29.495","4.127","177.41","4.911","14.64","1","","","","","","+zdVSecdI0fhWhIR8KTzXA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Bat output","","SMU04655_20210905_201529.zc","0","0","15.000391","","","2021-09-05","20:15:29","20","2021-09-05","08:15:29","8","EPTFUS","47","26","0.553","0.222962","TADBRA","","47","28.787","24.17","6.046","37.768","28.015","30.263","231.955","29.353","4.478","116.78","5.322","17.3","1","","","","","","WW8Yy+c6TXQGuJQFws9dWw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Bat output","","SMU04655_20210907_221408.zc","0","0","14.994127","","","2021-09-07","22:14:08","22","2021-09-07","10:14:08","10","EPTFUS","52","26","0.5","0.207042","TADBRA","","52","29.756","25.39","4.344","36.921","28.866","31.491","296.68","30.297","3.023","155.88","3.766","20.93","1","","","","","","+zjwkJV3pH2aHGGdKoxe0A==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Bat output","","SMU04655_20210907_223853.zc","0","0","14.864572","","","2021-09-07","22:38:53","22","2021-09-07","10:38:53","10","EPTFUS","93","26","0.28","0.168184","TADBRA","LASNOC","93","28.184","8.54","6.084","35.43","27.547","29.794","166.078","28.441","4.543","127.95","5.386","36.53","1","","","","","","BZ+ZgCrvGCK30zRo1UtgYA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Bat output","","SMU04655_20210908_202404.zc","0","0","13.754737","","","2021-09-08","20:24:04","20","2021-09-08","08:24:04","8","EPTFUS","30","25","0.833","0.233844","TADBRA","LASNOC","30","29.641","30.7","6.324","44.434","28.993","34.001","167.326","30.225","5.014","236.44","5.79","11.48","1","","","","","","6Ly1ogluEbRvht/DLGM0DQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Bat output","","SMU04655_20210907_221134.zc","0","0","11.49535","","","2021-09-07","22:11:34","22","2021-09-07","10:11:34","10","EPTFUS","34","25","0.735","0.322064","LASNOC","TADBRA","34","28.943","39.63","4.974","36.322","28.313","31.099","251.279","29.561","3.698","151.91","4.51","11.4","1","","","","","","yZ+7VpVbVne9EK8X1H1V4A==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Bat output","","SMU04655_20210907_222048.zc","0","0","11.896935","","","2021-09-07","22:20:48","22","2021-09-07","10:20:48","10","EPTFUS","59","25","0.424","0.257891","TADBRA","LASNOC","59","28.483","26.5","6.87","39.856","27.841","31.053","197.836","29.036","5.225","187.74","6.222","17.59","1","","","","","","ulKXaiVWke8QEeyv+Phm4g==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Bat output","","SMU04655_20210906_201432.zc","0","0","13.9994","","","2021-09-06","20:14:32","20","2021-09-06","08:14:32","8","EPTFUS","31","24","0.774","0.224336","TADBRA","LASNOC","31","29.342","33.33","6.474","45.241","28.627","33.493","143.283","30.314","4.995","225.3","6.024","9.04","1","","","","","","cWHNUE4qzzh2ZqclMYKXUw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Bat output","","SMU04655_20210907_221719.zc","0","0","13.363118","","","2021-09-07","22:17:19","22","2021-09-07","10:17:19","10","EPTFUS","34","24","0.706","0.253964","TADBRA","","34","29.859","37.29","3.957","35.585","29.209","31.568","386.04","30.434","2.816","173.24","3.547","11.89","1","","","","","","aiWAYfWTkKv7VZnQkUzUKA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Bat output","","SMU04655_20210907_224335.zc","0","0","14.286055","","","2021-09-07","22:43:35","22","2021-09-07","10:43:35","10","EPTFUS","44","24","0.545","0.222547","TADBRA","LASNOC","44","28.481","23.03","7.207","37.927","27.746","30.499","336.779","29.01","5.37","221.89","6.345","16.93","1","","","","","","zphGWr0iOWUf9WEfUBRGkQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Bat output","","SMU04655_20210906_201723.zc","0","0","11.655461","","","2021-09-06","20:17:23","20","2021-09-06","08:17:23","8","EPTFUS","45","24","0.533","0.237165","LASNOC","TADBRA","45","28.223","22.55","5.136","34.446","27.546","29.848","196.677","28.806","3.453","88.08","4.487","17.16","1","","","","","","fsUGeie5OrAYlZDIVHpdtw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Bat output","","SMU04655_20210907_222159.zc","0","0","10.715093","","","2021-09-07","22:21:59","22","2021-09-07","10:21:59","10","EPTFUS","47","24","0.511","0.228456","LASNOC","TADBRA","47","29.014","33.35","5.507","39.653","28.067","31.277","166.865","29.699","3.765","218.62","4.757","15.29","1","","","","","","wmpqzAlGisaMIHCh49PDsQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Bat output","","SMU04655_20210907_224223.zc","0","0","14.999664","","","2021-09-07","22:42:23","22","2021-09-07","10:42:23","10","EPTFUS","54","24","0.444","0.173367","LASNOC","TADBRA","54","29.063","31.27","5.478","37.211","28.286","31.202","221.866","29.898","3.735","165","4.743","19.79","1","","","","","","6EQDtd52yx+dmSWJt9JvDg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Bat output","","SMU04655_20210903_200235.zc","0","0","13.787527","","","2021-09-03","20:02:35","20","2021-09-03","08:02:35","8","EPTFUS","91","24","0.264","0.16779","LASNOC","TADBRA","91","27.635","18.77","5.007","33.42","27.04","29.019","153.124","27.983","3.357","137.35","4.292","41.48","1","","","","","","kgB8lmkUY4hzoFfW5GevMw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Bat output","","SMU04655_20210907_203920.zc","0","0","9.054359","","","2021-09-07","20:39:20","20","2021-09-07","08:39:20","8","EPTFUS","30","23","0.767","0.296844","TADBRA","","30","29.57","31.15","5.166","39.359","29.094","32.395","203.285","30.315","3.728","200.59","4.656","9.41","1","","","","","","pGQ1G0abrPfvxgSaKK8sVw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Bat output","","SMU04655_20210903_200705.zc","0","0","14.999641","","","2021-09-03","20:07:05","20","2021-09-03","08:07:05","8","EPTFUS","36","23","0.639","0.291675","LASNOC","","36","27.534","17.78","5.413","34.021","26.885","29.375","331.053","28.04","4.029","111.21","4.883","11.13","1","","","","","","SDOgfyQFsJ+icVoC7FzPHw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Bat output","","SMU04655_20210907_225005.zc","0","0","13.439519","","","2021-09-07","22:50:05","22","2021-09-07","10:50:05","10","EPTFUS","37","23","0.622","0.348242","LASNOC","TADBRA","37","28.759","22.54","6.284","39.766","28.037","31.495","167.597","29.397","4.585","263.4","5.652","14.22","1","","","","","","TM9AAN0DvZoQh3CYxACWfg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Bat output","","SMU04655_20210907_221835.zc","0","0","14.995468","","","2021-09-07","22:18:35","22","2021-09-07","10:18:35","10","EPTFUS","45","23","0.511","0.2757","LASNOC","TADBRA","45","28.584","19.46","6.624","37.099","27.898","30.83","270.464","28.975","5.003","160.64","5.884","16.6","1","","","","","","Rc1egCR6iXA4stwOs8FC5A==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Bat output","","SMU04655_20210907_222214.zc","0","0","14.996335","","","2021-09-07","22:22:14","22","2021-09-07","10:22:14","10","EPTFUS","38","22","0.579","0.271189","TADBRA","LASNOC","38","28.503","24.59","6.851","41.521","27.913","31.613","402.946","29.092","5.08","235.82","6.025","11.93","1","","","","","","8kpw0cyXIt1rIxHv4MWEJA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Bat output","","SMU04655_20210903_200507.zc","0","0","14.953392","","","2021-09-03","20:05:07","20","2021-09-03","08:05:07","8","EPTFUS","44","22","0.5","0.280645","LASNOC","","44","28.021","24.95","4.907","36.193","27.571","30.467","231.431","28.534","3.676","210.16","4.514","14.04","1","","","","","","WFKdWmWUc9w4atyDBUVs3w==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Bat output","","SMU04655_20210907_223916.zc","0","0","9.272806","","","2021-09-07","22:39:16","22","2021-09-07","10:39:16","10","EPTFUS","36","21","0.583","0.29958","LASNOC","TADBRA","36","28.391","21.04","7.673","40.205","27.727","31.251","170.27","28.903","5.776","222.55","6.708","13.35","1","","","","","","9/X35zP3BCBVQUHBi6uvBA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Bat output","","SMU04655_20210907_223759.zc","0","0","12.259363","","","2021-09-07","22:37:59","22","2021-09-07","10:37:59","10","EPTFUS","39","21","0.538","0.250052","LASNOC","TADBRA","39","28.885","32.36","4.955","35.022","28.224","30.628","298.193","29.576","3.464","101.25","4.381","17.25","1","","","","","","VvKOFR0lkidxouoHwY8Tug==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Bat output","","SMU04655_20210907_225021.zc","0","0","12.139475","","","2021-09-07","22:50:21","22","2021-09-07","10:50:21","10","EPTFUS","45","21","0.467","0.222475","TADBRA","LASNOC","45","29.543","29.79","5.511","40.984","28.89","32.233","288.965","30.31","3.766","202.42","4.808","15.83","1","","","","","","P4xslhxGJBEqNyRoGBTaSQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Bat output","","SMU04655_20210905_012516.zc","0","0","14.963726","","","2021-09-05","01:25:16","1","2021-09-04","13:25:16","13","EPTFUS","52","21","0.404","0.186057","TADBRA","LASNOC","52","27.753","26.56","6.762","35.865","26.993","29.678","205.263","28.353","4.862","118.54","5.951","14.42","1","","","","","","71kY436fNnsKOlAgxEay5A==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Bat output","","SMU04655_20210907_005123.zc","0","0","8.852417","","","2021-09-07","00:51:23","0","2021-09-06","12:51:23","12","EPTFUS","24","20","0.833","0.307712","LASNOC","TADBRA","24","29.127","44.86","4.45","37.937","28.51","31.756","201.055","29.976","3.18","198.78","3.984","7.76","1","","","","","","zYAjkVU4yIDVoPGDhwgCWA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Data","/Volumes/Maynard/SERC audio 2021/Indole/4655 9.10/Bat output","","SMU04655_20210907_221233.zc","0","0","13.086293","","","2021-09-07","22:12:33","22","2021-09-07","10:12:33","10","EPTFUS","30","20","0.667","0.257518","TADBRA","","30","29.54","43.76","4.608","36.678","28.599","31.437","403.355","30.488","2.907","171.73","3.915","11.37","1","","","","","","NUzL4GcC4UCg6Tyojr/Vog==","",""
