INDIR,OUTDIR,FOLDER,IN FILE,CHANNEL,OFFSET,DURATION,OUT FILE FS,OUT FILE ZC,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,AUTO ID*,PULSES,MATCHING,MATCH RATIO,MARGIN,ALTERNATE 1,ALTERNATE 2,N,Fc,Sc,Dur,Fmax,Fmin,Fmean,TBC,Fk,Tk,S1,Tc,Qual,FILES,MANUAL ID,ORGID,USERID,REVIEW ORGID,REVIEW USERID,INPATHMD5,OUTPATHMD5FS,OUTPATHMD5ZC
/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Output_noTABR,,SMU04672_20210925_193942.zc,0,0,14.998157,,,9/25/21,19:39:42,19,2021-09-25,7:39:42,7,LASNOC,23,16,0.696,0.172327,EPTFUS,LASCIN,23,29.76,12.82,8.642,32.962,28.466,29.798,694.647,30.055,5.038,100.11,5.99,5.22,1,,,,,,0UUpSzzQvu1t9kdHzkC+jg==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Output_noTABR,,SMU04672_20210925_193702.zc,0,0,9.90747,,,9/25/21,19:37:02,19,2021-09-25,7:37:02,7,LASNOC,23,16,0.696,0.247693,LASCIN,EPTFUS,23,26.57,0.9,10.885,29.969,25.567,25.698,346.236,26.624,7.284,21.41,8.328,8.06,1,,,,,,u5IgG9uoxvWaTmmLgNT9uA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Output_noTABR,,SMU04672_20210927_195836.zc,0,0,14.995193,,,9/27/21,19:58:36,19,2021-09-27,7:58:36,7,LASNOC,17,15,0.882,0.346979,EPTFUS,LASCIN,17,27.152,3.81,5.042,29.966,26.745,27.638,809.18,27.426,3.588,30.17,4.517,7.6,1,,,,,,gpfZgLc7ZeiEDqahBhS2gQ==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Output_noTABR,,SMU04672_20210927_191506.zc,0,0,14.980369,,,9/27/21,19:15:06,19,2021-09-27,7:15:06,7,LASNOC,21,15,0.714,0.244149,EPTFUS,LASCIN,21,27.208,19.97,4.518,29.683,26.466,27.838,696.496,27.688,2.572,107.11,3.551,10.23,1,,,,,,ofnwmJs11v64kbsMEIYO7Q==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Output_noTABR,,SMU04672_20210927_192304.zc,0,0,10.258285,,,9/27/21,19:23:04,19,2021-09-27,7:23:04,7,LASNOC,22,15,0.682,0.276009,EPTFUS,LASCIN,22,28.308,2.86,4.66,31.453,27.543,28.519,203.697,28.602,2.916,88,3.892,7.37,1,,,,,,GDZcyOPV8RGzKPOOvBB6Eg==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Output_noTABR,,SMU04672_20210927_210445.zc,0,0,12.575205,,,9/27/21,21:04:45,21,2021-09-27,9:04:45,9,LASNOC,22,15,0.682,0.246433,EPTFUS,LASCIN,22,26.87,23.19,6.735,31.268,26.377,27.383,507.53,27.429,4.726,55.37,6.046,6.88,1,,,,,,/xAj0BY5tqbQ2qK8F5jwTQ==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Output_noTABR,,SMU04672_20210928_005656.zc,0,0,10.758872,,,9/28/21,0:56:56,0,2021-09-27,12:56:56,12,LASNOC,35,15,0.429,0.131712,EPTFUS,LASCIN,35,26.365,-0.05,3.935,28.484,25.652,26.144,181.989,26.392,2.017,37.72,2.966,15.27,1,,,,,,ERR73qjI6RXRjacv3h3fCg==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Output_noTABR,,SMU04672_20210925_195252.zc,0,0,13.24841,,,9/25/21,19:52:52,19,2021-09-25,7:52:52,7,LASNOC,15,14,0.933,0.342675,LASCIN,EPTFUS,15,25.912,8.96,10.825,26.777,25.595,25.466,602.428,26.07,5.26,-8.49,6.703,3.95,1,,,,,,Vuj+Z845G8BY+y6MkSxWfA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Output_noTABR,,SMU04672_20210927_200357.zc,0,0,14.997578,,,9/27/21,20:03:57,20,2021-09-27,8:03:57,8,LASNOC,16,14,0.875,0.314674,EPTFUS,LASCIN,16,27.963,25.28,4.519,30.629,27.149,28.603,857.534,28.637,2.348,51.93,3.633,4.92,1,,,,,,s2+QUFpwvHkXa/aN1iy3Xg==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Output_noTABR,,SMU04672_20210927_204053.zc,0,0,14.99694,,,9/27/21,20:40:53,20,2021-09-27,8:40:53,8,LASNOC,17,14,0.824,0.260665,EPTFUS,LASCIN,17,26.983,17.35,5.622,30.575,26.426,28.084,910.2,27.453,3.772,99.55,4.964,6.98,1,,,,,,gAZPcLIBZ/YJdHxVZyQNCA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Output_noTABR,,SMU04672_20210925_194020.zc,0,0,14.969787,,,9/25/21,19:40:20,19,2021-09-25,7:40:20,7,LASNOC,18,14,0.778,0.177096,EPTFUS,LASCIN,18,28.049,20.42,7.069,30.98,27.074,27.619,834.621,28.407,4.029,47.14,4.947,6.75,1,,,,,,UpM9t4UQK9OI/cNYIqGSug==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Output_noTABR,,SMU04672_20210925_193455.zc,0,0,14.989585,,,9/25/21,19:34:55,19,2021-09-25,7:34:55,7,LASNOC,20,14,0.7,0.274669,EPTFUS,LASCIN,20,26.988,10.27,4.044,28.995,26.213,27.356,654.909,27.309,2.048,38.64,3.112,5.99,1,,,,,,j15Oaiqt6ekYTP30lTLGng==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Output_noTABR,,SMU04672_20210925_193740.zc,0,0,14.996836,,,9/25/21,19:37:40,19,2021-09-25,7:37:40,7,LASNOC,14,13,0.929,0.350807,LASCIN,EPTFUS,14,27.527,2.36,9.048,29.942,26.39,27.291,815.457,27.599,5.206,65.02,6.193,3.59,1,,,,,,NOs+fK1qHRStUC1qxn/SXA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Output_noTABR,,SMU04672_20210925_194138.zc,0,0,6.364374,,,9/25/21,19:41:38,19,2021-09-25,7:41:38,7,LASNOC,14,13,0.929,0.303341,EPTFUS,LASCIN,14,27.156,-5.55,10.497,31.293,26.207,27.569,239.657,27.286,7.394,2.07,8.623,7.09,1,,,,,,cv9/Mrw981HxF2/qPzHafw==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Output_noTABR,,SMU04672_20210927_201543.zc,0,0,11.036117,,,9/27/21,20:15:43,20,2021-09-27,8:15:43,8,LASNOC,15,13,0.867,0.274131,EPTFUS,LASCIN,15,27.108,7.62,6.308,30.968,26.392,27.754,453.385,27.264,4.45,94.16,5.452,6.51,1,,,,,,14V3TG8lk2IwdDC4Dk9Q5A==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Output_noTABR,,SMU04672_20210927_224512.zc,0,0,9.342787,,,9/27/21,22:45:12,22,2021-09-27,10:45:12,10,LASNOC,15,13,0.867,0.297245,EPTFUS,LASCIN,15,26.927,1.96,5.933,28.735,26.14,27.033,365.511,27.13,3.495,-4.2,4.684,5.15,1,,,,,,IOJm7RhJxc7MmxzOCB4zFg==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Output_noTABR,,SMU04672_20210925_194404.zc,0,0,12.162069,,,9/25/21,19:44:04,19,2021-09-25,7:44:04,7,LASNOC,17,13,0.765,0.226828,EPTFUS,LASCIN,17,28.515,0.62,6.724,30.361,27.444,27.336,665.447,28.665,3.562,50.09,4.7,5.02,1,,,,,,PC4ekRQaTnryQ4u6F9RnwA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Output_noTABR,,SMU04672_20210926_230859.zc,0,0,13.256716,,,9/26/21,23:08:59,23,2021-09-26,11:08:59,11,LASNOC,17,13,0.765,0.242897,EPTFUS,LASCIN,17,26.923,19.88,6.967,30.372,26.199,27.562,380.051,27.244,4.642,92.07,5.717,5.58,1,,,,,,Pd9FSx7UAOyviJps1LCVDA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Output_noTABR,,SMU04672_20210927_200000.zc,0,0,12.735316,,,9/27/21,20:00:00,20,2021-09-27,8:00:00,8,LASNOC,17,13,0.765,0.318078,EPTFUS,LASCIN,17,27.079,21.42,4.439,29.889,26.822,27.625,650.716,27.627,2.835,117.54,4.123,5.24,1,,,,,,3y6u8iLE+7rImJnGHPiBsQ==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Output_noTABR,,SMU04672_20210927_203911.zc,0,0,14.99873,,,9/27/21,20:39:11,20,2021-09-27,8:39:11,8,LASNOC,20,13,0.65,0.182939,EPTFUS,LASCIN,20,28.564,25.74,5.149,31.021,27.742,28.099,869.427,29.07,2.751,65.73,4.034,7.08,1,,,,,,3wQYmeLSwldch+LflhcuoQ==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Output_noTABR,,SMU04672_20210927_220602.zc,0,0,14.996526,,,9/27/21,22:06:02,22,2021-09-27,10:06:02,10,LASNOC,22,13,0.591,0.236872,EPTFUS,LASCIN,22,27.217,5.44,5.889,31.732,26.643,28.436,685.328,27.479,4.348,149.61,5.332,8.46,1,,,,,,EjQI3ds+Gd38focWV436tw==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Output_noTABR,,SMU04672_20210927_192125.zc,0,0,14.997517,,,9/27/21,19:21:25,19,2021-09-27,7:21:25,7,LASNOC,23,13,0.565,0.285313,EPTFUS,LASCIN,23,27.761,8.79,4.088,30.203,27.048,27.971,553.065,28.085,2.409,44.46,3.352,8.83,1,,,,,,nSgS6LMXK6t+odUII4iMdg==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Output_noTABR,,SMU04672_20210926_011926.zc,0,0,11.804548,,,9/26/21,1:19:26,1,2021-09-25,13:19:26,13,LASNOC,14,12,0.857,0.283311,EPTFUS,LASCIN,14,27.955,18.95,4.63,29,27.241,28.04,684.399,28.104,2.193,19.76,2.988,4.19,1,,,,,,pkmvCWsDfDWH/Djbb22rog==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Output_noTABR,,SMU04672_20210925_234128.zc,0,0,10.832743,,,9/25/21,23:41:28,23,2021-09-25,11:41:28,11,LASNOC,14,12,0.857,0.335222,EPTFUS,LASCIN,14,27.056,15.02,7.446,30.531,26.565,27.506,469.577,27.328,5.316,88.68,6.247,5.17,1,,,,,,g8i3qY2rpMP9zRc6LXqR2A==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Output_noTABR,,SMU04672_20210927_195820.zc,0,0,11.71438,,,9/27/21,19:58:20,19,2021-09-27,7:58:20,7,LASNOC,15,12,0.8,0.312488,EPTFUS,LASCIN,15,27.147,18.26,4.527,29.644,26.62,27.357,418.271,27.626,2.635,58.54,3.757,5.51,1,,,,,,MjxgUydap7+VwfRWzh2/cg==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Output_noTABR,,SMU04672_20210925_193539.zc,0,0,11.885927,,,9/25/21,19:35:39,19,2021-09-25,7:35:39,7,LASNOC,17,12,0.706,0.283164,EPTFUS,LASCIN,17,26.495,24.49,6.758,29.085,25.841,26.075,548.399,27.069,3.803,47.25,5.364,7.97,1,,,,,,i4zqKUeI5WvEuawbKQ2+Kw==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Output_noTABR,,SMU04672_20210926_011941.zc,0,0,14.985235,,,9/26/21,1:19:41,1,2021-09-25,13:19:41,13,LASNOC,19,12,0.632,0.249865,EPTFUS,LASCIN,19,27.25,13.07,6.151,28.944,26.557,26.886,659.588,27.535,3.505,86.42,4.837,7.29,1,,,,,,S+ki/REVEAtDGJlkTa/KXg==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Output_noTABR,,SMU04672_20210926_205331.zc,0,0,11.764842,,,9/26/21,20:53:31,20,2021-09-26,8:53:31,8,LASNOC,13,11,0.846,0.269417,EPTFUS,LASCIN,13,26.873,5.91,7.21,29.235,26.407,26.781,636.69,27.021,5.082,57.58,6.494,5.03,1,,,,,,sEWtd4b7y/8ZytG49Tmagw==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Output_noTABR,,SMU04672_20210927_191354.zc,0,0,8.63596,,,9/27/21,19:13:54,19,2021-09-27,7:13:54,7,LASNOC,13,11,0.846,0.306124,EPTFUS,LASCIN,13,27.111,23.96,3.879,29.764,26.621,27.851,258.114,27.496,2.525,150.74,3.459,5.53,1,,,,,,ihSNtVQB4Y9M09A62vyuoA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Output_noTABR,,SMU04672_20210927_201247.zc,0,0,14.879373,,,9/27/21,20:12:47,20,2021-09-27,8:12:47,8,LASNOC,15,11,0.733,0.310531,LASCIN,EPTFUS,15,27.973,19.37,6.192,31.282,27.231,28.86,580.013,28.512,3.901,38.81,5.126,7.18,1,,,,,,4NC3hJD6dHrd3ZJQhYrDBA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Output_noTABR,,SMU04672_20210927_205320.zc,0,0,11.766415,,,9/27/21,20:53:20,20,2021-09-27,8:53:20,8,LASNOC,16,11,0.688,0.234369,EPTFUS,LASCIN,16,27.863,26.4,4.838,30.921,27.153,28.616,269.868,28.313,3.094,92.01,3.964,7.42,1,,,,,,fS1jJb4jYm6v8sji1Att6A==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Output_noTABR,,SMU04672_20210927_192220.zc,0,0,14.999473,,,9/27/21,19:22:20,19,2021-09-27,7:22:20,7,LASNOC,17,11,0.647,0.232896,EPTFUS,LASCIN,17,28.182,30.2,3.457,30.601,27.66,28.754,884.832,28.645,1.988,170.37,2.923,5.57,1,,,,,,1HP4L5mBXwIIAPGFV1+cyw==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Output_noTABR,,SMU04672_20210927_201330.zc,0,0,7.772459,,,9/27/21,20:13:30,20,2021-09-27,8:13:30,8,LASNOC,10,10,1,0.329589,EPTFUS,LASCIN,10,27.064,24.19,5.688,30.196,26.49,27.928,280.044,27.459,3.883,67.93,4.678,3.55,1,,,,,,tVthSjfm5PrtzShtEG+DZQ==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Output_noTABR,,SMU04672_20210927_204848.zc,0,0,14.99243,,,9/27/21,20:48:48,20,2021-09-27,8:48:48,8,LASNOC,11,10,0.909,0.351515,EPTFUS,LASCIN,11,26.396,28.42,6.303,29.681,26.018,26.874,1518.071,27.06,3.895,-30.53,5.452,2.73,1,,,,,,hdjh7I5ffEJh7RKr2NePlw==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Output_noTABR,,SMU04672_20210927_201641.zc,0,0,7.557062,,,9/27/21,20:16:41,20,2021-09-27,8:16:41,8,LASNOC,13,10,0.769,0.222839,EPTFUS,LASCIN,13,26.569,-2.05,9.002,31.621,25.909,27.603,201.692,26.616,7.392,97.34,8.249,5.56,1,,,,,,ShVIE7o0P8uf7ksOf90V6A==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Output_noTABR,,SMU04672_20210925_193838.zc,0,0,14.993231,,,9/25/21,19:38:38,19,2021-09-25,7:38:38,7,LASNOC,14,10,0.714,0.242823,EPTFUS,LASCIN,14,27.76,12.01,4.292,29.29,27.179,27.671,1035.599,27.955,2.533,42.2,3.406,6.66,1,,,,,,jNQbY+5RI8ndFOas8yuP0w==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Output_noTABR,,SMU04672_20210928_002553.zc,0,0,12.106759,,,9/28/21,0:25:53,0,2021-09-27,12:25:53,12,LASNOC,15,10,0.667,0.154764,LASCIN,EPTFUS,15,26.293,11.66,7.705,29.688,25.869,26.574,650.528,26.514,5.525,37.32,6.319,5.06,1,,,,,,JkpQDRsK/iMf7oIfx/PB1Q==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Output_noTABR,,SMU04672_20210927_191830.zc,0,0,14.99623,,,9/27/21,19:18:30,19,2021-09-27,7:18:30,7,LASNOC,16,10,0.625,0.242886,EPTFUS,LASCIN,16,28.168,26.71,5.365,31.031,27.643,28.74,926.703,28.802,3.374,91.88,4.635,7.28,1,,,,,,nBW3qqJFgdEtFmdpp25ASA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Output_noTABR,,SMU04672_20210926_210741.zc,0,0,10.511095,,,9/26/21,21:07:41,21,2021-09-26,9:07:41,9,LASNOC,9,9,1,0.348818,LASCIN,EPTFUS,9,26.347,6.56,5.718,26.763,25.786,25.067,1035.858,26.468,1.037,-1.41,2.725,2.8,1,,,,,,asIYJ0sJvP4cB2RhaUx3Mg==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Output_noTABR,,SMU04672_20210926_203335.zc,0,0,9.366833,,,9/26/21,20:33:35,20,2021-09-26,8:33:35,8,LASNOC,10,9,0.9,0.313485,LASCIN,EPTFUS,10,27.282,21.81,7.044,29.523,26.656,27.247,538.138,27.857,4.054,66.63,5.377,5.62,1,,,,,,EmmTH8lPqziLp3fjF1Yf3g==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Output_noTABR,,SMU04672_20210926_034216.zc,0,0,13.286462,,,9/26/21,3:42:16,3,2021-09-25,15:42:16,15,LASNOC,11,9,0.818,0.295003,LASCIN,EPTFUS,11,26.458,19.32,7.341,28.734,25.97,26.882,800.273,26.749,5.483,68.01,6.284,5.16,1,,,,,,Wa8RsQTkE+DYxPYR216Ozg==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Output_noTABR,,SMU04672_20210927_205350.zc,0,0,14.998906,,,9/27/21,20:53:50,20,2021-09-27,8:53:50,8,LASNOC,11,9,0.818,0.299995,EPTFUS,LASCIN,11,27.536,25.92,4.6,30.696,27.257,28.595,713.101,28.074,3.072,85,4.065,3.17,1,,,,,,pr11jylNdo7PQmgXB/bPIQ==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Output_noTABR,,SMU04672_20210927_193740.zc,0,0,14.990923,,,9/27/21,19:37:40,19,2021-09-27,7:37:40,7,LASNOC,11,9,0.818,0.277217,EPTFUS,LASCIN,11,27.975,17.67,4.555,30.715,26.906,28.539,955.801,28.278,3.087,133.47,3.67,4.59,1,,,,,,3nStJLyddUcR6IgKWNsf+Q==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Output_noTABR,,SMU04672_20210927_195910.zc,0,0,14.998702,,,9/27/21,19:59:10,19,2021-09-27,7:59:10,7,LASNOC,12,9,0.75,0.314214,EPTFUS,LASCIN,12,27.199,5.35,3.484,29.268,26.717,27.793,1286.455,27.569,1.876,42.04,3.203,4.32,1,,,,,,8gWvL1a1v7g/VtBf1dY02g==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Output_noTABR,,SMU04672_20210925_193328.zc,0,0,8.894922,,,9/25/21,19:33:28,19,2021-09-25,7:33:28,7,LASNOC,14,9,0.643,0.257084,EPTFUS,LASCIN,14,27.454,5.51,7.129,30.552,25.904,27.128,358.759,27.525,3.719,127.79,4.633,5.66,1,,,,,,o82xi3EsPhhhjwKAaS/1mQ==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Output_noTABR,,SMU04672_20210927_204744.zc,0,0,14.994818,,,9/27/21,20:47:44,20,2021-09-27,8:47:44,8,LASNOC,18,9,0.5,0.196587,EPTFUS,LASCIN,18,27.875,33.6,4.785,31.339,26.931,28.328,847.409,28.566,2.707,89.51,3.679,6.45,1,,,,,,XfzZOZVuXRJrNeZ2tLZVyQ==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Output_noTABR,,SMU04672_20210927_195804.zc,0,0,9.111389,,,9/27/21,19:58:04,19,2021-09-27,7:58:04,7,LASNOC,10,8,0.8,0.350033,EPTFUS,LASCIN,10,27.776,11.94,4.274,30.826,27.278,28.591,475.471,28.019,2.839,71.71,3.556,3.1,1,,,,,,BNQwrpAd4/5GyM8TPmP0CA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Output_noTABR,,SMU04672_20210927_195725.zc,0,0,10.300527,,,9/27/21,19:57:25,19,2021-09-27,7:57:25,7,LASNOC,11,8,0.727,0.273345,EPTFUS,LASCIN,11,27.396,21.31,5.056,30.431,26.74,28.212,508.644,27.867,3.115,33.45,4.398,4.27,1,,,,,,o5fVJ9WYrZySYC1KMJmo2Q==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Output_noTABR,,SMU04672_20210925_193828.zc,0,0,8.701229,,,9/25/21,19:38:28,19,2021-09-25,7:38:28,7,LASNOC,12,8,0.667,0.221826,LASCIN,EPTFUS,12,26.346,6.8,5.576,27.686,25.572,26.533,523.439,26.637,2.469,-31.37,3.982,4.9,1,,,,,,jUImr7IWiycSLoNYnEz0/g==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Output_noTABR,,SMU04672_20210927_200823.zc,0,0,9.149392,,,9/27/21,20:08:23,20,2021-09-27,8:08:23,8,LASNOC,14,8,0.571,0.234656,EPTFUS,LASCIN,14,28.616,16.5,5.203,30.228,28.152,27.207,420.382,28.906,2.01,91.61,3.206,4.6,1,,,,,,TkTkrhVyrWTH65fF4zsDhA==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Output_noTABR,,SMU04672_20210926_213642.zc,0,0,6.320547,,,9/26/21,21:36:42,21,2021-09-26,9:36:42,9,LASNOC,7,7,1,0.355472,LASCIN,EPTFUS,7,26.157,5.72,6.909,27.751,25.69,26.518,440.559,26.292,4.302,-32.6,5.982,3.82,1,,,,,,V5dI9OSS/JnT+G7e89Bmlg==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Output_noTABR,,SMU04672_20210927_195357.zc,0,0,12.586996,,,9/27/21,19:53:57,19,2021-09-27,7:53:57,7,LASNOC,8,7,0.875,0.306435,EPTFUS,LASCIN,8,27.824,-13.08,4.56,30.148,26.968,28.256,768.86,27.674,3.134,14.99,3.785,3.4,1,,,,,,t8D4FgQr0/9QlB9Y2wYtTg==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Output_noTABR,,SMU04672_20210927_195656.zc,0,0,14.98703,,,9/27/21,19:56:56,19,2021-09-27,7:56:56,7,LASNOC,8,7,0.875,0.283464,EPTFUS,LASCIN,8,27.846,21.51,3.407,30.221,27.418,28.479,1955.572,28.242,2.084,143.29,2.94,2.31,1,,,,,,v/Mc5HuGhD+kPbC59ew62w==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Output_noTABR,,SMU04672_20210927_192013.zc,0,0,14.979771,,,9/27/21,19:20:13,19,2021-09-27,7:20:13,7,LASNOC,9,7,0.778,0.299501,EPTFUS,LASCIN,9,27.412,26.45,3.347,29.322,26.726,27.768,1755.245,28.029,1.359,18.2,2.546,3.3,1,,,,,,Fcxs6RaMHuVI7mmPY9Am6Q==,,
/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Data,/Volumes/LAUREN/SERC 2021/Farnesene 2/4672_c/Output_noTABR,,SMU04672_20210927_200226.zc,0,0,10.929144,,,9/27/21,20:02:26,20,2021-09-27,8:02:26,8,LASNOC,11,7,0.636,0.279257,EPTFUS,LASCIN,11,27.54,-4.45,3.345,28.803,26.875,27.05,644.422,27.566,1.681,83.89,2.57,3.42,1,,,,,,i56kxB2A5TqEowKfAkMLog==,,
