"INDIR","OUTDIR","FOLDER","IN FILE","CHANNEL","OFFSET","DURATION","OUT FILE FS","OUT FILE ZC","DATE","TIME","HOUR","DATE-12","TIME-12","HOUR-12","AUTO ID*","PULSES","MATCHING","MATCH RATIO","MARGIN","ALTERNATE 1","ALTERNATE 2","N","Fc","Sc","Dur","Fmax","Fmin","Fmean","TBC","Fk","Tk","S1","Tc","Qual","FILES","MANUAL ID","ORGID","USERID","REVIEW ORGID","REVIEW USERID","INPATHMD5","OUTPATHMD5FS","OUTPATHMD5ZC"
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210910_023408.zc","0","0","5.857886","","","2021-09-10","02:34:08","2","2021-09-09","14:34:08","14","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","y9Rtf6ojzNggRT/BnoS4Fw==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210912_013720.zc","0","0","5.525898","","","2021-09-12","01:37:20","1","2021-09-11","13:37:20","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","cay/EGHBREkmwpEFQCzNUw==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210911_203315.zc","0","0","3.059213","","","2021-09-11","20:33:15","20","2021-09-11","08:33:15","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","/PeqfaVYjJc6vbtKL4uVeQ==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210909_025532.zc","0","0","15.003568","","","2021-09-09","02:55:32","2","2021-09-08","14:55:32","14","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","DSbMoQzzec9u+u58LNRZLw==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210911_230245.zc","0","0","5.817954","","","2021-09-11","23:02:45","23","2021-09-11","11:02:45","11","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","UuSedngkASXRWYnKokF4Pg==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210910_195024.zc","0","0","4.836571","","","2021-09-10","19:50:24","19","2021-09-10","07:50:24","7","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","U4xrMbIyrfW1nvZ/5H3QeQ==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210912_011216.zc","0","0","5.857543","","","2021-09-12","01:12:16","1","2021-09-11","13:12:16","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","olxpbhVxl7CsYKHFAkdiRQ==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210912_011245.zc","0","0","6.031831","","","2021-09-12","01:12:45","1","2021-09-11","13:12:45","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","RkADXGs+afH7DwJg4FOTlA==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210910_025045.zc","0","0","5.620805","","","2021-09-10","02:50:45","2","2021-09-09","14:50:45","14","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","e74Ye7oEnby9n57B6LN0vw==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210910_204530.zc","0","0","5.850022","","","2021-09-10","20:45:30","20","2021-09-10","08:45:30","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","LzCh2zy39Ogyy4+gUFPyfg==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210911_230325.zc","0","0","5.388323","","","2021-09-11","23:03:25","23","2021-09-11","11:03:25","11","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","Li2bbkE85n3N5n+5Y4yI6w==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210909_030431.zc","0","0","15.001729","","","2021-09-09","03:04:31","3","2021-09-08","15:04:31","15","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","JEP5fTPb7rd5bVpyo19osA==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210912_014536.zc","0","0","5.932772","","","2021-09-12","01:45:36","1","2021-09-11","13:45:36","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","+15XLz3M/pbCH/2dy7+jWw==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210912_012310.zc","0","0","5.895001","","","2021-09-12","01:23:10","1","2021-09-11","13:23:10","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","3ZkDe9X2MyUrTV1wIEOMAg==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210910_015935.zc","0","0","5.641756","","","2021-09-10","01:59:35","1","2021-09-09","13:59:35","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","NAKDSw44dVrE082kCbzl/Q==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210910_025351.zc","0","0","5.869218","","","2021-09-10","02:53:51","2","2021-09-09","14:53:51","14","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","SyniV/FHKZqDnFkuDvqYMw==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210912_012942.zc","0","0","5.877537","","","2021-09-12","01:29:42","1","2021-09-11","13:29:42","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","YwsgqHyjx1Z+IrK5hf82aA==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210911_043701.zc","0","0","5.594971","","","2021-09-11","04:37:01","4","2021-09-10","16:37:01","16","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","aoXG7tQ3WgRQhH/dcImTng==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210911_231005.zc","0","0","5.321628","","","2021-09-11","23:10:05","23","2021-09-11","11:10:05","11","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","zMiRrfIGWfy8jTGDQoDbFQ==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210909_031021.zc","0","0","10.826276","","","2021-09-09","03:10:21","3","2021-09-08","15:10:21","15","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","0JwXIjTSiGtLz1lUntLtuw==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210912_013319.zc","0","0","5.698733","","","2021-09-12","01:33:19","1","2021-09-11","13:33:19","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","lS95cWJHg9wVGwUmO5pq8w==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210912_015254.zc","0","0","5.941828","","","2021-09-12","01:52:54","1","2021-09-11","13:52:54","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","hdj8jj66jIdG/sT4cJpaqA==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210910_020552.zc","0","0","5.94206","","","2021-09-10","02:05:52","2","2021-09-09","14:05:52","14","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","K++YEarFyvMjvrapRnisDA==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210910_040447.zc","0","0","5.569511","","","2021-09-10","04:04:47","4","2021-09-09","16:04:47","16","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","ganpeBhorxClqychCC1QeQ==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210912_014242.zc","0","0","5.976792","","","2021-09-12","01:42:42","1","2021-09-11","13:42:42","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","uRSuAFKUMXTaTj9CAl6oow==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210911_202755.zc","0","0","3.329095","","","2021-09-11","20:27:55","20","2021-09-11","08:27:55","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","ka66ig2wX7y+0K2jNUx5TQ==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210909_040213.zc","0","0","2.340537","","","2021-09-09","04:02:13","4","2021-09-08","16:02:13","16","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","+rxw06xoUm5py6UvoVr9zg==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210912_014657.zc","0","0","6.026164","","","2021-09-12","01:46:57","1","2021-09-11","13:46:57","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","3QG+2PNvigWF93Rq2xEckA==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210911_231347.zc","0","0","6.091325","","","2021-09-11","23:13:47","23","2021-09-11","11:13:47","11","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","SCEbrzfoYdRaVUh/HhKw3w==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210912_021541.zc","0","0","5.963072","","","2021-09-12","02:15:41","2","2021-09-11","14:15:41","14","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","xWzp1pnM3H01gVsYw9p4xw==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210910_021423.zc","0","0","5.651578","","","2021-09-10","02:14:23","2","2021-09-09","14:14:23","14","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","xonwHEHHFPDwYbDiu4PTmg==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210909_201756.zc","0","0","4.033291","","","2021-09-09","20:17:56","20","2021-09-09","08:17:56","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","gZFfbtcSOY7m0rnckQ99gw==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210911_205107.zc","0","0","5.829074","","","2021-09-11","20:51:07","20","2021-09-11","08:51:07","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","2DsbCBFQkWe/fpmxBA6mtA==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210910_194050.zc","0","0","14.998571","","","2021-09-10","19:40:50","19","2021-09-10","07:40:50","7","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","5L1Rb3dU9vFqpNj23HUQYQ==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210912_014448.zc","0","0","6.073335","","","2021-09-12","01:44:48","1","2021-09-11","13:44:48","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","EHeopZKSDs2cYc845fvviQ==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210911_211328.zc","0","0","5.944089","","","2021-09-11","21:13:28","21","2021-09-11","09:13:28","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","MsV7fG8RlmfezJLJPOD+bA==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210912_015131.zc","0","0","5.903248","","","2021-09-12","01:51:31","1","2021-09-11","13:51:31","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","5nrzPylvflEG3KOlusYHXg==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210911_234320.zc","0","0","5.714214","","","2021-09-11","23:43:20","23","2021-09-11","11:43:20","11","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","qdQHBECNqzS4DL18e6h0pA==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210912_021928.zc","0","0","1.956172","","","2021-09-12","02:19:28","2","2021-09-11","14:19:28","14","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","AyKe4lLxup0UGf/8RItZtA==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210910_024023.zc","0","0","5.982559","","","2021-09-10","02:40:23","2","2021-09-09","14:40:23","14","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","2g7ogTppzrh83ZS4cOuu2A==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210909_215158.zc","0","0","5.978653","","","2021-09-09","21:51:58","21","2021-09-09","09:51:58","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","tkkTON6C+NNgOnB7FKMyeg==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210911_205948.zc","0","0","5.815081","","","2021-09-11","20:59:48","20","2021-09-11","08:59:48","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","dmQFb5bj7uBR5RF2EoDNHw==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210912_014731.zc","0","0","5.35569","","","2021-09-12","01:47:31","1","2021-09-11","13:47:31","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","YKtSxFdPPBvpbrLdvA9Gmg==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210910_194618.zc","0","0","14.998729","","","2021-09-10","19:46:18","19","2021-09-10","07:46:18","7","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","vrdkXyxN2hc+8T83GEB16w==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210911_214705.zc","0","0","5.907149","","","2021-09-11","21:47:05","21","2021-09-11","09:47:05","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","veHMrZlbzAkyYFTDOh/p3A==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210912_020534.zc","0","0","5.995206","","","2021-09-12","02:05:34","2","2021-09-11","14:05:34","14","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","B1G1SPlsSPOX5+yozAMFgQ==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210912_000306.zc","0","0","5.40716","","","2021-09-12","00:03:06","0","2021-09-11","12:03:06","12","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","6m1+xP1qARvxmxSLkrgeeg==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210912_022150.zc","0","0","3.126613","","","2021-09-12","02:21:50","2","2021-09-11","14:21:50","14","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","mWQEuyE/xIUEcNtMvcszCA==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210910_025151.zc","0","0","5.562896","","","2021-09-10","02:51:51","2","2021-09-09","14:51:51","14","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","u971WL6bJXkZmfuu39dZZg==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210910_001737.zc","0","0","4.145261","","","2021-09-10","00:17:37","0","2021-09-09","12:17:37","12","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","0qMc1qoKYUcWjOb4XvR3kw==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210911_213636.zc","0","0","5.277177","","","2021-09-11","21:36:36","21","2021-09-11","09:36:36","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","YQFZZX8fTj5c9unUVi+EKA==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210912_015737.zc","0","0","5.778115","","","2021-09-12","01:57:37","1","2021-09-11","13:57:37","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","5MtMDAsPgvt/b58/YRpiVg==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210910_204120.zc","0","0","5.243871","","","2021-09-10","20:41:20","20","2021-09-10","08:41:20","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","fKb8ObsEy9XTLZKtuIldnQ==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210911_220629.zc","0","0","5.797351","","","2021-09-11","22:06:29","22","2021-09-11","10:06:29","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","uzmRTUx4AbU4TaSmX/+t+A==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210912_021657.zc","0","0","5.903479","","","2021-09-12","02:16:57","2","2021-09-11","14:16:57","14","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","H1YpyVBk4wwW5AM1DWD1mw==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210912_002145.zc","0","0","6.065564","","","2021-09-12","00:21:45","0","2021-09-11","12:21:45","12","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","vXx5c0Mm0Ltf3RoCCopo+g==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210912_022431.zc","0","0","5.782954","","","2021-09-12","02:24:31","2","2021-09-11","14:24:31","14","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","KMrUkEdnK9xYxzoTkDUlpQ==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210911_220110.zc","0","0","6.030282","","","2021-09-11","22:01:10","22","2021-09-11","10:01:10","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","gxP8PkSjD02HdlsQ3KS6Qw==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210910_030805.zc","0","0","5.908153","","","2021-09-10","03:08:05","3","2021-09-09","15:08:05","15","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","LhTBDYHn1p8hqKuveSaYuA==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210910_012029.zc","0","0","5.813395","","","2021-09-10","01:20:29","1","2021-09-09","13:20:29","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","U+02EMHO3Et9HUtUWUVyZg==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210911_205421.zc","0","0","5.656522","","","2021-09-11","20:54:21","20","2021-09-11","08:54:21","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","bNKEKmCR2rhJhQVbTre2Xw==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210911_221027.zc","0","0","3.098694","","","2021-09-11","22:10:27","22","2021-09-11","10:10:27","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","R5mSjnOdrM4QqIXayQywaw==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210912_021604.zc","0","0","5.936709","","","2021-09-12","02:16:04","2","2021-09-11","14:16:04","14","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","3wIZheEGflET7a+/GJyOFg==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210912_022107.zc","0","0","5.987508","","","2021-09-12","02:21:07","2","2021-09-11","14:21:07","14","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","IbEvqPl3tVRhkCLDnqNKdw==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210912_005239.zc","0","0","5.887388","","","2021-09-12","00:52:39","0","2021-09-11","12:52:39","12","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","Ep1mKnyaMqgNd0h39xeX+Q==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210912_023129.zc","0","0","5.767117","","","2021-09-12","02:31:29","2","2021-09-11","14:31:29","14","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","0zNMytFGdiiVfQwMi8YDVQ==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210911_220538.zc","0","0","6.071744","","","2021-09-11","22:05:38","22","2021-09-11","10:05:38","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","bLJwG3XqfuV/pTnuHM+0Lw==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210910_042150.zc","0","0","5.607261","","","2021-09-10","04:21:50","4","2021-09-09","16:21:50","16","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","YfeY30FIcwznxDEwpepwkQ==","",""
"/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Data","/Volumes/Maynard/SERC audio 2021/Chrono plots 9.7-9.16/1633/Output","","SMU01633_20210910_015208.zc","0","0","5.970756","","","2021-09-10","01:52:08","1","2021-09-09","13:52:08","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","xiTX/iPpR4cpf+W/ro+X1Q==","",""
