INDIR,OUTDIR,FOLDER,IN FILE,CHANNEL,OFFSET,DURATION,OUT FILE FS,OUT FILE ZC,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,AUTO ID*,PULSES,MATCHING,MATCH RATIO,MARGIN,ALTERNATE 1,ALTERNATE 2,N,Fc,Sc,Dur,Fmax,Fmin,Fmean,TBC,Fk,Tk,S1,Tc,Qual,FILES,MANUAL ID,ORGID,USERID,REVIEW ORGID,REVIEW USERID,INPATHMD5,OUTPATHMD5FS,OUTPATHMD5ZC
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210828_031006.zc,0,0,4.190639,,,2021-08-28,3:10:06,3,2021-08-27,15:10:06,15,NoID,2,0,0,0,,,2,27.85,62.11,2.866,32.286,27.496,29.28,118.266,29.522,1.242,165.44,2.58,1.16,1,,,,,,wAEzSSU49qizBQ5+r9SqkA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210828_031059.zc,0,0,5.656188,,,2021-08-28,3:10:59,3,2021-08-27,15:10:59,15,NoID,4,0,0,0,,,4,28.586,44.33,2.492,32.547,28.216,29.755,473.477,28.965,1.83,158.05,2.213,1.41,1,,,,,,0/iQyoAXztmmY8kvPGgI/w==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210828_024623.zc,0,0,10.113569,,,2021-08-28,2:46:23,2,2021-08-27,14:46:23,14,NoID,2,0,0,0,,,2,27.654,23.44,2.519,30.978,27.408,28.621,128.64,27.998,1.727,273.57,2.519,0.99,1,,,,,,gyZ5FHli6VYkZphqrqalFA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210828_024749.zc,0,0,14.764937,,,2021-08-28,2:47:49,2,2021-08-27,14:47:49,14,NoID,3,0,0,0,,,3,28.871,-23.67,2.603,31.357,27.684,29.135,132.545,29.027,1.239,139.77,1.846,1.18,1,,,,,,0cpVs8XyC3MgkAmrK5IFXA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210828_024106.zc,0,0,12.437323,,,2021-08-28,2:41:06,2,2021-08-27,14:41:06,14,NoID,3,0,0,0,,,3,28.013,36.51,2.97,31.604,27.382,29.146,602.127,28.385,2.207,120.41,2.68,1.74,1,,,,,,wFduwxl7DKv4EpgtD/dh0Q==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210828_033947.zc,0,0,7.712185,,,2021-08-28,3:39:47,3,2021-08-27,15:39:47,15,NoID,7,0,0,0,,,7,28.113,40.18,2.714,31.724,27.485,29.037,336.063,28.926,1.484,139.92,2.286,2.11,1,,,,,,Zibgo9bc7xihGXKuN9VFVg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210828_033957.zc,0,0,14.997513,,,2021-08-28,3:39:57,3,2021-08-27,15:39:57,15,NoID,7,0,0,0,,,7,28.096,48.31,2.674,31.525,27.802,29.244,295.85,28.842,1.681,73.2,2.489,2.39,1,,,,,,4lOKdqfDDzBqR+CDQr/7zw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210828_040527.zc,0,0,9.907503,,,2021-08-28,4:05:27,4,2021-08-27,16:05:27,16,NoID,12,0,0,0,,,12,28.294,25.58,5.852,32.898,27.589,29.065,391.52,28.883,4.024,11.06,5.149,5.02,1,,,,,,68CB/79h6niV9UygiLYlUQ==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210828_033115.zc,0,0,6.699207,,,2021-08-28,3:31:15,3,2021-08-27,15:31:15,15,NoID,7,0,0,0,,,7,28.638,23.85,2.809,33.653,28.093,30.083,371.876,29.29,1.871,184.62,2.523,2.43,1,,,,,,knkmLj8Y0gFI8aQgT8joaQ==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210828_052239.zc,0,0,4.468854,,,2021-08-28,5:22:39,5,2021-08-27,17:22:39,17,NoID,11,0,0,0,,,11,37.735,1.36,4.617,41.372,36.702,38.589,144.554,38.273,2.54,172.7,4.13,5.43,1,,,,,,6Xm/qlL44mWBudzhknl51w==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210828_040630.zc,0,0,12.033218,,,2021-08-28,4:06:30,4,2021-08-27,16:06:30,16,NoID,25,0,0,0,,,25,25.907,26.86,7.768,31.502,25.515,27.537,376.026,26.377,5.789,83.83,6.869,7.38,1,,,,,,SzcEwUHM5y1yvqLH2PT2Lg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210828_052526.zc,0,0,14.996913,,,2021-08-28,5:25:26,5,2021-08-27,17:25:26,17,NoID,3,0,0,0,,,3,34.723,21.82,7.148,36.581,34.235,35.15,307.698,34.96,4.247,-63.95,5.807,1.86,1,,,,,,3Q5BUB6ICTomhoQXcA44VA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210828_034039.zc,0,0,5.615355,,,2021-08-28,3:40:39,3,2021-08-27,15:40:39,15,NoID,7,0,0,0,,,7,27.806,33.99,2.757,31.071,27.348,28.795,232.303,28.569,1.614,39.1,2.493,2.43,1,,,,,,076fe/yR6K64legepyweAA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210828_034132.zc,0,0,10.192512,,,2021-08-28,3:41:32,3,2021-08-27,15:41:32,15,NoID,13,0,0,0,,,13,26.134,22.8,6.048,28.43,25.606,26.357,386.44,26.554,3.662,107.38,5.062,4.41,1,,,,,,SxT2myzrJ9rzle1AXckzvg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210828_055300.zc,0,0,7.931083,,,2021-08-28,5:53:00,5,2021-08-27,17:53:00,17,NoID,5,0,0,0,,,5,31.123,5.2,4.984,32.194,30.504,31.321,536.71,31.509,1.812,-126.73,3.532,2.05,1,,,,,,Q1qfQwcN8JVKb+KRMn8JqQ==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210828_055326.zc,0,0,14.999754,,,2021-08-28,5:53:26,5,2021-08-27,17:53:26,17,NoID,11,0,0,0,,,11,26.634,0.18,5.092,29.203,26.019,27.328,585.34,26.764,3.067,71.08,4.176,4.06,1,,,,,,DQ8HJTbKoxtpSFf3usaG0w==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210828_035852.zc,0,0,3.948095,,,2021-08-28,3:58:52,3,2021-08-27,15:58:52,15,NoID,2,0,0,0,,,2,38.373,3.78,6.356,40.737,37.483,38.919,103.141,38.656,3.747,73.78,4.68,0.73,1,,,,,,hOIkhkLb7VfVvAfmqMTQ0g==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210828_030739.zc,0,0,6.039921,,,2021-08-28,3:07:39,3,2021-08-27,15:07:39,15,NoID,6,0,0,0,,,6,28.286,44.74,2.78,33.125,28.113,29.923,243.878,29.204,1.779,192.75,2.756,2.37,1,,,,,,BCCh5PvS9zAYWgvwm/VxpQ==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210828_034558.zc,0,0,14.932839,,,2021-08-28,3:45:58,3,2021-08-27,15:45:58,15,NoID,8,0,0,0,,,8,28.707,31.39,3.078,33.69,27.869,30.009,276.266,29.132,2.065,186.08,2.732,2.65,1,,,,,,Ywiic4frGDElPDjP0ORivA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210828_030856.zc,0,0,15.001631,,,2021-08-28,3:08:56,3,2021-08-27,15:08:56,15,NoID,3,0,0,0,,,3,28.611,47.13,2.595,33.741,28.31,30.186,849.358,29.492,1.575,252.7,2.499,1.07,1,,,,,,KyV9dBcJTjbfgPh9Os+yFQ==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210828_055517.zc,0,0,9.601845,,,2021-08-28,5:55:17,5,2021-08-27,17:55:17,17,NoID,5,0,0,0,,,5,32.696,24.58,5.802,35.22,32.052,33.33,205.878,33.319,3.409,36.37,4.944,1.68,1,,,,,,VDdLo50rbxUtqG87o6kcvQ==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210828_055715.zc,0,0,10.992145,,,2021-08-28,5:57:15,5,2021-08-27,17:57:15,17,NoID,20,0,0,0,,,20,26.806,22.62,5.463,31.602,26.291,28.284,293.123,27.336,3.96,87.28,4.942,6.48,1,,,,,,CwKbY7u4/xtBQTlz5Qu5Ow==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210828_045849.zc,0,0,9.954619,,,2021-08-28,4:58:49,4,2021-08-27,16:58:49,16,NoID,5,0,0,0,,,5,27.559,46.85,3.555,31.971,26.98,28.735,369.768,28.832,1.628,208.11,3.027,1.68,1,,,,,,KfzO8X6JI4cyJSBY2moC+g==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210828_055933.zc,0,0,8.380244,,,2021-08-28,5:59:33,5,2021-08-27,17:59:33,17,NoID,13,0,0,0,,,13,25.793,10.66,7.924,30.464,25.574,27.258,272.781,26.154,5.863,102.87,7.167,3.34,1,,,,,,bfYYjbWKEPAJTBKS5l+cUw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210828_060003.zc,0,0,7.057453,,,2021-08-28,6:00:03,6,2021-08-27,18:00:03,18,NoID,12,0,0,0,,,12,35.259,14.18,6.896,38.415,34.529,35.687,331.996,35.744,4.08,46.78,5.934,4.44,1,,,,,,tTLFPK8fV9bZrUx3clcL7Q==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210828_201628.zc,0,0,14.996292,,,2021-08-28,20:16:28,20,2021-08-28,8:16:28,8,NoID,5,0,0,0,,,5,28.128,40.8,2.754,30.723,27.6,28.883,318.022,28.829,1.395,104.55,2.216,2.23,1,,,,,,qEenQz4TFaRGtH8dXLgAPg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210828_060541.zc,0,0,9.142954,,,2021-08-28,6:05:41,6,2021-08-27,18:05:41,18,NoID,26,0,0,0,,,26,37.187,30.21,5.843,47.247,36.529,39.239,233.691,38.34,3.384,223.24,5.079,8.67,1,,,,,,wZ1Jwce08NxeB1Rk0dHKfQ==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210828_213444.zc,0,0,7.104134,,,2021-08-28,21:34:44,21,2021-08-28,9:34:44,9,NoID,9,0,0,0,,,9,27.78,26.62,5.116,32.405,27.185,29.165,280.668,28.649,3.395,66.31,4.696,2.9,1,,,,,,1aSyHucymneZMIZEU5kCsg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210828_215318.zc,0,0,10.272769,,,2021-08-28,21:53:18,21,2021-08-28,9:53:18,9,NoID,2,0,0,0,,,2,26.343,4.99,2.897,27.268,26.016,26.563,5.458,26.335,2.071,101.25,2.74,0.79,1,,,,,,ninjo0alvQ5CQvOv2C4B9A==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210828_203400.zc,0,0,10.253225,,,2021-08-28,20:34:00,20,2021-08-28,8:34:00,8,NoID,5,0,0,0,,,5,29.717,24.24,3.256,34.402,29.488,31.258,549.631,30.539,2.151,124.01,3.098,2.49,1,,,,,,loES7IvvwtkwW+F+Z96RCg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210828_222606.zc,0,0,9.279147,,,2021-08-28,22:26:06,22,2021-08-28,10:26:06,10,NoID,5,0,0,0,,,5,28.094,17.71,4.277,31.621,27.427,28.902,266.518,28.482,2.54,89.04,3.529,1.31,1,,,,,,qG1va6wXohSOfMgIFcWR9A==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210828_220824.zc,0,0,7.952187,,,2021-08-28,22:08:24,22,2021-08-28,10:08:24,10,NoID,6,0,0,0,,,6,29.074,17.66,3.447,31.975,28.228,29.872,341.525,29.684,1.787,103.02,2.936,1.96,1,,,,,,oBsJR2DLEtcjMuWJTpAh9g==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210828_220851.zc,0,0,8.582401,,,2021-08-28,22:08:51,22,2021-08-28,10:08:51,10,NoID,6,0,0,0,,,6,27.661,48.71,5.365,32.72,26.853,28.935,562.073,28.313,3.645,249.31,4.578,2.28,1,,,,,,npiE+nRJGfVcLsh8XcYuKg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210828_234545.zc,0,0,9.144872,,,2021-08-28,23:45:45,23,2021-08-28,11:45:45,11,NoID,4,0,0,0,,,4,26.215,35.74,2.329,27.587,25.897,26.575,875.971,26.72,1.095,150.64,1.993,1.58,1,,,,,,PQjYh5ot5KERDb4lkXxyvA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210828_203838.zc,0,0,14.783952,,,2021-08-28,20:38:38,20,2021-08-28,8:38:38,8,NoID,2,0,0,0,,,2,45.391,30.26,4.896,50.491,44.532,46.531,221.529,47.325,1.568,0.57,3.514,0.88,1,,,,,,erwsMWlk5iBOgvOuCrgSCA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210828_210016.zc,0,0,5.043672,,,2021-08-28,21:00:16,21,2021-08-28,9:00:16,9,NoID,2,0,0,0,,,2,29.534,30,2.448,32.664,28.591,30.247,238.505,29.912,1.286,137.99,1.895,1.55,1,,,,,,zkCUN5LBmvsz329Ics5dhQ==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_003359.zc,0,0,15.002278,,,2021-08-29,0:33:59,0,2021-08-28,12:33:59,12,NoID,4,0,0,0,,,4,15.924,1.09,6.966,16.174,15.668,4.314,3643.263,15.95,3.175,-4.53,6.138,1.05,1,,,,,,FIsCXq+fMm67N+4EwqQQ8w==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_004319.zc,0,0,14.998064,,,2021-08-29,0:43:19,0,2021-08-28,12:43:19,12,NoID,3,0,0,0,,,3,15.837,0.81,6.841,16.083,15.553,3.938,2758.648,15.853,3.747,-16.39,6.356,0.6,1,,,,,,HZGpoV6C2IUeR9tjs0wkSg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_003950.zc,0,0,14.900686,,,2021-08-29,0:39:50,0,2021-08-28,12:39:50,12,NoID,2,0,0,0,,,2,16.034,-3.06,5.695,16.342,15.944,5.233,13327.04,15.975,1.021,76.55,2.748,0.92,1,,,,,,JiCvTkLPlWn8NBuSFGaeTA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_013757.zc,0,0,12.293972,,,2021-08-29,1:37:57,1,2021-08-28,13:37:57,13,NoID,6,0,0,0,,,6,25.262,12.07,7.01,27.37,24.684,25.873,1246.601,25.501,4.585,59.89,5.664,2.25,1,,,,,,1mSTawVMFV25IWx77wC/ug==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_004024.zc,0,0,14.995865,,,2021-08-29,0:40:24,0,2021-08-28,12:40:24,12,NoID,3,0,0,0,,,3,16.264,-5.27,7.102,16.437,15.711,4.509,3364.226,16.079,2.374,-16.76,5.832,1.07,1,,,,,,gmUrv2hLNFWXn6y2+CM8Wg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_003134.zc,0,0,14.999672,,,2021-08-29,0:31:34,0,2021-08-28,12:31:34,12,NoID,4,0,0,0,,,4,15.885,5.26,6.446,16.305,15.732,4.498,2125.981,16.005,2.392,-8.74,4.571,1.26,1,,,,,,FfS4eTRGiJOGhWS1i7LBGA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_004039.zc,0,0,14.997245,,,2021-08-29,0:40:39,0,2021-08-28,12:40:39,12,NoID,4,0,0,0,,,4,16.366,1.13,5.916,16.742,16.007,5.839,1982.254,16.275,1.878,-67.16,4.619,1.21,1,,,,,,1Xfg1vOZU4zsnCg+xZAxgw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_003150.zc,0,0,14.997345,,,2021-08-29,0:31:50,0,2021-08-28,12:31:50,12,NoID,3,0,0,0,,,3,15.836,-2.15,6.041,15.88,15.651,4.45,3970.488,15.73,1.388,20.23,5.95,0.9,1,,,,,,IN/U7x13dwV+ZFoZ9MLi0w==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_003206.zc,0,0,14.999203,,,2021-08-29,0:32:06,0,2021-08-28,12:32:06,12,NoID,2,0,0,0,,,2,16.061,-1.48,7.394,16.426,15.6,4.641,2759.633,16.001,2.538,-15.3,5.898,0.74,1,,,,,,0TQMZc4FTKGJQpar3YVthA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_004112.zc,0,0,14.99874,,,2021-08-29,0:41:12,0,2021-08-28,12:41:12,12,NoID,2,0,0,0,,,2,16.003,-0.01,7.508,16.219,15.542,3.991,7691.05,16.004,1.989,-21.19,6.614,0.96,1,,,,,,0ejRcp0X19cQllyhv9CXEA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_003712.zc,0,0,11.888385,,,2021-08-29,0:37:12,0,2021-08-28,12:37:12,12,NoID,3,0,0,0,,,3,16.075,-1.86,7.177,16.233,15.741,4.277,2699.216,15.967,2.56,-8.66,6.53,1.29,1,,,,,,fNYyksUIq410vpmbM62T2Q==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_021150.zc,0,0,8.067939,,,2021-08-29,2:11:50,2,2021-08-28,14:11:50,14,NoID,20,0,0,0,,,20,28.471,22.87,4.786,32.769,28.179,29.793,271.017,29.026,3.221,79.91,4.321,4.99,1,,,,,,PWkbug1GZszOEjH8qNnZnA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_004134.zc,0,0,14.967101,,,2021-08-29,0:41:34,0,2021-08-28,12:41:34,12,NoID,4,0,0,0,,,4,16.125,-2.78,7.937,16.409,15.452,4.024,3788.72,15.985,2.874,-22.33,5.943,1.01,1,,,,,,yxhrw1QuYHn9CWC5oD/1fw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_025318.zc,0,0,11.234149,,,2021-08-29,2:53:18,2,2021-08-28,14:53:18,14,NoID,8,0,0,0,,,8,26.462,28.17,5.181,29.091,25.859,27.121,646.844,26.92,3.144,-0.35,4.234,3.48,1,,,,,,7hHeRlYfet3S/Br20a+4nw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_032956.zc,0,0,5.786399,,,2021-08-29,3:29:56,3,2021-08-28,15:29:56,15,NoID,3,0,0,0,,,3,26.288,21.64,7.132,29.217,25.59,26.921,465.733,26.611,4.732,39.83,5.489,0.87,1,,,,,,gattreYsn2/anOu4FyohYw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_032220.zc,0,0,14.994951,,,2021-08-29,3:22:20,3,2021-08-28,15:22:20,15,NoID,18,0,0,0,,,18,27.373,24.39,6.072,31.357,26.811,27.803,425.271,27.862,4.067,16.83,5.121,4.52,1,,,,,,JTMTueh/M/W68CU2ZJpCIg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_032236.zc,0,0,10.206194,,,2021-08-29,3:22:36,3,2021-08-28,15:22:36,15,NoID,6,0,0,0,,,6,25.703,24.52,7.682,29.767,25.157,26.728,438.565,26.117,5.745,12.1,6.673,2.83,1,,,,,,9TuBgH3ObkToFyZrFQExnA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210828_230626.zc,0,0,6.098749,,,2021-08-28,23:06:26,23,2021-08-28,11:06:26,11,NoID,5,0,0,0,,,5,28.884,-4.72,3.297,31.488,28.261,29.483,463.492,29.059,1.905,-40.62,2.709,1.92,1,,,,,,ILwZiDFr1nljhaF9zXPM8w==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_025739.zc,0,0,4.081704,,,2021-08-29,2:57:39,2,2021-08-28,14:57:39,14,NoID,3,0,0,0,,,3,21.24,1.96,5.525,22.028,20.588,12.819,355.968,21.349,2.394,-103.87,4.511,1.54,1,,,,,,7vO9roWbnLlaFSwYoBCyBQ==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_030237.zc,0,0,11.231249,,,2021-08-29,3:02:37,3,2021-08-28,15:02:37,15,NoID,3,0,0,0,,,3,27.595,-10.74,5.007,32.318,27.247,28.881,1441.619,27.463,4.183,-13.02,4.813,0.98,1,,,,,,/HXAISn9u2svokT73W1GHw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_042012.zc,0,0,7.110973,,,2021-08-29,4:20:12,4,2021-08-28,16:20:12,16,NoID,3,0,0,0,,,3,27.759,13.19,5.811,31.681,27.204,28.971,545.955,27.982,4.421,5.78,5.136,1.44,1,,,,,,rr5v/tBgZaUzgB/dYtZXAg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_035941.zc,0,0,15.002687,,,2021-08-29,3:59:41,3,2021-08-28,15:59:41,15,NoID,13,0,0,0,,,13,27.346,10.76,3.732,30.225,26.5,27.963,312.13,27.655,2.234,113.91,3.018,3.62,1,,,,,,BIkeycIgdY56U7IRqVNS4Q==,,
/Volumes/LAUREN/SERC 2021/Indole 1/1676 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 3/1676 9.2/Output_noTABR,,SMU01676_20210829_040705.zc,0,0,14.176587,,,2021-08-29,4:07:05,4,2021-08-28,16:07:05,16,NoID,6,0,0,0,,,6,26.878,22.95,7.723,31.42,26.232,28.207,449.162,27.307,5.35,90.84,6.618,2.22,1,,,,,,bbCEZcU8wWuj32KuovOipg==,,
