"INDIR","OUTDIR","FOLDER","IN FILE","CHANNEL","OFFSET","DURATION","OUT FILE FS","OUT FILE ZC","DATE","TIME","HOUR","DATE-12","TIME-12","HOUR-12","AUTO ID*","PULSES","MATCHING","MATCH RATIO","MARGIN","ALTERNATE 1","ALTERNATE 2","N","Fc","Sc","Dur","Fmax","Fmin","Fmean","TBC","Fk","Tk","S1","Tc","Qual","FILES","MANUAL ID","ORGID","USERID","REVIEW ORGID","REVIEW USERID","INPATHMD5","OUTPATHMD5FS","OUTPATHMD5ZC"
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210705_215346.zc","0","0","9.569547","","","2021-07-05","21:53:46","21","2021-07-05","09:53:46","9","NoID","30","0","0","0","","","30","25.532","10.97","7.481","29.487","24.979","25.039","328.851","25.752","5.13","86.94","6.132","11.97","1","","","","","","PlcxhQnuUTX70yv4BgEjpg==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210705_224517.zc","0","0","11.443448","","","2021-07-05","22:45:17","22","2021-07-05","10:45:17","10","NoID","3","0","0","0","","","3","24.422","-2.63","5.107","25.535","23.717","24.562","921.073","24.404","2.743","72.15","3.505","1.27","1","","","","","","cwts3P0xhubuVEdItPnkJw==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210706_011445.zc","0","0","14.991992","","","2021-07-06","01:14:45","1","2021-07-05","13:14:45","13","NoID","3","0","0","0","","","3","24.47","9.44","2.379","25.374","24.224","24.675","2590.163","24.55","1.618","19.43","2.272","0.91","1","","","","","","NzWxGTOkUPJR1YB/qjSGQw==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210706_212906.zc","0","0","14.456832","","","2021-07-06","21:29:06","21","2021-07-06","09:29:06","9","NoID","3","0","0","0","","","3","17.5","-1.7","3.363","17.82","17.219","17.456","3339.152","17.458","1.3","62.32","1.908","0.59","1","","","","","","MDfRY8cilbn9RbvTFBglxw==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210706_000633.zc","0","0","4.768974","","","2021-07-06","00:06:33","0","2021-07-05","12:06:33","12","NoID","4","0","0","0","","","4","34.485","-20.97","3.107","35.458","33.545","34.375","346.536","34.316","0.834","-4.63","2.309","1.51","1","","","","","","l2mQFNgCNLTHmWM50FadVQ==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210706_030044.zc","0","0","5.986332","","","2021-07-06","03:00:44","3","2021-07-05","15:00:44","15","NoID","2","0","0","0","","","2","41.584","47.94","3.438","45.782","40.703","43.017","443.08","43.201","1.75","-796.46","3.1","1.04","1","","","","","","SL/VGGQYEt7tzEc141dIeA==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210706_013819.zc","0","0","8.395231","","","2021-07-06","01:38:19","1","2021-07-05","13:38:19","13","NoID","15","0","0","0","","","15","38.074","21.71","5.005","44.119","37.382","38.987","439.949","38.635","3.494","145.8","4.466","5.36","1","","","","","","7OqOht1nhs1j9vYFWMHjOw==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210706_221645.zc","0","0","5.94912","","","2021-07-06","22:16:45","22","2021-07-06","10:16:45","10","NoID","8","0","0","0","","","8","30.927","-16.48","3.528","36.281","30.345","32.509","185.19","30.884","2.726","128.48","3.394","4.29","1","","","","","","Ks2tUvVlKsJdwepW905cKA==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210706_230724.zc","0","0","7.159291","","","2021-07-06","23:07:24","23","2021-07-06","11:07:24","11","NoID","4","0","0","0","","","4","30.432","55.96","2.85","34.609","30.194","31.876","190.001","31.158","2.125","209.42","2.785","2.07","1","","","","","","GcPl/YQuY/VI1GW7Hyy1Gg==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210706_005943.zc","0","0","5.200479","","","2021-07-06","00:59:43","0","2021-07-05","12:59:43","12","NoID","5","0","0","0","","","5","36.569","-17.68","2.901","37.713","35.487","36.528","404.726","36.421","1.47","75.94","2.263","1.82","1","","","","","","u2CbpIMZY2OlfzadNHEPAA==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210706_223113.zc","0","0","14.059053","","","2021-07-06","22:31:13","22","2021-07-06","10:31:13","10","NoID","7","0","0","0","","","7","24.208","34.35","4.124","25.87","23.574","23.712","523.664","24.492","2.375","31.27","3.024","2.62","1","","","","","","NRPFXHYmQVJxsjmiQsUyHA==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210706_041701.zc","0","0","11.727838","","","2021-07-06","04:17:01","4","2021-07-05","16:17:01","16","NoID","11","0","0","0","","","11","26.168","14.71","5.16","26.85","25.61","24.338","564.895","26.443","1.717","-54.95","2.599","2.46","1","","","","","","pLIECVkh4q3shV023CpnLw==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210706_223242.zc","0","0","6.833196","","","2021-07-06","22:32:42","22","2021-07-06","10:32:42","10","NoID","9","0","0","0","","","9","27.943","32.23","3.339","32.456","27.159","29.015","448.187","28.587","1.919","115.13","2.811","2.62","1","","","","","","o1X3vyJ6ySHVapLHLADzbQ==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210706_010436.zc","0","0","14.997752","","","2021-07-06","01:04:36","1","2021-07-05","13:04:36","13","NoID","55","0","0","0","","","55","26.881","10.28","3.607","30.554","26.039","27.428","195.068","27.243","1.927","126.14","2.894","18.88","1","","","","","","LsqrQslqK5sbKm6cYgtEWw==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210706_224302.zc","0","0","5.441438","","","2021-07-06","22:43:02","22","2021-07-06","10:43:02","10","NoID","3","0","0","0","","","3","28.334","-12.8","3.28","29.676","26.997","28.175","187.151","28.265","1.25","147.99","1.773","0.79","1","","","","","","rkLuy9OdL2Y8f01qQdfUxg==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210706_032128.zc","0","0","14.647642","","","2021-07-06","03:21:28","3","2021-07-05","15:21:28","15","NoID","32","0","0","0","","","32","25.903","8.46","8.659","31.303","24.852","26.657","276.931","26.231","5.681","156.41","6.856","8.1","1","","","","","","ePYz+xIHfDEDf9g6jpwqfw==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210706_235029.zc","0","0","9.418596","","","2021-07-06","23:50:29","23","2021-07-06","11:50:29","11","NoID","29","0","0","0","","","29","25.687","21.15","9.468","30.774","24.688","25.748","249.397","26.046","6.116","154.7","7.456","10.08","1","","","","","","tp9c8fjYh8VAR/+h4tS9kA==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210706_232157.zc","0","0","8.290855","","","2021-07-06","23:21:57","23","2021-07-06","11:21:57","11","NoID","10","0","0","0","","","10","26.686","9.52","5.874","29.69","25.853","26.901","372.623","27.081","3.369","35.08","4.496","5.13","1","","","","","","lFbm/hLj3dtieIJU+WzW7Q==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210706_010511.zc","0","0","14.995267","","","2021-07-06","01:05:11","1","2021-07-05","13:05:11","13","NoID","75","0","0","0","","","75","22.144","4.1","7.449","24.157","21.557","21.714","220.306","22.223","4.599","64.18","5.938","13.92","1","","","","","","2wPPsqGkx9rCQ7gm7L/XBA==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210706_010527.zc","0","0","5.58806","","","2021-07-06","01:05:27","1","2021-07-05","13:05:27","13","NoID","5","0","0","0","","","5","20.815","7.4","5.839","21.512","20.351","20.953","645.11","20.958","2.755","3.82","4.17","1.45","1","","","","","","CTIznHgeZq/UIOoMFirtQQ==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210706_053224.zc","0","0","7.082732","","","2021-07-06","05:32:24","5","2021-07-05","17:32:24","17","NoID","7","0","0","0","","","7","29.668","-8.36","10.084","31.324","29.167","27.771","454.67","29.828","6.017","48.3","8.338","1.7","1","","","","","","FtWv4CrI74AgndbN8+5fUg==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210706_233624.zc","0","0","7.937206","","","2021-07-06","23:36:24","23","2021-07-06","11:36:24","11","NoID","6","0","0","0","","","6","23.702","-0.51","5.734","25.292","23.184","23.445","723.468","23.73","3.61","77.24","4.522","1.61","1","","","","","","1AhUD5qc09+eTcLP5avA3Q==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210707_024301.zc","0","0","7.926477","","","2021-07-07","02:43:01","2","2021-07-06","14:43:01","14","NoID","12","0","0","0","","","12","41.539","43.45","5.098","48.708","40.752","43.824","275.009","43.803","3.002","107.57","4.537","4.08","1","","","","","","DrzyamypLpK2NaVG28UZnQ==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210707_020009.zc","0","0","14.997083","","","2021-07-07","02:00:09","2","2021-07-06","14:00:09","14","NoID","5","0","0","0","","","5","21.469","11.17","2.894","22.116","21.177","21.535","723.941","21.558","1.18","79.52","2.037","1.77","1","","","","","","rpQ9QjI9XJ79/+Z47HDxRw==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210707_030530.zc","0","0","4.033023","","","2021-07-07","03:05:30","3","2021-07-06","15:05:30","15","NoID","4","0","0","0","","","4","34.572","38.12","4.079","37.041","33.262","34.876","342.455","35.013","1.65","36.97","2.39","1.72","1","","","","","","z60MJfLtry473cwpBXqQmg==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210707_050648.zc","0","0","6.36205","","","2021-07-07","05:06:48","5","2021-07-06","17:06:48","17","NoID","14","0","0","0","","","14","36.459","8.13","5.239","41.142","35.57","36.735","187.003","36.82","3.509","187.58","4.279","4.78","1","","","","","","DgvvhTfrR2oaZ7xGySB2Pw==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210630_211318.zc","0","0","4.731185","","","2021-06-30","21:13:18","21","2021-06-30","09:13:18","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","PoFjl4CUJ3/YAgRFErufZg==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210629_221952.zc","0","0","5.595405","","","2021-06-29","22:19:52","22","2021-06-29","10:19:52","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","IX5jIsllGq4ekM5e3qNL2w==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210629_205221.zc","0","0","5.680952","","","2021-06-29","20:52:21","20","2021-06-29","08:52:21","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","xhH0eRoEDYWpxJcGGwO2yA==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210630_211655.zc","0","0","5.396419","","","2021-06-30","21:16:55","21","2021-06-30","09:16:55","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","C6VhDF9Dn3u46vRpEmKoQw==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210629_212447.zc","0","0","10.29753","","","2021-06-29","21:24:47","21","2021-06-29","09:24:47","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","4UyD1tfwUh5crIvWKkSv5A==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210630_212122.zc","0","0","4.65023","","","2021-06-30","21:21:22","21","2021-06-30","09:21:22","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","lZYl9jZOLG1L3/RPKJSF1Q==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210629_234412.zc","0","0","7.628482","","","2021-06-29","23:44:12","23","2021-06-29","11:44:12","11","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","lcYlmH4FT4wskpfHxZCHSw==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210629_212603.zc","0","0","8.71475","","","2021-06-29","21:26:03","21","2021-06-29","09:26:03","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","7JTWO2PBt5Sam9qGDZw0bA==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210630_200833.zc","0","0","5.868036","","","2021-06-30","20:08:33","20","2021-06-30","08:08:33","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","YUtRk12Y05dSg8s36FfuyQ==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210629_235243.zc","0","0","5.630991","","","2021-06-29","23:52:43","23","2021-06-29","11:52:43","11","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","jzTd0Irmeh2WHYbDysz7WQ==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210630_200932.zc","0","0","4.171612","","","2021-06-30","20:09:32","20","2021-06-30","08:09:32","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","iK1qhfhmoEMZn0ogMUwC5w==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210629_221844.zc","0","0","3.108671","","","2021-06-29","22:18:44","22","2021-06-29","10:18:44","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","q3AoAwAblm/8BT7DMYTf/Q==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210630_212537.zc","0","0","5.173094","","","2021-06-30","21:25:37","21","2021-06-30","09:25:37","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","2jBsPAtyX42gIc+/7yEOyQ==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210629_213124.zc","0","0","6.996266","","","2021-06-29","21:31:24","21","2021-06-29","09:31:24","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","W8tVgGljJQ+nOWSccwm2LA==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210630_201237.zc","0","0","7.984116","","","2021-06-30","20:12:37","20","2021-06-30","08:12:37","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","ND0o7pCSZotlI+7J7xWe8w==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210630_212800.zc","0","0","5.634338","","","2021-06-30","21:28:00","21","2021-06-30","09:28:00","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","UBZEf9qVNluawZwdSgjlxQ==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210630_201510.zc","0","0","6.660664","","","2021-06-30","20:15:10","20","2021-06-30","08:15:10","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","JIm+yiQ2bSWjjFG7z7/lkQ==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210630_212913.zc","0","0","4.48233","","","2021-06-30","21:29:13","21","2021-06-30","09:29:13","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","9Fe4h9ZEIFmHM/nFR1aLvQ==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210630_201808.zc","0","0","8.347051","","","2021-06-30","20:18:08","20","2021-06-30","08:18:08","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","Xo/Rul2qPqE4w6uNkM6zJw==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210630_022549.zc","0","0","12.086544","","","2021-06-30","02:25:49","2","2021-06-29","14:25:49","14","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","Glk0m6CLvJ79lKllPaHvbA==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210629_234915.zc","0","0","13.466158","","","2021-06-29","23:49:15","23","2021-06-29","11:49:15","11","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","Pt4FPEcDTG6UrXiCBxHRWA==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210630_202153.zc","0","0","5.617352","","","2021-06-30","20:21:53","20","2021-06-30","08:21:53","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","8NOnB6+mdDCug3SD1jsmOA==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210629_220233.zc","0","0","3.750407","","","2021-06-29","22:02:33","22","2021-06-29","10:02:33","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","t84gwXEOSjoCos9yc5EkTw==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210630_202812.zc","0","0","4.283206","","","2021-06-30","20:28:12","20","2021-06-30","08:28:12","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","a9rXE4wTnCmlTN8/LMsWTg==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210629_235927.zc","0","0","12.980523","","","2021-06-29","23:59:27","23","2021-06-29","11:59:27","11","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","Hl/GwPW87Hi7QdBKuhKM8w==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210630_215544.zc","0","0","3.661913","","","2021-06-30","21:55:44","21","2021-06-30","09:55:44","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","sfzQS0quqtsQhsgZChIiQQ==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210630_203740.zc","0","0","7.636636","","","2021-06-30","20:37:40","20","2021-06-30","08:37:40","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","z+Wl2Bl+NEN/w4k/f5Ppjw==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210630_220557.zc","0","0","6.602344","","","2021-06-30","22:05:57","22","2021-06-30","10:05:57","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","x0yA9rrCq2doFtwn8xXU4g==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210630_203755.zc","0","0","5.660245","","","2021-06-30","20:37:55","20","2021-06-30","08:37:55","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","8bDs8AowwqkKwoby0g/j0g==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210630_220821.zc","0","0","5.403237","","","2021-06-30","22:08:21","22","2021-06-30","10:08:21","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","K1gGoZxEsXNfvlCv8NVdfg==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210630_204754.zc","0","0","5.79479","","","2021-06-30","20:47:54","20","2021-06-30","08:47:54","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","5ZUS51DCSHoIvsgOVpyPmw==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210630_220848.zc","0","0","5.442693","","","2021-06-30","22:08:48","22","2021-06-30","10:08:48","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","KtiD8X1OPJNYH/8I0rzaog==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210629_215618.zc","0","0","6.728354","","","2021-06-29","21:56:18","21","2021-06-29","09:56:18","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","6sz7L6FJ0BLh7iz4ofashQ==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210630_211635.zc","0","0","4.640296","","","2021-06-30","21:16:35","21","2021-06-30","09:16:35","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","OOJNru4FkXrJLySBUiPMMA==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210630_221035.zc","0","0","5.240704","","","2021-06-30","22:10:35","22","2021-06-30","10:10:35","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","zcqhsZJ1i1SVBXrQaayNmQ==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210630_031544.zc","0","0","5.511453","","","2021-06-30","03:15:44","3","2021-06-29","15:15:44","15","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","xBDzNCks685QEUao5aZh+g==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210630_221242.zc","0","0","4.278915","","","2021-06-30","22:12:42","22","2021-06-30","10:12:42","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","GiW6txpVfHztNlWBfDCLZQ==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210630_040357.zc","0","0","5.496292","","","2021-06-30","04:03:57","4","2021-06-29","16:03:57","16","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","1vpg+MFpucHXng8qH9i79Q==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210630_221425.zc","0","0","3.203988","","","2021-06-30","22:14:25","22","2021-06-30","10:14:25","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","WmftOKECrjOSWOvoYuEc8g==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210630_042425.zc","0","0","5.486009","","","2021-06-30","04:24:25","4","2021-06-29","16:24:25","16","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","q+OycQ+XqpXCtnsDzMe1pA==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210630_221726.zc","0","0","3.590419","","","2021-06-30","22:17:26","22","2021-06-30","10:17:26","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","S2RoZUWN+TTdLhuAR5yiPA==","",""
"/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/Data","/Volumes/Maynard/SERC audio 2021/Cville 6.29-7.7/bats","","SMU01590_20210630_212249.zc","0","0","6.147832","","","2021-06-30","21:22:49","21","2021-06-30","09:22:49","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","KytbltwF1dXDa1BBNzpHMQ==","",""
