INDIR,OUTDIR,FOLDER,IN FILE,CHANNEL,OFFSET,DURATION,OUT FILE FS,OUT FILE ZC,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,AUTO ID*,PULSES,MATCHING,MATCH RATIO,MARGIN,ALTERNATE 1,ALTERNATE 2,N,Fc,Sc,Dur,Fmax,Fmin,Fmean,TBC,Fk,Tk,S1,Tc,Qual,FILES,MANUAL ID,ORGID,USERID,REVIEW ORGID,REVIEW USERID,INPATHMD5,OUTPATHMD5FS,OUTPATHMD5ZC
/Volumes/LAUREN/SERC 2021/Indole 1/2198 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/2198 9.2/Output_noTABR,,SMU02198_20210827_233834.zc,0,0,9.337473,,,2021-08-27,23:38:34,23,2021-08-27,11:38:34,11,EPTFUS,30,30,1,0.364061,LASNOC,LASCIN,30,30.477,35.5,7.04,52.12,29.624,36.465,122.048,31.437,5.523,309.88,6.516,5.81,1,,,,,,LQ4Jjok94kHqu2dBYhDKng==,,
/Volumes/LAUREN/SERC 2021/Indole 1/2198 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/2198 9.2/Output_noTABR,,SMU02198_20210826_204852.zc,0,0,12.279304,,,2021-08-26,20:48:52,20,2021-08-26,8:48:52,8,EPTFUS,39,30,0.769,0.368799,LASNOC,LASCIN,39,29.579,34.28,5.849,39.836,28.613,32.423,193.892,30.641,3.879,133.83,5.16,11.38,1,,,,,,3nJ7twE5Pu1W000Ru/UByA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/2198 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/2198 9.2/Output_noTABR,,SMU02198_20210828_201803.zc,0,0,9.603105,,,2021-08-28,20:18:03,20,2021-08-28,8:18:03,8,EPTFUS,32,29,0.906,0.412949,LASNOC,LASCIN,32,31.332,54.03,5.635,53.44,29.962,37.435,144.585,33.183,4.014,221.02,5.133,6.67,1,,,,,,CnK3LZpmP3q1m78Wr3vT6w==,,
/Volumes/LAUREN/SERC 2021/Indole 1/2198 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/2198 9.2/Output_noTABR,,SMU02198_20210828_002800.zc,0,0,9.560161,,,2021-08-28,0:28:00,0,2021-08-27,12:28:00,12,EPTFUS,33,29,0.879,0.393024,LASNOC,LASCIN,33,30.059,56.52,5.282,48.217,28.997,34.879,167.52,31.834,3.682,256.4,4.814,6.9,1,,,,,,weu604hc0Dd6p4XlYQDC2g==,,
/Volumes/LAUREN/SERC 2021/Indole 1/2198 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/2198 9.2/Output_noTABR,,SMU02198_20210831_003215.zc,0,0,9.764752,,,2021-08-31,0:32:15,0,2021-08-30,12:32:15,12,EPTFUS,30,28,0.933,0.367462,LASNOC,LASCIN,30,30.059,58.19,4.787,47.729,29.116,35.223,134.55,31.354,3.522,216.95,4.447,8.2,1,,,,,,8HRrcTnFYXbaxA0hlCUMhA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/2198 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/2198 9.2/Output_noTABR,,SMU02198_20210828_023450.zc,0,0,11.067354,,,2021-08-28,2:34:50,2,2021-08-27,14:34:50,14,EPTFUS,31,28,0.903,0.406197,LASNOC,,31,29.776,31.94,4.771,40.095,29.4,33.017,163.369,30.462,3.641,177.58,4.538,8.22,1,,,,,,GtfQRpxTWv+4UvDj4Eqi2Q==,,
/Volumes/LAUREN/SERC 2021/Indole 1/2198 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/2198 9.2/Output_noTABR,,SMU02198_20210829_205403.zc,0,0,9.286935,,,2021-08-29,20:54:03,20,2021-08-29,8:54:03,8,EPTFUS,31,28,0.903,0.370977,LASNOC,LASCIN,31,31.096,39.69,5.293,53.584,30.461,37.298,130.309,32.168,4.108,369.03,5.004,8.11,1,,,,,,UJJ2zRrqiIiSIUabUY7gPA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/2198 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/2198 9.2/Output_noTABR,,SMU02198_20210828_234201.zc,0,0,8.160751,,,2021-08-28,23:42:01,23,2021-08-28,11:42:01,11,EPTFUS,30,27,0.9,0.415506,LASNOC,LASCIN,30,30.199,43.3,6.387,48.004,29.062,35.079,126.135,31.43,4.659,159.47,5.67,10.77,1,,,,,,X4IypOx9NHBS2FlJs/4gvQ==,,
/Volumes/LAUREN/SERC 2021/Indole 1/2198 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/2198 9.2/Output_noTABR,,SMU02198_20210828_234944.zc,0,0,7.464829,,,2021-08-28,23:49:44,23,2021-08-28,11:49:44,11,EPTFUS,32,27,0.844,0.301274,LASNOC,LASCIN,32,29.594,31.3,6.162,43.286,28.86,34.023,135.011,30.327,4.88,157.37,5.723,7.68,1,,,,,,WCegNPsU5wLLTHm05UIHXA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/2198 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/2198 9.2/Output_noTABR,,SMU02198_20210830_205821.zc,0,0,11.772439,,,2021-08-30,20:58:21,20,2021-08-30,8:58:21,8,EPTFUS,40,27,0.675,0.356198,LASNOC,LASCIN,40,27.99,43.14,5.386,39.612,27.267,31.345,144.707,29.04,3.85,228.26,4.926,10.53,1,,,,,,Uvrk1RJMd2G38Dfs+blPWw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/2198 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/2198 9.2/Output_noTABR,,SMU02198_20210826_212842.zc,0,0,7.298155,,,2021-08-26,21:28:42,21,2021-08-26,9:28:42,9,EPTFUS,27,26,0.963,0.348961,LASNOC,LASCIN,27,31.238,54.5,4.593,49.634,30.737,36.97,137.594,32.445,3.531,286.41,4.415,5.82,1,,,,,,1VYckypWEGQQUuLJ24VzYw==,,
/Volumes/LAUREN/SERC 2021/Indole 1/2198 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/2198 9.2/Output_noTABR,,SMU02198_20210828_201840.zc,0,0,7.619564,,,2021-08-28,20:18:40,20,2021-08-28,8:18:40,8,EPTFUS,27,26,0.963,0.263141,LASNOC,,27,30.817,67.52,5.515,50.332,29.452,36.341,132.875,33.406,3.643,209.45,4.945,6.17,1,,,,,,gMGu/uA7PQBGkBWBP1UbmQ==,,
/Volumes/LAUREN/SERC 2021/Indole 1/2198 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/2198 9.2/Output_noTABR,,SMU02198_20210828_233320.zc,0,0,8.117858,,,2021-08-28,23:33:20,23,2021-08-28,11:33:20,11,EPTFUS,32,26,0.812,0.383116,LASNOC,LASCIN,32,29.195,43.41,6.88,46.623,28.752,34.444,155.978,30.339,5.439,243.44,6.566,10.67,1,,,,,,HAFPUcgejbjk5Uuln1P3bA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/2198 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/2198 9.2/Output_noTABR,,SMU02198_20210827_234030.zc,0,0,9.342544,,,2021-08-27,23:40:30,23,2021-08-27,11:40:30,11,EPTFUS,34,26,0.765,0.189259,LASNOC,,34,30.564,28.32,7.286,49.305,29.432,35.651,134.354,31.339,5.717,231.23,6.589,7.68,1,,,,,,U06Ktbm4HTI3tFrokBIHIA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/2198 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/2198 9.2/Output_noTABR,,SMU02198_20210828_015740.zc,0,0,9.899104,,,2021-08-28,1:57:40,1,2021-08-27,13:57:40,13,EPTFUS,35,26,0.743,0.401459,LASNOC,,35,29.644,45.75,5.424,39.457,28.447,32.523,157.719,31.012,3.499,188.03,4.69,9.95,1,,,,,,23S46JeOvd3VLFKCB65w6Q==,,
/Volumes/LAUREN/SERC 2021/Indole 1/2198 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/2198 9.2/Output_noTABR,,SMU02198_20210827_204909.zc,0,0,8.953372,,,2021-08-27,20:49:09,20,2021-08-27,8:49:09,8,EPTFUS,26,25,0.962,0.315518,LASNOC,LASCIN,26,30.839,58.31,4.501,44.864,29.694,35.493,143.367,32.783,3.113,234.89,4.081,6.76,1,,,,,,vbinMYpJ/f5f0tXjuz1CoQ==,,
/Volumes/LAUREN/SERC 2021/Indole 1/2198 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/2198 9.2/Output_noTABR,,SMU02198_20210828_234851.zc,0,0,7.866504,,,2021-08-28,23:48:51,23,2021-08-28,11:48:51,11,EPTFUS,28,25,0.893,0.323229,LASNOC,LASCIN,28,29.422,34.81,6.677,43.87,28.776,33.82,159.176,30.375,5.126,169.85,6.146,6.32,1,,,,,,sBpQORNpyOyPct/yeXpKeA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/2198 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/2198 9.2/Output_noTABR,,SMU02198_20210827_233926.zc,0,0,8.1644,,,2021-08-27,23:39:26,23,2021-08-27,11:39:26,11,EPTFUS,29,25,0.862,0.40569,LASNOC,LASCIN,29,30.176,17.85,6.704,47.298,29.396,35.19,135.623,31.323,5.186,240.81,6.281,7.3,1,,,,,,phx64aPUS7KeQZT43ykccg==,,
/Volumes/LAUREN/SERC 2021/Indole 1/2198 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/2198 9.2/Output_noTABR,,SMU02198_20210829_202800.zc,0,0,14.998796,,,2021-08-29,20:28:00,20,2021-08-29,8:28:00,8,EPTFUS,29,25,0.862,0.326926,LASNOC,LASCIN,29,31.469,72.75,4.714,43.331,30.281,34.921,162.823,33.17,3.148,106.85,4.165,8.11,1,,,,,,7iIPk/p5lPRiPCz9hNduOA==,,
/Volumes/LAUREN/SERC 2021/Indole 1/2198 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/2198 9.2/Output_noTABR,,SMU02198_20210830_224536.zc,0,0,9.278451,,,2021-08-30,22:45:36,22,2021-08-30,10:45:36,10,EPTFUS,32,25,0.781,0.350638,LASNOC,LASCIN,32,28.376,23.3,7.409,44.412,27.703,32.717,159.315,29.005,5.748,210.28,6.789,8.41,1,,,,,,W/JK8Hz1aXpsym/TMHns0g==,,
/Volumes/LAUREN/SERC 2021/Indole 1/2198 9.2/Data,/Volumes/LAUREN/SERC 2021/Indole 1/2198 9.2/Output_noTABR,,SMU02198_20210826_221323.zc,0,0,8.018467,,,2021-08-26,22:13:23,22,2021-08-26,10:13:23,10,EPTFUS,25,24,0.96,0.359411,LASNOC,LASCIN,25,30.237,62.2,6.474,57.801,29.175,37.422,114.013,32.263,4.602,358.5,5.949,5.36,1,,,,,,Owj2+zFk/392ZhJjO08g2w==,,
